E_initial,L_initial,type
3.0,62.01081773838483,none
3.0,68.17370025993095,none
3.0,70.95098109321738,none
3.0,89.06742088855302,none
3.0,44.67733147361515,none
3.0,89.97102893427264,none
3.0,52.0114751050315,none
3.0,47.25895404862485,none
3.0,66.51661141899757,none
3.0,75.96527882783364,none
3.0,79.39355127957758,none
3.0,61.29357562369693,none
3.0,70.47230325520886,none
3.0,76.63750152245811,none
3.0,65.0781503555941,none
3.0,70.14708368847452,none
3.0,89.91962025084696,none
3.0,26.2032002243725,none
3.0,83.04363881764388,none
3.0,68.97521273834161,none
3.0,72.33771710457452,none
3.0,41.24367977811854,none
3.0,63.926798352578885,none
3.0,37.079858947510495,none
3.0,74.69109427525102,none
3.0,63.364022007068705,none
3.0,19.335039698715395,none
3.0,68.34881331196796,none
3.0,93.82333327193922,none
3.0,70.61695022493204,none
3.0,73.04801653315663,none
3.0,68.58532384652715,none
3.0,62.452138266625,none
3.0,79.70930035489222,none
3.0,39.15924984742704,none
3.0,5.3345722121736765,none
3.0,82.63965638204652,none
3.0,25.314642269866358,none
3.0,77.88271169963618,none
3.0,44.30530206184831,none
3.0,66.70233811236191,none
3.0,50.41833668632693,none
3.0,72.89421633792604,none
3.0,35.44481375828148,none
3.0,84.8396700331349,none
3.0,63.51148934890766,none
3.0,64.16523530955921,none
3.0,91.9012955143085,none
3.0,85.67618426954954,none
3.0,87.97110438487451,none
3.0,82.85689993540028,none
3.0,63.83769172384582,none
3.0,75.54266015195365,none
3.0,64.44644691366507,none
3.0,89.92822911415922,none
3.0,74.80286167842131,none
3.0,63.09616344542942,none
3.0,77.28174548788995,none
3.0,86.93548000871654,none
3.0,67.29653090952189,none
3.0,88.59877651102511,none
3.0,79.40955111615007,none
3.0,56.96655182500171,none
3.0,30.551597885973173,none
3.0,26.90553274097869,none
3.0,34.89076009339453,none
3.0,75.19574715465752,none
3.0,53.87789212429271,none
3.0,76.52167231461772,none
3.0,46.21089071701592,none
3.0,60.24595914669758,none
3.0,85.58579621046651,none
3.0,75.07961087568523,none
3.0,22.26321287410504,none
3.0,23.07951097664334,none
3.0,84.5416526333012,none
3.0,33.92565313356525,none
3.0,40.860122130964626,none
3.0,80.12635957878133,none
3.0,73.9762029667935,none
3.0,68.88587131121803,none
3.0,49.85112387639933,none
3.0,69.08582171660332,none
3.0,82.14999170968653,none
3.0,66.90388625677659,none
3.0,23.17955716528152,none
3.0,12.429463751623107,none
3.0,59.73094392460853,none
3.0,78.96541449738687,none
3.0,64.80510203873426,none
3.0,56.70279726245714,none
3.0,43.026103674041956,none
3.0,82.40243782801458,none
3.0,37.95073618500475,none
3.0,28.738834438280772,none
3.0,93.27066440236709,none
3.0,87.8659080336308,none
3.0,19.90161403276271,none
3.0,91.86724699662665,none
3.0,56.54894019185649,none
