E_initial,L_initial,type
0.4073333333333333,49.28245746981374,none
0.4073333333333333,101.70103833499094,none
0.4073333333333333,78.92193685780477,none
0.4073333333333333,96.46206396502767,none
0.4073333333333333,90.07030241319286,none
0.4073333333333333,83.0743747364007,none
0.4073333333333333,44.36922292081145,none
0.4073333333333333,61.14198312709281,none
0.4073333333333333,40.96262187393915,pbar_electrons_2
0.4073333333333333,71.02684913046674,none
0.4073333333333333,85.98638871405838,none
0.4073333333333333,85.04701953764867,none
0.4073333333333333,61.86731410679806,none
0.4073333333333333,16.518884428889436,double
0.4073333333333333,47.73293997894017,none
0.4073333333333333,48.069947711076466,none
0.4073333333333333,91.38222275703481,none
0.4073333333333333,81.80604538872971,none
0.4073333333333333,84.98364369313353,none
0.4073333333333333,74.57715027224538,none
0.4073333333333333,80.46474442512371,none
0.4073333333333333,62.77042311147755,none
0.4073333333333333,40.129123812439765,pbar_electrons_2
0.4073333333333333,92.25163736300301,none
0.4073333333333333,27.430064765466778,double
0.4073333333333333,71.90727233052046,none
0.4073333333333333,46.05269906898649,none
0.4073333333333333,27.624282637996522,double
0.4073333333333333,98.56634209049938,none
0.4073333333333333,13.164232010616379,double
0.4073333333333333,53.72709748296505,none
0.4073333333333333,97.82642724467522,none
0.4073333333333333,57.11048241901482,none
0.4073333333333333,88.08867505443955,none
0.4073333333333333,77.15333659074584,none
0.4073333333333333,93.48612658403907,none
0.4073333333333333,78.7246930085032,none
0.4073333333333333,48.07166447708504,none
0.4073333333333333,19.998696663705086,double
0.4073333333333333,75.38317280885073,none
0.4073333333333333,85.31817608752418,none
0.4073333333333333,66.36153814545304,none
0.4073333333333333,89.43953053402043,none
0.4073333333333333,47.28836710512524,none
0.4073333333333333,62.95385870661236,none
0.4073333333333333,77.74095749812527,none
0.4073333333333333,23.158225055274695,double
0.4073333333333333,35.171739633891605,double
0.4073333333333333,76.55782029398293,none
0.4073333333333333,14.154803494829308,double
0.4073333333333333,75.03515439696952,none
0.4073333333333333,24.027353299558975,double
0.4073333333333333,91.61003389870129,none
0.4073333333333333,38.95168760448109,pbar_electrons_2
0.4073333333333333,11.887509387045881,pbar_electrons_2
0.4073333333333333,92.16593317800533,none
0.4073333333333333,95.68461849180969,none
0.4073333333333333,72.03175401221431,none
0.4073333333333333,90.61465792832104,none
0.4073333333333333,97.44514513642237,none
0.4073333333333333,53.98714365486389,none
0.4073333333333333,85.8482509739201,none
0.4073333333333333,94.51555438880361,none
0.4073333333333333,80.3456342813236,none
0.4073333333333333,91.9182041230645,none
0.4073333333333333,30.31092351026537,double
0.4073333333333333,89.49997049687934,none
0.4073333333333333,94.85842092447544,none
0.4073333333333333,102.49950582547072,none
0.4073333333333333,64.45246005087603,none
0.4073333333333333,32.978035516338004,double
0.4073333333333333,10.020674805899711,double
0.4073333333333333,39.925455312446125,none
0.4073333333333333,36.67588233093799,pbar_electrons_2
0.4073333333333333,72.636369871615,none
0.4073333333333333,23.76246960547185,double
0.4073333333333333,24.096492066246636,double
0.4073333333333333,94.47417439322926,none
0.4073333333333333,97.3434196155391,none
0.4073333333333333,54.07029819805767,none
0.4073333333333333,100.41484578524437,none
0.4073333333333333,32.91993942521102,double
0.4073333333333333,66.34519924326536,none
0.4073333333333333,21.96335735202937,double
0.4073333333333333,94.04450851067264,none
0.4073333333333333,66.83550229083023,none
0.4073333333333333,99.3428047949971,none
0.4073333333333333,78.9539541424605,none
0.4073333333333333,74.7467480518263,none
0.4073333333333333,30.347961724489675,double
0.4073333333333333,58.14430297881737,none
0.4073333333333333,101.24124230809359,none
0.4073333333333333,86.0711008964062,none
0.4073333333333333,98.70649637589328,none
0.4073333333333333,64.15563868984856,none
0.4073333333333333,86.6663302583371,none
0.4073333333333333,99.87306737828658,none
0.4073333333333333,103.32462540343703,none
0.4073333333333333,61.07202505120255,none
0.4073333333333333,81.68801553655167,none
