E_final,E_electrons,L_final,type
-3.3885790797835655,"[0.005351951042392783, 0.20660506102290477]",8.218063952733461,double
-3.3885790797835655,"[0.005351951042392783, 0.20660506102290477]",8.218063952733461,double
-3.3885790797835655,"[0.005351951042392783, 0.20660506102290477]",8.218063952733461,double
-3.3885790797835655,"[0.005351951042392783, 0.20660506102290477]",8.218063952733461,double
-3.3885790797835655,"[0.005351951042392783, 0.20660506102290477]",8.218063952733461,double
-3.3885790797835655,"[0.005351951042392783, 0.20660506102290477]",8.218063952733461,double
-3.3885790797835655,"[0.005351951042392783, 0.20660506102290477]",8.218063952733461,double
-3.3885790797835655,"[0.005351951042392783, 0.20660506102290477]",8.218063952733461,double
-3.3885790797835655,"[0.005351951042392783, 0.20660506102290477]",8.218063952733461,double
-3.3885790797835655,"[0.005351951042392783, 0.20660506102290477]",8.218063952733461,double
-3.3885790797835655,"[0.005351951042392783, 0.20660506102290477]",8.218063952733461,double
-3.3885790797835655,"[0.005351951042392783, 0.20660506102290477]",8.218063952733461,double
-3.3885790797835655,"[0.005351951042392783, 0.20660506102290477]",8.218063952733461,double
-3.3885790797835655,"[0.005351951042392783, 0.20660506102290477]",8.218063952733461,double
-3.3885790797835655,"[0.005351951042392783, 0.20660506102290477]",8.218063952733461,double
-3.3885790797835655,"[0.005351951042392783, 0.20660506102290477]",8.218063952733461,double
-3.3405500024331425,"[0.07553250460294125, 0.10709838997060431]",9.041440062309528,double
-3.3405500024331425,"[0.07553250460294125, 0.10709838997060431]",9.041440062309528,double
-3.3405500024331425,"[0.07553250460294125, 0.10709838997060431]",9.041440062309528,double
-3.3405500024331425,"[0.07553250460294125, 0.10709838997060431]",9.041440062309528,double
-3.3405500024331425,"[0.07553250460294125, 0.10709838997060431]",9.041440062309528,double
-3.3405500024331425,"[0.07553250460294125, 0.10709838997060431]",9.041440062309528,double
-3.3405500024331425,"[0.07553250460294125, 0.10709838997060431]",9.041440062309528,double
-3.3405500024331425,"[0.07553250460294125, 0.10709838997060431]",9.041440062309528,double
-3.3405500024331425,"[0.07553250460294125, 0.10709838997060431]",9.041440062309528,double
-3.3405500024331425,"[0.07553250460294125, 0.10709838997060431]",9.041440062309528,double
-3.3405500024331425,"[0.07553250460294125, 0.10709838997060431]",9.041440062309528,double
-3.3405500024331425,"[0.07553250460294125, 0.10709838997060431]",9.041440062309528,double
-3.3405500024331425,"[0.07553250460294125, 0.10709838997060431]",9.041440062309528,double
-3.3405500024331425,"[0.07553250460294125, 0.10709838997060431]",9.041440062309528,double
-3.3405500024331425,"[0.07553250460294125, 0.10709838997060431]",9.041440062309528,double
-3.3405500024331425,"[0.07553250460294125, 0.10709838997060431]",9.041440062309528,double
-3.171636437161701,"[0.05856853397554224, 0.020647010229272674]",12.223344712536885,double
-3.171636437161701,"[0.05856853397554224, 0.020647010229272674]",12.223344712536885,double
-3.171636437161701,"[0.05856853397554224, 0.020647010229272674]",12.223344712536885,double
-3.171636437161701,"[0.05856853397554224, 0.020647010229272674]",12.223344712536885,double
-3.171636437161701,"[0.05856853397554224, 0.020647010229272674]",12.223344712536885,double
-3.171636437161701,"[0.05856853397554224, 0.020647010229272674]",12.223344712536885,double
-3.171636437161701,"[0.05856853397554224, 0.020647010229272674]",12.223344712536885,double
-3.171636437161701,"[0.05856853397554224, 0.020647010229272674]",12.223344712536885,double
-3.171636437161701,"[0.05856853397554224, 0.020647010229272674]",12.223344712536885,double
-3.171636437161701,"[0.05856853397554224, 0.020647010229272674]",12.223344712536885,double
