E_final,E_electrons,L_final,type
1.1002877381567069,"[-1.0866993948874226, -1.9721767267736212]",85.88152697658956,none
1.0997425445388778,"[-1.0993992893823523, -1.9593815975409865]",118.4679376861326,none
1.0876712691115102,"[-1.111947966664577, -1.9362410512245356]",79.29384751928437,none
1.0968869471787384,"[-1.1017475216468273, -1.9538382497928983]",69.26733160894076,none
0.9875321113785317,"[-0.9961825986935524, -1.9549888029052476]",78.23655761832494,none
1.0841871704553625,"[-1.0599663907396286, -1.9858686420942626]",50.79121684035191,none
0.674555275486411,"[-0.7308105415913271, -1.9118729471768638]",46.072121703944276,none
1.101010664008893,"[-1.0930749585729427, -1.9660632875645665]",141.168556772655,none
1.1022986454191561,"[-1.090767144254894, -1.9695676643109599]",125.87994833127266,none
1.0968182507279487,"[-1.0784658042588342, -1.9781311465746607]",167.6137981553759,none
-0.07145854894056305,"[0.09590725112429456, -1.8191733718650211]",46.55499288371315,pbar_electrons_2
1.1005304882525786,"[-1.088668916668506, -1.970342619897131]",81.79538040405382,none
1.10174628160562,"[-1.0928230241695682, -1.9667284709566024]",156.95390416237765,none
-2.075629332801859,"[0.10938087646220818, 0.0034884057945646523]",33.0128694180611,double
-2.156360654124467,"[0.1848228431353659, 0.003937048245519721]",19.735043853673584,double
1.0875417107789707,"[-1.105642091291139, -1.941630063286124]",162.3380625850144,none
1.071879673674928,"[-1.0665635935376783, -1.9660138188403018]",155.13536650030812,none
1.0922351884001849,"[-1.063911471663359, -1.987921341496734]",154.52994675004683,none
1.0989377397495734,"[-1.0895972556685496, -1.9685954952666072]",157.77656643064094,none
1.0972081210854387,"[-1.091291592869058, -1.9652920163013894]",151.30144622711876,none
1.0990416088010118,"[-1.0971410286499375, -1.9604615637124725]",115.67245680836699,none
1.0786699092670182,"[-1.0932745382876576, -1.9458060452453054]",140.82241869873695,none
1.100971440105691,"[-1.0982927147160748, -1.9613046064945316]",168.31702080886924,none
1.1023177500591137,"[-1.093206521886472, -1.9671383437746675]",63.74218500484268,none
-2.053089749769404,"[0.03260189694828787, 0.057519713455777235]",26.746945475785136,double
1.0909155590504014,"[-1.0675118859911583, -1.9839517386842873]",135.6918834190619,none
1.0908914668850556,"[-1.091634983365071, -1.9575320658690827]",146.83297526199345,none
1.0959260764175907,"[-1.105124534731536, -1.9508632357189333]",135.64065360870686,none
