E_final,E_electrons,L_final,type
1.0633476820481225,"[-1.0926604789334005, -1.1033840123257392]",86.2439828739704,none
1.0653864373008592,"[-1.0825772915883403, -1.092255244304476]",127.83079592409416,none
1.0619646987318239,"[-1.1022136833987963, -1.0960478061960286]",68.44606762394507,none
1.0271484335431065,"[-1.0640618734917364, -1.0849784186989826]",144.43450989055603,none
1.0518260254186236,"[-1.0899573198725068, -1.1033029989209218]",134.3439383158173,none
1.0622363063695,"[-1.103191441563714, -1.083822944990367]",89.47823932681835,none
1.062168976168723,"[-1.0939276281206691, -1.0737127736924257]",51.3290630413945,none
1.0405422372798117,"[-1.0641050900064513, -1.0714745152509693]",147.7210745367437,none
1.0613206668175597,"[-1.0860837694152, -1.0922171514717272]",97.4559936405081,none
1.0509367909893175,"[-1.0818008408071464, -1.0992899347741514]",136.3698097639329,none
1.0562490212830005,"[-1.0978053771983531, -1.0915736323167993]",136.35349098550026,none
1.0617690752113758,"[-1.1123252495007936, -1.083983548342989]",98.95908781624604,none
1.0100674734952793,"[-1.011904888445951, -1.1429527513977034]",143.49307428893485,none
1.046055117549561,"[-1.1119113515602974, -1.056249154577297]",119.98899349794019,none
1.0397243724863672,"[-1.060306310392833, -1.0583300033044951]",143.51447296821433,none
1.0663419007289134,"[-1.0920928317376135, -1.0927013318503795]",62.321943161824386,none
1.0628494569211624,"[-1.0958675229801091, -1.091527562826026]",147.06451381296878,none
1.0644439543214237,"[-1.0880602196245277, -1.085656244308754]",144.16215594947278,none
1.0471574319072492,"[-1.1060072422771765, -1.0801625596178464]",79.12108764410205,none
1.0587791192244087,"[-1.1043206307227633, -1.0800128554809167]",112.6245439143286,none
1.0603169872097271,"[-1.079776656556127, -1.094584731396886]",106.40913385465892,none
1.0583388669878728,"[-1.1107939150581978, -1.0821209336758646]",161.0846919212345,none
1.0583362686028563,"[-1.096497189330327, -1.1035639797178955]",117.54917224836602,none
1.055497119414208,"[-1.059974081861713, -1.0732664577848277]",69.77619247385408,none
1.0423740344149972,"[-1.1013338603101666, -1.0798134468943124]",97.48134517277957,none
1.058075406050344,"[-1.0963555776051068, -1.0802581788302388]",155.6322800411675,none
1.0383432777532335,"[-1.1259489495397412, -1.087115158767501]",114.32713501997952,none
1.0539695650069896,"[-1.060580248515914, -1.1057310029060656]",89.92778155176622,none
1.058534506352077,"[-1.0813598328667444, -1.078874237087798]",113.82666228938326,none
1.0549785165370813,"[-1.0929794970676383, -1.0913446491426546]",156.6963854651988,none
1.0390259253180714,"[-1.0652341606766613, -1.0827440102333514]",130.14716337434615,none
1.0467508354248736,"[-1.0810578522358338, -1.0679518409223354]",108.56563215376515,none
1.0598189144549186,"[-1.1084293798149516, -1.0701944616225574]",144.06593144384823,none
1.0545532578508856,"[-1.1134115732093348, -1.1000902126014438]",104.66560942903818,none
1.0318268109292186,"[-1.1174137403121327, -1.0466569711745284]",80.09362901698124,none
1.0646095151206219,"[-1.0945197591372602, -1.090399176500479]",164.87673152622006,none
1.0632612986950947,"[-1.0962851397745685, -1.099621528444548]",137.43740685330516,none
0.9856176098753135,"[-1.07454631774469, -1.0513103902045446]",89.1742642752319,none
1.029038407133664,"[-1.0524566908563595, -1.0499743673826092]",65.90472727075692,none
1.060634693184299,"[-1.0852651534116537, -1.0858288157233087]",129.48744535410532,none
1.0659912021363758,"[-1.0965343228407, -1.0936472080929276]",140.1001891316905,none
1.064859280048378,"[-1.098504214851725, -1.0890662552638362]",157.70427790015702,none
-2.182736038573418,"[0.014427560893443851, 0.16827018051331577]",27.038852449754657,double
0.9570959993962661,"[-0.9837938356250777, -1.0592887288714472]",97.98232738421484,none
1.0481627118214958,"[-1.0616363041490193, -1.1026247304866734]",128.54778795436164,none
1.0593171477605559,"[-1.0728497805265367, -1.0987412671530146]",148.2637585401808,none
1.0195073774907746,"[-1.1570500124062735, -1.0342081257176243]",83.13912522041171,none
1.063894284215264,"[-1.0924263014426936, -1.093308547754757]",151.36600094193082,none
1.0607990732949935,"[-1.08359412299927, -1.1146517700659664]",123.91861547641282,none
1.0627779892017568,"[-1.0823845118047544, -1.0825066454176497]",119.42869069821731,none
1.059481341794594,"[-1.0766380216917186, -1.1019569360232233]",99.41644469567014,none
1.0624101045672527,"[-1.1014380582333665, -1.0892907996027346]",121.15806627680327,none
1.056884450816186,"[-1.089984488907131, -1.1113856979480312]",104.44466090164042,none
1.0646668128577954,"[-1.0932520066413374, -1.0846741530704538]",156.71307297207122,none
1.0658990422114714,"[-1.0913945023388436, -1.0931194716608617]",90.55837901508869,none
1.0637953330941443,"[-1.1030053383328042, -1.0845457507159342]",145.5187269329855,none
-2.1602515586151223,"[0.07258728890899258, 0.08809382047432611]",27.187781085237894,double
1.06478442874647,"[-1.0903680932438937, -1.0999948778224913]",166.3183189360711,none
1.0565368527502237,"[-1.07580573913653, -1.1154107317317508]",124.64925939327999,none
-2.168918684914665,"[0.04106752916265952, 0.12942813680426915]",27.61681798271088,double
1.0457609156102596,"[-1.1096546542612442, -1.0640245803259076]",149.8713793159384,none
1.0358618792742456,"[-1.0503784209434093, -1.0914470813704882]",123.92801409344504,none
1.06621811951974,"[-1.0927239415112129, -1.0910877895253002]",55.16391417420337,none
1.0529136161496178,"[-1.0854430952742153, -1.1161069528486496]",100.90284249168134,none
1.0577492022938886,"[-1.0739005480264385, -1.0808120935072885]",158.59294460602715,none
1.0597844107171999,"[-1.0767081165940318, -1.085455706980404]",93.48391522714152,none
1.0656852892812076,"[-1.0918656670630873, -1.093103329439037]",150.28968896396137,none
1.0631872254312045,"[-1.0884825991336609, -1.1070523262671803]",107.8959033054016,none
1.0366571548276533,"[-1.1181876744070935, -1.0702379627890561]",58.33232712487029,none
1.0639732694252417,"[-1.0839666372133703, -1.0981564046866819]",123.8822501184732,none
1.0593894154232903,"[-1.0961217446964797, -1.0953084096520507]",80.24134990298131,none
1.0452694315199846,"[-1.0549784756073122, -1.056475149612426]",103.01382580724533,none
1.0517340469533323,"[-1.10945403708594, -1.0701936472570228]",162.4800553185625,none
1.0550275112412029,"[-1.0751077085632637, -1.1142261177876533]",119.19761616017688,none
1.0569560730183847,"[-1.0901528620425336, -1.093640554496957]",130.75656673843267,none
1.065058009704811,"[-1.0903479914418188, -1.0943873550493346]",87.53615370138101,none
1.0561526663260166,"[-1.0874866408094044, -1.0669622988366574]",106.60744481922747,none
-2.2213462991496007,"[0.04812877668833572, 0.1738971738051678]",32.47066948342564,double
1.0610360775729941,"[-1.0776563414575473, -1.0852039921365617]",158.64589421660904,none
1.0622375350876936,"[-1.0790015643795279, -1.0773867708086797]",144.092675439184,none
-2.141210236878524,"[0.13864673086263207, 0.004502681129809446]",23.72157473781465,double
1.0628037005720503,"[-1.0927835093549931, -1.078721808328865]",137.85927412176048,none
1.0589390768314944,"[-1.0748902451094415, -1.0865038920031365]",138.49978948459227,none
1.0564771411455196,"[-1.0858260474731616, -1.0647214169844832]",136.58099365732383,none
0.9966845998637753,"[-1.077638822859392, -1.0475790155087639]",51.69495356855161,none
1.0619177389561871,"[-1.0937399453269263, -1.0732153989887059]",80.42549589059163,none
-2.2391022008800943,"[0.18014226501558525, 0.05861364918185632]",28.338470318354897,double
1.0645216648444018,"[-1.0888076124350603, -1.0915461717169537]",96.98741216596956,none
1.0624428447358547,"[-1.0911180614935394, -1.0878464112033506]",127.09344321623249,none
1.033850529296185,"[-1.0796194335749676, -1.0518134407930755]",133.71591021654174,none
1.063755370231892,"[-1.081187188081024, -1.097749813961678]",107.6272056358905,none
-0.20474806959357106,"[-1.2967957775078096, 0.20251721632054578]",52.885342303626786,pbar_electrons_2
1.0615952903824968,"[-1.1072918813551613, -1.100104361120089]",53.24516105787759,none
1.0571752547706381,"[-1.0907073654269075, -1.0901818523958988]",157.68684006078584,none
1.061482241760582,"[-1.09547143824458, -1.08379376396875]",146.96216183112554,none
-2.1032686900293935,"[0.00028883623789732033, 0.08437345500856039]",11.165315938981733,double
1.05698149887726,"[-1.0691597510844104, -1.1000504887530476]",150.59711757225887,none
-2.159363693452025,"[0.08442840007173823, 0.06978368138016536]",16.054165772067066,double
1.0533052137267693,"[-1.0785073446537141, -1.0712352349376002]",54.029950437302915,none
1.0577413454522753,"[-1.106954183925207, -1.0677359288036645]",162.61433105592803,none
