E_final,E_electrons,L_final,type
0.9927062117370248,"[-1.077011313805958, -1.9754301585837415]",134.5049621981966,none
1.000547042137343,"[-1.101859953315107, -1.9571913633880968]",136.33170230893188,none
-2.200391349223918,"[0.037835184868693, 0.09511965435308367]",15.399620188009415,double
-2.393994043068172,"[0.20590913713075612, 0.12350214003994439]",29.12130324529775,double
0.9959362590949631,"[-1.0714171727069244, -1.9837576915119797]",129.0517455715969,none
0.9792108502258893,"[-1.060306744354623, -1.9789220352568622]",143.03028500617413,none
0.9902498429180869,"[-1.0803888281872243, -1.9690850027031412]",101.30636892508807,none
0.999540489782233,"[-1.0761308704420918, -1.9803417741078344]",162.69450393053867,none
1.0015735654760063,"[-1.0918326834334298, -1.9672456663682554]",139.88727267902848,none
1.000898859033145,"[-1.0846789272696733, -1.973687327385228]",138.94881503124492,none
-0.1312649849435953,"[0.048908414405270016, -1.6408603884292112]",45.976110299555764,pbar_electrons_2
0.9895972097385637,"[-1.0909231023739934, -1.9570821679405206]",150.15296051840596,none
0.9923878665148819,"[-1.1133232055929307, -1.938785441024212]",145.60233367741264,none
0.9508133129568268,"[-1.061573125703648, -1.9506438950912683]",91.46903088487129,none
0.9976970035375712,"[-1.107522908816635, -1.9482941696217242]",97.06531644331919,none
1.0021572931501173,"[-1.0863625398001453, -1.97340062071415]",120.67191082484473,none
0.992056998510623,"[-1.070894937905586, -1.980494020552835]",100.78508398392587,none
1.002778144182539,"[-1.0975233961028144, -1.962594360362734]",52.16237867155495,none
-2.173060642404775,"[0.05901270480104985, 0.049457227515474454]",26.170980789644144,double
0.9956783405608352,"[-1.0934388475910182, -1.9597548081508618]",99.0868909194629,none
0.9982390051703495,"[-1.0766257845757645, -1.9798116640603638]",84.2666225133865,none
1.002278614358808,"[-1.0901967277205498, -1.969495257120638]",98.13307072875071,none
-2.187523000320013,"[0.10976462743870787, 0.012861709107682025]",28.143052709055222,double
0.9860818200179049,"[-1.065383385440439, -1.9805843355731938]",146.80892590055234,none
0.9922645807008378,"[-1.0985741817153207, -1.9528083869465414]",72.6982184715923,none
0.9975277211255202,"[-1.088778084364832, -1.9669348335910029]",143.69913125682447,none
0.9798191846632264,"[-1.0768396016180095, -1.9642477079162086]",91.15863758130277,none
0.9998153937595632,"[-1.0865758881059822, -1.97096127797369]",77.94668277327536,none
1.0006947309248746,"[-1.0903747904424592, -1.968354803509599]",84.1697169258624,none
1.002978695829644,"[-1.0937009770143749, -1.9664798097396279]",118.54329645532536,none
1.0006547433363846,"[-1.0920124185942246, -1.9659872519934947]",92.39151367058922,none
0.9868204558187651,"[-1.0669560249563563, -1.9788895251869687]",147.31200967393303,none
0.9904400759802668,"[-1.0980313835017097, -1.9529226022164852]",114.71468608289331,none
0.9992804158306384,"[-1.1002632101780094, -1.957247688283556]",88.21884894584213,none
0.9848329868749961,"[-1.097437330791361, -1.9463041138822534]",142.19766400300452,none
0.9745397775891516,"[-1.0968869941672454, -1.9368114639623715]",72.18399230276499,none
0.9983266307818164,"[-1.104716435485131, -1.9526982599657075]",118.27844159534175,none
0.8497472239902375,"[-0.988560749357979, -1.9239544945141824]",87.11407905207355,none
0.9943113294142474,"[-1.0913279030066905, -1.960324310861772]",112.54062158375585,none
1.001177614047837,"[-1.1042818898005473, -1.954274910594782]",112.309352715973,none
0.9989914090433549,"[-1.0745036459640944, -1.9821421390822007]",79.38096339511821,none
0.9461598751793052,"[-1.0327192732073271, -1.9748821192316142]",121.28647407713397,none
-2.156647975412312,"[0.01786953682151034, 0.07739173644639065]",36.54008330052711,double
1.000342016287516,"[-1.0932516623355821, -1.964390092396757]",124.54536351233902,none
0.9990673464676905,"[-1.08688800697785, -1.9708361327959654]",156.13338210412468,none
0.9994217127822599,"[-1.0979748277806771, -1.9592105984375883]",159.03597378437632,none
-2.181193893320295,"[0.020816142914335936, 0.09654753619351086]",31.807831787083853,double
0.998031991052467,"[-1.0811886646435478, -1.974873306194442]",67.74993956862136,none
0.9984285838603525,"[-1.0865243752808413, -1.9705368708777862]",82.1982694715154,none
0.9955776966924251,"[-1.081707605664263, -1.972719829084433]",134.92118643174138,none
0.9974671992345648,"[-1.1059687067951183, -1.950483648833944]",145.72186747759912,none
0.9949355008267001,"[-1.0964118967992067, -1.9574872211499779]",157.50958878210267,none
0.9951785776022405,"[-1.0849824063621818, -1.9690302524822236]",130.88442592413023,none
0.9942414626449767,"[-1.0879609176442255, -1.964492192784152]",133.2871497125409,none
0.9935762599736572,"[-1.0807374012617823, -1.9716221231371365]",153.37643419740883,none
1.0017764140981917,"[-1.091261383401238, -1.9680616725830418]",150.7468401261083,none
0.9930184476116388,"[-1.0642568419934628, -1.9861507486936236]",148.44064063860125,none
0.9861267104505527,"[-1.075305972850026, -1.9704374258752684]",76.78892654272066,none
0.9900230938690961,"[-1.077254874383257, -1.972092277104876]",159.46471800294867,none
-0.2255684137747176,"[-1.6625092976325435, 0.14970690241721984]",50.59295671102951,pbar_electrons_2
0.9999019366228709,"[-1.0840371073001343, -1.9741190222506437]",159.09522817331498,none
0.984301901536641,"[-1.0901806083261356, -1.9550650495215072]",143.96621269665735,none
0.9907694747554083,"[-1.0733970969967295, -1.974802271246429]",63.01239204299184,none
0.997874468034776,"[-1.083942064200751, -1.9720240578659503]",155.4214818378948,none
0.9987579008736586,"[-1.0932442682537185, -1.9640584728983697]",128.16437439458696,none
0.9927928520526369,"[-1.0820099328803654, -1.9703235274865798]",117.55320128347901,none
