time,r_p,r_e1,r_e2
0.0,10.00476614309075,0.5714248,0.57143186
0.11922992307410467,9.999561856361153,0.5719252780174447,0.5715928266386058
0.3238422535381666,9.990630705009208,0.5727940079814517,0.5723971031008891
0.5013388067883725,9.982883140267198,0.5716269091529962,0.5730940347881204
0.6788353600385784,9.97513558143845,0.5715590760433424,0.5732993544386081
0.8900365666875542,9.965916853665544,0.5728004271765716,0.5727518625818316
1.0960001327982334,9.956926751927849,0.5717251075429112,0.5718877080321354
1.2933313649322637,9.948313450472634,0.5718277016383996,0.5715262271748826
1.5327040004571038,9.937865095891302,0.5727728483838486,0.5720959144140961
1.7056737579948227,9.93031516137976,0.5715715450237597,0.5728182741540333
1.8786435155325416,9.922765232590812,0.5716364990743936,0.5733050074176378
2.1069097792330966,9.912801684334163,0.5727626303282641,0.57311450928401
2.2893101674093694,9.904840133607719,0.5716745846593683,0.5724194367232739
2.4717105555856422,9.89687858932239,0.5717370852648798,0.5717836633995879
2.7086964635768678,9.886534466435293,0.5728515600741731,0.5717415732128404
2.8890743595390407,9.878661216106165,0.5716611980133585,0.5723145313146155
3.0694522555012136,9.87078797213405,0.5716722952508373,0.5730238619918799
3.302895602020558,9.860598504516636,0.5727465852358614,0.5733950856049603
3.4847904597985115,9.852659061881441,0.5716175355325107,0.5730168554466265
3.666685317576465,9.844719625710933,0.5717357541596816,0.5723344373139874
3.8990756340589665,9.834576148444217,0.5728583267734831,0.5717534712579805
4.080716071328869,9.826647832247668,0.5716958633747529,0.5718937830785189
4.262356508598771,9.818719522637412,0.5717314076754929,0.5724941896483734
4.495396363735267,9.808547721635922,0.5727649575492546,0.5732905246461031
4.677370569140078,9.800604858502632,0.5716011096998529,0.5734244158093657
4.859344774544889,9.792662001907761,0.571712784844094,0.5730397414456829
5.091047949433607,9.782548572088498,0.5728337140745476,0.5722341444487903
5.271677633720067,9.774664416405534,0.571709723858399,0.5718592875312698
5.452307318006527,9.766780267350562,0.5717593882800633,0.5719951773022925
5.686311188299019,9.756566444408381,0.5728126811590795,0.5727484779298161
5.866902448523618,9.748683987630484,0.5716397191335894,0.5733097522850544
6.047493708748217,9.740801537401522,0.5716770330585955,0.5734873537328469
6.282099666553632,9.730561462563779,0.572804345131955,0.5730258495361472
6.462374853886133,9.72269282335354,0.5716972550505603,0.5724215909923204
6.642650041218634,9.714824190807073,0.5717499408213558,0.5720151595601618
6.877992606789129,9.704551993196173,0.5728569044610229,0.5721553798902551
7.059248447682226,9.696640572760305,0.5716897540176631,0.5726873361997445
7.240504288575322,9.688729159088371,0.5717030230757667,0.5732627024839626
7.475788161506067,9.678459552193168,0.5727947167277266,0.5735442537006481
7.657599542953919,9.670523905874752,0.5716605535993214,0.5732519196688943
7.839410924401772,9.662588266360352,0.5717462920921478,0.5727076370398465
8.07283294800661,9.652399953700188,0.5728591345311572,0.5721637244403878
8.25452005409547,9.644469754276656,0.5717142614566904,0.5721666539841433
8.436207160184331,9.636539561822804,0.5717562658795662,0.5725646986317622
8.670466794233377,9.626314718887778,0.5728205927911291,0.5732742806260497
8.851833324582705,9.618398534528472,0.5716668069700793,0.5735865926864229
9.033199854932032,9.610482357007207,0.5717263311140597,0.573507405469471
9.267302561007604,9.60026439267426,0.5728383900387825,0.5729465879817286
9.447924349334619,9.592380736922134,0.5717179749588789,0.5724725396827027
9.628546137661633,9.584497088144929,0.5717560059857719,0.5722602492628835
9.86428057826941,9.574207932857705,0.572859597240952,0.5725408431515072
10.045690554771554,9.566289898035576,0.5717099730460761,0.5730321467848952
10.227100531273697,9.558371870233676,0.5717332808421445,0.5734860233914405
10.462985133415835,9.54807619089727,0.5728364866062033,0.5736530491984824
10.64496237804134,9.540133419533298,0.5717011667300623,0.573385888305307
10.826939622666846,9.53219065524578,0.5717600664748455,0.5729344372753113
11.061522211528525,9.521951835057358,0.5728631437644256,0.5724791324594956
11.243451618623443,9.514011175189994,0.5717242237721515,0.5724584203226852
11.42538102571836,9.506070522589782,0.5717690138827145,0.5727537629737665
11.660436553209644,9.495811090827596,0.5728576894113001,0.573341821878291
11.841870231082085,9.487892091694992,0.5717195622900076,0.5736686049895833
12.023303908954526,9.479973099662427,0.5717611269335622,0.5737108609840842
12.258739006676606,9.469697131268612,0.5728643479324577,0.5733513302899976
12.440147467788226,9.461779256260701,0.5717324813530469,0.5729466705871501
12.621555928899845,9.453861388532594,0.5717609852746252,0.5726574690954667
12.857833270773648,9.443548690160902,0.572870842561145,0.5726760422414869
13.040024346911455,9.435596680926539,0.5717380975187478,0.5729849545855275
13.222215423049262,9.427644679087763,0.571779329568241,0.5733933917458711
13.458231499770578,9.417343415543652,0.5728855752447551,0.5737609893905586
13.640691425163249,9.409379696161183,0.571749307746743,0.573765148940391
13.82315135055592,9.401415984110686,0.5717931399651199,0.5735288235581797
