E_final,E_electrons,L_final,type
0.19957435367803528,"[-1.0877975906706205, -1.9625616446199319]",54.005187992504034,none
0.19727543595785782,"[-1.0903356655486294, -1.9583165495636463]",41.36999511587509,none
-1.1781211266306717,"[-0.9145534344453826, 0.10598939360506598]",37.006806690754445,pbar_electrons_2
0.15978908450245285,"[-1.0497258571372676, -1.9620213514685798]",34.93637000952964,none
0.20755090645269358,"[-1.0885956351451689, -1.9682107260309847]",63.57071992472214,none
0.20600061665245634,"[-1.0932745716240806, -1.9622254306559026]",70.7231564889378,none
0.207576068145157,"[-1.0915241224073382, -1.9652826205345255]",59.93852768342024,none
0.17421479876375537,"[-1.0428405985290474, -1.9838299441699105]",47.742165027122766,none
0.198092317256297,"[-1.0972345506699894, -1.9517279374632002]",59.33770343248248,none
-2.9879813647222138,"[0.10915731959079303, 0.018576517204740694]",23.3745847967362,double
0.20533092094777863,"[-1.0986729152202201, -1.9573615617082747]",45.873661791053244,none
0.2066382788537575,"[-1.087674907079309, -1.9686346276321476]",63.459018564306625,none
0.20748958193224065,"[-1.0872742624293426, -1.9697566650543714]",63.9393924679205,none
0.1946562926042572,"[-1.083849127918391, -1.962018776489958]",42.7015565441978,none
-2.979436288728089,"[0.08475396705861098, 0.028814915052402218]",29.221874310066937,double
-3.1503829257719054,"[0.23997981954294867, 0.03697648382999538]",19.09079779841145,double
-3.002031927291727,"[0.059926191658020996, 0.07936992493231233]",27.86045219232384,double
-3.046567426974789,"[0.08684569038861509, 0.10048047333461746]",25.124410168121035,double
-3.2404458253160118,"[0.13398544479030947, 0.2373767156260286]",24.8816075340186,double
0.20562520775298632,"[-1.0882715051331149, -1.967501689507961]",64.32050109373333,none
0.20491715507648944,"[-1.095119102563242, -1.9595734855893299]",43.907197593390414,none
-3.0219699691159767,"[0.09828768468363125, 0.059235500045990014]",30.703904581727425,double
0.20628492270723373,"[-1.0903331429732757, -1.9657702699388304]",59.45510893419029,none
0.2054187325574448,"[-1.0845872059324784, -1.969953620229143]",65.7880279123023,none
0.20180016092628195,"[-1.0839222079813182, -1.9691353487621832]",69.7860418711292,none
-1.0134846309498908,"[0.07240273041054968, -0.8458006174289088]",37.392067121997854,pbar_electrons_2
0.20678654428539817,"[-1.088469772873318, -1.9685199050053037]",70.72138426396405,none
0.20567161564571332,"[-1.089407277534877, -1.9658656807523656]",64.33842217226666,none
0.19991752171874744,"[-1.0979579598433058, -1.95379814888146]",56.64247095022239,none
