E_final,E_electrons,L_final,type
-2.70864869796883,"[-0.0001650137313755687, 0.136098047069217]",17.413217070377694,pbar_electrons_2
0.5013247592892794,"[-1.0942964206287193, -1.9602383490603434]",110.38170349231,none
0.503770837711834,"[-1.0869400817843244, -1.9707989641758479]",98.15621852660608,none
-0.6149337653368117,"[-1.1097184700241522, 0.0444840620675744]",43.78992248662724,pbar_electrons_2
0.496720227946506,"[-1.0622386798224235, -1.9879246333476936]",93.55335039104682,none
0.49993564354826425,"[-1.0858736315481892, -1.9685162097291153]",76.1148643132332,none
0.5016180368305234,"[-1.0762540109233913, -1.9795544174286825]",51.71619231708566,none
0.5035198794453618,"[-1.0965313071650742, -1.9600922233193818]",90.13092624066306,none
0.4905875487545609,"[-1.0881416530338972, -1.9578518532334623]",111.28958442896743,none
0.5054531497656716,"[-1.0972963833766545, -1.961360811329741]",114.72576153072487,none
0.5041578320436729,"[-1.0891302355557477, -1.9693236645215435]",103.80603094461242,none
0.50200816165626,"[-1.1025533317009104, -1.9531373182719314]",107.49862814749577,none
0.5048998773680068,"[-1.0860442722063026, -1.9720689501824415]",53.34770362821149,none
0.4913452956334064,"[-1.0926526705115156, -1.9539538700530927]",87.7836106714456,none
0.5038899423541434,"[-1.0910143281900995, -1.9668507492286083]",112.70649163996977,none
-0.6751011855013128,"[0.11737703653503789, -1.2538936441213158]",37.28207109929648,pbar_electrons_2
0.492435228268448,"[-1.0948403456189797, -1.9531833952027657]",44.77943328407443,none
0.4919076006902844,"[-1.088893592347572, -1.9586526165216223]",93.55438670601357,none
0.4979964372743009,"[-1.077908958295195, -1.9733633416170233]",87.98896024056907,none
0.49177330550638537,"[-1.0789387594182096, -1.9682440312391485]",114.01327552374914,none
0.4649881083666559,"[-1.0887953484634614, -1.932800698662998]",48.01041520017092,none
0.5038029859719113,"[-1.1013671961091898, -1.9560893540098252]",97.87348839259681,none
-2.6312401261116047,"[0.03463076078595936, 0.03472443937032092]",24.43031940668446,double
0.5003711580424592,"[-1.0907291224088347, -1.9636968197620472]",52.99852886985355,none
0.5056536020216774,"[-1.0955609148687355, -1.9631710527064719]",96.09677848431247,none
0.49668772166402564,"[-1.090157903122217, -1.9594305822402605]",105.36348348429333,none
-2.6852088911665937,"[0.0872866890997387, 0.026014731304319236]",18.20033851285476,double
0.49691617299607255,"[-1.102823529373529, -1.9487975334963152]",74.64964402188846,none
0.4909701245583527,"[-1.0649528036472804, -1.9819156960769724]",81.9623842277359,none
0.5056012424529481,"[-1.0885559357477563, -1.9701551685413217]",108.42215609129359,none
0.5017550566733611,"[-1.0767532556075536, -1.9790415266840466]",109.58202893711541,none
0.5016009644674679,"[-1.0822387308572228, -1.9732644689896124]",51.18378978630734,none
0.5013563142939256,"[-1.0955839309152964, -1.9605885091796373]",67.4333279481805,none
0.5047503372116784,"[-1.09492131864715, -1.9630075100622169]",74.75319893827452,none
0.5027088774586923,"[-1.0899679219293554, -1.96666684629288]",92.67857635566459,none
0.4968967757995331,"[-1.0867801480035018, -1.96554907663705]",75.58157916514766,none
0.4965870936950655,"[-1.092313062120593, -1.958272329572165]",94.69590023096451,none
0.49743549253982206,"[-1.0951717403205001, -1.9568652452980884]",102.38757373378824,none
0.48637825866052226,"[-1.0751817799570633, -1.9664299125656794]",100.89852365066976,none
-2.6231754472064157,"[0.058138039843106844, 0.005973432865772969]",32.471642847472395,double
-2.6745048905538855,"[0.057408964268217545, 0.055082526773478545]",30.17547155966806,double
0.4896225141780121,"[-1.0846472171516672, -1.960580780350427]",66.21650455748843,none
-2.6315989794707315,"[0.047225219247650295, 0.015065418185877517]",24.006405825831244,double
0.4928013501128048,"[-1.0757268906789097, -1.9724882849329064]",81.76512002376778,none
0.4967615753713867,"[-1.1142676866866568, -1.9371102016339978]",110.26430124632508,none
0.5041905731814288,"[-1.0921749477486602, -1.9659326623038886]",79.97811083699352,none
0.504192931877807,"[-1.0934038793258014, -1.9638900708913076]",101.29909024494457,none
0.4988087303934969,"[-1.0933418867316913, -1.9608510301203241]",85.67535357776862,none
0.4953649934958744,"[-1.0804112934168337, -1.970859778877292]",90.53937691725619,none
0.5044885927614998,"[-1.0898402240695118, -1.9677957612915347]",96.91210472993681,none
0.48380856563645586,"[-1.0748745856337119, -1.9640133947644884]",78.77624431893653,none
0.5035944101194233,"[-1.0908388360735706, -1.9670048714074067]",52.74761029738704,none
0.5019413010460454,"[-1.0811416513071208, -1.9746453063706526]",59.6834570111969,none
0.5058634702759331,"[-1.0924224756704122, -1.9666180592644513]",112.20618241376953,none
-2.7415266682641284,"[0.16191573949403265, 0.016811441665578953]",27.987788047619368,double
0.5056541838544201,"[-1.0906192044697551, -1.9681037560571784]",103.37915778403345,none
0.4987798799868207,"[-1.0904868776721675, -1.9613581135062415]",92.12284810267411,none
0.4089070663874016,"[-1.006460230968201, -1.957236014217526]",60.32775279759322,none
0.5021324561095952,"[-1.101824598187013, -1.9546621872460614]",74.5923269530393,none
-0.8895154943916795,"[0.1730915175560568, -1.0256189518326209]",39.980599325810445,pbar_electrons_2
0.4876460565005655,"[-1.0632669163379052, -1.9781940840200747]",62.95657347273294,none
0.487453348992882,"[-1.060242623682316, -1.98270231142092]",91.53961346967439,none
0.49368043060058175,"[-1.0679552176910705, -1.9809451610598434]",87.20069705390203,none
0.5058647615155959,"[-1.0927189221353448, -1.9660643402914688]",111.59499317132476,none
0.46627331517549425,"[-1.057892453472733, -1.9652192095270313]",47.56796951485544,none
-2.653703919875898,"[-0.03206028109386858, 0.16055559771733546]",24.47070813851472,pbar_electrons_2
0.5031491244988541,"[-1.0925000275468735, -1.9643888148511994]",109.9717752168818,none
0.49485505124220436,"[-1.0903674862909962, -1.9594281688769108]",59.553426700075626,none
0.5030637586165114,"[-1.0795311521433766, -1.9767276542564178]",86.44020948272221,none
0.5046676889045051,"[-1.094631105191222, -1.9627673495033209]",101.36774655188691,none
0.5055543591236963,"[-1.086269922127189, -1.9724162153836884]",99.20258556235731,none
0.4891750004821555,"[-1.1181449543703454, -1.927157811311293]",96.3062009205469,none
0.5031490698185124,"[-1.0857260892206986, -1.9706023887567423]",113.51070408512355,none
0.5056720896402361,"[-1.0991723369443256, -1.9596629848619223]",115.06736846709349,none
-2.7762534086812884,"[0.00428528488273711, 0.20321641668928309]",25.325664604564803,double
0.5034385814816715,"[-1.0918955846217344, -1.966173895141291]",56.0800319775721,none
-2.757184559315321,"[0.06823466131122012, 0.12623832721556474]",24.976460749223293,double
0.4450075625217736,"[-1.057226348042969, -1.9446397651016503]",86.49360363292689,none
-2.769923811905219,"[0.07087197209259787, 0.12648508021108534]",16.15917404944102,double
0.5058657323188137,"[-1.087929719895873, -1.971057359586889]",105.64672345056432,none
0.4952779703121655,"[-1.1043670894035758, -1.9463758483332825]",103.06475379107346,none
0.46859702231683764,"[-1.144594337078689, -1.8802126868960978]",69.59156633214485,none
0.49110359396868286,"[-1.085529639371112, -1.9611031442995701]",106.28626289460935,none
0.48937543951687135,"[-1.1030776012709889, -1.941554039044979]",86.0948464297442,none
0.5046154408465378,"[-1.0920859190536685, -1.966198874765934]",71.0189340510025,none
0.504072869019639,"[-1.1026785035672486, -1.9544650053329153]",106.39208602621586,none
0.5056620359956787,"[-1.0969253413471525, -1.9622924626763292]",100.24507686164253,none
0.4956233772814754,"[-1.1062689889052473, -1.9436939646004905]",93.48126968481222,none
0.4999575039017585,"[-1.081842187663508, -1.9720235314006338]",85.48346714537027,none
0.5040580318396944,"[-1.0893758493653098, -1.9682365138343652]",106.00246166703003,none
-0.9397070458435606,"[0.06778745822847958, -0.7248123732203526]",38.22541347484138,pbar_electrons_2
0.5051555882160921,"[-1.1061842639360202, -1.9519222867739006]",104.66752942057575,none
0.4910526694807195,"[-1.0681546353862634, -1.9782230350437582]",85.75466097408533,none
0.5029324753069568,"[-1.096227146108448, -1.9611134637214942]",111.25613233160821,none
0.4966724686508253,"[-1.0914601056047, -1.9596663600770432]",60.67712222103303,none
0.48873599533070716,"[-1.0571691536759558, -1.9873663992627248]",59.43788782576137,none
-2.7276199940549417,"[0.09616651892351671, 0.06217877880959235]",23.686923630813986,double
0.49984632970610476,"[-1.0814023006861144, -1.9715345894387173]",101.41928240673234,none
0.5060604109380571,"[-1.0942506597668884, -1.9647805358846266]",74.59116874257967,none
0.47187167701960603,"[-1.0586444168507723, -1.9682387938744506]",93.14624073803097,none
