time,r_p,r_e1,r_e2
0.0,10.005636573077844,0.5714248,0.57143186
0.11408724564686676,10.000837006002037,0.5718084953775124,0.5714251513053146
0.3166139455440825,9.992316866175418,0.5731077912364929,0.5713742565730734
0.5191406454412982,9.983796739750199,0.572613627863283,0.5712795451370254
0.7352901905118915,9.974703526632691,0.5714778272940906,0.571209691964181
0.9483577948416178,9.965739983020844,0.5725130915841159,0.5712438982121703
1.179485600081444,9.956016681546423,0.5730741704183981,0.5713425149187384
1.3931804401105403,9.947026782139146,0.5716793942569434,0.5714161567895192
1.6068752801396367,9.938036897935254,0.5718824530492366,0.5714569125678628
1.8340241329000322,9.9284810363541,0.5731907613537318,0.5714329263806761
2.058835967740331,9.919023507089596,0.5721850467861344,0.5713334633771349
2.2896734357469746,9.909312505259646,0.5716209107556298,0.5712543291942435
2.50240385404583,9.900363257001686,0.5729977720160605,0.5712663899944398
2.715134272344686,9.891414024005108,0.5727951262308427,0.5713263031501209
2.967305977847496,9.880805578143734,0.5714532740009105,0.5714163468649297
3.2006602503217048,9.870988769811676,0.5727139282279313,0.5714835892112521
3.4198426317161554,9.861768165193258,0.5729734436442555,0.5714660546603306
3.6365045787983963,9.852653606805305,0.5715936585198885,0.571381092621843
3.853166525880637,9.84353906456292,0.5721268168960518,0.5713121734283603
4.094297414370199,9.833395181071513,0.5732330664438309,0.5712962702522475
4.308750384292028,9.824373599921008,0.5719712031150453,0.5713281737270676
4.523203354213858,9.815352034730042,0.5716865550056305,0.5714059636018304
4.738039706771206,9.806314357536795,0.5730676780194924,0.5714876860774522
4.9528760593285535,9.797276696419946,0.5726256219933682,0.5715028876181534
5.196232029811231,9.787039301420398,0.5714784212084024,0.5714449884366782
5.4089646738168184,9.778090172505957,0.5727181229247069,0.5713840751596412
5.621697317822406,9.769141059523141,0.57307665568175,0.5713360726896229
5.837850490646437,9.760048070082245,0.5716713024638002,0.5713264683253939
6.054003663470468,9.750955097232975,0.5720516594163981,0.57138350097054
6.297619111221436,9.740706881513093,0.5732282478309026,0.5714763896303671
6.5136728104135795,9.731618128612336,0.5719926807452472,0.5715152553092394
6.729726509605723,9.72252939243915,0.5716676288810405,0.5715077054779748
6.945126759939953,9.713468161631967,0.5730834903834656,0.5714661529887911
7.1605270102741825,9.704406947516556,0.5726772253572383,0.5714006541876633
7.403054969754712,9.694204575680628,0.5715134187727541,0.5713566743970704
7.615411674715294,9.685271429114474,0.5727300065333306,0.5713836312845467
7.827768379675876,9.676338298947297,0.5730814649077552,0.5714436740741895
8.042066014901796,9.667323537054429,0.5716659500647042,0.5715004636520526
8.256363650127714,9.65830879200573,0.5720150165470175,0.5715386044484831
8.499623296568648,9.64807573784012,0.5732428084842114,0.5715306274049509
8.7162744261206,9.638962026145071,0.5720359405944795,0.5714740641622099
8.932925555672552,9.629848331825505,0.5717006050898679,0.5714197825521805
9.14664568924309,9.62085795052476,0.5731092323307332,0.571404214599943
9.360365822813629,9.611867586201818,0.5727160930747659,0.5714229122278452
9.602850663015623,9.60166722460409,0.5715050062984615,0.5714778621985346
9.816920273486877,9.592662195741235,0.5727190537879306,0.5715374252295407
10.030989883958132,9.583657184093266,0.5730692611806018,0.5715647386380505
10.24452166989206,9.57467481366059,0.5716675149073168,0.5715453586247499
10.45805345582599,9.565692460507037,0.5720551783241851,0.57150451067258
10.699849208094053,9.555521186178327,0.5732790757846156,0.5714597249759953
10.916926018386944,9.54638974698611,0.5720493127511106,0.5714389322415514
11.134002828679835,9.537258325821925,0.5717272175837589,0.5714585555760736
11.348159587295584,9.528249755512036,0.5731280126725724,0.5715092972057355
11.562316345911333,9.519241202815753,0.5726740463932913,0.5715552735894532
11.803558979889134,9.509093297808578,0.571509966665783,0.5715774975831576
12.015836498295258,9.500163833096682,0.5727583346791776,0.5715692325391387
12.228114016701381,9.491234385876476,0.5730874745829996,0.5715353683002364
12.442005608981844,9.482237060427034,0.5716835768000375,0.5714946874573265
12.655897201262308,9.473239752899831,0.5721103901217556,0.5714778998547616
12.896746677178408,9.463108488831892,0.5732906906197559,0.5714956736796254
13.111140857698249,9.454090078349552,0.5720390172033725,0.5715297858874218
13.32553503821809,9.445071686039363,0.5717232530214941,0.5715688154521779
13.540308674420347,9.436037350389784,0.573137384762547,0.5715949202684701
13.755082310622603,9.427003033044448,0.5726732492574707,0.5715911591028385
13.995879461492201,9.416874074858574,0.5715366237849074,0.5715608454095701
14.204792497168112,9.408086317781004,0.5727850183265686,0.5715334936042765
14.413705532844023,9.39929857821892,0.5731290439685027,0.5715170554402391
14.625554991652443,9.390387338582462,0.5717196510411567,0.571519461556094
14.837404450460863,9.381476117118599,0.572074448110535,0.5715439152858968
15.080129077128547,9.371266187047164,0.5732998485471608,0.5715813525094363
15.294353088634521,9.362255122191762,0.572066491809883,0.5716019968392432
15.508577100140496,9.353244076082406,0.5717236630249345,0.5716048754165258
15.71978099048492,9.344360085749903,0.5731365867757057,0.5715920552328191
15.930984880829346,9.335476113715899,0.5727613821441709,0.5715696801447737
16.1741512769226,9.3252477100146,0.5715516201693311,0.5715497186528281
16.383933595142825,9.316423573603267,0.5727758972437903,0.571549476555486
16.59371591336305,9.307599455453431,0.5731540896256446,0.5715632660614417
16.801543838710455,9.298857563392179,0.5717556415061337,0.5715834402857204
17.00937176405786,9.290115689402871,0.5720182590013043,0.5716026206905125
17.254729972571216,9.27979520098958,0.5733213228901207,0.5716128009028775
17.470941344331525,9.270700735258742,0.5721110789705366,0.5716067835680916
17.687152716091834,9.261606289268013,0.5717427829953572,0.5715932806051605
17.894610936253176,9.252880043589327,0.573143591597681,0.5715813578577688
18.10206915641452,9.24415381617141,0.5728327120317487,0.5715756837784886
18.347100101419954,9.233847206737499,0.5715608629726742,0.5715802047059683
18.55854774405122,9.224953215005666,0.5727736581248484,0.5715914956810191
18.76999538668249,9.21605924245081,0.5731688129177163,0.5716030505327118
18.9748875100948,9.207441028392559,0.5717825118245112,0.5716096799633039
19.17977963350711,9.198822832487572,0.5720065766862769,0.5716105430731565
19.426179265505333,9.18845876711952,0.5733478986024525,0.5716057082872062
19.66500221893536,9.178413417282272,0.571992296008807,0.5715995935671335
19.88233012554337,9.169272211855374,0.5718828930002773,0.5715966144056756
20.101436743920207,9.160056211570245,0.5732966227527255,0.571596944977808
20.314977107071893,9.151074357806182,0.5725441038021786,0.5715989596072323
20.547680763918883,9.141286487753883,0.5716311913261474,0.5716008078797109
20.747526427466124,9.132880694078825,0.5729236822336197,0.5716012663224833
20.947372091013364,9.124474918108508,0.5731568229016922,0.571601136796762
21.15266613986926,9.115839994245484,0.571762818307822,0.5716016945953675
21.35796018872516,9.10720508923465,0.5720954937882233,0.5716037760474186
21.600088631670666,9.097020911325727,0.5733685150190702,0.5716073321824808
21.814195673267452,9.088015365075005,0.5721371215439506,0.5716089005102446
22.02830271486424,9.07900983954419,0.5717888262264262,0.5716064768673459
22.234192950169767,9.07034993954349,0.5731919899773169,0.5715999402191994
22.43940876933968,9.061718425136887,0.5728742882902413,0.571591022629888
22.683656043840013,9.051445246653651,0.5716017432059955,0.5715828166765852
22.894473907680393,9.042578150059086,0.5728314721670191,0.5715827862748225
23.105291771520772,9.033711073841024,0.5732099494533196,0.5715899502462823
23.309031952258767,9.025141706969247,0.5718161141024592,0.5716005281236619
23.512772132996762,9.016572359310347,0.5720645677491677,0.5716097256994654
23.75750065712997,9.006279060229838,0.5733944645436001,0.5716108201431871
23.996455364027916,8.996228635170043,0.572012458457333,0.5715967646360415
24.212230317496527,8.987153172517768,0.5719485373866957,0.5715769769235252
24.433805948340673,8.977833756963536,0.5733707060964836,0.5715595856825024
24.650393305738252,8.968724169203124,0.5725102391011598,0.571552696492168
24.879733546461587,8.959078223791723,0.5717105121530205,0.5715617099121362
25.077079807864,8.950777950451329,0.5730286632707426,0.5715801098905444
25.27442606926641,8.942477695593041,0.5731708722176667,0.5715975257008572
25.48215570328823,8.933740742897587,0.5717580605435653,0.5716042267492549
25.687793540584025,8.925091789973946,0.5722283054662234,0.5715957741608803
25.924389347259854,8.915140796255605,0.5734170850336533,0.571568466412975
26.131847910120474,8.906415309326626,0.5721771197686193,0.5715371143373592
26.339306472981093,8.897689843196568,0.5718360182848821,0.5715162130846132
26.543220409735618,8.889113480266964,0.5732403696863648,0.5715163829648692
26.747134346490142,8.88053713751052,0.5729597301346966,0.5715331952854904
26.992294129343648,8.870226077414797,0.5716472021993061,0.5715638895110156
27.20188943676185,8.861410830261585,0.5728697044119867,0.571585868581867
27.41148474418005,8.85259560469339,0.5732651448101063,0.5715850429933464
27.613295484538945,8.8441078053502,0.5718772506905276,0.5715579758321513
27.81510622489784,8.835620026188467,0.5721097345239277,0.5715199865007443
28.059876726288163,8.825325467632423,0.5734716291791714,0.5714804497042147
28.295939752973283,8.81539715627632,0.5721007074946853,0.5714644567681312
28.510625484207893,8.806367952920814,0.5719990230155643,0.5714831457629227
28.728502284198637,8.797204563986428,0.5734169571190842,0.5715238010379375
28.93927117556944,8.788340139779836,0.5726288572458339,0.5715529691346319
29.16971056563554,8.778648448196435,0.5717337997885823,0.571556045536304
29.363535097611212,8.770496704830828,0.57302744291895,0.5715345754764004
29.557359629586884,8.762344980564732,0.5732997994530458,0.5714905650637244
29.75596734524708,8.753992108661919,0.5719272847939899,0.5714383439845774
29.954575060907274,8.745639256967435,0.5721348016136314,0.5714101479415248
30.199359631824922,8.735344371514289,0.5735108877697928,0.5714223367409992
30.431626559471958,8.72557596808905,0.5721617969955011,0.5714604493795697
30.646961525904167,8.716519693702262,0.5719928704641575,0.5715042662721175
30.860526950195794,8.707537864213261,0.5734183810707132,0.5715288802921762
31.06387556653575,8.698985740703659,0.5727767385722525,0.5715059814014379
31.29688568159041,8.689186186071916,0.5717501253405777,0.5714409828082896
31.49339330369757,8.68092181519339,0.5730277624815595,0.571389383558679
31.68990092580473,8.67265746461397,0.573376974199534,0.5713538529850783
31.88571911371864,8.664422129204553,0.5720078868438644,0.5713463292784065
32.08153730163255,8.656186814120439,0.5721050577579648,0.5713815046052085
32.303052130628394,8.64687082760442,0.5735051831648974,0.5714464232531272
32.51977764637344,8.637756284851102,0.5725323427825137,0.5714786643871891
32.74526524301403,8.628273273391672,0.5718450551224671,0.571464786757332
32.94382915096184,8.619922575925385,0.5732310208317378,0.5714218806280311
33.14239305890965,8.611571899691262,0.5732226867470694,0.5713521026395982
33.35555579563618,8.602607288182785,0.5718244084005996,0.5712842285074493
33.560677334422614,8.593980874536461,0.5725799430334138,0.5712770552026621
33.78674429180828,8.584473625037061,0.5735315362493487,0.5713248390077594
33.98135269776694,8.5762893877347,0.5722478859793697,0.5713742294152063
34.17596110372559,8.568105171219893,0.5719229228695801,0.5714181158745506
34.37137833817727,8.559886960599625,0.5732993164334289,0.5714347661865306
34.566795572628955,8.551668771041767,0.5731909830059465,0.5713912295237874
34.785187285472404,8.542484424469219,0.5718085977748516,0.571296051193976
34.99810357193712,8.53353036957038,0.5727703603446292,0.5712295996496171
35.21916156051681,8.524233947439368,0.5735270678802061,0.5712102360436558
35.415515695751814,8.515976449549697,0.5721732561703949,0.5712306142736476
35.61186983098682,8.507718973314057,0.572072700694446,0.5712949043190044
35.818883774087084,8.499013233096973,0.5734847998568031,0.5713702405655531
36.01622463987299,8.490714305871817,0.5729645148862283,0.5713798774148523
36.25135844889791,8.480826071786183,0.5718138391796419,0.5713120456542857
36.45091417182049,8.472434050698164,0.5730879988708061,0.5712378584986356
36.650469894743075,8.464042052329782,0.5734831148580811,0.5711634556839311
36.84453767743088,8.45588086238491,0.572117438456137,0.5711190325601148
37.03860546011868,8.44771969409465,0.5722076908449003,0.5711499671725235
37.25823841686024,8.43848345503178,0.5736108874812378,0.5712463935616284
37.47225866105333,8.429483274551796,0.5726468491911677,0.5713051859043968
37.69704574425234,8.420030345519022,0.5719303721831998,0.5713042725501314
37.89534432782937,8.411691356912344,0.5733292039625333,0.5712595858795012
38.0936429114064,8.403352391293968,0.5733210218983398,0.571161900558894
38.306152694749485,8.394415833750706,0.5719260763649443,0.5710574383372484
38.50959252906704,8.385860714746677,0.572706722650646,0.5710494566453148
38.73354988789842,8.376442814298436,0.5736386404484268,0.5711225269239021
38.92673175823617,8.36831911480529,0.5723376674957517,0.5711878120114382
39.119913628573926,8.360195437554815,0.5720251535938319,0.5712427398889623
39.314105096809456,8.352029327247482,0.5734112490074186,0.5712588034733678
39.508296565044986,8.343863239527282,0.5732884162085301,0.5711847011072535
39.7266772158125,8.334679981838683,0.571915711537964,0.5710458616167753
39.939468715468486,8.325731784657721,0.5729291678327537,0.5709805185493904
40.15793095387838,8.316545153013724,0.5736283889888865,0.5709958024561677
40.354162472604415,8.308293377762467,0.5722407860229206,0.5710472835582396
40.55039399133045,8.30004162601375,0.5722062685743805,0.5711383932320057
40.76188242438333,8.291148330620958,0.5736294312922606,0.5712118212424553
40.96240997257062,8.282715976505061,0.5729402857752923,0.5711616011690034
41.19188847763241,8.2730662404321,0.5719666707179238,0.5710221398691031
41.38269858491733,8.265042563117834,0.5732651361463607,0.570942109408922
41.573508692202246,8.257018908357983,0.5736176469240198,0.5709024778838206
41.764259704861594,8.248997761149408,0.5722455073630351,0.5709113893162946
41.95501071752094,8.240976636678301,0.5722689588025872,0.571003257100696
42.16773302716021,8.23203164098288,0.57367987133849,0.57112752416137
42.371169142663106,8.223477157340156,0.5729079901548547,0.5711299479399462
42.59885227597264,8.21390311821219,0.572000976842578,0.571021386951643
42.78875211230907,8.205917885818467,0.5733265137517778,0.5709283673535158
42.9786519486455,8.197932676318684,0.5736286950873156,0.5708423782317116
43.16999540319378,8.189886786473133,0.5722556936095684,0.5708001346413759
43.36133885774206,8.18184092005955,0.5723624631332958,0.5708738436944305
43.60520035068029,8.171586738766011,0.5737764734921287,0.5710381827264022
43.82523375232094,8.162334542577096,0.57249666266991,0.5710597170912713
44.0395849788824,8.153321306655448,0.5722170990231522,0.5709860519591935
44.24580123106524,8.144650165783595,0.5736998184822889,0.5708851080935426
44.43580337842573,8.13666083265767,0.5732811517615971,0.5707663880276029
44.670355817928,8.126798252571342,0.5720468013044822,0.5707167286494301
44.87091012324939,8.11836527196061,0.5732790980105564,0.5708368954481327
45.07146442857078,8.109932317831491,0.573640286959695,0.5709643823490812
45.26504337509054,8.101792690422796,0.5722337376867244,0.5709856740741346
45.45862232161031,8.093653087944846,0.572396787514664,0.5709446657581407
45.70103048120502,8.083460351246568,0.5738592624760244,0.5708206510547758
