time,r_p,r_e1,r_e2
0.0,10.199729551342053,0.5714248,0.57143186
0.0986186940002199,10.199372783073963,0.5716197681664663,0.5713511481439557
0.318886021900862,10.198575932040407,0.5720864820637407,0.5706743899911724
0.5085669782255511,10.197889731640942,0.5717624785201736,0.5698608883187322
0.6888188005529192,10.197237642224389,0.5722738657636341,0.5693086849024888
0.9066025863160493,10.19644977438686,0.5722036287208421,0.5693014771559025
1.1858951730539822,10.195439387616025,0.5719735495853393,0.5702897387841162
1.4580721800041732,10.194454741907593,0.5716827508427713,0.5713375948619827
1.7455690170757503,10.193414673780609,0.571870477367292,0.571333128570885
2.00194076290336,10.192487205576102,0.571831664981272,0.5703431696147135
2.2583125087309694,10.191559736765623,0.5722527080848866,0.5693657363568672
2.5310831365372906,10.19057294119421,0.5720334794742696,0.5693706510534927
2.7718541659450846,10.18970190893033,0.5720165893772947,0.5703048154597845
3.0126251953528786,10.188830876111139,0.5717616679420129,0.5713171468468001
3.3068473026986194,10.187766473943693,0.5718104025802879,0.5714635551157102
3.5939440330030137,10.186727848742073,0.5717934031156209,0.5703415250524343
3.8382484067533724,10.185844032166884,0.5722727427552993,0.56937548822247
4.082552780503731,10.18496021477743,0.5721273373574003,0.5693132664176105
4.41314200968672,10.183764244284063,0.5721185653068845,0.5706563885098114
4.647159885036919,10.18291763875746,0.5715459033703802,0.5715424828900971
4.881177760387117,10.182071032987938,0.5718006119647693,0.5715316182859355
5.154443194203972,10.181082441115224,0.5718273778222268,0.5704280804548475
5.414670521371201,10.180141016546628,0.5722840192216283,0.5693630447730843
5.674897848538431,10.179199591055694,0.5720709586802825,0.5693797212761266
5.935698771842506,10.178256089544293,0.5720325273057796,0.5704899185747988
6.1964996951465805,10.177312587413239,0.5716201819545207,0.571582155107831
6.4881661229551515,10.176257422458894,0.5719042675661155,0.5714707751619957
6.73638610726734,10.175359433858059,0.5718391409777647,0.5703431090579543
6.984606091579529,10.17446144466134,0.5722783589878849,0.5693379556410152
7.251457856979361,10.173496050041942,0.5720637543357877,0.5694537130458168
7.498644940602227,10.172601795863127,0.5719798615215232,0.5705850391929541
7.745832024225093,10.171707541141172,0.5716984698624883,0.5716466267447327
8.049232410431612,10.170609921797292,0.5718673562719797,0.5714885288282089
8.3364999896274,10.169570666058263,0.5718468086227366,0.5700965507358081
8.601745168896457,10.168611080578948,0.572408912125103,0.5692304517003076
8.852904594839297,10.167702452638869,0.5719615945350358,0.5696832839650551
9.084061665252184,10.166866187198561,0.5719530113500211,0.5708655364682554
9.315218735665072,10.166029921331257,0.5717026134628229,0.5717823431766321
9.592693873058474,10.165026088487462,0.5717705937209396,0.5715217930384084
9.870169010451876,10.164022255210215,0.5719617144000937,0.5701292427960404
10.146528835424059,10.163022456025116,0.5723364631752541,0.569228927803085
10.422888660396241,10.16202265576816,0.5719495138330604,0.569878564031138
10.640928709924255,10.1612338411232,0.5718591577780294,0.5710553547791224
10.858968759452269,10.160445026123734,0.5717890813293832,0.5718762168811015
11.10633046675807,10.15955013235968,0.5715772565418474,0.5716226424457516
11.353692174063871,10.158655238264275,0.5721740191917435,0.5703803952306646
11.608358750307541,10.15773391629982,0.5720162863675448,0.5693141143786098
11.852335172022242,10.156851267888602,0.5724058511993013,0.5695165782296664
12.074127035420094,10.156048877223657,0.5716963925402163,0.5706150250056452
12.295918898817947,10.155246486107373,0.5719196950388724,0.5717219515654853
12.508763048434673,10.154476465480354,0.5715746300237267,0.5719685882341337
12.76567825060444,10.153547005764544,0.5719407267509834,0.570996639283774
13.054772118983689,10.152501130441037,0.5720426303763443,0.5695098015024559
13.33547754860226,10.151485601528455,0.5723791749149383,0.5694387712984865
13.58178645399112,10.150594510604503,0.571806983582864,0.5706370629735544
13.82809535937998,10.149703419117975,0.5717923428776092,0.5718538175309171
14.070002322004513,10.14882825258705,0.5716461539851951,0.5719216001540576
14.347682328400584,10.147823666634984,0.572037086227251,0.5705942032284795
14.626172733485957,10.146816148101637,0.5721135926056218,0.5693373653656296
14.90466313857133,10.145808628511352,0.5723040312640055,0.5697028021466831
