E_initial,L_initial,type
1.0033333333333332,135.37836170115122,none
1.0033333333333332,136.48242769516122,none
1.0033333333333332,15.44775751005267,double
1.0033333333333332,31.02828332057916,double
1.0033333333333332,129.00560195682763,none
1.0033333333333332,142.25287386084042,none
1.0033333333333332,102.05920311435784,none
1.0033333333333332,161.53663830434482,none
1.0033333333333332,139.90656251068228,none
1.0033333333333332,138.82048023162923,none
1.0033333333333332,47.86559143420785,pbar_electrons_2
1.0033333333333332,151.55111689097419,none
1.0033333333333332,146.59566514885614,none
1.0033333333333332,91.84342430927344,none
1.0033333333333332,97.12120234537194,none
1.0033333333333332,120.82977918702211,none
1.0033333333333332,100.81602103862903,none
1.0033333333333332,51.55108647845862,none
1.0033333333333332,26.92884542987997,double
1.0033333333333332,99.69227919023905,none
1.0033333333333332,84.79333394327132,none
1.0033333333333332,98.34216313203366,none
1.0033333333333332,30.028363158746465,double
1.0033333333333332,147.12630077087957,none
1.0033333333333332,72.1345700475825,none
1.0033333333333332,144.05587918475678,none
1.0033333333333332,92.18324004075723,none
1.0033333333333332,78.21688256961616,none
1.0033333333333332,84.24958323936363,none
1.0033333333333332,118.5257796834812,none
1.0033333333333332,92.69478259908352,none
1.0033333333333332,148.60477985993953,none
1.0033333333333332,115.19441157965444,none
1.0033333333333332,88.21032256481692,none
1.0033333333333332,143.0149496511105,none
1.0033333333333332,71.44445683061181,none
1.0033333333333332,118.55990439408225,none
1.0033333333333332,88.44666434808246,none
1.0033333333333332,113.23961213633677,none
1.0033333333333332,112.79010819042654,none
1.0033333333333332,79.88170284437989,none
1.0033333333333332,121.48932354415273,none
1.0033333333333332,39.45216104855565,double
1.0033333333333332,125.2982470470331,none
1.0033333333333332,156.5723073171587,none
1.0033333333333332,158.25851469508598,none
1.0033333333333332,34.90927593489194,double
1.0033333333333332,67.79636514545336,none
1.0033333333333332,81.45875993501967,none
1.0033333333333332,134.96471076407704,none
1.0033333333333332,145.2642251135487,none
1.0033333333333332,157.52519829521148,none
1.0033333333333332,131.51229022102874,none
1.0033333333333332,133.61776008845936,none
1.0033333333333332,153.30271802388836,none
1.0033333333333332,151.68008127202734,none
1.0033333333333332,149.4530792227792,none
1.0033333333333332,75.96636325469437,none
1.0033333333333332,160.49071687604095,none
1.0033333333333332,50.10253011272634,pbar_electrons_2
1.0033333333333332,158.84653799147316,none
1.0033333333333332,145.0785938308076,none
1.0033333333333332,64.01580364850501,none
1.0033333333333332,155.68708528623736,none
1.0033333333333332,129.15849331240224,none
1.0033333333333332,118.47337496514689,none
1.0033333333333332,161.21587706726137,none
1.0033333333333332,84.28474061126788,none
1.0033333333333332,16.38726175080119,double
1.0033333333333332,113.9824249119527,none
1.0033333333333332,158.0617163806625,none
1.0033333333333332,138.6456632664434,none
1.0033333333333332,139.94618209298127,none
1.0033333333333332,100.9253328567475,none
1.0033333333333332,110.7509336487904,none
1.0033333333333332,46.56124309484132,pbar_electrons_2
1.0033333333333332,132.3192436127413,none
1.0033333333333332,148.87004981487183,none
1.0033333333333332,113.76912097724394,none
1.0033333333333332,60.073678661802106,none
1.0033333333333332,63.2958254315661,none
1.0033333333333332,147.61704297829175,none
1.0033333333333332,110.39859411128363,none
1.0033333333333332,119.79252221852057,none
1.0033333333333332,126.37262061841112,none
1.0033333333333332,143.2773500743328,none
1.0033333333333332,116.49741320979676,none
1.0033333333333332,155.96512511300108,none
1.0033333333333332,146.09113887639887,none
1.0033333333333332,53.26950676395779,none
1.0033333333333332,129.1802279084664,none
1.0033333333333332,132.8685410728608,none
1.0033333333333332,125.6827946479713,none
1.0033333333333332,108.7758909090775,none
1.0033333333333332,154.48424374822784,none
1.0033333333333332,93.20387981864015,none
1.0033333333333332,133.1649126684368,none
1.0033333333333332,43.21414623267692,pbar_electrons_2
1.0033333333333332,139.8299670487813,none
1.0033333333333332,75.2565625749271,none
