p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
25,25,NOT Converged after 20 iterations,1370.579,-1127.448,1033.348,-2606.492,50.689,351.590,43.417,"[  0.03754451   1.02129896   0.98964401   0.27300381   0.52476708
   0.53768494   0.26920806   1.03905884   1.44946422   0.68255565
   0.58560849   1.83117405   0.64070155   0.03751867   4.05305175
   0.26876763   0.27389594   0.57490424   1.64190011   0.10759852
   0.10845553   3.25160196   2.40963918   1.69307725   0.8989058
   1.98693588   1.46541009   4.4982738    5.47328185   4.48720242
   4.25061545   1.12748418   0.79216284  -0.59400692   7.1616028
   1.6389854  -10.47536697   6.77065645  -0.26138822   4.29761119
   1.25326036   3.82708065  -3.55855522  -2.25949288  -2.86380918
   1.20592259  -0.99269406   1.01019467   2.03547672  10.32848025
   3.97744609  15.1019075    8.01204325   8.90927742   3.0267932
   7.36850519  -1.79740709   5.08681297   9.87723168  13.63139783
   7.54474744  -2.34713597  -3.15670267  -0.67206862  27.35519042
  -3.74228319   5.94168785   6.74029513  10.78309826   2.62730012
   7.10243635   4.8524681    3.39752338   6.39970005   0.10177061
  27.07056195   2.09857397   2.16562576   7.01811705   4.37779319
   4.1380117    7.13868735   1.97430212   1.45356387   3.42923466
   4.03924748   1.12307993   3.49675268  27.09372221   0.26321535
   7.00185068   7.07211155   3.76001922   1.20169672  12.01038007
  11.8046679    0.34299408   0.70818015   1.08732612   2.55876821
   4.27280589  -9.42956463  11.18697799  -3.23552784  -1.52279894
  -4.73719271   3.27260684  -1.36972998   2.69398003   0.85476358
   1.84409811  -7.25196165  18.44739553  -4.10072668  -8.40936886
  -7.39545347   0.99342073   1.55486675   5.6723576    5.31025101
  -5.16364639 -13.9906458    5.02897766   8.00346849   4.10450914
   2.33115568   3.65917699 -23.52241543  -0.85240605  16.47697163
   1.76491851   1.21731245   0.56071168  -6.33807332   6.81233344
  35.0926389   -3.49468894   5.31810476   9.81727225   9.26619801
   0.39225668  -0.82368615  11.33071499   3.36914786   9.82563614
   2.31837366  19.90585877   6.32822829   7.95464505  17.66214452]"
