p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
40,40,NOT Converged after 20 iterations,2625.234,-3347.101,3070.451,-7755.648,127.623,1061.426,149.047,"[ 1.34145453e+00  2.36925030e-02  1.65065419e-01  4.17415354e+00
  2.35484075e-02  1.67608851e-01  6.00429377e-01  2.03741163e+00
  1.33862119e+00  3.40315344e-01  6.53014975e-02  3.43092350e-01
  1.29544297e+00  6.22998301e-01  3.78943249e-01  3.62107970e+00
  6.04656409e-01  6.59224746e-01  2.13628891e+00  1.30152953e+00
  1.64026703e-01  6.45312443e-02  9.85346968e-01  1.67313308e-01
  9.99217450e-01  1.30788873e+00  3.03087485e+00  4.28353599e-01
  3.38986126e-01  1.63418125e-01  3.42632827e-01  3.76638370e-01
  1.67308698e-01  8.10086775e-01  3.47940421e-01  2.16616229e+00
  6.05362611e-01  1.94380794e+00  9.84592412e-01  9.49936729e-01
  3.46040697e-01 -1.33242406e+00  6.92184002e-01  1.13092296e+01
  5.50469998e-01 -4.60246231e-01  5.20585782e+00  2.12820135e+01
  1.49529730e+00 -2.91686747e+00 -2.62330986e+00 -4.90028521e+00
  7.53825963e+00  2.16788947e+00  5.22358301e-01 -1.90039244e+00
 -1.82307321e+00  6.30761944e+00  1.83372815e+00  2.34083969e+00
  7.70797251e+00  1.83476171e+00 -2.35811210e+00  1.55796572e+00
  1.56895046e+00  7.21296196e+00 -2.67712764e+00  7.68379122e+00
  1.72129809e+00  2.24430352e+00 -2.24686174e+00  1.08500898e+00
  1.56551752e+00 -1.53820126e+00  2.45096322e+00  1.19593039e+01
  7.34366675e+00  7.52297348e+00 -2.48716477e+00  8.10446850e+00
  7.65942761e+00  4.28007351e+00  6.96977656e+00 -3.75868670e+01
 -2.25220260e+00 -5.54365249e-01 -9.38995597e-01  2.61249076e+01
  9.57516682e+00  7.78251003e+00 -2.28526302e+00  3.51076061e+00
  1.12870924e+01 -4.96415864e+00  1.03894175e+01  8.18448741e+00
  1.35529503e+01  1.78843100e-01  1.36829021e-01  4.34054363e+00
  9.26594397e+00  1.05687680e+01  1.18026201e+01 -1.31352703e-01
  7.19758967e+00 -1.48531211e+01  1.42844698e-01 -1.19772744e+00
  1.36991186e+01  8.16134117e+00  2.63077344e+00  8.15100922e-01
  1.11390940e+01 -5.25887380e-01  9.13653719e+00  1.53699154e+01
  1.85901883e+01  1.85240125e+00  1.49278404e+01  1.22286555e+01
  1.69213107e+00  4.29070098e+01  1.33711130e+01  4.12261636e-01
  4.31688477e+01  1.29395468e+01  4.32363984e+00  1.10451853e+00
  1.70429758e+00  6.91706736e+00  2.06752609e+01  6.69359996e+00
  1.81806730e+00  3.84898842e+00  6.40191011e+00  4.90281907e-01
  4.32881354e+00  4.04482150e+00  9.81040870e-01  1.80563516e+00
  1.34184456e+01  2.13435617e+01  3.02180755e+00  1.27436538e+01
  3.01548999e+00  1.86762964e+00  4.25178407e-01  5.26764222e+00
  7.11799991e+00  1.34320990e+01  7.07804955e+00  6.82256184e+00
  1.33240499e+01  2.97114933e+00  6.96880811e+00  1.06645025e+00
  4.23838716e+00  1.15188219e+00  2.95237542e+00  2.45822561e+00
 -5.25799928e+00  4.11096388e+00  1.04821740e+01 -1.59489654e+00
  8.09913749e+00  5.07721923e+00  1.51350538e+01 -4.92603101e+01
 -1.99599480e+01  1.04902907e+00  1.31363185e+00  8.37812911e+00
  2.73208277e+00  1.53017701e+01  4.96064524e+00 -2.07042383e+01
  1.61220226e+00 -1.68549568e+01  1.59277382e+00 -1.82575805e+00
  4.08432237e+00  9.63288671e-01 -1.06524625e+01  9.80528427e+00
  7.96118006e+00 -1.93196173e+00 -2.05523672e+01  1.11939445e+01
  5.38927299e+00  1.68167984e+00  2.68524309e+00 -5.54883664e+00
 -5.59302349e+00 -3.48723130e-01 -5.14058489e+00  1.82014404e+01
  1.16765635e+00  3.78578657e+00 -3.10100538e+01  1.41844893e+01
  1.08514269e+01  1.01126191e+01  1.11937700e+01  3.62358981e+00
  2.97943954e+00  1.07108871e+01  2.56035915e+00 -4.45664925e+01
 -7.87770749e+00  8.77536112e+00 -1.55034808e-01  1.04977014e+01
  6.35393959e+00 -1.87832324e+01  9.24219528e+00  7.16311992e+00
  3.81328960e+00  2.13889149e+00  2.78519550e+00  4.45299415e+00
  1.08514923e+00  1.00944612e+01 -9.77589080e-01  2.45115404e+01
  6.87671622e+00  2.02070360e+00  8.56216227e+00  1.57866694e+01
  7.74923872e+00  1.20182303e+01  1.21985339e+01  1.07095687e+01
  9.32486686e+00  1.65299481e+01  1.38587775e+01 -1.25220804e+00
  2.44193619e+00 -2.69557868e-01 -2.43733709e-01  9.93079536e+00]"
