p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
21,21,NOT Converged after 20 iterations,270.411,-752.929,689.624,-1744.174,35.147,238.314,28.160,"[  0.91659574   0.33407993   0.6818041    2.66724433   0.32705474
   0.70175463   0.69563757   0.12940818   0.33540158   1.29501686
   1.30155641   0.04545138   0.13067166   2.57507438   0.04539347
   1.29859456   2.34540391   0.70816054   1.32555649   0.32637719
   2.16799026  -5.15484234  -1.11571924   2.08958934   2.69774287
   0.4663516    3.47926289   1.60970462   2.37641257  -2.19235307
   7.41053798  24.81162687   5.47570185  -4.38362048  -7.59567706
   7.57966565 -11.40504751   7.776155     7.80354588  -2.47446653
   1.24388648   4.41026354  -5.82245062   6.89778061  -8.33997399
   3.16735666  11.6453373   -0.63797994   2.63864013   5.52788193
   9.91628405   1.51874665 -11.1697694   11.86612406  15.63746077
   2.86335507  12.47209543  -2.55146491   2.34784424   5.6276846
   3.7540402   13.91624898  14.27935081   2.60580798   5.61280197
   3.07388354   0.59774978   5.69859358   2.7242399    3.01082713
  10.10950047   5.68150241   1.52405248   1.73747304  22.34795868
   9.86447656   0.66075059  22.37431689   1.59098476   0.67210937
   2.64193045   1.67522214   5.57770694   0.83646269   1.89977754
  -1.66786378  -0.56041171  10.1548975   14.15522878  -1.59139871
  -3.48604272  -3.93136653   1.26584194  17.17524623  24.03559388
   5.48012795   1.86211102   4.91751815  -1.27547946  -6.76119292
   7.15795518   2.28445587  -1.4374404    0.60722081   2.77374854
  17.83833351   0.88637881   8.11497971  -7.32704257  -3.12256529
   8.90016447 -11.00646108  12.88509481   7.35588231   7.01268978
   4.54535531  12.89995171   5.27791036  -3.53141853  11.54157915
   4.63823729   5.01610759   2.04185017  -0.26709439   7.92333451
   5.97407464]"
