p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
34,34,NOT Converged after 20 iterations,3090.502,-2298.499,2108.855,-5310.366,95.187,713.356,94.470,"[ 3.71030542e+00  1.65570012e+00  6.78796601e-01  2.69416801e-02
  1.88922369e-01  1.92082903e-01  4.99845960e-01  3.87893288e-01
  1.91563207e-01  7.72332444e-02  1.77891110e+00  4.38843294e-01
  4.36211019e-01  1.40876547e+00  1.27745567e+00  1.40960071e+00
  2.06273908e+00  3.61324050e-01  2.65177317e+00  1.04642774e+00
  7.71608888e-02  4.96855125e-01  2.73135904e-02  6.67681301e-01
  4.11041971e-01  1.90934571e-01  5.21872992e-01  9.69748258e-01
  2.80404623e-01  2.66823018e+00  9.63156028e-01  6.94542542e-01
  9.44098191e-01  2.63957033e+00 -2.05649297e+01 -1.73348105e+02
 -8.89875531e-01  4.12728732e+00  5.24581685e+00  4.39691960e+00
 -4.01266812e-01 -5.22048129e-01  5.10955601e+00 -1.00851006e+00
 -3.64815933e-01  8.77499577e-01  1.47329940e+01  7.33790422e+00
  2.16921305e+00 -2.37862484e+00 -1.62965978e+01  1.76758591e+00
  1.70676804e+02  8.59424332e-01 -2.85834649e+00  3.36050966e+00
  2.45507380e-01  1.88121597e+00  1.92621995e+00  1.88632282e+00
 -3.73708983e+00  1.49279085e+00  4.74948694e+00 -1.51649788e+00
 -4.81356103e+00 -7.72101068e+00  1.68087138e+00  1.14797230e+01
  9.70445990e+01  1.72219667e+02 -2.09194870e+01  3.04062006e+00
 -3.60311812e+00 -1.06423762e+01  9.23410774e-01 -7.11011764e+00
 -1.26230203e+00 -9.30958008e-02  1.65389836e+00 -7.08096760e+00
 -2.93437349e+01 -2.56595940e+01 -1.17554323e+01 -2.26328427e+01
 -1.47945990e+01 -9.67581876e+00  2.11250389e+01 -2.72720622e+00
  1.96849300e+01 -8.46295245e+00  1.97843183e+01 -1.94217404e+00
  1.32620046e-01 -5.40244316e+00  2.98187635e+01  1.93690543e+00
  6.86127486e-01 -3.67913834e+01 -3.26394389e+01 -2.58735703e+00
 -1.58256296e+01 -8.40306539e+00  3.68933040e-01  1.43761345e+00
  3.31477880e+00  3.77715026e+01  1.07823700e+01  1.03562250e+01
  4.97583917e+00  6.35000502e+00  1.06263086e+01  1.66973141e+01
  1.42214442e+00  5.68368230e+00  5.61319564e+00  1.82248629e+00
  1.53252303e+00  1.83236496e+00  1.17105355e+00  6.72331267e+00
  6.81506978e-01  2.22122875e+00  1.71183453e+01  4.81550721e+00
  3.72366288e+01  3.47129870e+00  6.04955783e+00  1.00774437e+01
  4.54787661e+00  2.43524774e+00  8.30106709e+00  6.87492582e-01
  2.35950136e+00  3.27688882e+00  2.27638526e+00  4.59415425e-01
 -1.38776272e+01  2.85210967e+02  1.28967334e+01  4.97617821e+00
  1.19335857e+00  2.20464861e+00 -3.74628231e+00 -2.34792944e+00
  1.14299684e+00 -1.82645328e+00  1.21631311e+00  1.02689300e+00
  1.04525588e+01  4.61449881e+01 -3.70924387e+00  1.17447782e+01
 -1.31894618e+01  5.30827645e+00 -9.24231784e+01  1.46625238e+01
  3.21792099e+00 -2.34541824e+00  9.40572382e-04  1.16173571e+00
  4.22139937e+00 -7.15045401e-01  5.17106783e+00  7.17746957e+00
  5.16604396e+00 -1.80770891e+01 -2.95908548e+01  1.65765237e+00
  2.36342662e+01  2.04254370e+01 -1.13229921e+02 -8.10053404e+01
  3.66103323e+01  3.57958389e+00  4.38768020e+01 -1.46051807e-01
  6.42038847e+01 -1.47304581e+00  5.24571845e+01  6.74332833e+00
  3.91742152e+01  3.71220115e+00  2.45402229e+00  8.69707808e+00
  7.33273357e+00 -1.11681543e+01  4.07139303e+01  2.13744711e+00
 -5.54221768e+02  1.73067736e+01  5.74308494e+01  1.29804165e+01
  5.48786563e+01  1.38047930e+01  4.41917792e+01  1.73216846e+01
  6.08756287e+01  2.74277239e+00  4.50619836e+01 -2.31725115e+01
  4.24722003e+01 -2.52751444e+01  5.01502607e+01  1.15818287e+01]"
