p_num,e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
4,4,Converged after 20 iterations,574.796,0.080,0.000,-0.000,0.080,0.000,0.000,"[ 1.07178466e+05 -2.26544453e+05  1.17058869e+05  9.62094163e+03
 -1.73945740e+06 -1.69059586e+06  1.54113035e+06 -5.53771862e+06
  8.59469457e+04 -1.83696182e+06 -2.80262758e+04  1.77747035e+06
 -1.44820471e-05  9.60976238e-07 -1.30347319e-05 -3.08193298e-06
  2.90046359e+00  8.22130996e-01  2.41129068e-01  2.31946166e+00
  2.00494595e+00  7.41989100e-01  5.14653860e+00  3.88358175e+00]"
