E_initial,L_initial,type
0.29333333333333333,69.25132648414395,double
0.29333333333333333,26.256730612463564,double
0.29333333333333333,84.77069102395694,double
0.29333333333333333,50.95319191164214,double
0.29333333333333333,61.65077765148716,double
0.29333333333333333,42.95713394323759,double
0.29333333333333333,78.83656358607277,none
0.29333333333333333,77.76205161997214,none
0.29333333333333333,19.789184479732075,double
0.29333333333333333,25.477294559774858,double
0.29333333333333333,24.383191469581785,double
0.29333333333333333,77.57845379508497,double
0.29333333333333333,71.32296223612738,double
0.29333333333333333,35.55398482017817,double
0.29333333333333333,73.68423545906924,double
0.29333333333333333,87.55478575626006,double
0.29333333333333333,57.08650336106188,double
0.29333333333333333,79.21703429361459,double
0.29333333333333333,67.5472143046353,double
0.29333333333333333,59.368790808471445,double
0.29333333333333333,83.53965342939699,double
0.29333333333333333,80.8233416251647,double
0.29333333333333333,82.05622247901279,none
0.29333333333333333,48.531481712007775,none
0.29333333333333333,85.08955601849819,none
0.29333333333333333,34.348400173018504,double
0.29333333333333333,62.6051752149121,none
0.29333333333333333,66.21434387917733,double
0.29333333333333333,38.55587339269549,double
0.29333333333333333,38.37444365206575,double
0.29333333333333333,68.35148503588916,double
0.29333333333333333,50.08094962996204,double
0.29333333333333333,78.71803123505047,double
0.29333333333333333,66.71396065551029,double
0.29333333333333333,61.95461767120503,double
0.29333333333333333,72.39655890757085,none
0.29333333333333333,53.99928604690292,double
0.29333333333333333,12.480029634394828,double
0.29333333333333333,62.97468413239993,none
0.29333333333333333,73.08249050917163,none
0.29333333333333333,64.36220365332488,double
0.29333333333333333,83.32182075597713,double
0.29333333333333333,73.14788752990042,double
0.29333333333333333,42.49666188745124,double
0.29333333333333333,76.39529297657202,double
0.29333333333333333,41.52038926127682,double
0.29333333333333333,50.634689092297045,double
0.29333333333333333,87.53093543901352,double
0.29333333333333333,71.81010284384324,double
0.29333333333333333,67.61633003441857,double
0.29333333333333333,87.60400336363071,double
0.29333333333333333,47.08616986774379,double
0.29333333333333333,62.41143393785282,none
0.29333333333333333,16.827224773385716,double
0.29333333333333333,85.00880494987294,double
0.29333333333333333,64.74582847645704,double
0.29333333333333333,71.65672842105681,double
0.29333333333333333,84.04181467568722,double
0.29333333333333333,63.03834950520766,none
0.29333333333333333,77.38262441198073,double
0.29333333333333333,22.494790416797485,double
0.29333333333333333,75.8875310159482,double
0.29333333333333333,18.70867490777257,double
0.29333333333333333,80.43481289468646,double
0.29333333333333333,24.079995194746534,double
0.29333333333333333,34.65456242707611,double
0.29333333333333333,28.060183816056625,double
0.29333333333333333,69.18832449481421,double
0.29333333333333333,67.80425329359998,double
0.29333333333333333,63.06781532321431,double
0.29333333333333333,46.16962189498039,double
0.29333333333333333,40.68756170531063,double
0.29333333333333333,71.02011179517329,none
0.29333333333333333,72.29819079481538,double
0.29333333333333333,87.05073516697746,double
0.29333333333333333,42.52118229321086,double
0.29333333333333333,88.03598585578908,none
0.29333333333333333,38.23855610682048,none
0.29333333333333333,79.48047787115499,double
0.29333333333333333,15.562825326414437,double
0.29333333333333333,86.835598636449,double
0.29333333333333333,57.83319561156314,double
0.29333333333333333,67.53425927128359,double
0.29333333333333333,51.36385466396995,none
0.29333333333333333,25.432316121998515,double
0.29333333333333333,51.385782654751765,double
0.29333333333333333,59.77263304465036,double
0.29333333333333333,60.75301527013465,double
0.29333333333333333,22.816067595565887,double
0.29333333333333333,49.16444660642223,double
0.29333333333333333,53.01602543614881,double
0.29333333333333333,74.15520984737462,double
0.29333333333333333,79.8161391754537,double
0.29333333333333333,64.03179978095282,double
0.29333333333333333,71.53989720934165,double
0.29333333333333333,58.437126019460756,double
0.29333333333333333,35.130935533844756,double
0.29333333333333333,49.22813955053625,double
0.29333333333333333,61.135072809116,double
0.29333333333333333,55.52086220193091,double
