E_initial,L_initial,type
0.4866666666666667,24.711063115667315,double
0.4866666666666667,106.83563161802155,double
0.4866666666666667,98.44722461397618,double
0.4866666666666667,66.64358628019656,double
0.4866666666666667,104.01615144393188,double
0.4866666666666667,102.52498669523122,double
0.4866666666666667,90.9308983771988,double
0.4866666666666667,86.3970002664499,none
0.4866666666666667,110.81814786168913,double
0.4866666666666667,46.135675464819215,double
0.4866666666666667,90.80623438441376,none
0.4866666666666667,111.7289671572558,double
0.4866666666666667,62.91928335484409,double
0.4866666666666667,86.14942838706865,none
0.4866666666666667,99.54232352151539,none
0.4866666666666667,103.55770488820234,double
0.4866666666666667,60.26862602378773,double
0.4866666666666667,62.26743426651641,double
0.4866666666666667,51.19339964007754,double
0.4866666666666667,101.26372098353042,double
0.4866666666666667,83.46690607167369,none
0.4866666666666667,59.04338239749729,double
0.4866666666666667,60.131463226424174,none
0.4866666666666667,91.71434770275451,none
0.4866666666666667,72.90507925671109,double
0.4866666666666667,94.70855826730433,double
0.4866666666666667,103.54748578681578,none
0.4866666666666667,79.19004993374337,double
0.4866666666666667,65.22720318395089,double
0.4866666666666667,98.40056462591832,double
0.4866666666666667,71.48806031783545,double
0.4866666666666667,74.07541445622626,double
0.4866666666666667,22.00204812439323,double
0.4866666666666667,100.23993833615852,double
0.4866666666666667,100.82536041190576,double
0.4866666666666667,70.28638829324697,none
0.4866666666666667,101.80235398011965,double
0.4866666666666667,75.26019449015178,double
0.4866666666666667,56.772651792768144,double
0.4866666666666667,72.50563858535955,none
0.4866666666666667,31.91771602859548,double
0.4866666666666667,57.4589481759661,none
0.4866666666666667,51.689383640955505,double
0.4866666666666667,59.838991568878484,double
0.4866666666666667,109.57476093185558,double
0.4866666666666667,11.970654414286736,double
0.4866666666666667,54.96708361914323,double
0.4866666666666667,35.91636668270526,double
0.4866666666666667,86.49975003166018,none
0.4866666666666667,74.26091261256246,double
0.4866666666666667,88.63039492374511,double
0.4866666666666667,76.61078012753026,double
0.4866666666666667,66.80684410594284,double
0.4866666666666667,112.3505438633352,double
0.4866666666666667,50.05896250107009,double
0.4866666666666667,76.55723849111402,double
0.4866666666666667,77.26617290166853,double
0.4866666666666667,109.56380067473866,double
0.4866666666666667,61.95711001094813,double
0.4866666666666667,112.24150288271177,double
0.4866666666666667,76.98618082101547,double
0.4866666666666667,62.26960187856706,double
0.4866666666666667,55.328696122255316,double
0.4866666666666667,64.59879493798674,double
0.4866666666666667,71.4068994294043,double
0.4866666666666667,87.11366028789553,double
0.4866666666666667,74.96387801168673,double
0.4866666666666667,44.01059363029031,double
0.4866666666666667,104.24926728937862,double
0.4866666666666667,111.0027856376698,none
0.4866666666666667,76.94495286449495,double
0.4866666666666667,105.36652128085724,none
0.4866666666666667,27.189619087881205,double
0.4866666666666667,28.968880190831086,none
0.4866666666666667,92.31504101941394,double
0.4866666666666667,104.2572066053951,none
0.4866666666666667,112.57080412510287,double
0.4866666666666667,75.3680433980162,double
0.4866666666666667,50.72694706118473,double
0.4866666666666667,77.24051178848416,none
0.4866666666666667,89.55722441845433,double
0.4866666666666667,93.00676897795884,double
0.4866666666666667,90.99965811488285,double
0.4866666666666667,33.76454942758401,double
0.4866666666666667,102.20777933083616,double
0.4866666666666667,85.13983548165032,double
0.4866666666666667,11.38460253648424,double
0.4866666666666667,79.71910660057367,double
0.4866666666666667,90.98929103851418,none
0.4866666666666667,64.48554808395855,double
0.4866666666666667,112.15562999501938,double
0.4866666666666667,67.12032686681829,double
0.4866666666666667,85.554089834942,double
0.4866666666666667,112.56194396076302,none
0.4866666666666667,46.95980207258343,none
0.4866666666666667,23.339539426532976,none
0.4866666666666667,46.41974098806324,none
0.4866666666666667,66.41569094747737,double
0.4866666666666667,96.47924470264597,none
0.4866666666666667,60.62896714474031,none
