time,r_p,r_e1,r_e2
0.0,2.385372374594797,0.5714248,0.57143186
0.009735694228394771,2.3850342634063217,0.5666896519508516,0.553854148159793
0.06118393133894098,2.383247052885362,0.5364217706990161,0.4469646294934065
0.09730865333971206,2.381991685449723,0.5142633004428167,0.34798447319590176
0.11256496891454824,2.381461398556527,0.5068766569871912,0.2958541690024367
0.12494298994079603,2.3810311059291793,0.502758862813646,0.24916464422700094
0.1373210109670438,2.380600767171172,0.5011014961163712,0.20780712033897372
0.14783104144292566,2.3802353350357786,0.5022001850757476,0.19745943321959336
0.1583292692794622,2.379870279401044,0.5059078767549355,0.21566516165532348
0.1699436661219694,2.3794663714265445,0.5130446596919394,0.24890367970980404
0.18718054540505144,2.3788668556882278,0.5289373355155093,0.3044839561865468
0.211690154086649,2.378014225539062,0.5599251257951778,0.3869498977361845
0.2532578677134053,2.376567741170441,0.6238836055748166,0.5256466612497792
0.30531301612202166,2.3747554996649765,0.7075078860534365,0.6934360451801114
0.37366372273215753,2.372374523907276,0.8131187183682331,0.9081946875748432
0.4506426628632681,2.369690991309619,0.9246950333122967,1.1472233467141142
0.5454685289002296,2.366382346737294,1.053500243305544,1.4393150029422381
0.6954312083940573,2.3611432721744468,1.243551680255078,1.8965312621874906
0.9041633888940979,2.3538383175353794,1.48866003953305,2.5240249286906904
1.2303356214628134,2.3423978772774556,1.836724524504629,3.4872839237865856
1.6577351738338622,2.3273721296964345,2.232530238598006,4.726462178537274
2.1274898746146604,2.310830150730023,2.5876485657641863,6.06880873893769
3.0438353775502778,2.278535114137369,3.0467795820118497,8.65293700866835
4.105900248108661,2.2411306972878773,3.2158446553316082,11.61645753753117
4.824776326005217,2.215865328758011,3.1054147523259417,13.611214362622327
5.397324779384381,2.1957990413243387,2.864295936772729,15.195597775019088
5.808034127152494,2.1814558273503444,2.5814157899305803,16.33028524965939
6.057173767427265,2.1727839617791855,2.3524960283801057,17.01796161482921
6.281359834184028,2.1649916370863997,2.1191389624973,17.636397389418626
6.445283206731394,2.159280778338832,1.9643279513201235,18.088393122834105
6.60021230575766,2.1538592187488663,1.8579400719442367,18.515443147452533
6.858009124294352,2.1447906150904923,1.769514454076511,19.22574741804793
7.10476418986654,2.136075447776252,1.7529306171104027,19.90530890610936
7.494953267918674,2.1222567572316686,1.788383624205363,20.979299655157003
8.09235079743102,2.1010503215590246,1.873569628826776,22.62237000269189
8.87157804867426,2.073335712604073,1.92219570550441,24.76352788646914
