E_initial,L_initial,type
2.6133333333333333,40.69365566532515,none
2.6133333333333333,245.25459680763873,none
2.6133333333333333,226.97650254296346,none
2.6133333333333333,261.5517224459824,none
2.6133333333333333,17.57342170848402,none
2.6133333333333333,187.27598886084675,none
2.6133333333333333,156.473757768985,none
2.6133333333333333,200.88167405308417,none
2.6133333333333333,155.38945069729007,none
2.6133333333333333,249.8383685953926,none
2.6133333333333333,150.4746915236547,none
2.6133333333333333,215.79733661146057,none
2.6133333333333333,233.2340785225551,none
2.6133333333333333,78.20767431725487,none
2.6133333333333333,80.26230691150568,none
2.6133333333333333,204.64992437858933,none
2.6133333333333333,249.4867575117934,none
2.6133333333333333,229.8245657678131,none
2.6133333333333333,225.9052046271701,none
2.6133333333333333,69.10478890495807,none
2.6133333333333333,186.52738426653232,none
2.6133333333333333,252.92230419353393,none
2.6133333333333333,129.79542652742262,none
2.6133333333333333,261.0855142604635,none
2.6133333333333333,76.5522739169507,none
2.6133333333333333,194.08296663051837,none
2.6133333333333333,257.5256288975333,none
2.6133333333333333,216.58714199884034,none
2.6133333333333333,167.0338538167554,none
2.6133333333333333,195.35070943435358,none
2.6133333333333333,174.88570876365625,none
2.6133333333333333,175.77027917105124,none
2.6133333333333333,204.82941981454385,none
2.6133333333333333,196.05183893601216,none
2.6133333333333333,69.43665978252433,none
2.6133333333333333,230.69660776862332,none
2.6133333333333333,236.5443246859065,none
2.6133333333333333,182.37103068439185,none
2.6133333333333333,141.03540688050032,none
2.6133333333333333,229.40696823567862,none
2.6133333333333333,235.63449872333723,none
2.6133333333333333,138.8223724703039,none
2.6133333333333333,233.8469965454839,none
2.6133333333333333,232.67466939916505,none
2.6133333333333333,203.36467541956307,none
2.6133333333333333,209.45157582412037,none
2.6133333333333333,253.91396669931854,none
2.6133333333333333,106.44108110177342,none
2.6133333333333333,215.28146306032517,none
2.6133333333333333,198.4579264891785,none
2.6133333333333333,248.39640110205102,none
2.6133333333333333,223.41747414131945,none
2.6133333333333333,259.8532327862622,none
2.6133333333333333,12.159626691235292,none
2.6133333333333333,79.46321687364596,none
2.6133333333333333,246.61077601330226,none
2.6133333333333333,115.26126779835276,none
2.6133333333333333,85.62121016039038,none
2.6133333333333333,51.50627380578005,none
2.6133333333333333,222.67157023843285,none
2.6133333333333333,158.88460225245106,none
2.6133333333333333,143.33907343872585,none
2.6133333333333333,219.63857401039573,none
2.6133333333333333,230.72699513765605,none
2.6133333333333333,144.83174629200767,none
2.6133333333333333,184.2015706709334,none
2.6133333333333333,92.64069894265633,none
2.6133333333333333,116.84905359097321,none
2.6133333333333333,143.72172178521006,none
2.6133333333333333,196.02048690553855,none
2.6133333333333333,251.8309436225821,none
2.6133333333333333,231.1470592262258,none
2.6133333333333333,145.03742929095745,none
2.6133333333333333,84.561507236632,none
2.6133333333333333,199.34082480512632,none
2.6133333333333333,167.62962543605153,none
2.6133333333333333,197.52834679935862,none
2.6133333333333333,165.00381331935853,none
2.6133333333333333,194.29632659705715,none
2.6133333333333333,138.832676420967,none
2.6133333333333333,179.93663643811533,none
2.6133333333333333,159.65449385078674,none
2.6133333333333333,259.40398040978374,none
2.6133333333333333,199.59271587669363,none
2.6133333333333333,261.55548917930753,none
2.6133333333333333,15.473404810735977,none
2.6133333333333333,90.87929788890828,none
2.6133333333333333,222.72477415944775,none
2.6133333333333333,199.7026837826864,none
2.6133333333333333,245.68692643723304,none
2.6133333333333333,184.86435354092234,none
2.6133333333333333,234.72764219305458,none
2.6133333333333333,128.3873245614202,none
2.6133333333333333,202.54757348020107,none
2.6133333333333333,109.51749924615078,none
2.6133333333333333,181.6297436440754,none
2.6133333333333333,106.46954697152611,none
2.6133333333333333,126.56520061235135,none
2.6133333333333333,81.42144993932122,none
2.6133333333333333,21.36693891249467,none
