time,r_p,r_e1,r_e2
0.0,2.091118650845439,0.5714248,0.57143186
0.012298847781821828,2.0907129844472165,0.5645071881465545,0.5548566762268766
0.08687367066142578,2.088251276862433,0.5163481473232282,0.4405709893700989
0.12330772500462413,2.087047374000834,0.49863630648467117,0.3849708650730154
0.1531610471315223,2.0860603131897033,0.4943278619578225,0.3539577271514224
0.18301436925842046,2.0850726968010544,0.5020305607716586,0.34995515830289947
0.21810776976372256,2.0839110039199222,0.5250258904132977,0.3790899350382373
0.2609291897456732,2.082492410706519,0.5661050897437798,0.4375820229376475
0.32233011577529763,2.08045618046139,0.6344694585339228,0.5297063353948158
0.3898113926857902,2.078215308172262,0.7099096702727665,0.6285813389772907
0.5199455034709275,2.0738845976322438,0.8400932648009357,0.805678717414366
0.6816855667096748,2.0684839173820126,0.9605301213844428,1.0053954195559163
0.797271349586955,2.0646111997441063,0.99405922976603,1.139182279315735
0.8865544751877381,2.06161178218364,0.9444868588343827,1.2395747491965683
0.9388552126558318,2.0598514062007296,0.8477361796355437,1.2977121694029532
0.9763312072180299,2.0585884414929,0.7168183056493059,1.3392280598113475
0.9988522132554936,2.0578288276558596,0.5920245488138293,1.364165122291142
1.0150895768931096,2.057280853454731,0.46120210203756545,1.3821560397976291
1.0238399037215702,2.0569854442004214,0.36446921188690584,1.3918598537559674
1.0298646411540358,2.056782007196301,0.2787459546844136,1.3985459540177165
1.0328651918288132,2.056680674632769,0.22718923855534495,1.4018776569935885
1.0348772805311066,2.0566127188501344,0.1886514983954586,1.4041125395292968
1.0363020621514343,2.056564596258501,0.15998536946740935,1.405695461293986
1.037726843771762,2.0565164717007303,0.13227836666414114,1.4072787096879413
1.0391809926085063,2.0564673531859206,0.11074663319083236,1.4088949391858319
1.0405253530839742,2.0564219413028306,0.10387821805759052,1.410389460789732
1.042147486462484,2.056367144051217,0.11005663787749324,1.412193183778318
1.0438508628395622,2.056309599595448,0.12205597743635324,1.4140877005419341
1.0463438886616365,2.0562253736942426,0.14109262585147703,1.4168612690807205
1.0492246191205739,2.0561280418883854,0.16371731160280995,1.4200672606128262
1.0569480743311772,2.0558670486620283,0.22562348239132038,1.4286677757759676
1.069521507639519,2.055442041628832,0.3269658769263356,1.4426810558678431
1.0882552388933444,2.0548085261479185,0.4768410476504507,1.4635765329516348
1.1169422816022874,2.053837782825399,0.7037401676804551,1.4955824535483364
1.1614536648508509,2.052330050958307,1.0518904274524523,1.5451912464224897
