time,r_p,r_e1,r_e2
0.0,2.106522145610007,0.5714248,0.57143186
0.013720238467062062,2.1059426309384217,0.5637839214282339,0.5525016989252757
0.07329894156651787,2.1034248826763298,0.5348767593812359,0.4563280547256703
0.13287764466597368,2.1009050419426676,0.5275648251686457,0.35266785118365357
0.15993097559899752,2.0997601326221083,0.535914917969598,0.3269228892423677
0.18661215548880813,2.0986305301709853,0.5515001668429617,0.3326672258613235
0.21566096585867206,2.0974001800215096,0.5751466739200731,0.36631631359640043
0.2523861989401906,2.0958439221711798,0.6115036685317716,0.42397847404885425
0.3051327581643572,2.093607190434712,0.6695286280431781,0.5110842010677117
0.36930492066589105,2.090883388908293,0.7417597480388547,0.6135613223478632
0.5049277067295662,2.0851171766999173,0.8859176459592588,0.811099689940046
0.6586303928843498,2.0785658673478182,1.0300409132548094,1.0078050807061254
0.8667040011750158,2.0696692634895677,1.1889251869148953,1.2403422403746833
1.0129468400422172,2.0633977172238858,1.243938648055035,1.3864988274307444
1.0945952841328561,2.059889777014002,1.1953765961093146,1.463167046732314
1.1524028550132697,2.057403364407936,1.0653269552485911,1.5156253048118484
1.182165574087959,2.056122322202757,0.9364727746148529,1.5421149738326325
1.2060763702717905,2.055092721228479,0.7757110275464265,1.5631710706868558
1.2195253315266752,2.0545134387711887,0.6448361832022113,1.574935718168908
1.2293748823384667,2.0540891164511095,0.5137421290229016,1.583519696576592
1.2348849279374883,2.053851714032317,0.41604806570407443,1.5883110062819996
1.2389505733986614,2.053676531645685,0.3222141635361384,1.5918417666644982
1.2411597082150148,2.0535813390442623,0.25665324834615316,1.593758734149343
1.242904881541344,2.053506136588502,0.19071182462914593,1.5952723751016755
1.2437509319853417,2.0534696781705533,0.1504611847844038,1.596005956639252
1.2445969824293395,2.0534332193118923,0.09984706400493674,1.5967393961172698
1.2449248163309918,2.053419091845136,0.07573560039106365,1.597023557152251
1.245084265885568,2.053412220603239,0.06299708687221213,1.597161757921067
1.2452132060672034,2.053406664106188,0.05262280300851539,1.5972735115396635
1.2453421462488388,2.0534011075990497,0.04327812803779643,1.5973852619880855
1.2454446404410022,2.0533966907397767,0.03807080501559902,1.5974740898534259
1.2455471346331657,2.053392273874145,0.0360402548605543,1.5975629157222309
1.2456858879285044,2.0533862944553483,0.03738173417835123,1.5976831620989078
1.2458524901711028,2.0533791149017917,0.04113578520615886,1.5978275380557092
1.2461842089003985,2.0533648197718573,0.049364920983266426,1.5981149864118918
1.246487354934701,2.0533517558992145,0.05705788379508402,1.5983776564027756
1.2476345113028302,2.0533023194720155,0.08675335419030951,1.5993714760137248
1.2490496145158718,2.053241334848368,0.12376693744837694,1.6005970427468406
1.251229604074965,2.053147384690263,0.18088880228772505,1.602484160597355
1.2549498105614278,2.052987049857165,0.27825786442008704,1.6057018592042773
1.261122674143137,2.0527209914781195,0.4394813993804179,1.6110324371523184
1.2715177123334378,2.0522729021045456,0.7104362999765358,1.619981521936996
1.2892017391233594,2.051510474481261,1.1706705064234735,1.6351134448975602
1.3198468044172111,2.0501888564750934,1.967355455398596,1.6610217098571907
1.3761334133217813,2.047760214623098,3.429567407340497,1.7074715262982534
1.4716479488840017,2.0436356827849975,5.909677236893977,1.7828180317376627
1.6662197174821165,2.0352215434985865,10.9603881146577,1.9231342801616322
1.9550382735831193,2.0227040665181986,18.45634233065848,2.1006528383315617
2.4828877902721525,1.9997609772135843,32.15485029111296,2.3293903283342647
2.7750406479241367,1.9870547104081084,39.73637656269891,2.3850178007021823
2.9406213918671784,1.9798747068314493,44.03323533043236,2.3726904418248163
3.079970904009759,1.9738680786888412,47.64936520412275,2.3120793797724266
3.1954185920204234,1.9689358227916078,50.64522793046342,2.2029708287841108
3.310866280031088,1.9640420961061005,53.64108030206131,2.0366723901447736
3.416082346444987,1.9595882633906463,56.37141539506528,1.8653308425743735
3.532976314471642,1.9546230317508027,59.40478153967397,1.6844599028287022
3.6492068439747967,1.9496638710786602,62.420924023998644,1.5228764618034656
3.8165466875218605,1.9424917467786291,66.76332380700207,1.316598582872854
4.1011627733550355,1.9302310541865209,74.14896571607605,1.0037223219464937
4.44401573528752,1.915392426295323,83.04578616635992,0.6468121843053505
4.591251303141401,1.9090029477106845,86.86644639478054,0.5167541086979721
4.738486870995281,1.902604760578507,90.68710089378025,0.45326117127488846
4.858093116907013,1.8974012022952849,93.79079096051079,0.4825583551189048
4.976667841624449,1.8922373467023292,96.86771065254374,0.5667917580920097
5.119282005029661,1.8860198005012414,100.56843071206497,0.6960031918130671
5.250424980847218,1.8802957783148726,103.97147937562734,0.8174683179229864
5.473560348985286,1.870541804350884,109.76164522655174,1.0081732756062731
5.803826604401622,1.8560696633128875,118.33174824955759,1.2426531655898712
6.206787125722975,1.8383523110671438,128.7881793273784,1.4617297470487096
6.648841710335102,1.8188340512871808,140.2590408116274,1.6445724674152618
6.943463390569628,1.8057723979691807,147.9041590013224,1.7527238902411522
7.10246978531915,1.7987037595111321,152.03020192632542,1.8137196309358528
7.214282262510332,1.7937254857795366,154.93161273272156,1.8595515847501936
7.2991766152430175,1.7899436888679368,157.13452712018847,1.8947056076095148
7.3840709679757035,1.7861682904596428,159.33744092555995,1.9216765351868896
7.430232122221001,1.7841276183545753,160.53527117468505,1.9216344572665947
7.472601484324052,1.7822712689489975,161.63470851931066,1.90100446032603
7.5144700095330315,1.780452722877592,162.7211495742515,1.8607271379286605
7.5551199792821375,1.778694082005972,163.77597036123862,1.81279531876518
7.604446050134191,1.7765606913176502,165.05592600379467,1.7538445719029827
7.671332567348206,1.773663118261052,166.79155504493772,1.6796128710464546
7.778389178927499,1.769012069128691,169.56955167562148,1.576177595069248
7.933379085205659,1.7622544908081292,173.5913610751426,1.451230342523736
8.13436911098808,1.7534591761435767,178.80681818107882,1.3154577799266804
8.393994495219442,1.7420567569548198,185.54379083099266,1.1625124321675802
8.789920749649907,1.7245966063964802,195.81760292732645,0.9517456150330712
9.163814440323682,1.7080399864483755,205.51968886328723,0.7873100602992806
9.537708130997457,1.6914226835316415,215.22176819327805,0.7229810841635856
9.82819536254844,1.6784713520252807,222.75954877681065,0.7762850848475359
10.118682594099424,1.6654835194695394,230.297325971975,0.8907097222639502
10.488689573484,1.6488844951964194,239.89853573814287,1.065570278888918
10.835377684396562,1.6332691685290803,248.89464625583136,1.2336118763785808
11.158133776453054,1.6186685861780004,257.26974817759213,1.3992055959997598
11.360219743469377,1.609489394272392,262.51361526776935,1.5184983126255691
11.514485791454208,1.6024598465633497,266.5166170710462,1.6247916752151013
11.591350354265606,1.5989513557514967,268.51115150530427,1.682391763969894
11.64807124332931,1.59636326249376,269.9829839616183,1.7232469805771289
11.699316362466567,1.5940317379156426,271.31272731560784,1.752012078615956
11.759110684354395,1.5913312879372217,272.8643111318631,1.7616915871762673
11.818905006242224,1.588657150880931,274.4158948520783,1.7401504795053022
