E_initial,L_initial,type
1.84,69.54158518600394,none
1.84,179.81300890018355,none
1.84,143.33015510760464,none
1.84,132.12553298804625,none
1.84,79.62714245356004,none
1.84,187.81463709272748,none
1.84,73.40335944581416,none
1.84,170.9505644029878,none
1.84,214.97278043270194,none
1.84,160.66346405499584,none
1.84,159.02580735161297,none
1.84,117.57034825997896,none
1.84,184.0836457651029,none
1.84,130.24491758027227,none
1.84,220.3525504014049,none
1.84,78.88650488243162,none
1.84,218.0547634896972,none
1.84,213.34061753682838,none
1.84,204.16077449673284,none
1.84,218.38340973243092,none
1.84,98.1941931946045,none
1.84,193.17579044653178,none
1.84,166.69342460798308,none
1.84,53.727795205324405,none
1.84,187.0472662544872,none
1.84,215.06333527922928,none
1.84,129.11865756510767,none
1.84,129.8926352856706,none
1.84,213.39249694090665,none
1.84,123.23394588043163,none
1.84,189.09282169190953,none
1.84,28.644111591566478,none
1.84,140.91489241477242,none
1.84,107.75760410051315,none
1.84,163.1712087051071,none
1.84,186.52532763588835,none
1.84,116.07907848063509,none
1.84,187.9581125358146,none
1.84,124.1433993414048,none
1.84,195.91788252620788,none
1.84,140.98419079213545,none
1.84,124.80969657154016,none
1.84,183.41123640402955,none
1.84,100.52161115209142,none
1.84,210.83532535724316,none
1.84,198.28535495196684,none
1.84,133.59708020160724,none
1.84,200.0655588017519,none
1.84,193.75218887443737,none
1.84,55.64879347503237,none
1.84,66.48264622150815,none
1.84,145.9782214201608,none
1.84,52.2415516751764,none
1.84,147.4887442682786,none
1.84,219.16450398107477,none
1.84,72.19508091452857,none
1.84,186.3748869375574,none
1.84,208.8201204991993,none
1.84,153.46361066658125,none
1.84,190.19291008330376,none
1.84,89.43089267392486,none
1.84,181.50220467686975,none
1.84,195.40857466483033,none
1.84,178.07607809097843,none
1.84,215.7681143157645,none
1.84,205.20772676514514,none
1.84,183.95012110994514,none
1.84,71.61571606233429,none
1.84,162.90934005562622,none
1.84,214.8986655196694,none
1.84,175.96655192475245,none
1.84,81.0082389812197,none
1.84,205.14721704569752,none
1.84,156.6492102636264,none
1.84,117.21967208123026,none
1.84,108.41344817227619,none
1.84,127.68708309901646,none
1.84,184.18269186220311,none
1.84,68.82099693660965,none
1.84,68.4539493117162,none
1.84,170.8993547571297,none
1.84,177.8697361936593,none
1.84,189.75301309556932,none
1.84,190.69160638289682,none
1.84,196.72816320958773,none
1.84,105.28544588457638,none
1.84,195.5431469960416,none
1.84,178.74852305711372,none
1.84,176.8326570687171,none
1.84,129.28620565920886,none
1.84,182.87570633576638,none
1.84,194.55822062586253,none
1.84,170.7737463558275,none
1.84,23.260082380668436,none
1.84,194.56973411051735,none
1.84,195.53281424702936,none
1.84,132.1703788938689,none
1.84,172.19322257596616,none
1.84,130.59430776594795,none
1.84,211.38066264463345,none
