E_initial,L_initial,type
2.42,204.6299780328935,none
2.42,199.81933865751859,none
2.42,167.71769242733828,none
2.42,114.19544388651191,none
2.42,202.94800372839623,none
2.42,201.68582172344227,none
2.42,250.92523645340103,none
2.42,187.616764734314,none
2.42,245.360291375558,none
2.42,221.73351321944233,none
2.42,173.82424949461517,none
2.42,176.9852558690315,none
2.42,212.74842278619417,none
2.42,184.51796330301687,none
2.42,186.5233556442586,none
2.42,62.507686739309996,none
2.42,215.16120775229237,none
2.42,107.0686415236037,none
2.42,122.15774590508569,none
2.42,181.26052078902555,none
2.42,80.77430595085474,none
2.42,162.80847876336819,none
2.42,240.7860966781191,none
2.42,193.0847841523161,none
2.42,226.64554318178074,none
2.42,76.56990605148575,none
2.42,202.24327209539211,none
2.42,166.81441093499018,none
2.42,248.5871161716581,none
2.42,62.314134605812896,none
2.42,207.51699123582816,none
2.42,183.3231858042168,none
2.42,246.5953514376504,none
2.42,161.00986202033673,none
2.42,185.8446662287644,none
2.42,120.91881813063266,none
2.42,232.73192206413484,none
2.42,141.0093268191905,none
2.42,114.28434873566376,none
2.42,150.88428191130427,none
2.42,250.78322982018668,none
2.42,104.65532372040208,none
2.42,141.33815348388376,none
2.42,76.19181632570358,none
2.42,170.96065989538457,none
2.42,44.23527287338587,none
2.42,185.09431211068542,none
2.42,180.3937023667599,none
2.42,148.17906872541218,none
2.42,237.19880614981426,none
2.42,218.2338001824889,none
2.42,148.6350231861974,none
2.42,131.68877563232823,none
2.42,226.76416114411003,none
2.42,184.1268783778317,none
2.42,218.5257711440774,none
2.42,241.64630759262909,none
2.42,64.25650461119366,none
2.42,234.95551463607927,none
2.42,215.2288256908683,none
2.42,193.3693337603809,none
2.42,72.74291927367318,none
2.42,152.46627548051077,none
2.42,192.12192447170284,none
2.42,71.15566113696384,none
2.42,205.07945792695466,none
2.42,57.07938334797575,none
2.42,160.89383873111373,none
2.42,78.97779907404848,none
2.42,178.52664010408444,none
2.42,158.26467916434737,none
2.42,105.38560994486689,none
2.42,208.57273245207185,none
2.42,118.99765687374725,none
2.42,223.4507300823585,none
2.42,241.87949159919242,none
2.42,249.46383962953834,none
2.42,199.93199156767002,none
2.42,244.0815190399659,none
2.42,247.4481277646422,none
2.42,188.69763059272844,none
2.42,47.33839645708796,none
2.42,241.18939180743658,none
2.42,236.4273498136607,none
2.42,222.2720958236676,none
2.42,73.93160803559867,none
2.42,135.3981064509501,none
2.42,242.93085909055694,none
2.42,210.825096737208,none
2.42,243.79289968804193,none
2.42,192.5280606343313,none
2.42,227.73121468154957,none
2.42,237.71785141676125,none
2.42,200.24311389569496,none
2.42,246.0635517090063,none
2.42,108.43475527237436,none
2.42,105.74220833388003,none
2.42,203.27723643819837,none
2.42,246.6601715459872,none
2.42,229.35444119067412,none
