E_final,E_electrons,L_final,type
0.8002706010338894,"[-1.0771256088892533, -1.0765901216588336]",112.72036485809257,none
-0.48433481059151773,"[0.049890143693207246, -1.146636498120684]",2.5158574452245492,partial_1e
0.7985671269966284,"[-1.0792138934273323, -1.075443029955141]",107.71266591557169,none
0.8036592694419478,"[-1.0767296900791772, -1.0762889413656396]",78.45641954239366,none
0.7959554150415606,"[-1.07093439789289, -1.0745405754002912]",142.8451950299962,none
0.7960598971152479,"[-1.0741750111978567, -1.0723342484310372]",65.93940856238169,none
0.8030719691994027,"[-1.0747855348359532, -1.081990027027407]",132.2807489797973,none
0.7967340153975226,"[-1.074181136650124, -1.0717607626315755]",96.36696769360361,none
0.8029080699862979,"[-1.0789373863616794, -1.0783744232594281]",136.06652043778564,none
0.8017604152722093,"[-1.080037624733259, -1.0773241267932079]",102.89796004864186,none
0.7983786773079451,"[-1.074226258895513, -1.0727065997131324]",116.48744539122131,none
0.8008598775652931,"[-1.0768360780992459, -1.0786335519329358]",99.25540321040592,none
0.8018922038196963,"[-1.0792888971943895, -1.0756983772622366]",74.52333989397096,none
0.793497045202711,"[-1.0717759642629452, -1.0754229907156354]",131.09151074533955,none
0.7902222889031416,"[-1.068634450266973, -1.0693371147880937]",134.91394450381654,none
-2.336385381081207,"[-0.010874291900919902, 0.11337586250741634]",31.614326951848277,partial_1e
0.8014789818838792,"[-1.0787841462647458, -1.0768399464586413]",107.92263791028873,none
0.7923307227459947,"[-1.0777347793647283, -1.0698118003224446]",63.24977298715259,none
0.8031147652699231,"[-1.0767020067882505, -1.0787123983611986]",136.77552212654146,none
0.8000476905620155,"[-1.0801890400916112, -1.0724822724896834]",72.36686585476286,none
0.7971906399558977,"[-1.0720643086415946, -1.0793864790681915]",138.57105291394913,none
0.8043183002024913,"[-1.0786189553045427, -1.0778497056704315]",122.98262175180889,none
0.7944360074387711,"[-1.0780632503109717, -1.0714726320294838]",93.84585296039238,none
0.7844090389888856,"[-1.071428148837665, -1.0614904957703777]",126.65235603958928,none
0.7964729395476796,"[-1.0721132749110838, -1.0752507427869744]",144.80093154979122,none
0.7996085266291608,"[-1.076654303366418, -1.081399604204695]",77.34481949753913,none
0.789503876533977,"[-1.0699307437514254, -1.0683919928799175]",126.45195565623865,none
0.7834499853490172,"[-1.0690950119190143, -1.0655342464812259]",124.09383376127207,none
0.7773639659141884,"[-1.052306810085369, -1.060708849154178]",52.13713445757271,none
-0.4676652005551336,"[0.1304935943645196, -1.4412612832353455]",38.69273583266517,partial_1e
0.7804567885232787,"[-1.0610495465209837, -1.0598937610561106]",119.5407162593431,none
0.8038978752399268,"[-1.0794421539983572, -1.076365637906668]",127.8976200158049,none
0.7688965425169467,"[-1.059920935905423, -1.055327875953604]",108.47573843664134,none
0.801649324424287,"[-1.077346492146464, -1.0740331742538283]",94.53454129994984,none
0.5771020711391932,"[-0.9253026933553631, -0.9531310206723214]",44.77314970947161,none
0.7750040592323147,"[-1.075382739585613, -1.055280954634982]",70.28839282103104,none
0.802323934252487,"[-1.0762210131548366, -1.077384563248285]",142.27165634210132,none
0.7954430993658548,"[-1.0778554811067569, -1.072551307877379]",64.27830173374082,none
0.7928567792254007,"[-1.0721153121950073, -1.0752276401249634]",142.27110482208582,none
0.7966543497801513,"[-1.073076141144803, -1.0690106468132756]",131.85564469138984,none
0.8012975581016737,"[-1.0798331255573599, -1.0798516834335343]",129.076872326221,none
0.801158890572222,"[-1.0796603499607336, -1.0739817116083978]",119.71751500311211,none
0.7939094492016477,"[-1.0811576620325702, -1.070627393326096]",124.9323186552466,none
0.8029946092966841,"[-1.0789973889783435, -1.0810391125664145]",53.3385886346492,none
0.7803141467708312,"[-1.059705946405191, -1.0575991665642828]",125.10803627617132,none
0.7981801449449486,"[-1.0756442383515386, -1.074710128398173]",77.06577236220517,none
0.7953876246371885,"[-1.0724915659732042, -1.0722813408085732]",72.44557480815031,none
0.7978902442887783,"[-1.0765436338322392, -1.076484638010864]",124.2147247336463,none
0.78628661856024,"[-1.0702349977995718, -1.0640778262336923]",77.55993153133633,none
0.800033791915864,"[-1.0740932725842423, -1.0771864161809999]",139.91016269366338,none
0.8041601039365356,"[-1.077242579512804, -1.0815309658793466]",73.65461864308665,none
0.7592850803693567,"[-1.0510944080624172, -1.0373026005037573]",85.9195101094135,none
0.782992147001691,"[-1.06195915196577, -1.0702740969060618]",67.36140195262419,none
0.803050682973212,"[-1.078950153292852, -1.076443676747842]",98.0898265134995,none
0.7854045730701376,"[-1.0651278774713644, -1.0672321973409562]",63.10677725876229,none
0.7724627175849271,"[-1.0637787541083783, -1.0419393336744789]",99.59242892676534,none
0.8005452230758563,"[-1.0749128656111804, -1.0771802504151715]",119.42799593042216,none
0.7965651039169973,"[-1.0775742712388006, -1.0785927516161706]",92.90880074697048,none
0.7930889405218051,"[-1.0691706477758904, -1.0774611002187955]",102.64694553307066,none
0.8031527279183794,"[-1.0787383008527234, -1.0758859776220089]",135.56783932211923,none
0.8033991127382041,"[-1.0782503897233342, -1.0787713745830512]",83.03703093319206,none
0.7946863164186363,"[-1.0723081289637375, -1.073614576124153]",136.46542258830766,none
0.8013580194849171,"[-1.0785179494191233, -1.0754944061475316]",134.30732847086614,none
-2.3423029205752703,"[0.08509106166045019, 0.013670821232595071]",31.321163516776387,full
0.8007750109418315,"[-1.0737422391246607, -1.0790479816729048]",113.35026521764183,none
0.7956284734066712,"[-1.0807795471580486, -1.0696384630527394]",77.1588695487337,none
0.8016815723242232,"[-1.0740055928155496, -1.0808696059347418]",87.65788083856809,none
0.7957432071371746,"[-1.075426567281093, -1.0730434710442718]",120.83510493994257,none
0.8016543540872937,"[-1.0795164926216416, -1.0751866921835762]",109.11302800074037,none
0.7885056297964396,"[-1.0722487155640783, -1.0708088081279905]",84.71567453345743,none
0.8026686261504922,"[-1.0805259945068166, -1.0756709154930002]",111.67535006190286,none
0.7989015674759322,"[-1.0777398296972531, -1.0728744633902978]",132.12237013395355,none
0.8007677841520897,"[-1.0773141742097865, -1.0759195955911667]",106.56069672780089,none
0.7675430319234262,"[-1.0567591737723487, -1.0602424249231412]",103.64413484954736,none
0.7972429760213757,"[-1.0733787481746386, -1.075030686535389]",134.10342257997974,none
0.8001490848132269,"[-1.0760119372743437, -1.078104629607699]",136.86657662464734,none
0.7970729024544249,"[-1.0767889349084743, -1.073974617922069]",83.80488294461024,none
0.7974288189576055,"[-1.0759139765542596, -1.0743081356665836]",125.12481067025942,none
0.7953539653386179,"[-1.077554053422729, -1.0716634344427356]",129.75842896288995,none
0.7784912461516924,"[-1.0661246943865246, -1.069673666343073]",102.9003432294376,none
0.8027181117655598,"[-1.0815355556870045, -1.0743356211488932]",75.42264900596228,none
0.80309541579677,"[-1.0787575906711586, -1.0799666365216471]",140.47678519425682,none
0.7886381503083637,"[-1.063101665491255, -1.0678753872326594]",113.31659337092017,none
0.7953510572303886,"[-1.0714606909492812, -1.0755781960203112]",116.55952989611367,none
0.7816439943498914,"[-1.0654510879338264, -1.055073868224976]",71.07387422734794,none
0.757933452590985,"[-1.0427074322616472, -1.0451634486260493]",79.38320619481266,none
0.8035380065841913,"[-1.0787057118313053, -1.0760918482388506]",56.714894868452035,none
0.792155309975144,"[-1.067404509198465, -1.064064966481122]",143.55576996759828,none
0.787719086898979,"[-1.0675431895028722, -1.0731043651501466]",105.26517437063805,none
0.7801427173307611,"[-1.057477214450446, -1.0812894046712311]",73.25229930268144,none
0.8010172151994928,"[-1.0785909473615072, -1.0740162494042649]",144.25779709160753,none
