E_final,E_electrons,L_final,type
0.5038992831423902,"[-1.072764684456841, -1.074665599693064]",89.85752384367909,none
-2.1423145252768787,"[0.04468356730148866, -0.17847928348941755]",1.8840896364978659,partial_1e
0.5016866369597704,"[-1.0693919033965846, -1.0752560091635233]",85.61986540554976,none
0.5044199641531276,"[-1.074139077762656, -1.0747958653125416]",62.21322812631003,none
0.49021029131660376,"[-1.066404728171689, -1.056481197603486]",112.9188622634417,none
0.5048984321036555,"[-1.0712179805323383, -1.0760004812883657]",52.347836443408355,none
0.5044347526934523,"[-1.0709652884511092, -1.0729378945317167]",104.73677051434902,none
0.49704069177315424,"[-1.070281828022591, -1.0654638712993068]",76.19232942006067,none
0.505768374538047,"[-1.0738853772521524, -1.075022980979276]",108.3578757359404,none
0.5046128003875456,"[-1.0713053030617825, -1.0740121328499423]",81.03583753519743,none
0.5022511988534073,"[-1.0705892731000293, -1.0712337787754702]",93.06766034570086,none
0.5035644550579064,"[-1.0683057050617526, -1.0768782301968804]",78.41165085456979,none
0.5043636554123818,"[-1.0694355461100478, -1.0739984356943346]",59.04493177496602,none
0.5045899271932643,"[-1.0739323416775064, -1.073979306258165]",104.23917383123171,none
0.4937839842062948,"[-1.0683689683242448, -1.0618170356657868]",106.20123993307867,none
-2.808050231413839,"[0.09998429259921891, 0.15486148527944493]",25.708669093791986,full
0.5048365787234581,"[-1.0747709061422481, -1.0740641334333152]",85.49425748275917,none
0.5007580225744748,"[-1.0677566976930972, -1.0691908667480452]",50.70766930706645,none
0.5020233262186586,"[-1.0718429743341047, -1.07188635778691]",108.1372177014165,none
0.5047915853950502,"[-1.0757118608470837, -1.0701944440739855]",57.6453119078305,none
0.49020352325543576,"[-1.066964218934714, -1.0683786354135067]",109.87720087952665,none
0.5034862122088339,"[-1.0754861964851008, -1.069657209904928]",97.5860079727756,none
0.5017855552863605,"[-1.0701782671309767, -1.0680620187006382]",74.09518617543185,none
0.4903422459731791,"[-1.060193399817592, -1.0708191660417832]",100.51888403953855,none
0.5030871040149025,"[-1.073827807929606, -1.0722788961953365]",115.37180166725233,none
0.5042725217250239,"[-1.0761629519732532, -1.0719840595574153]",60.750562846434235,none
0.49573199741855034,"[-1.0670511691212066, -1.063632134819203]",100.82845122442427,none
0.4914702167139804,"[-1.073433650769338, -1.0617123633003978]",98.85361428347893,none
-0.6844524027607684,"[0.08444171897705627, -1.1081971450501915]",40.98059396000265,partial_1e
-2.6320379192130057,"[-0.0010758302237348256, 0.1080057296950308]",30.373079624485925,partial_1e
0.47521290727036297,"[-1.0551607005778674, -1.0606738141895193]",94.04264181488054,none
0.5055333279846115,"[-1.0752069612748567, -1.0722834459180364]",100.94409556368484,none
0.497201820859776,"[-1.0663454081662045, -1.0695178660961173]",85.64792918959238,none
0.5044578925700969,"[-1.0699441270099088, -1.0736639456558477]",74.69806095869671,none
-1.3225292782939104,"[0.18442400587251048, -0.4493656300778928]",33.17637732271053,partial_1e
0.4883227513400178,"[-1.066111265156223, -1.0541983210525911]",56.06642116701517,none
0.5044690674314356,"[-1.075659931263543, -1.0774432137751417]",112.6786938936273,none
0.46800160751404607,"[-1.057502264144556, -1.0378875313141067]",50.63088718588822,none
0.4865992276433633,"[-1.0615865426552915, -1.0596291524738368]",111.34689909860036,none
0.5018794212265746,"[-1.0739249541778186, -1.0701656271902789]",104.17734688916543,none
0.5005399649536675,"[-1.0746695394409485, -1.0668118274460165]",101.89474169790157,none
0.5062927071389955,"[-1.0746195681536546, -1.075387173818299]",95.10172699382332,none
0.49177162008682246,"[-1.067702614909797, -1.0661942550728205]",99.18915104351359,none
-0.6331422598870281,"[0.07208739860077767, -1.3608275645729213]",41.60680482828708,partial_1e
0.49536795139254997,"[-1.0658117473684143, -1.0646421549121516]",100.1126666872234,none
0.5051889936465233,"[-1.074377511660707, -1.0725549880302725]",60.65339032444031,none
0.5028301095463883,"[-1.0714119384749332, -1.0735911367609923]",57.8275350450529,none
0.49989117139232875,"[-1.0708852764572567, -1.0753038888805255]",97.96153818745182,none
0.4952028993908538,"[-1.061155057365783, -1.0647939850168624]",60.39278419802111,none
0.5048460197598739,"[-1.076929663545406, -1.0742475291929714]",110.79146413832699,none
0.5055771404262873,"[-1.072521377807898, -1.0742517332899657]",58.75091580879423,none
0.4900087538894514,"[-1.0666151721099508, -1.069169480339085]",69.56739650091086,none
0.46379716147230976,"[-1.0514759711586252, -1.043229551971455]",53.06827225734214,none
