E_final,E_electrons,L_final,type
0.9003110477473419,"[-1.0781210792518974, -1.0774732738658455]",119.5317164022546,none
-0.8353703251262964,"[0.04110004363970429, -0.586386808209706]",2.758536514496119,partial_1e
0.9012160176040711,"[-1.0794591171099266, -1.0762660584183057]",114.37740132941177,none
0.9034100063060956,"[-1.0819923084566634, -1.078749940717607]",83.14286603815569,none
0.8836756244076063,"[-1.065960363298769, -1.0668466571683186]",150.3617678650653,none
0.893242964838759,"[-1.074463745373291, -1.0720151860212572]",70.02590206064421,none
0.9024860063398252,"[-1.0771592568574664, -1.077838921223778]",140.06294509816075,none
0.8989686186949182,"[-1.073935795751241, -1.082604694677669]",102.39135559672715,none
0.9013344570814588,"[-1.0770002002701364, -1.0782697269441188]",144.24406802132194,none
0.8983473724830817,"[-1.0724674372750593, -1.076901209263215]",108.7346426895408,none
0.8990583268885386,"[-1.0866914749346015, -1.0749327489634157]",123.55943992385717,none
0.8988234794736232,"[-1.0730181446967273, -1.0814411453510284]",104.93471320398311,none
0.9014759377620697,"[-1.0758595728392926, -1.0784658904419793]",78.98849577524922,none
0.8917828155886682,"[-1.0720344633442864, -1.0758695638988742]",139.8246666971867,none
0.8943658689308143,"[-1.0739197953477007, -1.0709240268873481]",144.21976546342094,none
-1.2072641408449611,"[-0.40686738642238657, 0.11626160743861577]",35.58530554141966,partial_1e
0.9004342120394992,"[-1.0808149166082568, -1.0785253532962638]",114.34814054679597,none
0.8975599599727334,"[-1.0763987387014806, -1.074602131298529]",68.27063339080829,none
0.9020524227535445,"[-1.0802939995894891, -1.074679252597005]",144.8498563468541,none
0.9026079558388702,"[-1.0820504556051143, -1.077634477890966]",76.98316666635833,none
0.8932029725172153,"[-1.0734612114359012, -1.069388016628584]",146.5361094619413,none
0.9030860411218425,"[-1.0786572879647363, -1.081619242926105]",130.4683038577728,none
0.8909300677588996,"[-1.0708464545350718, -1.0767876144269308]",99.17169590759022,none
0.8840744619832881,"[-1.0679219917655005, -1.0653926277079122]",134.06130905714002,none
0.8936233352902931,"[-1.0720127073357624, -1.0744715251290684]",153.45682892397502,none
0.895392059846275,"[-1.0696055535601845, -1.0737985672204013]",81.90792688144947,none
0.8920567298231777,"[-1.070117292623619, -1.0714678103468969]",134.62402956727024,none
0.8838118945314134,"[-1.0672334817137494, -1.0649494594563855]",131.83570870257762,none
0.8708209509945313,"[-1.0520289131768101, -1.0652527244025431]",53.92994751772642,none
