E_final,E_electrons,L_final,type
0.629443316303596,"[0.12420580801584469, -1.7501555965913353]",20.743877517167196,none
2.2229045663904023,"[-1.0978031101564518, -1.0999613978795622]",68.09427404856545,none
2.2214389785879387,"[-1.1013470821557028, -1.0804737291103632]",145.740622366002,none
1.9918930070164371,"[-1.0764975186595973, -0.8866869955259218]",118.26185904162367,none
2.1982408224211,"[-1.0615501014782285, -1.109040737891465]",134.43740076313372,none
2.176193957094621,"[-1.096838516877292, -1.0459450842939289]",115.49621957473185,none
2.2165859974364506,"[-1.0942962222888077, -1.1054836566867068]",132.6553519660275,none
0.9739302527744257,"[0.10705942807386504, -1.976372250459733]",34.89554708876608,none
0.2434614330143261,"[0.0925681945091591, -1.2051485568956277]",19.38450392484284,none
2.207450367907418,"[-1.0522736917162687, -1.108870802498568]",145.99915299351915,none
2.2252988416096575,"[-1.0939467169980799, -1.083465988529146]",114.27438045763725,none
2.2253657182904205,"[-1.086811290444969, -1.0894873398729552]",144.76716392633938,none
2.196182141424447,"[-1.0979777614609687, -1.0561432488629159]",141.35085042264652,none
0.7328594752597151,"[-1.7002575955467376, 0.13373989289353333]",17.311082365617487,none
0.9690669399518845,"[0.19098966857528268, -1.9986869290760596]",43.78690685038818,none
2.2185763499562325,"[-1.0970445666976671, -1.078849748584718]",115.79681169833428,none
0.997810780351511,"[-1.9982839249447422, 0.16552875275183168]",46.59994753212928,none
2.147440458143542,"[-1.0056017573190934, -1.0638548248319952]",107.37079617682123,none
1.1660990548060752,"[-0.02279267262903445, -1.6662564876408634]",57.46410179467936,none
2.206598683173769,"[-1.0734288409563595, -1.0899273197635677]",95.55587290500996,none
2.223825985966888,"[-1.0910856850356958, -1.0905174506530688]",148.71926559548893,none
2.2162127712958903,"[-1.0984688978569297, -1.0813037032431767]",137.30466616286557,none
2.212666919749052,"[-1.0902881581450838, -1.0764161242887877]",107.80285442927271,none
2.1840672778851986,"[-1.1229600319948774, -1.1109501653669416]",155.13071433005314,none
2.224022307573405,"[-1.0927813855426791, -1.084727080641643]",94.87010913294826,none
0.42921953089403253,"[-1.4325281347336334, 0.1594050186599557]",30.527727934417012,none
2.102945822980195,"[-0.9830558022788031, -1.0148732951959258]",111.30629054778358,none
2.21637774745095,"[-1.0888189923440978, -1.1049307791035843]",143.4654694593036,none
2.2221906461179572,"[-1.0752890745771224, -1.0875384135515258]",81.8658181212895,none
2.225060017807008,"[-1.1068513349183504, -1.0906411046518751]",116.03451794011,none
2.212086514920131,"[-1.1022171605795956, -1.0617060556125177]",123.84958615630012,none
0.09145760589158768,"[0.03183758984814026, -0.9816110226266876]",19.673159038183204,none
2.1833493655169,"[-1.0318094755701006, -1.083823751308207]",143.7858051452871,none
2.2134653397709383,"[-1.0789812412461068, -1.090495106319594]",107.32756427927394,none
