time,r_p,r_e1,r_e2
0.0,10.04051920654894,0.5714248000000001,0.5714318599999999
0.10582398067780759,10.038412889616165,0.5718014709037342,0.571413118198326
0.28675127049596877,10.034811730680833,0.5732024253530674,0.5712969795140006
0.46767856031412997,10.031210586510129,0.5732181609883972,0.5711029483693637
0.6434944070784723,10.027711193733209,0.5719298496998002,0.5709234312457795
0.8193102538428145,10.024211814952332,0.5717760632382447,0.5708519144609685
0.998090139205917,10.020653455325721,0.5730853546064674,0.5709221511102072
1.1768700245690196,10.017095110169498,0.5734138636322172,0.5710817065228423
1.3618017395841306,10.013414337323308,0.5720351663889439,0.5712610322296667
1.5467334545992417,10.009733580047318,0.5715371908594904,0.5713988344467557
1.7256636633597664,10.006172287601148,0.5727935489945571,0.5714432504136203
1.904593872120291,10.002611009750732,0.5733963908593619,0.5713628360675297
2.088930547950092,9.998942141342157,0.5722153035306956,0.5711797566567938
2.273267223779893,9.995273288468235,0.5716002446108416,0.5709990476466155
2.4539699870888696,9.991676776463068,0.5728092291284937,0.5709131301022347
2.634672750397846,9.988080279391442,0.573561179251814,0.5709352422830885
2.8188137058582385,9.984415367910774,0.5723954503215927,0.5710456197252326
3.002954661318631,9.980750471994181,0.5715096218406398,0.5712132465932973
3.1807073002618673,9.977212735422642,0.5725112370227505,0.5713727069362343
3.3584599392051038,9.97367501339912,0.5734247636970262,0.5714497070440145
3.544481017974286,9.96997274431744,0.5724650059348021,0.5713975619541722
3.730502096743468,9.966270491209599,0.5714941312906993,0.5712517109574368
3.9202065626543137,9.962494946608428,0.5725473047265346,0.5710913404984584
4.109911028565159,9.958719418643396,0.5735731586250626,0.5709783639466794
4.296675071333053,9.955002427671902,0.5725548518568787,0.5709493631805959
4.483439114100946,9.95128545285771,0.571566275129452,0.5710284241027609
4.665599352742432,9.947660118494321,0.5725148122443011,0.571188168177438
4.847759591383918,9.94403479955112,0.5734609677675567,0.5713480643746273
5.036521124550526,9.940278119145344,0.5724582692978533,0.5714304514222146
5.225282657717134,9.93652145535167,0.5714518305452659,0.5714084948723703
5.413094104011632,9.932783716383621,0.572499271923589,0.5713091972205631
5.6009055503061305,9.929045993894837,0.5735239558933808,0.5711661591813457
5.784744565672024,9.925387344531757,0.572564841131786,0.5710341084406624
5.968583581037917,9.921728710982302,0.5715921979489077,0.570978147154314
6.153028114250077,9.918058042786889,0.5725441647955031,0.5710326167264869
6.337472647462237,9.914387390548843,0.5735275959812538,0.571161786222692
6.525070900275662,9.91065399213036,0.5725239052381642,0.5713007906491537
6.712669153089088,9.906920610273806,0.5714592096549633,0.5713996943651855
6.899497895958274,9.903202558910417,0.5724314160612658,0.5714295059822228
7.08632663882746,9.899484524023089,0.5734659421658066,0.5713700638160147
7.271348446585615,9.895802464747588,0.5725371422120482,0.5712407607285824
7.456370254343771,9.892120421659051,0.5715603002661953,0.5711078560783022
7.642234688358631,9.888421626155194,0.5725477110802167,0.5710373817260838
7.828099122373491,9.884722847016432,0.5735766043793117,0.5710489253544938
8.011326458730654,9.881076563217073,0.5726207568846139,0.5711245120700454
8.194553795087817,9.877430295362368,0.5715210172257212,0.5712408698693354
8.379618930510777,9.873747471113214,0.5723787426911524,0.5713614525731646
8.564684065933736,9.870064663188705,0.5734456397351245,0.571428187266916
8.751875662544505,9.8663395551462,0.5725614376776078,0.5714059520359709
8.939067259155273,9.862614463842839,0.571500842319395,0.5713144368319889
9.126289515872799,9.858888779203044,0.572458977576468,0.5712038343265962
