E_final,E_electrons,L_final,type
1.5773238887024326,"[-0.05078208510529868, -1.8958816061502453]",73.58251818319918,none
1.361135283482193,"[-1.9855124095185832, 0.17138496191591412]",47.27504565250379,none
2.571207200388875,"[-1.0735458071410364, -1.1331220845619114]",85.96413409620006,none
2.5968741680612766,"[-1.0929561661805351, -1.0631734809282405]",84.19924542060072,none
1.4317810489816,"[0.11751822490720797, -1.9977033057449367]",57.04289570775975,none
2.6028860333766217,"[-1.1102364077455955, -1.1016539199057336]",82.80193092533614,none
2.6113538829860126,"[-1.0913352597368813, -1.0964810462305428]",84.92530934161316,none
0.53943090400291,"[-1.0005223855410654, 0.014833737831323007]",28.162195331281882,none
2.226324727891999,"[-1.0568848607904737, -0.9717144156285615]",56.859432984703695,none
0.9408222517178173,"[0.026025047152439355, -1.3759199798936677]",31.474349119877782,none
1.4239850385784885,"[-1.9515519298807178, 0.07185961391013661]",46.79043210345154,none
2.612844922733685,"[-1.0933301186587392, -1.0911885686663947]",87.19793295949053,none
1.306608295215521,"[0.17782829564799738, -1.9323790158713314]",43.69741960249658,none
0.7620648727370604,"[-1.3810134118114232, 0.17174234340251568]",29.123467831167748,none
1.4552228382335672,"[0.09525367045731659, -1.9985425301018922]",53.7298109564719,none
2.5273248259015326,"[-1.1402277896708042, -1.055075881474234]",72.5674062850679,none
2.575727451072852,"[-1.072066931360127, -1.083581090864825]",75.0642583624047,none
2.5137024077391583,"[-1.1140491657412643, -0.9777906680728213]",64.30149183145511,none
1.342776732666388,"[-1.9982971527805127, 0.20721310482034966]",41.00712880729891,none
1.3231416967238672,"[-1.9963757140754632, 0.22199535853644817]",43.044888608998505,none
2.5540147195242664,"[-1.093436576570025, -1.0377605529053473]",68.32589349175582,none
1.3265130619440817,"[0.1384455843990473, -1.912404335444765]",48.275934655953556,none
2.6031025960966834,"[-1.092683902750785, -1.091392675709073]",84.05837389244223,none
2.417011709250007,"[-0.958165507250246, -0.9019130614968554]",60.46349507257559,none
1.3935298349973315,"[0.15304379345722402, -1.9959708473046622]",53.878767097370414,none
2.506394270820088,"[-1.052878247779348, -1.015070680249992]",58.10431249310554,none
1.4746321835601497,"[0.07597918821512398, -1.9989574090742706]",49.139319627236695,none
2.542285103370293,"[-1.1010269020836654, -1.0073478988444085]",80.30473028161336,none
2.6129950352357367,"[-1.0938048624436068, -1.0927635877124202]",72.32277971584747,none
2.466810569886514,"[-1.012372693613493, -0.9720020044306524]",58.1108040723363,none
0.9298304989819561,"[0.17511928656467324, -1.5039300689141268]",6.156182494822274,none
1.4415524798930637,"[0.1059726249953914, -1.9953072849165978]",67.49338272876491,none
2.6119098709775517,"[-1.0942328441803264, -1.0893639676541333]",57.83638701290109,none
1.4617780342711344,"[-1.9982576647902228, 0.08891960437285963]",68.6700806489518,none
2.5828047630106514,"[-1.1239854489435535, -1.0723748390239294]",83.14903021868491,none
0.8294529835818054,"[-1.2979852106524974, 0.0058428828641591156]",18.411494244999233,none
0.3362747882916018,"[-0.8200185317546779, 0.03379062828279991]",20.216338681049006,none
1.2701286503499578,"[0.21204048931188493, -1.9394560485623071]",46.427517274940136,none
1.2291839679257521,"[0.1248906719433408, -1.803921143265199]",9.729619832022532,none
0.7701596044330318,"[0.06737101570589928, -1.2718829194201275]",15.74836100442976,none
2.554231191026998,"[-1.0109394809042143, -1.0131203976495333]",83.11391436956532,none
2.606909667095708,"[-1.097237941273574, -1.0811336108345029]",79.62627431199358,none
2.5012568369132286,"[-1.1129943795814028, -0.9607541673367558]",66.8485778622738,none
1.3819716724673226,"[0.16817108690302607, -1.9985254171976188]",32.553412505465474,none
2.607084676213851,"[-1.0811416789153827, -1.0885623469627335]",81.4996786834629,none
1.5763012668523853,"[-0.13119661237311428, -1.7088968539221463]",46.367823280724245,none
1.4960081011087314,"[-1.9933521988837433, 0.04959226855755643]",65.68792724989534,none
2.6117738002031774,"[-1.0888925628249888, -1.0902554854819138]",84.25361786563532,none
2.546136998408234,"[-1.0126689743175414, -1.0105521647825024]",64.70294261284799,none
1.3706350618982506,"[-1.9599410329438987, 0.12089922332010627]",59.05245498783118,none
2.5046744073893366,"[-1.0207006107527834, -1.0360968118272427]",78.65361301757459,none
2.601599124926308,"[-1.0664720563880459, -1.0863439672412707]",81.92200135183701,none
2.6030441818709558,"[-1.095493770578973, -1.1224537672748185]",85.97208374832448,none
2.559490461079584,"[-1.0937535764471136, -1.0813028190211031]",75.39490585489855,none
2.5654846650414926,"[-1.0207911492029371, -1.0948083277269736]",62.5869931813549,none
2.597033566844439,"[-1.0734618845386206, -1.0631814253085226]",85.42777881412344,none
2.596968643919235,"[-1.1146612161568399, -1.0925769240301242]",54.05424727305428,none
1.3263091270968368,"[-1.9987493940474657, 0.21873447029603846]",40.16888487547429,none
1.4318667243683114,"[-1.9988846266682463, 0.11595030064805734]",43.11927070521425,none
1.4395837796285218,"[0.11091880317529013, -1.9989218108070292]",47.38811772538714,none
1.0655990785323675,"[0.06884663896610643, -1.647937045145319]",34.81480350682221,none
2.6128789951896936,"[-1.0948988695290667, -1.092935346226065]",83.5722679077582,none
2.6105743886276533,"[-1.093772200383201, -1.0926094472280878]",75.3014708017498,none
2.594332037043441,"[-1.0653093605689725, -1.111909058931396]",79.94497061587015,none
2.595807252592344,"[-1.1032095895054403, -1.0881824914506613]",56.34692502759955,none
2.457106034052935,"[-0.9521024751299196, -1.058028260005265]",73.55215658438397,none
2.584772920686651,"[-1.0515201893630859, -1.0466427911141483]",65.03735321751853,none
2.551291056796545,"[-1.0775830089585272, -1.0490403370404064]",62.58369633546173,none
1.4439877487688595,"[0.10640563183663881, -1.9988752259435114]",58.490199097217655,none
2.456750607087773,"[-0.9479969234612452, -0.9918831273747675]",65.18981894150019,none
2.6101351758319224,"[-1.0940041208589515, -1.0852637058359518]",62.014944503447516,none
1.0777571627941502,"[-1.8118441358646156, 0.16550613475746764]",38.6575223104115,none
2.583109410589988,"[-1.0568567290286381, -1.0441958342809743]",85.55923319910514,none
2.6101812519850003,"[-1.09874906702776, -1.0838603406564622]",63.868263623694126,none
2.6092522851840405,"[-1.0888192656830853, -1.086565359092215]",82.72339145485476,none
2.494458432182156,"[-1.0494964525541, -0.9554501245949735]",77.0744114624244,none
0.005046659303238443,"[0.1368530101141676, -0.5894905230376098]",21.624455294054552,none
1.4456877701347324,"[-1.9809978256516139, 0.08764312226806148]",49.225454642813474,none
2.6123058785902167,"[-1.0967111003985754, -1.0911529830650188]",78.54659230664974,none
1.4593537974719697,"[0.08309532229773596, -1.990450917421711]",59.40953335886765,none
2.6048057824105095,"[-1.0680557780841475, -1.0895644621013858]",64.08670918350033,none
2.604835409045888,"[-1.0789868959879128, -1.0974972372674436]",70.97349919521452,none
0.9836738175567289,"[-1.5926653312481847, 0.18373638719369256]",29.59444094853001,none
1.1108399375537927,"[-1.8146490767596917, 0.10071663680823026]",32.88313990633656,none
2.595091177346924,"[-1.1182483451820362, -1.0900439371994541]",58.80753340950219,none
1.304899614766463,"[-1.8038552153457317, 0.047929085445088726]",8.336736436283404,none
2.5756417526085604,"[-1.067766334057221, -1.1474146309020306]",75.27624354678439,none
2.5978231862602916,"[-1.0619866004927194, -1.082798493408437]",76.43480903569598,none
1.457884980866208,"[0.09110154572105142, -1.9975437682947244]",63.966944291680186,none
1.240195736872864,"[-1.9548152451234773, 0.260499837202279]",50.75609378635144,none
2.5950016461694028,"[-1.0776063073440012, -1.0783657532247557]",82.48032284249209,none
1.4773303661199486,"[0.06352774231699145, -1.9884769557454152]",57.47821132833092,none
1.2034674967212171,"[-1.7950363241914677, 0.1443678072317533]",35.354663328736365,none
1.2031527584720378,"[-1.6976798625866953, 0.04168674181809139]",19.912525086325896,none
2.551669586147376,"[-1.0048781018004913, -1.1052917675909315]",74.61569422211697,none
2.370534505358746,"[-0.9561833627073423, -0.9395635753869673]",77.36505766374533,none
2.5718760393283744,"[-1.0331624590910264, -1.1338180294482922]",86.63956289282216,none
2.5614112928190775,"[-1.0295077840205142, -1.0325839409103632]",64.50078485363898,none
1.4183344107071187,"[0.13138357616337498, -1.9980544436109198]",32.72944268041508,none
0.3723939430634562,"[-0.9830054340762185, 0.15731041534102116]",33.36629499845984,none
