E_final,E_electrons,L_final,type
0.2540432254528728,"[-1.1311556642247624, -1.055683234974242]",60.99913006978509,none
0.2830749536495931,"[-1.1012192610971279, -1.0836754137887676]",58.28671215093722,none
0.2928425284192606,"[-1.0915785808008587, -1.0908253530054353]",83.69953722996087,none
0.24971710166195885,"[-1.0574368823465599, -1.0233456406075785]",50.950812936750246,none
0.27742538413218826,"[-1.1045993114005195, -1.093524675900721]",77.27788179224318,none
-3.0839090057757406,"[0.25221369502924074, 0.04946812692452372]",25.07744728857581,double
0.2899563254688345,"[-1.0893609228675034, -1.0840628311216394]",83.40120140988617,none
-2.9643603300024663,"[0.030801769127267835, 0.15499173017353654]",22.79516592916381,double
0.29186936611423686,"[-1.0921229161267068, -1.0888197103663497]",72.82220303534852,none
0.29163717115871063,"[-1.0867447121941987, -1.1034357442411171]",72.31553251934673,none
0.28854503744043847,"[-1.0970016087721235, -1.0904292317488706]",70.81919665200633,none
-0.9138544639447667,"[0.07091094642681375, -1.0893388436080174]",39.42654645487669,pbar_electrons_2
0.287944245381676,"[-1.098361416068164, -1.093738769998685]",53.42927899731499,none
-2.9076605799337005,"[0.014680023985623047, 0.05656215960135947]",7.651303344750244,double
0.2925808773769091,"[-1.0897380996838912, -1.0928142111742631]",87.68162980749142,none
0.2913686201781759,"[-1.0867662427159748, -1.0862690991630295]",85.55803172938315,none
0.2908576648850815,"[-1.0886175570024308, -1.0930596985853163]",45.68489092457467,none
0.2912142692222401,"[-1.0872505148371339, -1.0973559433950286]",57.662372445205925,none
0.27613044633885786,"[-1.115350635208602, -1.081428215354693]",52.35594186305231,none
0.2914619103366791,"[-1.0912492455141896, -1.094657185136589]",77.4234615025184,none
-3.056967413455038,"[0.12180548897325096, 0.1483104734520039]",18.964792929244187,double
0.2912237644821171,"[-1.0919095335626152, -1.0900515798199328]",80.04141212177741,none
-2.9646079483330636,"[0.01129406285353645, 0.16885721766487405]",21.734416260420222,double
0.2911542986254342,"[-1.0992143569538573, -1.0879663709359457]",65.07548235679069,none
-2.9015867125538164,"[0.10820266021348808, 0.00957885871452641]",18.523453243159047,double
0.2886352012119036,"[-1.0839120404900788, -1.0998552596008109]",48.018539265885124,none
0.29035258411928605,"[-1.1034185181290745, -1.08628971922949]",86.83907886061313,none
0.28875895299168497,"[-1.0917159151805576, -1.100595120093292]",85.04507230986158,none
0.2473916331989812,"[-1.0534253109916611, -1.0813571699433906]",44.95508200587218,none
-2.9756840689675754,"[0.05901058524167386, 0.1325743891313851]",24.673903971988125,double
0.2916979085756119,"[-1.0911356877167182, -1.0833241457211678]",63.895180675407765,none
