time,r_p,r_e1,r_e2
0.0,10.00467340019174,0.5714247999999998,0.57143186
0.11379027848171891,9.999287967217246,0.5712804895184508,0.5717000857018781
0.4023876304734166,9.985629324603899,0.5709861086375366,0.5739528255864224
0.695726318951551,9.97174629720987,0.5708727511069129,0.5752951733998387
0.9916591043888843,9.957740508873727,0.5710866380427716,0.573638753505677
1.2875918898262175,9.943734732712091,0.5711464079198328,0.5716797365787551
1.6002093856955553,9.92893932391644,0.5712625203789784,0.5726759055707683
1.8354799049240484,9.917804564519086,0.5708774970973661,0.5745680892067828
2.070750424152542,9.906669812674462,0.5709022098881439,0.5753208385361347
2.399073726376798,9.89113112306572,0.5709562552878781,0.5734708627186312
2.7039294475461113,9.876703106843696,0.5713412586587324,0.5717975563112706
2.9792522799761967,9.863672816198962,0.5709898079573548,0.5727455571096317
3.2132848497244524,9.852596691595437,0.5710482069208448,0.5745256541878567
3.447317419472708,9.84152057459243,0.5708826692893495,0.5753653008853397
3.7802719196828645,9.825762767871531,0.5711342248298468,0.5737858542712463
4.051767341392956,9.8129136594154,0.5710658176359064,0.572134734648581
4.323262763103047,9.80006456211693,0.5712419837784508,0.5724433973563974
4.580325530518525,9.787898531058078,0.5709237777485584,0.5741939758618664
4.8373882979340035,9.775732509420711,0.5709566135603783,0.5753737045870659
5.155039084526809,9.760699048304724,0.5708761157933993,0.5743528406647915
5.407675197911578,9.748742547357784,0.5711922281715975,0.572718678623011
5.660311311296347,9.736786056100081,0.5711006076835978,0.5722451794205432
5.987672350920786,9.721293078251474,0.5711414779973839,0.5739256487813863
6.246960166905716,9.709021805135126,0.5708228092388934,0.5752905287862607
6.506247982890647,9.696750541397616,0.5710276849315978,0.5750948045738635
6.792480263547734,9.683204093287886,0.5709474857145249,0.573457218025642
7.080017368453558,9.669595904507483,0.5712385700351167,0.5724333767849245
7.360538291928222,9.65631978112034,0.5709406117943215,0.573282866298314
7.599967173384777,9.644988417109237,0.5710591078197178,0.5747068440387775
7.839396054841332,9.633657061392446,0.5708986223113977,0.5754516247681941
8.16063973225659,9.618453701951358,0.5710880963394009,0.5745003242059279
8.419991656861908,9.60617947754265,0.5709764078691381,0.5731307652409673
8.679343581467228,9.593905263666175,0.5711524189860322,0.572729569899341
8.988416959146676,9.579277922402573,0.5709085307751368,0.5739501317722363
9.23766679823914,9.567481826605265,0.5710449286145101,0.5751673858758527
9.486916637331603,9.555685739757596,0.5709030828316487,0.5754207257125513
9.799223551536768,9.540905403821766,0.5711025755046159,0.5742369153280698
