E_final,E_electrons,L_final,type
0.4849610859273952,"[-1.0990710341830185, -1.088899963849877]",104.64744584287217,none
0.48527880042730837,"[-1.0850429118315374, -1.0915675479501143]",78.07045532868395,none
0.48343578000678317,"[-1.0939562918148789, -1.0971025693761907]",104.9940340566162,none
0.4756699106292626,"[-1.0848208175466247, -1.0832834421672644]",104.77074339912318,none
0.463230381422474,"[-1.0849684581153571, -1.0484092066373556]",70.87362038960543,none
0.47135717681995587,"[-1.0708807800738351, -1.0741995925333032]",50.51434946242031,none
0.470237174667868,"[-1.0902041089885768, -1.081339214949368]",59.81224524371841,none
0.4758574190709243,"[-1.0817180910391277, -1.0783506036990929]",94.43319474983878,none
0.4829397074465337,"[-1.0881328073780385, -1.0955602556666961]",66.77914714126452,none
0.4820801538044088,"[-1.0851866334095885, -1.0808192927609146]",86.33536084655313,none
0.44916767809086927,"[-1.1025901742069033, -1.0760101199340677]",76.77784253344204,none
0.48336345428378513,"[-1.0901199029432738, -1.0984928791718698]",68.62457459334667,none
0.4790984491540801,"[-1.0862329676206555, -1.086522538146823]",92.0650325702117,none
0.47055236842153936,"[-1.1013639078182875, -1.0698922395864496]",69.0495878842553,none
0.47344233745550196,"[-1.0693387097650342, -1.112638574004756]",44.69290393416927,none
0.46671714796435537,"[-1.0645746942682703, -1.0979084157226398]",111.54757898052051,none
-2.7081546690136657,"[0.11088579334491205, 0.013482939729412016]",25.91048841636553,double
0.48539747046266735,"[-1.0913658704166456, -1.0914178140657353]",60.24081043054274,none
0.45046081054311965,"[-1.09141447079123, -1.0370079191718993]",93.25545981617734,none
0.4832734472395954,"[-1.0852108592319527, -1.100248553609815]",64.66414382958955,none
0.4500638608497491,"[-1.0818065966019126, -1.0870084773530073]",48.70795273631931,none
0.4671957155740721,"[-1.0522072287996442, -1.1179450223049137]",76.27306288276968,none
0.4854925141606408,"[-1.089148370237647, -1.0933695745474652]",101.53406625389928,none
0.4688247498349186,"[-1.0858118612156162, -1.0686201499323698]",69.64616046960074,none
-2.789540789347924,"[0.03469391444452152, 0.1746418928462617]",32.34218218725364,double
0.48022635673357045,"[-1.0722736521126626, -1.0908871110919742]",84.72519085580116,none
0.46700743105980413,"[-1.093821421050638, -1.049071926973743]",80.02615180381564,none
-0.756232908588699,"[0.10522355859590503, -0.775040604488386]",38.303959040877544,pbar_electrons_2
0.48262472314616356,"[-1.0804860944981576, -1.0862703602455164]",87.40290849492187,none
0.4852369561359036,"[-1.0982906274538053, -1.0863137635656508]",86.59817502610215,none
0.48558361866161237,"[-1.0929486584252515, -1.091715933063373]",95.93842870274594,none
