E_final,E_electrons,L_final,type
2.4195009104756817,"[-1.0916734514066193, -1.096648569807429]",77.80071000307191,none
0.7191143473440791,"[0.15371575160369033, -1.5181092790010708]",37.41520564633993,none
1.1995431256776845,"[0.15775938296212377, -1.998934608629578]",49.34057236157663,none
2.4040596901508553,"[-1.0992418238377446, -1.078724094660263]",66.75233533899407,none
2.417908695669057,"[-1.0879799366281024, -1.0876680063732542]",81.29913640773266,none
2.4135087158455084,"[-1.1039275148347238, -1.08370977824067]",73.88814069891863,none
2.3649499679177617,"[-1.075718287993752, -1.0911800155569715]",47.0775558356394,none
2.416064625111784,"[-1.0986207859898762, -1.0947356178817618]",80.69953576460964,none
1.1156730705406703,"[-1.9681635307553247, 0.21134628878043932]",41.80142536325717,none
2.36328248959576,"[-1.0750020119418366, -1.0234379843777508]",72.02682438557471,none
2.3666580469006275,"[-1.0464566032314329, -1.0214487469089324]",77.63839329584286,none
2.403406808275542,"[-1.1187731487878039, -1.0634594721142587]",78.83709351336238,none
2.411422872696019,"[-1.0769711446498367, -1.0850486234567882]",75.28640469456818,none
2.3931887571337924,"[-1.0832908205007152, -1.074589397032232]",77.58918594364467,none
0.7697134090029666,"[-1.6109567264246778, 0.1371183068688033]",18.794085539711432,none
2.4136566119505183,"[-1.0822455110190519, -1.115209742199986]",73.41918442420018,none
1.2408433200780966,"[-1.994653943705185, 0.1118321706502849]",35.552791275365344,none
2.4193504346903443,"[-1.0915235911460313, -1.0945277951859649]",55.14823142369184,none
2.3972901876416994,"[-1.132368850122125, -1.0810583062509038]",74.90694620687958,none
2.2357726154182442,"[-0.9752976620811429, -1.0498820238429403]",68.17232938605204,none
1.0999410876010132,"[-1.981655526001713, 0.24036832297465544]",30.285319431661282,none
1.2289631977437643,"[0.12515284069308483, -1.9986896161192347]",54.870797041327116,none
2.4149792933111964,"[-1.082155175767697, -1.0973229501780688]",77.78459188967507,none
1.9433009310719953,"[-0.6617824069691294, -1.1055198007552494]",69.58955647348822,none
1.2568097713294153,"[-1.9954334354242904, 0.09717309344848059]",50.65056863511489,none
2.417426724210168,"[-1.0927377565676208, -1.0925160227980413]",74.04703719060558,none
1.2175918337237424,"[0.13961710232077984, -1.9989147354273344]",32.03957077292358,none
2.3932590604670354,"[-1.063031251400259, -1.0490322855062784]",72.90207228881641,none
1.4326679413782082,"[-1.66790832910548, -0.14394036412005784]",52.80676676735449,none
1.22701279050517,"[-1.9962358907970097, 0.12776255246486085]",33.77497954508775,none
1.2377200399006474,"[-1.9644893519814794, 0.08597878798883261]",60.42680366068797,none
0.529437266755244,"[0.06360274103609845, -1.2501562481746307]",34.18954895416134,none
1.2419490990184734,"[0.11480606736755819, -1.9989076801329109]",36.90218052182643,none
1.2135396773303582,"[-1.9512223599909964, 0.0968937752980837]",42.87745208747642,none
2.418987698667446,"[-1.0959275323048576, -1.0908193696147102]",76.08533332799908,none
2.414352479996381,"[-1.082277439064944, -1.0849937484053886]",76.6154521728446,none
1.2371156365112956,"[0.1180074117550786, -1.9959216047074337]",56.3513021718313,none
2.418703026796017,"[-1.0866209300576217, -1.0949945556543135]",61.970233756221404,none
2.3984654457632946,"[-1.0703236817898423, -1.1034959339413457]",56.079727393046696,none
2.4004060201684063,"[-1.0925957705121734, -1.077157521105347]",63.93613131837204,none
2.409007435920915,"[-1.0890068684810834, -1.0717785620073002]",59.22302982200341,none
2.3258525574981546,"[-1.0392144595298276, -0.9758254009472699]",80.5655252234742,none
2.3883717983950894,"[-1.087280008622108, -1.03963567330268]",74.18231365332413,none
2.3659808909757576,"[-1.0526063581205636, -1.1365244029352441]",70.54307933808177,none
2.4094874797129417,"[-1.0669290335265722, -1.1129369200428607]",76.70590625423256,none
2.3937220421445122,"[-1.0955877387289965, -1.1206329914192534]",77.14266233319698,none
1.2306612846433842,"[-1.9851848435442454, 0.11290495196159041]",46.773766192938176,none
1.1061694948231002,"[0.2116151807099998, -1.9571320302239132]",55.06629365572945,none
2.4190824427326345,"[-1.093872966793231, -1.0969942003988926]",77.9520761352538,none
2.41722349895818,"[-1.095154470159574, -1.08969967111865]",79.85294657000208,none
1.1951335407256805,"[-1.9620409404280192, 0.12588010569370278]",39.969593029216234,none
2.417578228230009,"[-1.0964636672687722, -1.0895438515541005]",58.83736034578485,none
2.4044926875331205,"[-1.1185201665298332, -1.0642018943918403]",71.1694168834158,none
1.236811403401417,"[0.12061956019985327, -1.9989143020130293]",48.194283837352316,none
2.4195626146850064,"[-1.0928357858407427, -1.0955606666810613]",79.93188783569047,none
2.303700809658945,"[-1.0009803794738326, -1.0449457111788776]",74.34428384917733,none
0.4875322832710387,"[-1.229888676403679, 0.0957981175892309]",26.731508529230755,none
2.413159550565037,"[-1.1044019134287826, -1.0783536301977357]",78.43618887721897,none
2.410785011093141,"[-1.0950639971872111, -1.0836188553147323]",62.50625238759335,none
1.2419074189512038,"[-1.9989021340015316, 0.115304925979162]",62.79373197697179,none
1.2375307846211108,"[0.11974933576811646, -1.9988947411327984]",73.12363816279073,none
1.1291381189432095,"[0.22780144828628593, -1.9983065257948363]",40.24871805197355,none
2.4055962976101086,"[-1.0850631897022214, -1.0824005604990847]",76.05596536134333,none
1.2452067701705478,"[-1.9908182661286107, 0.10373998965114149]",33.53125429227598,none
1.2683617819723814,"[0.08491082918027197, -1.9942610222884727]",64.85238937530161,none
1.203982892220654,"[-1.9873091376683203, 0.14223154394892662]",37.887742438121165,none
2.392348445437694,"[-1.0452951396393075, -1.1095445964836745]",79.33625976404102,none
2.417443095225259,"[-1.0943768828476728, -1.0974919192047252]",83.1243648819838,none
1.1869071779568314,"[-1.931101658120054, 0.10458898368433539]",52.89304570442634,none
1.194570397227815,"[-1.9988623378413146, 0.16244144236899244]",36.637460512242555,none
1.2483930854585825,"[0.10921984168574891, -1.9989350081192592]",53.957466404358584,none
1.177027718067629,"[0.17474233417913101, -1.9947449124551813]",45.53321286945978,none
1.0872377178148043,"[0.16376787257017655, -1.9481052535206167]",19.200345021212858,none
2.0740607314700408,"[-1.2095007576316799, -0.7898691903707747]",76.98402345122454,none
