time,re1_x,re1_y,re1_z,re2_x,re2_y,re2_z,pe1_x,pe1_y,pe1_z,pe2_x,pe2_y,pe2_z,rpbar_x,rpbar_y,rpbar_z,ppbar_x,ppbar_y,ppbar_z
25.025025025025023,0.0672728348900677,-0.38840057179584503,0.41537686103015325,-0.065824195910339,0.38851485118740586,-0.4135739954208279,1.254077226667643,-0.5456544877857955,0.9505867599428881,-0.3777764519337749,-0.7284356394880249,-1.4543292530162804,-9.174062146491583,-0.010364287839918352,0.03036804143007028,48.48254129526029,-0.00045998602903888746,0.0003830358427872856
27.52752752752753,0.0675635633600211,-0.38853313085768576,0.4156045467014156,-0.06615115475221524,0.3878219825936456,-0.4149945135477582,1.276719476440252,-0.5281539736236487,0.9265853719762833,-0.35046407648976124,-0.7303671398090503,-1.4574821831834708,-9.09146544898893,-0.010365117387684747,0.03036873438614723,48.482892696221676,-0.000514434593873255,0.0004301434931409478
30.03003003003003,0.06747660472411186,-0.38850276089996394,0.4155490733043924,-0.06598993676091586,0.3881135667946939,-0.4144472467714793,1.3003821324402174,-0.5124891126852485,0.9047708064880096,-0.3231389715206972,-0.7280839501658369,-1.46491952274959,-9.008868142141294,-0.01036604168061592,0.03036950872946897,48.48325626022217,-0.0005708464837089464,0.000479501057935067
32.532532532532535,0.06852117551458656,-0.38890288475970036,0.416257758943624,-0.06555613718039942,0.38911973210619444,-0.41243737812511716,1.3231401130248306,-0.4910643223501053,0.8765578836728543,-0.29612260646911,-0.7230883646752494,-1.4754716478621424,-8.926270202667668,-0.010367063954614102,0.03037036763852563,48.48363518592721,-0.000629189222725627,0.0005301293078380267
35.03503503503504,0.06711452162894882,-0.38839787319171903,0.415350713810698,-0.06524909180320806,0.38997740740306075,-0.4106972533753851,1.3474645234239835,-0.47579934030476967,0.854641010355081,-0.26852337992423625,-0.7183831580310021,-1.4859745815124312,-8.843671605892405,-0.010368187584645944,0.03037131435268316,48.48402842039718,-0.0006899033944225392,0.0005823094073529249
37.53753753753754,0.06814209500172233,-0.3887594533114812,0.41599949220790816,-0.0653918533650669,0.389687666424638,-0.41131890611285626,1.371005948376613,-0.45354158131406574,0.825212586477333,-0.2394867861808971,-0.7193825390089712,-1.4904789000689902,-8.761072326039239,-0.010369416112550356,0.030372352322089506,48.48443708752596,-0.0007528339345935221,0.0006363989697071448
40.04004004004004,0.06912725673581353,-0.38906703435778994,0.41656548562888546,-0.06574562859087346,0.38859862509487264,-0.4135901812799546,1.3944400882544845,-0.428866733311822,0.7935551530795534,-0.20922581237185134,-0.7254309551901742,-1.4892698121763477,-8.678472335693376,-0.010370753167045152,0.030373485192077002,48.484862731590106,-0.0008176991074123823,0.0006929707815183216
42.54254254254254,0.06925667906084616,-0.38908935001135336,0.41661373553667763,-0.06595638863835519,0.3877245479874671,-0.4154001519358089,1.418330728909828,-0.4042863179047839,0.7624883706485952,-0.17841783027044172,-0.7317888615966137,-1.487204600251344,-8.595871605891176,-0.010372202508866774,0.030374716849872002,48.48530572189417,-0.0008845644748585075,0.0007524587536948004
45.04504504504504,0.06945780868379094,-0.38912744818893574,0.41669487335521216,-0.06591934113973016,0.38771518041735115,-0.4154391612458322,1.4423166336934565,-0.37790080964484374,0.729740749308803,-0.14765315985183147,-0.7351488839819094,-1.4880892720638956,-8.513270105951483,-0.010373768071560006,0.030376051358140043,48.485767004338236,-0.0009537058996659454,0.0008146490955404127
47.547547547547545,0.06985802010589479,-0.3892075270582172,0.41686322874103626,-0.06576749625282284,0.3884187283202808,-0.4140330935451279,1.4662582981913512,-0.3494156778611834,0.6946836240463069,-0.11696208196119404,-0.7358092497256796,-1.4919256008912776,-8.430667803189428,-0.0103754539842028,0.030377492902576474,48.48624786489436,-0.0010254561820084904,0.0008791371245424623
50.05005005005005,0.06934290918392837,-0.3890776844483626,0.41660827901676684,-0.06565443225797231,0.38929145419698374,-0.4122912716460576,1.4904031002049958,-0.32082906638383457,0.6593418236867574,-0.08603452788784918,-0.7361785919964825,-1.4962187992344307,-8.348064662648357,-0.010377264574644201,0.030379045820339914,48.48674990116169,-0.0011000029001866074,0.0009457992972146102
52.552552552552555,0.06863726003252629,-0.3889473422715829,0.4163245599412129,-0.0656401214171985,0.3898506592123367,-0.4111959007920063,1.513872817190751,-0.2890062229545242,0.6204674578458976,-0.054696144459198744,-0.7390300920061591,-1.4979250100619723,-8.265460646930276,-0.010379204379935707,0.030380714669284496,48.48727599230219,-0.0011773177395093689,0.0010148343868905028
55.05505505505506,0.0716541095969465,-0.38946976890962903,0.4174927121274288,-0.06569731673507226,0.3896836321988696,-0.41157857554701915,1.5356919971897998,-0.24698500605922802,0.5707416509623973,-0.022386868265217116,-0.7460866620867986,-1.4951056597664822,-8.18285571594735,-0.010381278156444669,0.03038250425586065,48.48782600571908,-0.0012575772639219062,0.0010867760767198963
57.55755755755756,0.06974525358553663,-0.38917475069260293,0.41679945419011066,-0.06574550447551383,0.3898349415482866,-0.41132961410402713,1.5587531959425278,-0.21211504390217664,0.5288004590053951,0.009934616386003072,-0.7529576728367778,-1.4923374366485387,-8.100249825366404,-0.010383490873326377,0.030384419602701072,48.48840260248118,-0.0013408241188543589,0.001161818362654646
60.06006006006006,0.0726572255660634,-0.3895129299767112,0.41771425492215924,-0.06577458973813373,0.38940949964955135,-0.41222531913922306,1.579109125728585,-0.16365388827579608,0.4724017306793952,0.04280265209746362,-0.7637619545898331,-1.485272434053388,-8.017642927816764,-0.01038584788471238,0.030386465970557244,48.48900825379057,-0.0014272733844626134,0.001240164930558872
62.56256256256256,0.07467695780842552,-0.3896334482040811,0.4182110385280568,-0.06579805710042766,0.3892568484612489,-0.41256096725234676,1.5978200268885576,-0.11165515175011283,0.41239889264479224,0.07503328262841501,-0.7754000208719138,-1.477123241032408,-7.935034969481592,-0.010388354965321813,0.030388648841199045,48.48964870771705,-0.001517025152010138,0.0013222029128788474
65.06506506506507,0.07603801372044197,-0.3896231791795928,0.418436853197723,-0.06583166777528321,0.38925710708311423,-0.4126005804861036,1.614976019471168,-0.05637221430109293,0.3489329557690959,0.10667709332322217,-0.7879634504023517,-1.4679056863372313,-7.852425889973909,-0.010391018464540915,0.03039097392017136,48.4903256859791,-0.0016104987761619627,0.0014080282272939623
67.56756756756756,0.07557305942680698,-0.38955974648841685,0.41828275063794756,-0.06574716904399393,0.3885720898449156,-0.41389183648510175,1.6299778667306402,0.001059457529327286,0.2828847148630475,0.13758096167672765,-0.8050121779710179,-1.4541484017327668,-7.769815619073827,-0.0103938456942786,0.03039344714580376,48.4910459027023,-0.0017084775874082565,0.0014974413120775608
70.07007007007007,0.07557319155791073,-0.3896240279943333,0.418360670868025,-0.06559598355294592,0.3877963057605726,-0.41526493360808997,1.6388250880875468,0.06747202622422203,0.20589834705842613,0.16500354413212473,-0.8242047904110976,-1.4393159308853736,-7.687204072933377,-0.010396845514359161,0.030396075151373547,48.49182648876902,-0.0018134667701541784,0.0015897883609210758
72.57257257257257,0.08545377234061453,-0.3889186428541532,0.41925815860755133,-0.06563588806910622,0.38804577516382793,-0.4148114638814339,1.6384756817361785,0.1585794723393848,0.10179383956215445,0.18857132575777025,-0.841377326653104,-1.4271241738415765,-7.604591149180721,-0.010400029261668739,0.030398865597057612,48.49266902638687,-0.0019256279497224733,0.0016874831668121611
75.07507507507508,0.08525650072543438,-0.3889343773895064,0.41924294584286953,-0.06559456140992848,0.3878941482394748,-0.41503732415381617,1.6316598384294656,0.23643858813988766,0.009981495397029113,0.20486637729331753,-0.8626000979016426,-1.4124003782020549,-7.5219767110207245,-0.010403413913657402,0.03040182816671333,48.49360577593654,-0.0020503912303553623,0.001791561511690588
77.57757757757757,0.09358517614743916,-0.3875000812653315,0.4190387218863508,-0.06584772955859518,0.3889422622980727,-0.4133527319768025,1.6122347495278813,0.3325395142388794,-0.10247703799309311,0.21357931338149985,-0.8815542125513688,-1.4008596555083828,-7.439360597386281,-0.010407021606683707,0.030404977017743275,48.49463693306272,-0.002188234107269657,0.0019057882298765417
80.08008008008008,0.10109668360921427,-0.38571760517473225,0.4182942988947363,-0.06578265624010941,0.38869475460850067,-0.41377241545012455,1.580556646362863,0.4223081557826196,-0.2098745349181174,0.211880865683284,-0.9070660179003567,-1.383788215279903,-7.3567426187000295,-0.010410882112586959,0.03040833205459437,48.49579598209896,-0.0023468619430243908,0.0020357198980002125
82.58258258258259,0.10187224821709571,-0.38545584004933514,0.418128872239073,-0.06551517746284394,0.38750173651047937,-0.4155439202799807,1.5474755443586918,0.4927470027730295,-0.2974019543849096,0.2054883022491716,-0.9358154048648913,-1.3641794609636428,-7.274122586425319,-0.01041502725563165,0.030411918598431998,48.49704596279668,-0.0025215630213292943,0.0021779556432116897
85.08508508508508,0.10500330856538721,-0.384463459215455,0.4175359900580591,-0.06565563636941342,0.38814104555884815,-0.4146148350111758,1.507997510273441,0.5563465198741566,-0.3779454468484029,0.19099550407821625,-0.9578552149656863,-1.3519969626167194,-7.191500331626051,-0.010419486090619942,0.030415764113754917,48.498403618412716,-0.0027159808380088483,0.0023387742465462154
87.58758758758759,0.11016842127773216,-0.38238984982677876,0.4160510874995147,-0.06557123542968761,0.3877141004946282,-0.4152159931791863,1.4662620994710447,0.6187184804235065,-0.4561889771890717,0.17511798373351492,-0.983668673364992,-1.3347154329018858,-7.108875699915346,-0.010424285608113915,0.030419895699346593,48.49984113641668,-0.002922563705312402,0.002515351307258005
90.09009009009009,0.11169540528066801,-0.3816060431607652,0.41541578518215583,-0.06553891524493467,0.3875253124361779,-0.41546941706375395,1.426256678961796,0.6667683028758176,-0.5186861654065739,0.15724170014694386,-1.008063592020652,-1.3187067557293586,-7.02624854715532,-0.01042944976955732,0.030424341027724053,48.50136047295986,-0.003143369582526511,0.00270665877437794
92.5925925925926,0.11106920248444249,-0.38184234153050717,0.41558093744320934,-0.06548263166058985,0.38716029542914493,-0.4159471021259025,1.387872982581946,0.7041512114230863,-0.5682569994544059,0.1383182178166641,-1.0327089561622878,-1.3010360937253884,-6.943618735522714,-0.010435000555168649,0.030429127069239576,48.50296245924629,-0.0033763627353410423,0.0029155364935124495
95.09509509509509,0.10881149562301037,-0.38304197930388734,0.4165692731421748,-0.06541998998725745,0.3866351479100085,-0.4165929791871329,1.351520273694708,0.7341907606225675,-0.6093157406931142,0.11957328017917848,-1.05741271475044,-1.282748532995661,-6.860986127728573,-0.010440958938312218,0.03043428108723026,48.50464228272233,-0.003621477463356095,0.003138434026712557
97.5975975975976,0.11298048027139596,-0.38067527564036807,0.4145779385466954,-0.06540258787237986,0.3864688447793027,-0.41679251278602786,1.3117383273504877,0.7761797053614934,-0.6617723604230824,0.10080280105136466,-1.080642289830686,-1.264394900406242,-6.778350585213607,-0.010447345074664412,0.030439830657621788,48.50640515024779,-0.003877293977066414,0.0033791289838019244
100.1001001001001,0.11051431533153093,-0.38216809307364563,0.4158612524197183,-0.06538471105131247,0.38624760133651714,-0.4170465347031697,1.2779182970778886,0.7960339320468416,-0.6897833204855509,0.08172419612645754,-1.103095119080825,-1.2464971439820949,-6.695711963372126,-0.010454180020157577,0.030445804798613363,48.508257927873316,-0.004148534077379683,0.003637002138339657
102.6026026026026,0.11431226575594967,-0.37968391950663094,0.4136836175369042,-0.06534159274147625,0.3855888530967424,-0.41777741903721305,1.2407747568655543,0.8315526103717225,-0.7331547889819152,0.06417686160070338,-1.1265696942716732,-1.2257685730111858,-6.613070114856042,-0.01046148421232033,0.030452232418436174,48.51019597398745,-0.0044291777724760895,0.003912408783040675
105.10510510510511,0.11239041214832103,-0.38094949192791594,0.41479547213319556,-0.06535623377329669,0.385902670362693,-0.4174433813607442,1.209374578352051,0.850405609643881,-0.7576492773082136,0.047053487656563836,-1.14666798680038,-1.2079453199851486,-6.530424883436232,-0.010469279244343616,0.030459144927249177,48.512226610446646,-0.004723126479486688,0.004205028657154727
107.6076076076076,0.11110380568459738,-0.38189352866382076,0.41564354988578894,-0.06532137395227969,0.3848535966131163,-0.41852760570266345,1.1791908565759914,0.8669410392438538,-0.7786722058087293,0.031196361993983405,-1.1697110695190818,-1.1859516367262635,-6.447776107196397,-0.010477587632114161,0.030466573420372036,48.5143576693432,-0.005031755006676016,0.00451784051540755
110.11011011011011,0.11116464190080995,-0.3818935463056469,0.4156489334584408,-0.06532528547361918,0.3849845468974495,-0.4183938934183307,1.1496040877917144,0.8854700456513698,-0.8005627708099822,0.015959510676032015,-1.1886257113129195,-1.1671126709798934,-6.365123615112811,-0.010486432205123037,0.03047455160541722,48.51659165182067,-0.005353474868398422,0.004851472107227975
112.61261261261261,0.11136279957652453,-0.38178031702072757,0.4155508242633113,-0.06532432948121214,0.3848757578068585,-0.41850007609880596,1.121570676448152,0.9030492043961674,-0.8210712644090761,0.0022117957408499572,-1.2077178216535116,-1.1477252111442786,-6.282467226782773,-0.010495838009903204,0.030483113857717715,48.518933515377086,-0.005691285422647894,0.005203955107296181
115.11511511511512,0.111656868675293,-0.38157492956539923,0.4153655523396007,-0.06532779621443403,0.384009507894447,-0.4193065989376856,1.095166901136022,0.9201225884636752,-0.8397481819614612,-0.009727853578883576,-1.2279232437517236,-1.1258203070735766,-6.19980675159519,-0.010505831443573014,0.030492296245364398,48.52138991616304,-0.006043264765196654,0.005579174068107098
117.61761761761761,0.1127630572035034,-0.3806404688585633,0.4145108172405544,-0.06532090763664913,0.38458842263568677,-0.41878232850386576,1.0698469099166472,0.938351587613709,-0.8590776245672216,-0.020824061808890994,-1.243572839359109,-1.1082652221104805,-6.117141987730535,-0.010516440022263769,0.03050213709325396,48.5239681399984,-0.00641249435389413,0.005976699598489283
120.12012012012012,0.11456950662872238,-0.3789956796852704,0.41300041282528477,-0.06533268982238691,0.38398992960934636,-0.41930882430591754,1.0458187078589558,0.956468186372808,-0.8780012435232472,-0.02999760589433021,-1.261579516986448,-1.0878473394987114,-6.034472721035939,-0.010527694502292158,0.03051267547503711,48.526677174589715,-0.006801904168955984,0.00639782386205558
122.62262262262263,0.11427029442578586,-0.3792289208074901,0.41321217669535243,-0.06534140166246367,0.38367701723583303,-0.4195733039622467,1.0258161978855438,0.9661318696538325,-0.8866546334173593,-0.0378240340083744,-1.2775448028276208,-1.0685773914993348,-5.951798723782142,-0.010539627029625588,0.03052395350393004,48.52952522080831,-0.0072100451685704345,0.006846606984610781
125.12512512512512,0.11207921068544154,-0.38130359436996347,0.41511275258792957,-0.06532551824534172,0.38417400068993757,-0.4191639575638108,1.0093568978505894,0.9703838430263784,-0.8894133311601061,-0.043854738527210196,-1.291365335637639,-1.0516504834602298,-5.8691197538909865,-0.0105522723625962,0.03053601511315328,48.53251743846892,-0.00763954072145978,0.007318673000295183
127.62762762762763,0.11392264202265387,-0.37949338945534444,0.41345067340388836,-0.06535882616957958,0.3832250898406978,-0.4199241297959423,0.9911060706875792,0.987038052569834,-0.9051051653000666,-0.04727954031560341,-1.3080696343110927,-1.030989801262817,-5.786435553792864,-0.010565668467049566,0.030548905708733906,48.535665005855286,-0.00809054525041427,0.007818595248423122
130.13013013013014,0.1142056201543077,-0.3791822920733468,0.4131638945181337,-0.0653352833678668,0.3838617134838823,-0.4194278682853691,0.9769195218049667,0.9945203877320596,-0.9104194275628327,-0.049945185541777924,-1.3195490166306547,-1.0156512634785093,-5.703745847940699,-0.010579855394848708,0.03056267512888882,48.53898345367486,-0.008568573779486017,0.00835128675641421
132.63263263263264,0.11243614696818541,-0.380982158273592,0.41480686908375464,-0.06535400539010594,0.38336139309308576,-0.4198072816451278,0.9665232134620387,0.9972290093998338,-0.910661893430074,-0.04947751673416577,-1.3340780563785564,-0.9971075277848109,-5.621050342244127,-0.010594877811153145,0.030577374608982293,48.542476219077685,-0.009072065976237454,0.008910952563783757
135.13513513513513,0.11499471303810047,-0.37828870236530576,0.41234616375650524,-0.0653529854461307,0.38338970690887014,-0.4197865118090603,0.9544749475306822,1.0113602347025514,-0.9226424631297818,-0.04741968639078495,-1.345824483526817,-0.9808959167380826,-5.538348722852124,-0.010610782144003749,0.030593059315738514,48.546162252376,-0.009603792584746562,0.009507859935954557
137.63763763763762,0.1123783688390008,-0.38104428787324385,0.4148524918239558,-0.0653487210396847,0.38351130605818656,-0.41969793732065,0.9499318520527715,1.0073419882573118,-0.9152796201023499,-0.04296292660705899,-1.3574596739011062,-0.9652413528484097,-5.4556406523783805,-0.010627620124225969,0.030609788463907397,48.55005234024843,-0.010168897161413714,0.010137764034136923
140.14014014014015,0.11497293743194748,-0.3782464252355631,0.4123095702085254,-0.06536004629177825,0.38313010503249273,-0.4199663788831665,0.9425870470687426,1.020569243166137,-0.925999829249197,-0.03585053535867153,-1.3691242151417191,-0.9488444532901432,-5.372925770767921,-0.01064544621196131,0.030627624266610008,48.554160678824005,-0.010763922904722882,0.0108074336351955
142.64264264264264,0.11261376319381543,-0.38077430288703173,0.41459507138579954,-0.06535191552783687,0.3834559407588236,-0.4197412124659957,0.943083753164405,1.0141990877417657,-0.9158124429555947,-0.02666538573666942,-1.3789197974256948,-0.9349436430800033,-5.290203689917918,-0.010664319941350493,0.030646635091197156,48.558506813797884,-0.011399484625751187,0.01151755465386301
145.14514514514514,0.114888499871452,-0.3782954864796768,0.4123565767737618,-0.06535828687261681,0.383093266827665,-0.41998563219778595,0.9413406689130672,1.0245193435271427,-0.9231166150494204,-0.014312957585802269,-1.3892796931282871,-0.9197284211937947,-5.207473994400435,-0.010684304735642615,0.03066689274261492,48.56310316256012,-0.012068495151970386,0.012271950995480481
147.64764764764766,0.11289684518836061,-0.38043000495929125,0.41427170690544324,-0.06535633307472945,0.3831349589852901,-0.41995573834906497,0.9471496334779815,1.0164515584772467,-0.9108042238231786,0.00032737783331591823,-1.3982811180675911,-0.9064249203948247,-5.124736235652467,-0.010705469461100457,0.03068847645224076,48.56797608925,-0.012785346235281202,0.013074797072839707
150.15015015015015,0.11468056185919165,-0.3784966470741686,0.4125392991153246,-0.06535918713060253,0.38325441855771203,-0.41988079812288015,0.9517318858193666,1.0228788451685915,-0.9135373239191095,0.018207099365617613,-1.4059886025846324,-0.8937890949050461,-5.041989931936667,-0.010727887143741708,0.030711470573016476,48.573138299256634,-0.013540052435384205,0.013928242249994314
152.65265265265265,0.11354358926081129,-0.3796898163512607,0.41359897362658227,-0.06534299706454681,0.3825650173778392,-0.4203121555901552,0.9629034480647027,1.0145061106175246,-0.9003560297296188,0.03892944946723558,-1.4146346167915351,-0.880340390495489,-4.959234562049147,-0.010751637768704986,0.030735967568437505,48.578623747058884,-0.014350085288198483,0.014840650484852483
155.15515515515514,0.11386203309876296,-0.3793360497450763,0.4132819482800319,-0.06536796984684944,0.3832499742286066,-0.4198887588128358,0.9753864389825337,1.0133113388427137,-0.8944307154894791,0.0628335697968348,-1.4192830750846588,-0.8707100545958786,-4.876469563991784,-0.010776804979477592,0.03076206802010618,48.584445639921135,-0.015205099624227206,0.015810316558069727
157.65765765765767,0.11509583836288895,-0.3780563006067101,0.41215504347244436,-0.06532182439902078,0.3823431191415945,-0.4204408484722529,0.9909892311313203,1.0097349621254652,-0.8854277862794293,0.08995671441639003,-1.4254163176801762,-0.8589717357863398,-4.7936943289211555,-0.010803480901065343,0.030789881004459802,48.59064652477246,-0.016119784022614738,0.016853137120530066
160.16016016016016,0.11276820994384038,-0.38036222710337964,0.4141630963127751,-0.0653132309372255,0.3823050018712064,-0.4204611343351948,1.0133894364735785,0.9949731326931048,-0.8640439451867494,0.12057111590712226,-1.42886463427335,-0.8499899959108129,-4.7109081962353185,-0.010831762694484416,0.030819527533979593,48.597246193213515,-0.01709327473558812,0.017964665807505057
162.66266266266265,0.11476654796830173,-0.37839337519428756,0.412453232193738,-0.06533876425356738,0.38252539268966784,-0.420330864141672,1.035482752524711,0.9924392590554945,-0.8549816604673159,0.1545571700672181,-1.4292993859587504,-0.8433265670493953,-4.628110449782254,-0.010861754120125331,0.030851138954814294,48.60428349484655,-0.018126378672324684,0.019158197149307228
165.16516516516518,0.11596073534866781,-0.37728507158345065,0.4115087507260563,-0.06520616034183448,0.38141603763856974,-0.4209818311658828,1.0627584372575603,0.9824129166513916,-0.8369774794508813,0.1921663719746759,-1.4300187125171013,-0.8355801340751916,-4.545300308123106,-0.010893568338026247,0.030884861049597936,48.61180541965824,-0.019231507768073166,0.020445720489693887
167.66766766766767,0.11493392329462004,-0.37822757180694905,0.4123107551197109,-0.0651353498648373,0.38101966086140376,-0.42121189769862377,1.0963447308634136,0.9631621216874098,-0.8081927573070362,0.23325576636620995,-1.4268700036683999,-0.8313832952855374,-4.462476918449405,-0.010927324449113283,0.030920855824632745,48.61984928358136,-0.020411667015462223,0.02183090254888225
170.17017017017017,0.11428472654743342,-0.3787567272494233,0.41274463049054,-0.06518837923965251,0.3812970082569584,-0.4210489391576708,1.1339671942379541,0.9427858855021882,-0.7766908512750299,0.27778765888487034,-1.4185321259226875,-0.8314446575546607,-4.379639347539415,-0.010963150085254537,0.030959302759826196,48.628465063196494,-0.02166543895614766,0.023327210860161925
172.67267267267266,0.11465100132139959,-0.3784123116844602,0.4124497777364943,-0.06497354291864468,0.38023699517252635,-0.4216685778111701,1.1754862819738747,0.9212874779820358,-0.7423447069372768,0.3263579701325336,-1.4090208091077208,-0.8312264750996468,-4.2967865696025065,-0.011001183039416442,0.031000402496107974,48.637713880885386,-0.0230010961176926,0.024949456668955185
175.17517517517518,0.1165284969321238,-0.3769703795068738,0.4112982299414523,-0.0646253150223821,0.3788961512386179,-0.42246574712476376,1.2208403070047533,0.8986614905722181,-0.705262449615485,0.37857666848361393,-1.3959293795824048,-0.8335081436095172,-4.213917451514192,-0.01104156933413807,0.031044381936442933,48.64766198807431,-0.024429983510248665,0.026711571621275985
177.67767767767768,0.11831352333559764,-0.37576730742156667,0.4103939416634929,-0.064512879374955,0.37854837359115606,-0.42267874985013054,1.2714805217391665,0.8708374381601958,-0.660153231858632,0.4339095225113815,-1.3748888903957528,-0.8423426269952236,-4.1310307331664955,-0.011084466012579466,0.031091499454102573,48.658382525055416,-0.02594915667762646,0.028631942998001595
180.18018018018017,0.11545492673391886,-0.3776006801976382,0.41173721268374835,-0.06420289378471292,0.37759989139268507,-0.4232621192533331,1.3312924902656011,0.8213596468098056,-0.5885410666159124,0.4914952240366639,-1.347841806956476,-0.8551699440543197,-4.048125000699518,-0.011130046407346108,0.031142052057544594,48.66999674721553,-0.027575930470075515,0.03074699573732295
182.6826826826827,0.12092678895466145,-0.3743501704400435,0.4094672836426796,-0.06337098423110163,0.3755071932700196,-0.4246225376853351,1.390236213907952,0.7826144415538308,-0.5260118183030328,0.5517811577382524,-1.3168346537118363,-0.8699747050986212,-3.965198654371322,-0.011178498326341137,0.031196384634563926,48.68260594140713,-0.029325124605459878,0.03307566564243255
185.1851851851852,0.12509382288418155,-0.3722777704505341,0.4082123075537011,-0.06270059991365218,0.37406373386962344,-0.42561949741409066,1.4552393080818968,0.7238222665370924,-0.437653806184163,0.6108070045032584,-1.2746176757274168,-0.8938724742677517,-3.882249827117318,-0.011230048752173732,0.03125491353839638,48.69642587936733,-0.031219831864590555,0.03568264314500327
187.68768768768768,0.13124561015766928,-0.36966673267973976,0.40688699937103523,-0.06167981134048642,0.3721792183073892,-0.42703487360283415,1.5227343713381665,0.648320889230846,-0.3288853530986318,0.6668483691302859,-1.226182839429422,-0.9232290944213415,-3.799276276597945,-0.011285001203180097,0.031318148712945484,48.711694225142004,-0.03333665157828262,0.038616422375013115
190.19019019019018,0.1400628479089636,-0.36639227001890656,0.4055428302602511,-0.062157311336655606,0.3730594023473655,-0.4263692314383794,1.5876378998524998,0.5486218751250754,-0.19389130472746416,0.7105326205591604,-1.1646396871829805,-0.9689321067071929,-3.7162751154940072,-0.01134384726272285,0.03138674544588438,48.72891229110928,-0.03583446807431819,0.041985458717950674
