time,re1_x,re1_y,re1_z,re2_x,re2_y,re2_z,pe1_x,pe1_y,pe1_z,pe2_x,pe2_y,pe2_z,rpbar_x,rpbar_y,rpbar_z,ppbar_x,ppbar_y,ppbar_z
390.3903903903904,0.09947110844113626,-0.38048976451134153,0.4127780746534715,-0.06555674188278096,0.3825040707354891,-0.4194300117897632,0.5846472576214318,1.4561194461010776,-0.5776633469283883,0.024261567812022943,-1.6586780228133817,0.17686669066201358,-5.4287477415534555,-0.012510278524131231,0.03281757694809464,17.336956732047398,-0.026427224680079162,0.03177876451937487
392.8928928928929,0.09919106840467402,-0.381219369795099,0.41306926493925283,-0.06549992486745254,0.3811380750772686,-0.41926778514893726,0.6100870654176502,1.4496830179067437,-0.5623650499255219,0.05551799326305277,-1.6601469318033033,0.18671950839653717,-5.399208828524759,-0.012555732594414701,0.03287224074061296,17.34063404878021,-0.026935784940215673,0.03239668242015371
395.3953953953954,0.09953276902533893,-0.3804725735933029,0.4127871741081753,-0.06551343897817538,0.38210028267159224,-0.419365007248749,0.6356186960259835,1.44604442436715,-0.5500901753671034,0.08682406653459039,-1.6564601831847126,0.19092210899519216,-5.369663586889979,-0.012602061964726855,0.03292796810165959,17.344386473430905,-0.027455008853902663,0.03302726963890571
397.8978978978979,0.09898724310361834,-0.38171704324588784,0.41325675706418646,-0.06544019997960664,0.38134312534547055,-0.41926481370476354,0.6633687222890002,1.4369084949721778,-0.5319079256148441,0.11955000390418967,-1.6557421624751747,0.1983370559168962,-5.3401118866168655,-0.012649285811690319,0.0329847812425943,17.348216310857055,-0.027986034022635355,0.033671210443809586
400.4004004004004,0.09916768375952591,-0.3813529457767981,0.41312481798530365,-0.06554949572952895,0.38289037846609497,-0.4194380556871573,0.6911728590208188,1.430713798582851,-0.5168911585808055,0.15228296931721533,-1.6495511766317434,0.19976110242270084,-5.310553594187482,-0.012697423398134386,0.033042702821589394,17.352125499283705,-0.028528128420029886,0.03432849445432707
402.9029029029029,0.09851835173963365,-0.38264826433923427,0.413578046333717,-0.06559131656868734,0.38327235026145934,-0.4194779585167298,0.7211371799073147,1.4190046524205038,-0.49601529056612775,0.18616864719893111,-1.6450687220889955,0.20295406484799577,-5.280988572037239,-0.012746495268799335,0.033101756252745224,17.356117110834077,-0.029083550908306176,0.035000172327171494
405.4054054054054,0.0984935890791689,-0.3826574589255926,0.41357105864417365,-0.06575056427298918,0.38438403392371184,-0.41960570653983564,0.7513250324244646,1.4098577318763916,-0.47775609606494773,0.22053636392604753,-1.6375164895801617,0.20294166126834795,-5.251416678889682,-0.01279652213772655,0.033161965518749885,17.360192249130264,-0.029648998670784438,0.03568550437988234
407.9079079079079,0.09883545538712704,-0.38199476064383997,0.4133382978005815,-0.0658468817675839,0.3847752879761326,-0.41964850024972694,0.782354994153299,1.4000696628185978,-0.45899977985544266,0.25587731892740256,-1.6308881214400845,0.20373767557546252,-5.221837769118876,-0.012847525848879859,0.033223355325818174,17.364355281890017,-0.03022953338235603,0.03638625608307071
410.4104104104104,0.09860215977608829,-0.38237445610823706,0.4134520403081964,-0.06562932824513894,0.38330538784451273,-0.41945253479009614,0.8150521437966521,1.3870939896983727,-0.4367913230455928,0.29267033866057984,-1.627009895816814,0.20753289712729317,-5.19225169268937,-0.012899529243725439,0.0332859512237189,17.368607275496974,-0.03082256050103624,0.037101799232411324
412.91291291291293,0.09898555283686133,-0.38171352371729156,0.41323962483717047,-0.06531743047530601,0.38170351296481386,-0.4192349334144306,0.8481805791007618,1.3758626766431667,-0.4165029072503947,0.3304394873461139,-1.622914796828154,0.21106450212598493,-5.162658295132313,-0.012952555562213551,0.033349779358015454,17.37295047284825,-0.03142897123228535,0.03783261988865621
415.4154154154154,0.09960121635966919,-0.3807486647552821,0.41295425098422855,-0.06509427417051823,0.3808349196896714,-0.4191103011529255,0.8823005297635121,1.3636891108095481,-0.3954293716664197,0.368853050009563,-1.6172804672563974,0.212677776111669,-5.1330574169024565,-0.01300662945422073,0.03341486682774016,17.37738872106717,-0.03205179547307225,0.03857989962727438
417.9179179179179,0.09977933613471732,-0.380515870554093,0.4128979692540821,-0.06521829418924831,0.381508290162321,-0.4191873107625127,0.9181016702018385,1.3477998215399738,-0.3705212781903688,0.40749347611989356,-1.6078275337354864,0.20989916876867892,-5.103448893199684,-0.01306177671743251,0.033481241625556504,17.381925330287956,-0.03269104879881065,0.039344112617118183
420.42042042042044,0.09960819771066048,-0.38078616009124766,0.4129770375871708,-0.06574155596819176,0.38347569857012453,-0.419428644369823,0.95549246726266,1.3284626364416705,-0.3419329313774994,0.44621217003755714,-1.5939418261070075,0.20219580004953097,-5.073832553641689,-0.013118024510338892,0.03354893268064886,17.386564045003674,-0.03334564911640379,0.040125491397803026
422.9229229229229,0.09945768593760711,-0.38099175705474475,0.4130274241689056,-0.06607070246260444,0.3844498118005673,-0.41953504089339416,0.9941288236895822,1.3067835329233948,-0.31084303590283996,0.48567583401522607,-1.5798498075387812,0.19422622814943738,-5.044208221780672,-0.01317540170892612,0.0336179699891336,17.39130901971186,-0.03401575330245471,0.04092448635812577
425.42542542542543,0.09941874693487035,-0.3810235335814591,0.41302681518353057,-0.06545801659851652,0.38244433681530354,-0.41927399295619694,1.0339446039543105,1.28280981946411,-0.2775360159912395,0.526778391048185,-1.5709196141744914,0.1916083506685762,-5.014575714404802,-0.01323393913090378,0.03368838470710548,17.396164014518593,-0.034704863452943914,0.04174218468699948
427.92792792792795,0.09988996328995389,-0.38043595119264845,0.4128973478115571,-0.06469082489536766,0.38033473894564396,-0.41900948168712937,1.0746681914185034,1.2572657617674485,-0.2431339481727146,0.568744065332227,-1.5629513510020898,0.1894383495197127,-4.9849348407113405,-0.013293669517813106,0.0337602091739009,17.40113302109702,-0.035418183613344326,0.0425800990538051
430.4304304304304,0.1008439936969144,-0.3793689723275828,0.4127101328923689,-0.06552451851811857,0.38260117133712573,-0.41926807300445923,1.116312673815426,1.2303844410957425,-0.207542750989898,0.6096801459054215,-1.5445609617569682,0.17554136549057495,-4.9552854010632235,-0.013354628444681152,0.033833477143567305,17.406219418902015,-0.036151548625822705,0.043437700306189445
432.93293293293294,0.09998015456591985,-0.38027655108013003,0.4128415118561256,-0.06604441366392633,0.38378091528114133,-0.41937792942889507,1.1607145377179864,1.1929531827987907,-0.16081964719139338,0.6505343863671285,-1.5248758078955875,0.15985805994360305,-4.9256271851216145,-0.013416856538953121,0.033908224285934346,17.411437080983337,-0.03690710048298263,0.044316420396438544
435.4354354354354,0.10165600515652364,-0.3785965852979885,0.4126340398610546,-0.0645684556913958,0.38044234236032676,-0.41902126118829375,1.2045017889835101,1.1586247987484797,-0.11822437656833329,0.6934989334797134,-1.5150471366879465,0.15418292727701124,-4.89595997133025,-0.013480398184384375,0.03398448782054947,17.41678548966559,-0.03769104564091797,0.0452175301051612
437.93793793793793,0.10277506448197331,-0.37759034024898186,0.4125687130760611,-0.06585456890540235,0.3831748033860916,-0.41927377933641347,1.249989343371555,1.1158271187448303,-0.0677538606797963,0.7339699664473327,-1.4923613978016825,0.1329857146065091,-4.866283519561587,-0.013545305024432212,0.034062307400789096,17.42228116770734,-0.038512993432275815,0.04614375831001037
440.44044044044045,0.10421916208267121,-0.37640272071722614,0.4125564227031904,-0.06514331810216818,0.38173556034187783,-0.41913472521275547,1.2962220333421153,1.065961710034918,-0.010553750115948779,0.774349061971263,-1.4748370697424498,0.11634405318886101,-4.836597568537781,-0.013611640166599883,0.03414172565959693,17.427943112660827,-0.03936882192526205,0.04709464134094544
442.9429429429429,0.10575640011330718,-0.37525091724018467,0.4126187579108176,-0.06567724724054273,0.3827141634849357,-0.4191931040018248,1.3431554896353866,1.0076392264239549,0.053343363999425644,0.8130508920903838,-1.4551760110234713,0.09466656417065372,-4.806901822938317,-0.013679480895124982,0.03422278847358729,17.433782067821838,-0.040282246576229336,0.04807472206061435
445.44544544544544,0.1074882267223784,-0.3740094352253203,0.4127266282249534,-0.06453116214708149,0.3807243458994544,-0.41906905422155716,1.3895209309427983,0.9373037356271973,0.1275768604330595,0.8486266678149392,-1.4392404160439525,0.07388325163514951,-4.777195936023834,-0.013748929610530659,0.03430554616044925,17.439854695905765,-0.04125913442440741,0.0490847251650251
447.94794794794797,0.11347541411297658,-0.37018308229548125,0.41341870295488675,-0.06660150784746321,0.38413175066420574,-0.4191869401089214,1.4308474274843956,0.8639167719079981,0.19984367721515636,0.8771678092634073,-1.4151681842579007,0.03842019792872767,-4.7474794811546674,-0.013820121665432119,0.034390053123593584,17.44620846542131,-0.04233541329516478,0.0501288385784069
450.45045045045043,0.11793174759129697,-0.3676658178288234,0.4141616244386614,-0.06540586266115478,0.38219808795168403,-0.41912221177908254,1.4682441910907102,0.7751122173692854,0.2824770901790355,0.900163634806032,-1.4076133395910735,0.01364465562257342,-4.717751906759372,-0.01389324434107562,0.03447636743550761,17.452915445100444,-0.043531725226121,0.05120671777501321
452.95295295295296,0.12632891262904705,-0.36351283020081854,0.41596690833871425,-0.06429909213492048,0.38049090091843146,-0.41913365279316567,1.4938067120689755,0.6885934906959853,0.3547826456557457,0.9127481450731659,-1.4029193279027992,-0.016414249279126585,-4.68801254532978,-0.013968515420834488,0.03456454403332419,17.460051279555913,-0.044858271507103725,0.052314340754250135
455.4554554554555,0.12948992589837713,-0.3621624682358564,0.41679136344596524,-0.0644328416645374,0.38069832974326856,-0.4191572999725471,1.5132537199409748,0.5922252657716508,0.4315655421880795,0.9160783834835607,-1.3982329284997221,-0.05379490872432366,-4.658260668990393,-0.014046153563276416,0.03465463020176432,17.467602007026546,-0.046301025121583385,0.053447220894970615
457.95795795795794,0.1342105470445763,-0.36041689195365545,0.4182025036895823,-0.06472566523345001,0.38113540878016555,-0.41915326059463537,1.5224151305083993,0.5055150021795362,0.49235049575977147,0.9133263953562637,-1.3965008158801384,-0.09319631384186568,-4.62849561179923,-0.014126332292739189,0.034746665731554015,17.475526224268393,-0.047835262525563575,0.05460206917553233
460.46046046046047,0.13728702987844354,-0.3595075265419734,0.41926839798288246,-0.06457336825327037,0.3808875626727874,-0.4191853019121158,1.5264163673466258,0.4220835706351366,0.546498723332777,0.9074200994137636,-1.3977538235872775,-0.1323535158169572,-4.59871678097855,-0.014209184440847709,0.03484068743540629,17.48376824797599,-0.049435721187238456,0.05577886088284892
462.962962962963,0.1387897260462898,-0.3591622910810392,0.41985000784597826,-0.06399744116282102,0.3799743803731268,-0.41930795598640735,1.5265014447029592,0.3422332857414333,0.5946290683090268,0.8995161815451828,-1.4009720956720857,-0.171362393558311,-4.568923650177901,-0.014294812079254789,0.034936732737921555,17.492307447774788,-0.05109154968412824,0.05697812520124893
465.46546546546546,0.1389055216992532,-0.35913177458587375,0.419893955264151,-0.06363563661606007,0.3793786738974406,-0.4194320208964253,1.5239910206717202,0.26554219793772516,0.6379412049421653,0.8902964529459991,-1.4033014689618415,-0.21259770530394126,-4.539115731564507,-0.01438329967986086,0.03503484118074845,17.50112440467296,-0.05279554622694083,0.058201296700816085
467.967967967968,0.14005744592084887,-0.3589287344601123,0.4203751293092054,-0.06461221201484738,0.3809046777106994,-0.419194530396946,1.5182353504127044,0.19573650228354536,0.6726966108631934,0.8796558802272058,-1.3994577625905116,-0.2612580726452474,-4.509292558302457,-0.014474721148474047,0.03513505497395382,17.510207512800502,-0.05454144744786393,0.059450133867559186
470.47047047047045,0.14287367871200018,-0.3586394063972786,0.4216625318746227,-0.06534173970040334,0.3820710299345075,-0.4189144611967956,1.5084273180166805,0.13452514541766783,0.6976534320506983,0.8679347644227221,-1.392609511479332,-0.31308811700182526,-4.479453671940809,-0.014569144986087437,0.03523741898558216,17.51957328395738,-0.05631910036292093,0.06072561943168978
472.97297297297297,0.1428904673889771,-0.35870037486560186,0.4217074506392309,-0.06423881114588677,0.38029382238302156,-0.4193105711927351,1.500359287496569,0.0701898381306196,0.7264271665651709,0.8578286218165021,-1.3910419331885246,-0.35902104911636284,-4.449598613024126,-0.014666635202481291,0.035341980782405795,17.529192570112997,-0.05813406572828789,0.06203146067502634
475.4754754754755,0.1410948534208384,-0.3587407268639545,0.4208229083584294,-0.063687749441044,0.3793918444610181,-0.4195666459581125,1.491725765695383,0.007197011912171725,0.7537995013448948,0.8471885636345137,-1.3855432314168654,-0.40921348664012164,-4.419726918550856,-0.014767250003556847,0.03544879126361988,17.539095454717167,-0.059985658697299965,0.06336681944607947
477.97797797797796,0.14099490383480975,-0.3586789410016397,0.4207509601894053,-0.06350585940190846,0.3790895162175161,-0.4196766734152638,1.480711394645666,-0.048712202122401384,0.7735402883668073,0.8363692126402732,-1.375682431411467,-0.46367702805774025,-4.389838118518158,-0.014871044681085143,0.03555790465501754,17.54927882519465,-0.06186910505561509,0.06473467351734996
480.4804804804805,0.14150697865824974,-0.3586416025010261,0.4210015517911838,-0.06309838064722578,0.37841615198104533,-0.4199317748499298,1.4686974766470018,-0.10052854733736692,0.789616414043084,0.8257587016111478,-1.3628066684732276,-0.5205076304299925,-4.359931729396875,-0.014978070747930044,0.03566937863310199,17.559747784200166,-0.06377995483699025,0.06613807585587798
482.982982982983,0.14268192246467248,-0.3586986799547277,0.4216295894106121,-0.06272061511449138,0.37779182157503693,-0.4202000173996694,1.4557110003375424,-0.14820642884403273,0.8022917699441099,0.8151393432677573,-1.3454631742367138,-0.581039505861014,-4.330007251919751,-0.015088374036825001,0.035783275235505424,17.570512893894225,-0.06571521911439138,0.0675797688083104
485.48548548548547,0.14528021159798157,-0.3590104255815869,0.4230855666449407,-0.06229792544747069,0.3770949395901901,-0.42052962347548173,1.440709405662532,-0.18941251689914143,0.8091656699347852,0.8043749302534913,-1.323594106272126,-0.6450479283179056,-4.30006416746451,-0.015201993154683303,0.03589966184326409,17.58159169767707,-0.06767105710201388,0.06906241298297719
487.987987987988,0.14612958979522359,-0.3591839317364811,0.4235954403406851,-0.061636145200172535,0.37600946578220845,-0.42109771252621564,1.4258648034291865,-0.22989007338468712,0.8176008895375335,0.7932915120692866,-1.2973248239587094,-0.711881862178085,-4.270101931918079,-0.015318956128764862,0.03601861276062101,17.59300601465036,-0.0696402407869543,0.07058989387589408
490.4904904904905,0.1429489658180877,-0.3586247050166923,0.4217521746212158,-0.060790863303107824,0.37463479962528673,-0.4219035636467503,1.4145697542458815,-0.277119900340676,0.8376246878064593,0.7818097040871607,-1.2646098927515905,-0.7827619696549619,-4.240119970219565,-0.015439275105341137,0.036140212287533946,17.604758674748524,-0.0716098619887051,0.07217202338114483
492.992992992993,0.14607961391433882,-0.3592797588490342,0.4236312019064565,-0.05964976170377314,0.37280215345776546,-0.4231073803174681,1.3973087076375104,-0.3080541010280823,0.8434917917559958,0.7694751512056605,-1.224917220340581,-0.8571188293257299,-4.210117670434612,-0.015562939355493573,0.03626455967491987,17.6168816897182,-0.07356316492396571,0.07381918230326119
495.4954954954955,0.1444916047970439,-0.35891939304407217,0.42266937372504904,-0.058013106269522635,0.37022309061565156,-0.425033721641839,1.3814945338028852,-0.3424779210310274,0.8599122260228013,0.7557719207575373,-1.1795006619210506,-0.9323741701411326,-4.180094363654301,-0.015689905620666793,0.03639177518649768,17.629428210732897,-0.07548203720667632,0.07554181528380725
497.99799799799797,0.14641180476052137,-0.35943465153445736,0.42390113359883935,-0.05615051875183902,0.3673541505591189,-0.4274540398842401,1.3623428136614846,-0.36725362821988944,0.8742790401963719,0.740605871437729,-1.1258208421392764,-1.0089268327397445,-4.150049321776778,-0.015820089278472182,0.036522010713038684,17.642405504074443,-0.07733648243872808,0.07736816104353607
500.5005005005005,0.14379464705239584,-0.3587010123881542,0.4221848294204412,-0.054194239167547224,0.36442279503021097,-0.43024577570222033,1.3438993803519492,-0.3940402158733288,0.901336347440374,0.7236906157223979,-1.0669849936128872,-1.0824047963017431,-4.119981748427488,-0.015953367573800708,0.036655453651643376,17.655879504587002,-0.07911330299176864,0.07931079643355778
503.003003003003,0.1470010352313106,-0.3596705523558419,0.4243844404398229,-0.05218064071775597,0.3615029271601251,-0.43338720384757057,1.3185994153949996,-0.40279506683960375,0.9180953077117496,0.7059901199351409,-1.0055996369368148,-1.1491313173974582,-4.089890806977303,-0.01608960257410322,0.036792321207846555,17.669848736174202,-0.08080951822117742,0.08138789090814061
505.5055055055055,0.14614267656665597,-0.35942867810454115,0.42382168387483427,-0.05092297890775948,0.35974703498309113,-0.4355187902566466,1.2962935285499184,-0.41685940277131844,0.9501800854891235,0.6881211284494391,-0.9413542085655784,-1.2111277612108435,-4.059775645854229,-0.01622867495310138,0.036932839096815634,17.684302176504424,-0.08244899886486981,0.08359623048196144
508.008008008008,0.14411086082242885,-0.35876642109960966,0.42228294437350794,-0.04985741091837296,0.35831463240509664,-0.4374501381129386,1.273405587100733,-0.42747215199479266,0.9851685947543061,0.671047642059829,-0.879500807619268,-1.263910030551965,-4.0296354327384085,-0.016370507778545013,0.03707722220606596,17.699252087793056,-0.08405410525324242,0.08592515606181486
510.5105105105105,0.14453687188582925,-0.3589100822904138,0.42257523356063165,-0.049073288535741146,0.3573097423902266,-0.4389711624149464,1.2477164296831997,-0.4280438273337533,1.0132001212971773,0.6554278635039413,-0.8199360120527117,-1.3094250320635372,-3.9994693516159323,-0.016515064710787442,0.037225668840239354,17.714679134865335,-0.0856496659715035,0.08836337602339342
513.013013013013,0.14597833034878824,-0.35941551733387345,0.4237634487761499,-0.04852972392830736,0.3566481909865083,-0.44008778986541036,1.2214733236587345,-0.423448329879374,1.0388206108720048,0.6416999715560592,-0.7626848047836873,-1.3486919612964388,-3.9692765940738006,-0.016662342211195155,0.03737836110379432,17.73057627424997,-0.08725053491876869,0.09090588266147358
515.5155155155155,0.14698734708136718,-0.35978043465534815,0.42468047604904186,-0.04808572297877959,0.3561382674285374,-0.4410461373781212,1.1963002131084315,-0.41741405119722025,1.0654282670289275,0.6301530688164084,-0.7081972740483602,-1.3820452658838787,-3.939056349721095,-0.01681235992428151,0.03753546968919507,17.74694838705643,-0.08886821408278213,0.09354709088621772
518.018018018018,0.14740190004852466,-0.3599385978023603,0.4251233459479632,-0.04771617571213253,0.35574240908935295,-0.4418795930605895,1.1724237102480903,-0.4103026113173701,1.0927683172781035,0.620917571559173,-0.6563661461666721,-1.410233923225966,-3.908807797779326,-0.01696515368967392,0.037697158371376834,17.763806167771364,-0.09051070091645919,0.09628335910096102
520.5205205205206,0.14751167720539834,-0.3599870811898407,0.42529969075145063,-0.04747217662725294,0.35550199422322476,-0.4424505221176496,1.1496653445033278,-0.40149407996067,1.1196535296157661,0.6140535165346906,-0.6066927123480832,-1.4342903307028316,-3.8785301007188218,-0.017120771156932744,0.03786358716693616,17.781162276445176,-0.09218383391360208,0.09911311464378283
523.023023023023,0.1475457142455107,-0.36000566253861954,0.4254031481973199,-0.04736118172882164,0.35540275650389197,-0.44271757090507646,1.1279446699233167,-0.3906020409839865,1.1452345576667924,0.6096315408530218,-0.5587539262170057,-1.4551010040947177,-3.848222399541721,-0.017279269018965298,0.0380349146011944,17.799029657225788,-0.09389291368904402,0.10203503549765296
525.5255255255255,0.14753297406211224,-0.360005063527302,0.4254547977711836,-0.04707789748538133,0.35516037277116297,-0.44340230905665295,1.1073605177843076,-0.3777045641879681,1.169416085468112,0.6079347571930072,-0.5139344358599817,-1.4711094401573475,-3.8178838102102035,-0.017440711303054194,0.03821129929032184,17.817424540178894,-0.09564137840393694,0.10505034374736438
528.0280280280281,0.1475937056646301,-0.3600265565899584,0.42558072300578187,-0.04701038483894892,0.3551132840899733,-0.4435688363817261,1.0878930425784286,-0.3626025370461498,1.1918446713530235,0.6087824700642573,-0.47021523319501146,-1.4849378431435585,-3.7875134198506886,-0.017605167816183636,0.03839290197241971,17.836365019525786,-0.0974320957697202,0.10816120799299557
530.5305305305305,0.14761862121813665,-0.3600330904425903,0.425665179447914,-0.04675915516061696,0.3549372477009301,-0.4441829382631675,1.0697794940605678,-0.34571445377305476,1.212803846288782,0.6124962987371723,-0.42928234865327,-1.4946760864578053,-3.757110284969545,-0.01777271399084346,0.0385798855421606,17.855868627508947,-0.09926880813263593,0.1113681244945136
533.033033033033,0.1476989616646743,-0.3600542238172425,0.42581070740286275,-0.046709776518380264,0.3549146916623176,-0.44430237559426716,1.0530025555740392,-0.3268607788074709,1.2320253705132393,0.6188953667969778,-0.38918547630173606,-1.5028111139678066,-3.726673427829176,-0.017943429844760276,0.0387724169590205,17.875956341463205,-0.10115393028577128,0.11467403264129503
535.5355355355356,0.14774054240918963,-0.36005981601472736,0.42590971539728784,-0.04658887654783365,0.35484944275457564,-0.44459271220386803,1.037746365502915,-0.30636171677850305,1.2498612578041146,0.6282379131948824,-0.35133533482259455,-1.5076004186248668,-3.6962018347914096,-0.01811740017098865,0.038970667032584574,17.896650874836777,-0.1030897189587441,0.11808252615149595
538.038038038038,0.1477138502320232,-0.36004353300002073,0.42592117387313616,-0.0463930882403662,0.3547557456297875,-0.44505406450048485,1.0241295685652168,-0.28436117329800864,1.2663610149788278,0.6405799890296678,-0.315517933194909,-1.5094224164931551,-3.6656944531606355,-0.018294714056745,0.03917481167046138,17.917974457580524,-0.10507929155261536,0.12159544746333907
540.5405405405405,0.14761243009470748,-0.36000791624325523,0.4258305906340411,-0.046253470410766426,0.354703734434178,-0.4453706817818635,1.0122210057459178,-0.26089882383831065,1.2815390801503248,0.6559111453398296,-0.28110564809092586,-1.509091869104922,-3.6351501886039737,-0.01847546485459577,0.03938503237132879,17.939952280686065,-0.10712508034445883,0.12521631222599663
543.0430430430431,0.14736548759120097,-0.3599420392408103,0.4255409255973818,-0.04618777337463599,0.35468802347631584,-0.4455105077397623,1.002144132356861,-0.23616169870692474,1.2956075639138052,0.6743012151166013,-0.2481311431946819,-1.506574265039623,-3.6045679024698836,-0.018659750210127137,0.03960151663946103,17.96261182076201,-0.10922938326382974,0.12894925833147153
545.5455455455456,0.1468895257859251,-0.3598405099418844,0.42493323010095435,-0.04617922579007068,0.35468973395511644,-0.4455256699128822,0.9940010453319132,-0.21030308958674263,1.3087225235983762,0.6958375663631639,-0.21680393725634395,-1.5016265379896008,-3.5739464087318904,-0.018847672040509102,0.03982445859405086,17.985982697425182,-0.11139465725445478,0.1327982766052559
548.048048048048,0.14624458938897988,-0.35973572211969135,0.4240770155754594,-0.04620832709134465,0.3546947505772842,-0.4454727880700527,0.9876606886537017,-0.18293637156433734,1.3203906785638317,0.7206049999494476,-0.18739510646318147,-1.4939371644246249,-3.543284470742057,-0.01903933655260508,0.04005405957004945,18.010097411660862,-0.11362346828216165,0.1367673079632564
550.5505505505505,0.1459032943245573,-0.35972097061130615,0.42360990035786156,-0.046184153073809506,0.35467912095074916,-0.44554564567971255,0.9824717623664394,-0.15240183090171788,1.3286262852980435,0.7487249472896924,-0.16049353930230492,-1.482789635977252,-3.5125807977716783,-0.019234854285243946,0.04029052871257745,18.03499086795889,-0.11591847701686711,0.14086062735483748
553.0530530530531,0.14671271550042816,-0.3598740346241448,0.4247057699828185,-0.045897274919691554,0.35461442677476607,-0.44612590047790807,0.9775369936468159,-0.11633891360719541,1.3306719916552132,0.7803826688631601,-0.1369198346506264,-1.4671242760669487,-3.481834041061818,-0.019434340146362854,0.04053408356773131,18.06069602466941,-0.11828236595328095,0.145083884196758
555.5555555555555,0.14837948804462198,-0.36004091360580953,0.42698694715357033,-0.04533374430233624,0.35452668627507794,-0.44715741876394266,0.973767518543672,-0.07668050543270952,1.3289055959199527,0.8156734889857379,-0.11627619315088285,-1.4473174188328808,-3.45104278864476,-0.019637913450560127,0.040784950562837645,18.087239701359593,-0.12071747154833981,0.14944492956966263
558.058058058058,0.14800613690415837,-0.3599968185563913,0.42648560566653104,-0.045192348364464154,0.3545153238337766,-0.44738620850640665,0.974723334654504,-0.04199273477227031,1.3335048132748495,0.8543427571628894,-0.09619852611194336,-1.4263215171197345,-3.4202055592015794,-0.019845697978336168,0.041043365493840286,18.114662356750436,-0.12322600959742533,0.15394970702903504
560.5605605605606,0.1463334527287233,-0.35998274423259286,0.4242051301694241,-0.045375706388280944,0.3545322265421057,-0.4471069563263037,0.977947503187834,-0.007069840954153029,1.3379875269014294,0.8964180156354276,-0.07892615994791509,-1.4015957523409333,-3.389320799077174,-0.020057821838057176,0.04130957489282606,18.143042327461078,-0.12581179059062034,0.15859776110825655
563.063063063063,0.14880085176304084,-0.35995492654795186,0.42757356864151486,-0.044282665719674874,0.35444671563630253,-0.44875290536524104,0.9778764833299562,0.04231325130696457,1.3258325737597323,0.942704320884241,-0.06889147521330982,-1.367254831906272,-3.3583868764638565,-0.020274417094034478,0.04158383711521434,18.172402209527114,-0.12847642536719828,0.1634012455004997
565.5655655655655,0.14683907674479202,-0.3600848292523308,0.4249270641298275,-0.04457161196869874,0.35446898699069546,-0.44833976046030694,0.9854105665970128,0.07977330128064351,1.3284239197032506,0.9922017058846553,-0.05756243077943977,-1.333907374314448,-3.327402061085395,-0.020495620027263982,0.041866420988100304,18.202786336504165,-0.1312209362471451,0.16836986193601702
568.0680680680681,0.14933614434691858,-0.35982108865092527,0.4282713816176883,-0.04345638522717453,0.35440923512546274,-0.44977565735277,0.9879101696865583,0.13494956898636815,1.3103809470851189,1.0458311201117463,-0.05566089216866698,-1.2882277063534928,-3.296364532466009,-0.020721569327859866,0.042157610667384715,18.234297812438506,-0.13404910480351379,0.17350483901086516
570.5705705705706,0.14718966702711522,-0.3601669135973568,0.42544655038862583,-0.043431726981454366,0.3544103706078517,-0.4498041379693747,0.9973568016871455,0.1790630089084443,1.3061763243225768,1.1027379322997306,-0.05552024921882386,-1.2395471260645656,-3.26527234258743,-0.020952406481406918,0.042457702047042085,18.26698258051465,-0.13695959719275108,0.1788200742228517
573.073073073073,0.1474916066891829,-0.3601637696275045,0.42586710559133945,-0.04265871843442418,0.3543726259131691,-0.4506617318888118,1.005335112337443,0.23256013811029802,1.2918848938955731,1.1635386713361133,-0.06257756009667567,-1.180635858583598,-3.2341234178394282,-0.021188271185083624,0.04276700951138535,18.300906532719004,-0.13994970201800494,0.18432805746951245
575.5755755755756,0.14864898374913116,-0.3598994935194812,0.42735634978278,-0.04093099035770062,0.3542723894294259,-0.4523297915090714,1.0119613986121003,0.29326129846723026,1.270038490960321,1.2277348300033757,-0.07965643551389073,-1.107853761164856,-3.2029155136496534,-0.021429298928171168,0.043085863082827705,18.336220098851676,-0.14301681004745098,0.1900335687268906
578.0780780780781,0.14886777713365038,-0.3598444184146741,0.4276354878236794,-0.03924588385174216,0.35414950164008496,-0.45374499000780977,1.0189147958127522,0.35583977121743865,1.2474327133452854,1.2944476486325556,-0.10530149961918038,-1.0224574420638506,-3.171646170811821,-0.021675611538039718,0.04341461173922913,18.373055656512896,-0.14614890021638305,0.19594892392852184
580.5805805805805,0.14793610611527358,-0.36025674291285237,0.4265380903856388,-0.03678385699184787,0.3539236786985758,-0.4555576288081763,1.0249890847817738,0.42048641703435674,1.2245232883107056,1.3626171924444024,-0.14338749457566702,-0.9186196125906687,-3.140312640618756,-0.02192730022401321,0.04375362354369931,18.411620774326575,-0.1493211230503832,0.20208343535696513
583.0830830830831,0.14912101832891975,-0.35980960987396954,0.427970445642269,-0.03163053821957816,0.35329509903682915,-0.45871004808333055,1.023695023987763,0.49764197026678963,1.1900742366330561,1.4298621647320038,-0.20006010673997693,-0.7868537604085091,-3.108911742409424,-0.022184387278897162,0.04410328244798928,18.452247509542058,-0.15248025351802053,0.20843784807312202
585.5855855855856,0.1504282277426679,-0.35910620921933556,0.42947544943354476,-0.023512554716457017,0.3519675912668164,-0.4625849832667103,1.0158624934115992,0.5787979087927914,1.1580706138747823,1.4912380367352525,-0.27483771355787745,-0.6231760145727022,-3.0774395837873536,-0.02244674668179234,0.044463962817870156,18.495374259127395,-0.15548075291244406,0.2150172507702344
