time,re1_x,re1_y,re1_z,re2_x,re2_y,re2_z,pe1_x,pe1_y,pe1_z,pe2_x,pe2_y,pe2_z,rpbar_x,rpbar_y,rpbar_z,ppbar_x,ppbar_y,ppbar_z
25.025025025025023,0.06743769072963307,-0.38846734165384195,0.41549364466613187,-0.06580975833947147,0.38855756909544115,-0.41348284706165334,1.2494465853016856,-0.5483399921492408,0.9544156691300582,-0.38315174722926704,-0.7289837991952608,-1.452800079305743,-9.380541481768288,-0.010364179752962447,0.03036795566006525,36.362501051300754,-0.0004398499327318577,0.00036681362126795344
27.52752752752753,0.06716819916052347,-0.3883613122586482,0.41530464918546783,-0.0661608945453021,0.387833197106447,-0.4149619831190252,1.271337934123583,-0.5332112595156793,0.933090674144593,-0.3570654683860502,-0.731065174296207,-1.4556564740377582,-9.318592896952918,-0.010364971009243188,0.03036861760559399,36.36282070670786,-0.0004895286495017872,0.0004098598894968616
30.03003003003003,0.06780118997697869,-0.38862411600675745,0.41576439828181094,-0.06605966126235277,0.3879933089882374,-0.41467899527419116,1.2935634868651396,-0.5167432036234841,0.9105902016878598,-0.3310302735416704,-0.7294142227847368,-1.4622463625445248,-9.256643760638463,-0.010365848299356674,0.030369353620679565,36.3631481493037,-0.000540505771610482,0.00045457697475166165
32.532532532532535,0.06784298437784937,-0.3886425090195246,0.41579472121469246,-0.06561652647172256,0.388989168896645,-0.4126992143629547,1.315526208768125,-0.4989590170770849,0.8864846605392939,-0.3055363304096939,-0.7245528587091196,-1.4724473414649866,-9.194694057393916,-0.01036681371624423,0.030370165851230285,36.363486037034185,-0.0005927013195619767,0.0005000269226143537
35.03503503503504,0.06713990933633271,-0.38838922369777007,0.41533968246917213,-0.06527286269243195,0.38989815830733565,-0.4108613484966095,1.3384140303235093,-0.48398797624045015,0.8651092493702918,-0.2796113146519984,-0.7194986066507322,-1.4830971547896472,-9.132743771174395,-0.0103678694414343,0.030371056466707316,36.363832713556924,-0.0006465611709811068,0.0005464846484394747
37.53753753753754,0.06885874283814164,-0.38899171279610734,0.4164221932338841,-0.06537375159550883,0.3897284652367021,-0.4112329889295582,1.3600715309515292,-0.4612519085413584,0.8353252680839953,-0.25260653293951907,-0.7199326646914307,-1.4880431226586066,-9.070792885361339,-0.010369017730667705,0.030372027724910395,36.36418994210572,-0.0007017888052736616,0.000593952669719936
40.04004004004004,0.06873679683629413,-0.3889391224116491,0.4163299086681274,-0.06571339191060252,0.3887573428882393,-0.41325745660453794,1.3823538448165729,-0.44093427861710405,0.808439396610712,-0.2245461889357296,-0.7252285626944057,-1.487527941685514,-9.008841382448143,-0.010370260852243645,0.030373081979839144,36.36455794069457,-0.0007581943323921217,0.0006430584037341198
42.54254254254254,0.06778075228808217,-0.38864269423920295,0.41578207145533297,-0.06595902867730455,0.3878581402404321,-0.41511911667660656,1.4051932617382537,-0.42151386379875144,0.783014447349048,-0.19592518528393785,-0.731279498354097,-1.4856753671172864,-8.946889244302216,-0.010371601132522086,0.03037422174853228,36.36493631250942,-0.0008157971350260388,0.0006942550920105145
45.04504504504504,0.06744159607740642,-0.38855944465625214,0.41561794375291966,-0.06595237083877223,0.3877558979851076,-0.41534995780930756,1.427828190160582,-0.3992887137320396,0.7548821507886576,-0.16744236944122062,-0.7346148353181272,-1.4864204202593032,-8.884936451959009,-0.010373040968152808,0.030375449625243415,36.36532586106335,-0.0008747232517893213,0.0007472862993841747
47.547547547547545,0.06784591808583708,-0.38868636466302925,0.41585012866200266,-0.06579077302552555,0.388427425224254,-0.41401153637210075,1.450017976676591,-0.37373097915226317,0.7231466578490683,-0.139284219457834,-0.7350012941119095,-1.4903598744895084,-8.82298298547447,-0.01037458284574166,0.03037676822556269,36.36572756974605,-0.0009351972898515699,0.0008016866645060469
50.05005005005005,0.06904291995774146,-0.3889864269703988,0.4164356768699614,-0.0656581794515759,0.3892459702179186,-0.4123739854014672,1.471703484990437,-0.3448244995343552,0.6876340847116509,-0.1110535469069486,-0.7350339223555519,-1.4948547203056182,-8.761028823869589,-0.010376229346436098,0.030378180204284476,36.36614207246897,-0.0009973870374033946,0.0008572692811325084
52.552552552552555,0.07040775446976502,-0.3892709035976631,0.41702501819474613,-0.06563129582189475,0.3896869201380935,-0.41151271357984526,1.4932753200748683,-0.3143386643053524,0.6503104397826166,-0.08225825697045094,-0.7371274932246715,-1.4972591755360924,-8.699073944993083,-0.010377983128681073,0.030379688298294138,36.36656949983008,-0.0010613420744430876,0.0009142270788536453
55.05505505505506,0.06918181114517598,-0.3890096810669709,0.41648596585681646,-0.0656607090358879,0.3898359507228095,-0.41125589399249024,1.5155400057527328,-0.2873890651513408,0.6168138839388554,-0.053001664728622666,-0.7413468559747011,-1.4973594853935073,-8.63711832527384,-0.01037984692099677,0.030381295351282138,36.3670109864112,-0.001126965128201839,0.00097280114922868
57.55755755755756,0.06960947732788615,-0.389091064444763,0.41666169412455084,-0.06571701218129218,0.38958249958320756,-0.4118057812423012,1.5360162314735057,-0.25281800628900947,0.5753327761216396,-0.023524466462999903,-0.7489359647175896,-1.4937243672341043,-8.575161939944598,-0.010381823563205328,0.03038300434038568,36.36746938834066,-0.0011941260531801703,0.0010331702849031435
60.06006006006006,0.07037798394059258,-0.38920001583,0.41692563940455324,-0.06575154312321944,0.3892273216397091,-0.4125561708135129,1.556634153832015,-0.21695404039955885,0.5325712760576518,0.006510814288836519,-0.7574051764397948,-1.4890232194243262,-8.513204762214729,-0.010383915982059583,0.030384818305695532,36.36794152944022,-0.0012631459236072797,0.0010955288631229248
62.56256256256256,0.07192984282873353,-0.3893768385444887,0.4174078231712163,-0.06576493300728992,0.3889537294521863,-0.4131246879887872,1.5751746103471571,-0.1744556828469995,0.48289193908904887,0.03604806993963898,-0.7674003544439273,-1.4825039054861853,-8.451246763179855,-0.010386127271294066,0.030386740377924812,36.368433970649505,-0.0013338344832403927,0.0011598992937114359
65.06506506506507,0.07116262703565918,-0.3892873551537483,0.417169250525493,-0.06581535026047317,0.3893510077028899,-0.41239444526617114,1.59375860302314,-0.13407577367922252,0.4354945582218507,0.0649928548992692,-0.7754057178639304,-1.4780840129905546,-8.389287910970667,-0.010388460701842947,0.03038877375834464,36.36894483566559,-0.0014065416892688404,0.0012262101497447142
67.56756756756756,0.07235459567798669,-0.38936518110573765,0.41746904367543686,-0.06589543079176997,0.3897615752941799,-0.41167974105234967,1.6102770113605036,-0.08623610356885703,0.3800797544986605,0.09354353536106047,-0.7845734504934946,-1.4724037213629773,-8.327328170803266,-0.010390919796137817,0.0303909216999172,36.36947662082524,-0.0014813902501599526,0.0012945275418659338
70.07007007007007,0.07406337785005884,-0.38940803354457976,0.41781535270104336,-0.06596292837636503,0.38991318228224175,-0.4114838143590882,1.6244993878373568,-0.03290058426534482,0.31880027979530606,0.12146037090988604,-0.7965573382473424,-1.4636654303375125,-8.265367502757757,-0.010393508551975744,0.03039318751771894,36.37003294761078,-0.0015585275210436924,0.0013651597180924506
72.57257257257257,0.07330712372730364,-0.38942370163192824,0.41770330055291444,-0.06592488679173397,0.38946509542965346,-0.41237271586892277,1.6363168618655073,0.021065939046129356,0.25648274077077454,0.14807800229201132,-0.8127574316404199,-1.4507919908564382,-8.203405860076412,-0.010396231752959546,0.030395574644762835,36.3706194991903,-0.0016386749063552687,0.001437854324933482
75.07507507507508,0.07689597960592551,-0.38937107733702053,0.4182551999291858,-0.06590533237851098,0.3892654326958505,-0.41278023142258696,1.6410874488717302,0.09000059067948175,0.1771930202373082,0.1711461564533785,-0.8297585558209445,-1.4379093537880916,-8.141443188034167,-0.010399095089301709,0.030398086980840094,36.3712463321712,-0.0017232494509831337,0.0015126198463990088
77.57757757757757,0.08150249726539613,-0.3889981397114642,0.41861299832305005,-0.0657166824552447,0.38835786708552944,-0.4143614788762503,1.64148904642773,0.1648752127857695,0.0912671618257315,0.1922401638808417,-0.8511682596492065,-1.4204997506147239,-8.07947941796769,-0.010402106184744115,0.03040072880579253,36.371909888739886,-0.001811790061931924,0.0015907259395452104
80.08008008008008,0.08657805992869433,-0.3883453532997042,0.4187307450652363,-0.06546363610847636,0.38729463155876026,-0.41607657436083595,1.6320249823131288,0.24510560450152913,-0.0028860464174393276,0.20604913573362488,-0.8745019487089911,-1.4033376676458444,-8.017514464305725,-0.010405275517938462,0.030403506039116224,36.3726375424665,-0.0019096859916064614,0.0016716776148139967
82.58258258258259,0.08794488770381555,-0.38811760158706643,0.41869960813393725,-0.0656836833764426,0.38824144454031817,-0.41454374507269764,1.6172639296031046,0.3189228496059499,-0.0912176513020228,0.21303457340635606,-0.8917472021285963,-1.3936734482932676,-7.9555482230019114,-0.010408617280467334,0.03040642733758134,36.37342189034644,-0.0020158310036740247,0.0017579622095214328
85.08508508508508,0.09695537278051343,-0.3860846848754352,0.4179059658986071,-0.06606202322905098,0.38985529278739595,-0.41210686579472344,1.5899753781039903,0.4053451884484719,-0.1934246386190533,0.21170224436054785,-0.9088004520569272,-1.3842096589384054,-7.893580582346382,-0.010412148586959928,0.03040950404485593,36.37427908528577,-0.0021322133125394236,0.0018543680193556923
87.58758758758759,0.09610698984869007,-0.38632014949517857,0.4180345670998767,-0.06550048727295851,0.3873837694318431,-0.41580558601400197,1.5615226590228348,0.46609738889367014,-0.268854410230112,0.20653765273566146,-0.9408173782928536,-1.359651617930824,-7.831611426639004,-0.010415889151745546,0.030412750392207345,36.37520000438063,-0.0022596997713789507,0.001959461579610667
90.09009009009009,0.10236159648593815,-0.38429988991384184,0.4167819947309168,-0.06564042222165536,0.38797663098772595,-0.4149334609454676,1.526198247694805,0.5335875984720512,-0.3532658248152106,0.1950037657290488,-0.9610392360104268,-1.3492850667375926,-7.769640656869463,-0.010419855289670665,0.03041618243854363,36.376174889927654,-0.0023987461604460182,0.0020710813416196603
92.5925925925926,0.10323493423666301,-0.3839150838485504,0.4164915131886106,-0.06585916617180292,0.3891782270735563,-0.41332451288478467,1.4915510686475772,0.5860087080672689,-0.41880560816878803,0.18055232066833246,-0.9805783949567237,-1.3369510086365737,-7.707668181012998,-0.010424063194010527,0.030419816077258542,36.377199423410815,-0.002542648940676758,0.0021956362531555416
95.09509509509509,0.10380915713926825,-0.38365626200852726,0.4162937144842859,-0.06534745960558183,0.3861841206857659,-0.4173017807202478,1.4562846471410702,0.6304740153442259,-0.4773182908884278,0.16600346613303632,-1.0128501314496312,-1.3125711294294824,-7.645693919167841,-0.010428526767752239,0.030423665961485616,36.378269558386684,-0.0026971988326612035,0.0023257231239630356
97.5975975975976,0.1046752233972738,-0.38326017580128313,0.41598331041836295,-0.06580610369238046,0.3892107399590519,-0.4134300324474287,1.4203762902042285,0.671430193537259,-0.5299845483812398,0.14681912749686893,-1.0257843618793063,-1.3068140095453458,-7.583717795526969,-0.010433257019192243,0.030427748564318416,36.37938429969226,-0.002856667038061318,0.0024673172042206336
100.1001001001001,0.10678139642019285,-0.3821917601004506,0.4151149935254883,-0.06532452306224056,0.3855659686732776,-0.4179567172730748,1.3839229744563133,0.7104053043300459,-0.5808054872505866,0.1303140013951659,-1.0593414873234366,-1.2792148841060664,-7.521739738508643,-0.01043826626886359,0.03043207705805676,36.38054068148811,-0.0030241078746039755,0.0026158044549016457
102.6026026026026,0.10576029589782884,-0.38270774066881,0.41553516557492004,-0.06566498215280642,0.3886076926988351,-0.4143296978681623,1.3497476852703736,0.7390189192102532,-0.6183374606701344,0.10979146999597665,-1.0719176090264668,-1.272058919097994,-7.45975967623164,-0.010443563359028138,0.030436668372295767,36.381739906081485,-0.0031958521873830686,0.0027755530934941712
105.10510510510511,0.1056184815091542,-0.38278859911160806,0.4156039238275945,-0.06536924042594178,0.3854182214070053,-0.4180250790724723,1.3157603304158105,0.7681835387963045,-0.6571178630413919,0.09292552169306233,-1.1032807610524802,-1.2453662111197952,-7.397777538910286,-0.01044915948021573,0.030441535527187077,36.38297663627795,-0.003374701169615424,0.002939898887122713
107.6076076076076,0.10689202219033714,-0.3820261806312394,0.41494742997252276,-0.06547845280129289,0.38687253705536834,-0.41640985182746226,1.281327953067506,0.7971682107437856,-0.6923937426414145,0.07315447511258087,-1.1200079917906356,-1.2310505613946559,-7.335793254872354,-0.010455062672152023,0.030446695327689725,36.384260055350374,-0.0035563002671039705,0.003119150025670196
110.11011011011011,0.10743305038639192,-0.3816515998132856,0.414612452542944,-0.06547323103897236,0.38682840134830637,-0.41646742268589937,1.2482249808272354,0.8234143404288606,-0.726614505663063,0.054896299460156776,-1.1412973225227419,-1.2137653028806716,-7.2738067516800395,-0.010461283075350407,0.03045216239022757,36.38558215558018,-0.003747261434220705,0.0033005364317046345
112.61261261261261,0.10611382531801891,-0.3825440597789009,0.4154034837437112,-0.06536300705234042,0.3840001914732717,-0.41940176393946055,1.217230730608034,0.8430069364248198,-0.7498255464425451,0.037999419340551545,-1.1692538519168754,-1.185380251961144,-7.2118179552264925,-0.010467830128936683,0.030457952330971243,36.38695098605252,-0.003939231161112769,0.003497561331223105
115.11511511511512,0.10614392956839869,-0.38255385966778044,0.41541682682041686,-0.06544976997694235,0.38763041114610125,-0.4157524157360611,1.1862282187701874,0.8633903886179779,-0.7745002148093046,0.018362868257842373,-1.178855443591635,-1.1774958826095132,-7.149826789485739,-0.010474711660200376,0.030464082614483516,36.38836504427146,-0.004139876906040372,0.003701197114393703
117.61761761761761,0.10670385045881023,-0.382160757922257,0.4150656336262596,-0.06541414177610788,0.3838864106886968,-0.4194049323158086,1.1557251469791454,0.8840669072736704,-0.7990026449189372,0.0027800441041425684,-1.2084470861543433,-1.1474778210489454,-7.087833176338619,-0.01048193923267193,0.0304705675684032,36.38982524583426,-0.004346926529501562,0.003913418205855759
120.12012012012012,0.10677569627461526,-0.3821232392319879,0.4150319001333294,-0.06541570447733305,0.38464368595244564,-0.4186850830241383,1.1265282595264932,0.9035323135598495,-0.8188984651228869,-0.014263658117344601,-1.224052323378506,-1.1292660310593086,-7.025837034788216,-0.010489520689083728,0.030477425926152806,36.39133363580695,-0.004554679580571294,0.0041403535744348845
122.62262262262263,0.1066019215641737,-0.38228839630993466,0.41518408026014186,-0.06537759624150755,0.38650216963267525,-0.4169996017605043,1.098464339262999,0.9201865249203361,-0.8377969512118063,-0.031100065203357386,-1.237548280845498,-1.115420626857624,-6.963838281323819,-0.010497466589945069,0.03048467433747453,36.39289158862457,-0.004774595814429127,0.004371321331195069
125.12512512512512,0.1069971896320503,-0.3819722300246978,0.41489600449429076,-0.06550961477160021,0.38216495683888524,-0.4208051900381158,1.0709559138839815,0.9385707726950931,-0.855981233023935,-0.0444593587511588,-1.265535016574001,-1.0831675199006487,-6.901836829385914,-0.010505788612997636,0.030492329201180727,36.394500990196185,-0.004996693565383407,0.004616252946800578
127.62762762762763,0.1082321167084314,-0.38086151787968725,0.41388146779286095,-0.06536270281172829,0.38574220845031976,-0.4177581892615566,1.043812276280495,0.9583319133115851,-0.8745684953412931,-0.06067251712074996,-1.2719297795867837,-1.0733578218979847,-6.8398325892820235,-0.010514495318699644,0.03050041063799343,36.39616450253983,-0.005224752459180712,0.004872881810691122
130.13013013013014,0.10835087132008916,-0.38072764354895255,0.4137577749718086,-0.06545074345292931,0.3840030864074795,-0.4192016568564978,1.0187115832519473,0.9718677228047727,-0.8880322638744405,-0.07392556153898709,-1.2927007503532253,-1.0495429469598536,-6.777825467435292,-0.010523600662655985,0.030508935008469393,36.3978853012446,-0.005466002999870554,0.005136087969765425
132.63263263263264,0.1070154654024151,-0.38202175384323134,0.41493703703930734,-0.06554398626941119,0.382508886678516,-0.42038503129163785,0.996012632213959,0.9826210823978468,-0.8948227005288891,-0.08629903292947602,-1.3097615915814602,-1.02602973190555,-6.715815366870577,-0.010533115956098732,0.030517921924216734,36.399662069556285,-0.005706160078250347,0.005416214442013277
135.13513513513513,0.10852393249739806,-0.38049782793746356,0.41354805291393654,-0.06530646036390442,0.38584427308231745,-0.4177883977749571,0.9716863287793402,1.0006881944240922,-0.9116235098484997,-0.09978087905744687,-1.316342060602725,-1.0160685602676425,-6.653802186869377,-0.010543053268910262,0.03052739111471255,36.40150036664373,-0.005960957402381222,0.00570218826499123
137.63763763763762,0.10749669098253568,-0.3815641777353595,0.4145170224039482,-0.06567382617811092,0.3811650471948654,-0.4213081292803795,0.9511220470115784,1.008937222969111,-0.9159761827828842,-0.10924603927248366,-1.3404597419318511,-0.9851343705458961,-6.591785821480056,-0.01055342894590946,0.0305373605655351,36.40340223411074,-0.006221157420483672,0.006003573385593581
140.14014014014015,0.10840739759026509,-0.3805710208583903,0.41361571079653997,-0.06528298924353564,0.38570164367498555,-0.4179812379857368,0.9296057425453157,1.0248599400645024,-0.9283505600964955,-0.12129469320878031,-1.3418236059237507,-0.9787779892653193,-6.529766161636483,-0.010564254422950059,0.030547852798584626,36.40536848455845,-0.006489338288363697,0.006315796966062544
142.64264264264264,0.1074387113836954,-0.3816510439978214,0.414591269866034,-0.06568885372908378,0.381308450733701,-0.42110284048137886,0.9112979309857469,1.0312983543588188,-0.9311030863083362,-0.1289214258882844,-1.3648537169504635,-0.9494119522202632,-6.467743091796475,-0.010575548812528895,0.030558886201498353,36.40740562299332,-0.006770937708932439,0.006639353305802365
145.14514514514514,0.1087617933072909,-0.3801154243463122,0.4132068500137065,-0.06530730032282382,0.3851791233357166,-0.4184192545950332,0.8918256630246367,1.04722513233145,-0.9423699150140533,-0.13875318927289534,-1.3660150695019984,-0.9421598279392011,-6.405716493062506,-0.010587325434333281,0.03057048440806099,36.40951244847273,-0.007056968438706586,0.006978397350323453
147.64764764764766,0.10744102814627221,-0.381675218923315,0.41460720970915876,-0.06571021670981146,0.38126379192083204,-0.4210470803497562,0.8761701810730399,1.0518764861192467,-0.9429872371269098,-0.14430836316543458,-1.3871773920142962,-0.9146329245668932,-6.343686239234784,-0.010599605115295924,0.030582667593330164,36.411696107772144,-0.007359544104768002,0.007326780051707596
150.15015015015015,0.10817376420257793,-0.3807860122054075,0.413809362426196,-0.06527238671473036,0.38533571350401413,-0.4183688078857612,0.8599549604378683,1.0630003925475726,-0.9488892907197719,-0.15220612336393885,-1.3868800587862502,-0.9088350138232794,-6.281652200285573,-0.010612403500887073,0.03059546054214279,36.4139578170665,-0.007668689545367238,0.00769333521672812
152.65265265265265,0.1086718726184225,-0.3801435110036051,0.4132371835802131,-0.06577642111249286,0.3807455969086188,-0.4212945581085864,0.8448473041691817,1.0739761258088325,-0.9557091847052364,-0.15515331754289285,-1.4081747547621088,-0.8804803548999354,-6.21961423814596,-0.010625743645467388,0.030608884982829467,36.41630161263341,-0.007992700062934944,0.00807021925132092
155.15515515515514,0.1076673232762226,-0.3814238639884496,0.41437278104982883,-0.06524798279997104,0.38544102926811913,-0.4183539613210338,0.8328300563955122,1.0779088851622622,-0.9545194340572934,-0.16070448291789047,-1.4070606860167438,-0.8763278108286556,-6.157572210095488,-0.01063964335853955,0.030622967853664813,36.418731995078765,-0.00832885597736754,0.00846314218513923
157.65765765765767,0.10774731431907743,-0.38132530025182915,0.41428202886748516,-0.06567988252777422,0.3816309426758771,-0.4206804244113565,0.8212117037732245,1.0847287299693782,-0.9556674832278109,-0.16186108136848443,-1.423830285148963,-0.8517836953005646,-6.095525964848686,-0.010654128099980155,0.030637732576372336,36.42125252145082,-0.008675927775043852,0.008874094377020348
160.16016016016016,0.10868278703258129,-0.3800666576096732,0.4131738239504976,-0.06552842501589479,0.3829470980706972,-0.4198732973043281,0.8096147444499197,1.094535780288073,-0.9619830139078063,-0.16340946990439176,-1.4316072582239736,-0.8390329511317107,-6.033475345410557,-0.010669218930475934,0.030653207552088727,36.423869423294775,-0.009044121163225758,0.009295744439718619
162.66266266266265,0.10863591981540284,-0.38011158809572915,0.41321554333128496,-0.06528095448965757,0.38510634333433097,-0.41862309300579503,0.8006553087335817,1.1014363765788246,-0.9629823872085823,-0.16405676085795645,-1.4339155705079565,-0.8300601925324131,-5.9714201860230745,-0.010684941651196976,0.030669420271809918,36.42658252861486,-0.009417882505926166,0.009739183502735628
165.16516516516518,0.10780456409574482,-0.38125335950236633,0.414210692954218,-0.06573817627879344,0.38103152315265293,-0.42092106001957963,0.7940247069807763,1.1033364484901425,-0.9597418147609011,-0.16089472279099862,-1.4516766232106528,-0.8053886341547468,-5.909360312668731,-0.010701323894945134,0.030686399187211562,36.42940198044321,-0.009812563238643265,0.010197889334016792
167.66766766766767,0.1076166101584995,-0.38151749020810766,0.4144365627264992,-0.06551973366090387,0.3829661090228612,-0.4198265138632671,0.7881490998095847,1.1061620803177823,-0.9584000481514432,-0.15859049191360491,-1.4569957033593601,-0.7952747963839207,-5.84729554385299,-0.010718391074981685,0.030704176191327766,36.43233278530066,-0.010228283549018405,0.010673447467950585
170.17017017017017,0.10824311504314285,-0.38062968204068603,0.413666393634661,-0.06524072387298954,0.3855850892701134,-0.4184094113580297,0.7829801149346096,1.1126187035566155,-0.9595540556826488,-0.15519345338264715,-1.4579991196469608,-0.7883741665825711,-5.7852256878000246,-0.010736173458420957,0.03072278277589998,36.43537638626801,-0.010654400620591429,0.011172130911608957
172.67267267267266,0.10879034318172148,-0.37983799027750687,0.412985817437622,-0.06551775282997926,0.38294900233080886,-0.41981477739156864,0.7793077527610739,1.1188422756023815,-0.960675051858059,-0.14815536689875175,-1.4707826157199329,-0.7688511825270524,-5.723150542870643,-0.010754703115622682,0.030742252089798607,36.43854066729549,-0.011098900813037781,0.011690238944207563
175.17517517517518,0.10866112431317726,-0.380013897166381,0.4131381095152581,-0.06571106409733872,0.38085384142364975,-0.4208621582338645,0.7778667065138806,1.1214436362954,-0.959045427189102,-0.13952930426949628,-1.4841265807584143,-0.7498614398274408,-5.661069897740994,-0.010774011571421493,0.030762620234656656,36.441833777071544,-0.011568233310981791,0.012226555374451492
177.67767767767768,0.1080745629591432,-0.38085186526008663,0.4138525444386018,-0.0655481983190115,0.38248857360046373,-0.4200110444123083,0.7787017205389268,1.1210522844289197,-0.9542503638027331,-0.13070342642996471,-1.489025475800385,-0.7402585816208251,-5.598983529924184,-0.010794132526826544,0.030783924836611465,36.445261313653596,-0.01205877481725236,0.01278572938744246
180.18018018018017,0.10771274070587966,-0.3813642782293883,0.41428414574411954,-0.0653429262138521,0.38493929170652597,-0.4187921357571732,0.7811544407226537,1.1205912261262976,-0.9488190693278857,-0.12065540510192918,-1.4905504905451679,-0.7337545655255363,-5.536891204872016,-0.010815102624632766,0.030806204925546518,36.44882953959057,-0.012568149758986995,0.013370974883437128
182.6826826826827,0.10805042801354016,-0.3808710425484094,0.413863913723735,-0.06530332432734709,0.38568280410458466,-0.4184401454691824,0.7846075648814245,1.1223708198566733,-0.945582747349779,-0.10828067742346188,-1.4948515065421781,-0.7239612829475185,-5.474792675552089,-0.010836960382415002,0.030829501787257116,36.452546137916016,-0.013098592993056034,0.01398231789162711
185.1851851851852,0.10876316575717213,-0.3798470697678684,0.41300269237151854,-0.06537786342788644,0.3848599802440923,-0.4188430789998756,0.7893347287696358,1.1255526715943127,-0.9440368123320845,-0.09341181514363758,-1.5025258103814731,-0.7106739896333584,-5.412687681696086,-0.01085974589459994,0.03085385937205173,36.45641922588008,-0.013653030558127907,0.01461932264833067
187.68768768768768,0.10890984133509037,-0.37963953565183195,0.41283120946813356,-0.06545617757687759,0.38363464914424067,-0.41941279907255197,0.7964981367784887,1.126167647155977,-0.9399618677185705,-0.07639650500925904,-1.5112160593156876,-0.6965378602301314,-5.350575948801956,-0.010883501234143347,0.030879324306524222,36.46045756523828,-0.014233506155062955,0.015283168422786937
190.19019019019018,0.10816862427597333,-0.3806759599109033,0.4136937872091347,-0.06549212875562807,0.3827511078626987,-0.4198025104231002,0.8067016272070937,1.1219705510700082,-0.9308248764782575,-0.05759673325996005,-1.5189287786372563,-0.6836333212073805,-5.288457187159107,-0.010908270740141078,0.030905945898960598,36.46467117487906,-0.014841957417113704,0.015976699573895185
