E_final,E_electrons,L_final,type
0.8002699957082999,"[-1.090506861870983, -1.0901646365524085]",112.71944057338379,none
-1.2010502789553357,"[0.049891670797048246, -0.00469728549647015]",0.36996314280791975,partial_1e
0.7985700332964556,"[-1.091117864787825, -1.089964789440358]",107.71268662603632,none
0.8036625991856566,"[-1.0940772047644105, -1.089938947013493]",78.45623440309546,none
0.7959549625657265,"[-1.090415552395537, -1.0878049957649538]",142.84510211118683,none
0.7960545507981547,"[-1.0927829545376553, -1.087676282808665]",65.9384502292409,none
0.8030749870704258,"[-1.0955155032898864, -1.0910409848890095]",132.27987556196678,none
0.7967329898075194,"[-1.0863033787084624, -1.0846681013541106]",96.36836698468676,none
0.80290573413544,"[-1.0906425469905972, -1.0894046480669868]",136.06782758962868,none
0.8017584489632006,"[-1.091209333165718, -1.0886086766477931]",102.89654773979414,none
0.7983768873220138,"[-1.088415473623829, -1.08927201634578]",116.48871570726493,none
0.8008574027709703,"[-1.0927295295014035, -1.089976704996127]",99.25616493906334,none
0.8018807846897471,"[-1.0953920611333958, -1.089679259340091]",74.52330922113106,none
0.7935102941867196,"[-1.0778866947594512, -1.085709777065234]",131.09163338821378,none
0.790221390245216,"[-1.0888705472385911, -1.0895031434535043]",134.91423782620598,none
-2.3882416849468493,"[0.013100531039585493, 0.11329765659694273]",31.55370778966047,full
0.8014784085493163,"[-1.0899563048081993, -1.09376056810305]",107.92097646037016,none
0.7923320118836279,"[-1.0892727496364967, -1.0839476320862989]",63.24989005898926,none
0.8031144786425702,"[-1.095549295198849, -1.089833072073317]",136.77435465729786,none
0.8000472409526451,"[-1.09039823116612, -1.0927998323280785]",72.36705088045161,none
0.7972029570921888,"[-1.0844956535069261, -1.0938843662047597]",138.57164219490687,none
0.8043187254306214,"[-1.0910532237600303, -1.093690223440273]",122.98206829779349,none
0.7944438854604289,"[-1.0843653248104115, -1.0888512375340906]",93.84582669620428,none
0.7844192528081275,"[-1.084424845609774, -1.0797988843211668]",126.6522194403501,none
0.7964765889369478,"[-1.0889350240588593, -1.0859862596982168]",144.8004313890277,none
0.799597062985828,"[-1.0907594181481435, -1.0923717849379857]",77.34540476189602,none
0.7894978407271598,"[-1.0774618803180323, -1.0884373680327721]",126.45186068626438,none
0.7834478807068506,"[-1.0830351372627414, -1.0764523422723538]",124.09332215594863,none
0.7773464487462338,"[-1.0754703381660797, -1.0822696897378599]",52.13742673237921,none
-0.5298483066795211,"[0.13049415801022884, -1.115960776391065]",39.025082190499596,partial_1e
0.7804645918144775,"[-1.0851491467897318, -1.076785183126813]",119.5407773779516,none
0.8038978616206827,"[-1.0923970229621962, -1.0928278021265196]",127.89842136033516,none
0.7688982172956424,"[-1.0749370470494528, -1.0771882954737135]",108.47673582963523,none
0.8016495291955595,"[-1.0889389392229867, -1.0911370295605545]",94.53492480419177,none
0.5771657261294361,"[-0.9705763909032463, -0.9455673675157197]",44.77183975613269,none
0.7750071791098789,"[-1.0694181391120765, -1.0803830321930685]",70.28836457799625,none
0.8023239272731181,"[-1.0913913637131512, -1.087744020785217]",142.27149755854856,none
0.7954465009868184,"[-1.0924760358990584, -1.0862140545646382]",64.27707355522766,none
0.7928643813457661,"[-1.0925313286361618, -1.0840355062306872]",142.27018851270296,none
0.7966530593001133,"[-1.0890852306451242, -1.083485753423732]",131.85471568788594,none
0.8012993160906613,"[-1.0923073243873582, -1.08751574829679]",129.0781222455048,none
0.8011582761554019,"[-1.0935327068981593, -1.0903992567318948]",119.71641561374891,none
0.7939074028895652,"[-1.0829695219515374, -1.087025027461911]",124.93132998200628,none
0.8029918238414517,"[-1.0911829754903901, -1.0887924520650596]",53.337495249530946,none
0.7803173804665154,"[-1.078765784738533, -1.0801994042044643]",125.10873112525559,none
0.7981757308164066,"[-1.0917670769896082, -1.09041465711061]",77.06511903948537,none
0.7953807187581797,"[-1.085048845368247, -1.0857808590459896]",72.44714125818881,none
0.7978826768673704,"[-1.084491030533587, -1.0933568806589684]",124.21399692838332,none
0.7862931666697722,"[-1.0812165277063963, -1.0751280102878338]",77.55939071485221,none
0.8000337066992667,"[-1.0893116291841083, -1.0871677983342198]",139.90990807526182,none
0.8041634376207925,"[-1.0914202613557327, -1.0926163066353147]",73.65430115686847,none
0.7592663791932373,"[-1.0553940335944088, -1.06527888496158]",85.9185149203785,none
0.7829876342778734,"[-1.0799497179375597, -1.0757276654402905]",67.36046837266521,none
0.8030519147566983,"[-1.0933474170588224, -1.0952249218524361]",98.08985816276275,none
0.785394849095193,"[-1.0818611749003997, -1.075780497321471]",63.1072442008022,none
0.7724626457926116,"[-1.070172222491324, -1.0741498911936254]",99.59143637926378,none
0.8005404750099203,"[-1.0942737635186492, -1.0856822577590184]",119.42769016100247,none
0.796572197705099,"[-1.0912945478492921, -1.0868595190938184]",92.90915009028475,none
0.7930840399997203,"[-1.0855981703221094, -1.0838810328356496]",102.6463698391652,none
0.8031545320694868,"[-1.0898082975527594, -1.0934893827173355]",135.56625877926368,none
0.8033993457114138,"[-1.0915122343302261, -1.0919326651005377]",83.03803378554613,none
0.7946881983637758,"[-1.0908879517071424, -1.0902108954835157]",136.46461827704655,none
