E_final,E_electrons,L_final,type
1.2999800926867713,"[-1.0930645428801322, -1.0923004879635694]",95.39838235797819,none
0.11967083082949048,"[0.03361282705251224, -1.9119291501711908]",3.846987929339031,none
1.2859523421698607,"[-1.0851841775981954, -1.0873800093805932]",91.29862529343634,none
1.3005809636833732,"[-1.0917018835256254, -1.0931867779370879]",66.37992680080538,none
1.2720169164814663,"[-1.0771846920656778, -1.0818547933845704]",120.17111500341366,none
1.3009961200499949,"[-1.0928784630763833, -1.0933529049227855]",56.068318905786754,none
1.289006913507722,"[-1.0816075685725517, -1.0871778317451988]",111.59355372205556,none
1.2938435443959195,"[-1.0850511201895525, -1.0909746191378904]",81.11412291288568,none
1.2857567068793587,"[-1.082396190680313, -1.0917413118990864]",115.43406738451819,none
1.2982564434169168,"[-1.0933366672848148, -1.0907842789760758]",87.26744719489483,none
1.290590013530715,"[-1.0884813440928296, -1.0879785668799034]",99.61050905097267,none
1.298958824120809,"[-1.0914040160512153, -1.0894862742996188]",83.96014503684309,none
1.2990355035560417,"[-1.092884412597522, -1.089705052579046]",63.23747556282662,none
1.2818907802241604,"[-1.0772445047465615, -1.0814519189850227]",111.97659658342153,none
1.278031229839259,"[-1.0837488150842938, -1.0656863491407416]",113.88465727064283,none
-0.007823617096451095,"[0.15212918532720296, -1.8591474585364918]",28.4850965463646,partial_1e
1.294251191698811,"[-1.090217913712437, -1.0883825665620879]",91.30188906529196,none
0.20237053768249308,"[0.03587771379162483, -1.997320609523322]",52.600664886098976,none
1.2919875442610995,"[-1.0923243069340196, -1.0830311562976291]",116.48672943824104,none
1.2992365075606789,"[-1.0905803852929816, -1.0906781414966125]",61.02663670497271,none
1.2465443313171873,"[-1.054383778858052, -1.066430182693085]",117.52123757007934,none
1.296939539391345,"[-1.09124888694631, -1.090828508089838]",104.81781324804238,none
1.2977895166992184,"[-1.093220331855516, -1.0886915691291033]",78.47562207755306,none
1.25369139112658,"[-1.090911623838939, -1.0488007127222785]",106.50332297833539,none
1.2934434736074756,"[-1.0872037502716156, -1.093011406193669]",122.9345513792556,none
1.2983458566381123,"[-1.0933189228828777, -1.0891340687165432]",65.44666488305627,none
1.2885582804559603,"[-1.0867354782707785, -1.0872472712969867]",107.28258320570507,none
1.280253998777046,"[-1.0877910068253924, -1.0833091044124563]",105.42001114371641,none
0.1365488315193961,"[0.0826367649298537, -1.9771105247389729]",44.81056635511332,none
0.11155946724681826,"[0.1167104975853259, -1.9858638860294784]",33.13715871779891,none
1.2638275368589338,"[-1.0786920277520191, -1.0784555310118815]",101.06697945000158,none
1.2981042816705552,"[-1.08797854014137, -1.0928027500001114]",107.9754174816292,none
1.2618337256865353,"[-1.0721974154591338, -1.0744829699277876]",90.90856902919293,none
1.2925608747076849,"[-1.0926512425072166, -1.0864851833066502]",79.66777624478809,none
0.17177535748865574,"[-1.9973116800758577, 0.06677554383692909]",37.122830472227804,none
1.230427394073542,"[-1.0408760626624725, -1.0445848603543069]",59.7037464263239,none
1.2994513837094739,"[-1.0913531860202967, -1.0932234250767163]",120.79021574575214,none
0.1884296904834346,"[0.04957080446773586, -1.9962946079474952]",51.80035866337529,none
1.2780904460918832,"[-1.0765964887131478, -1.0789708076576159]",119.85907245241503,none
1.275669802249826,"[-1.0749821177383754, -1.0777827680987278]",111.29911223288016,none
1.2858604556955955,"[-1.084138979746199, -1.0818345993929603]",108.64989723955837,none
1.3008627990360897,"[-1.0916767590152028, -1.0927782271711992]",101.49632610269545,none
1.2941074297078885,"[-1.0851818068747752, -1.089729595522239]",106.7194119341622,none
1.2995878002433674,"[-1.0920315879656806, -1.0927139315976693]",45.380700972889144,none
1.2817799592097683,"[-1.0784806235318654, -1.0812182916233133]",106.59898906463016,none
1.2995641704006953,"[-1.0923205492575403, -1.0914912947200595]",65.16737483110916,none
1.293592226079837,"[-1.084715171940922, -1.0831074569313537]",61.42997992053993,none
1.2894661210456753,"[-1.0842075478027025, -1.0890108328127832]",105.01519651301427,none
1.2937264309066745,"[-1.088287426311162, -1.0858293053956918]",65.17290408716701,none
1.29828719055191,"[-1.0913926822530182, -1.0892981059998328]",118.69728949901551,none
1.2969580375007173,"[-1.0869341791622078, -1.0875627915336818]",62.87875790752096,none
1.2628505983932428,"[-1.0656220256944402, -1.066799242662679]",73.30511421870494,none
0.11694922023427726,"[-1.9966136445286005, 0.1215294759105799]",56.25150323804357,none
1.2908944765658912,"[-1.0847615297076987, -1.0874705292508002]",84.25852063472911,none
1.290504725087652,"[-1.0886951318596307, -1.0889220383750016]",52.5742486156589,none
1.2742889728214895,"[-1.078045753588923, -1.0817310238098181]",85.35738353850567,none
1.2944828797074637,"[-1.093635907716443, -1.0846614459448927]",101.56497494005481,none
1.2953213314770924,"[-1.0877039679222218, -1.0887143846169076]",78.76837961837424,none
1.297090718364778,"[-1.088127962918216, -1.0887380688506632]",87.52286120160142,none
1.2934691281866968,"[-1.0890644824061742, -1.0877425489603618]",114.4444914723804,none
1.300604937812559,"[-1.0930075109865136, -1.0923493645782703]",69.77684411452732,none
1.2941522859601178,"[-1.084509855918164, -1.083830957551414]",114.82094486155736,none
1.2795092713825214,"[-1.092085882287607, -1.073657831522675]",113.51480890508273,none
-1.9048562356029657,"[0.08000240054852806, 0.06046094730449417]",27.102736087142887,full
1.2953825347971688,"[-1.0916620870277856, -1.0845792294892989]",96.07395506548471,none
1.2904401716871616,"[-1.0871681721894197, -1.089356380115389]",65.30389989153056,none
1.3003773163074772,"[-1.0927295646995057, -1.0950387405473143]",74.8263521893702,none
1.2802313469265774,"[-1.0818339518705025, -1.079125713366003]",102.08409161166401,none
1.289555686399253,"[-1.0834180511591693, -1.0828517347542252]",93.3044668676416,none
1.2828739343819442,"[-1.0881481009343346, -1.0838120069387605]",72.4532796294446,none
1.293847671478176,"[-1.0833811804627236, -1.0910128207828316]",94.70797634892386,none
1.2925296083091988,"[-1.0894164169604266, -1.0875644459293947]",113.14793926311901,none
1.2998746285546714,"[-1.0893530186887452, -1.0900623763625577]",90.09944675242224,none
1.2554858718604498,"[-1.0503208027487707, -1.0581075645100466]",88.94725294252659,none
1.2954787953408653,"[-1.0971551434643336, -1.0881827034089253]",115.05878173108691,none
1.2896564802556054,"[-1.092760028115923, -1.0843179248416044]",116.42917469295665,none
1.2922060292125563,"[-1.0865461818708577, -1.0915517036695463]",70.48528883783206,none
1.2959842810240605,"[-1.0921084157822447, -1.0909825015391794]",106.89884335467553,none
1.2935713210338409,"[-1.0907922269380799, -1.0868180035088462]",110.38666757115865,none
1.2237717519161022,"[-1.0473335468232787, -1.0539162825062383]",88.16655916697721,none
1.2958829828382954,"[-1.090385840740013, -1.092526221371123]",64.19906377645779,none
1.2893201893907302,"[-1.0864800869884683, -1.0885733881200161]",118.9580181851708,none
1.2920484901649087,"[-1.0937107692083456, -1.0850799815103758]",96.72795596746425,none
1.2814317003422993,"[-1.090952777889442, -1.0899568562627668]",99.66509883090683,none
1.283150488886763,"[-1.0822088477877547, -1.0894364428460515]",59.694122297359364,none
1.241784900038211,"[-1.0810081897221393, -1.0400760728823562]",66.9485903897072,none
1.2964429780932067,"[-1.0939663499998054, -1.090918503942988]",48.58264551788507,none
1.2500085968370434,"[-1.06641585574055, -1.0656638558867582]",120.7669365595906,none
1.2608272820067994,"[-1.0611990066383317, -1.0811299021114127]",88.93878164376936,none
1.2621492492096515,"[-1.080834021426982, -1.063614279245968]",62.75370401225736,none
1.2989041116137834,"[-1.0883978080422771, -1.091272148634888]",122.3635438902567,none
1.2976175377613064,"[-1.091838711270878, -1.0884405740089347]",66.4265906886201,none
1.2987592050686745,"[-1.0935550352617907, -1.087704206780971]",80.85507969634617,none
1.2894602933248098,"[-1.0833218542266703, -1.085770278393928]",67.64556428770888,none
1.2834238385346568,"[-1.0851981787409495, -1.0768128688728138]",101.9059377408139,none
1.299274610439915,"[-1.0895284658650621, -1.096255912667785]",116.35993787266368,none
1.2928074169700536,"[-1.087381466274057, -1.0880620435097468]",111.62856670233307,none
