E_final,E_electrons,L_final,type
0.20738264702631112,"[-1.0890550170234534, -1.091591527239467]",57.624667345674155,none
-27.48804024719434,"[0.004036804836109685, 0.1076550332512542]",1.3628748121700147,full
0.20604747239220364,"[-1.0900643806998431, -1.0946285112027874]",55.890355757158346,none
-0.9287818459638816,"[0.05313008096730709, -1.1988563929803273]",39.27649184313668,partial_1e
0.19938256332064003,"[-1.0914601808751119, -1.0878992811314032]",73.13304479319353,none
-3.07655630277753,"[0.16562133844113697, 0.0525477507035174]",30.784849719372207,full
0.20020374691257378,"[-1.0909300416596384, -1.0852813703412132]",66.68361813879272,none
0.2029133443878574,"[-1.0882250474686441, -1.0886130681616504]",47.665963006938036,none
0.19439019680878997,"[-1.0775879249745208, -1.0869704974637753]",69.21499213683454,none
0.20621215049158514,"[-1.091011019302828, -1.0911232860051148]",52.86200859039242,none
0.1993287221264209,"[-1.087537255789635, -1.0832415758306353]",59.61226287184234,none
0.20693063832590586,"[-1.0895911696082, -1.0906648951826035]",50.27871547483896,none
-1.1412082332081839,"[0.13708982066212824, -0.8995627409929542]",36.84597194158553,partial_1e
0.20175023836318182,"[-1.0818178645535166, -1.089070165672023]",67.04814974125527,none
0.20130285682802918,"[-1.092571234983931, -1.0830980737048097]",68.64690886781658,none
-3.0319931973129632,"[0.14098617588779805, 0.013676197239219407]",15.969021466327817,full
0.2066296405623162,"[-1.0904132283251147, -1.0880016611960657]",54.95507143661973,none
-2.9505405838496843,"[0.0690438547097992, 0.01928649321683043]",29.81355771822903,full
0.20675365473055346,"[-1.0891962604990928, -1.0889037873674428]",70.11874722518989,none
-1.1649766747295736,"[-0.8802593886088188, 0.138818315555156]",36.463625529037785,partial_1e
0.19491418759090767,"[-1.0808941362628142, -1.0815639720084136]",71.41774719564069,none
0.20608104761107895,"[-1.0914188142690726, -1.0911813812420799]",62.44876919485774,none
0.2069117361662674,"[-1.09119611529802, -1.0889387706552243]",47.42597110092727,none
0.20245353775580927,"[-1.0861995624906435, -1.0836871099354424]",64.97729952016006,none
0.2048097739464221,"[-1.086680222903328, -1.0915581990450192]",74.49598132340931,none
-0.960778598277751,"[-1.0816445409787043, 0.05453514085866769]",39.59343097587367,partial_1e
0.1997112449565988,"[-1.088850221180837, -1.0864713967023127]",64.06589813804462,none
0.2024993039204475,"[-1.088057836859715, -1.086690556514878]",62.156948897245954,none
-3.012616299848492,"[0.07674754347381682, 0.06994340070368249]",26.825078033565546,full
-3.026210092586713,"[0.1500752440647221, 0.008455642624452631]",17.92156247525983,full
0.19640464710767291,"[-1.0824849905516756, -1.0943602729680686]",61.01311257421165,none
0.20710645922363502,"[-1.0877687358953545, -1.0911064151869643]",65.24420948775179,none
0.17916264948340271,"[-1.0675817528799267, -1.0699769918845168]",55.092352758720324,none
0.20695632538794378,"[-1.0894968606248023, -1.090164964034984]",48.81599536506285,none
-2.916653575088576,"[0.026296221630974004, 0.016815284497318533]",19.8208492118114,full
-1.3096694088703411,"[0.16334966192239375, -0.7878018442465755]",34.47494731505279,partial_1e
0.2070190306855883,"[-1.0913763052281258, -1.0898284303709413]",72.3936842934554,none
-3.022151893291163,"[0.01072020772438269, 0.14190944569661235]",29.19269934908327,full
