E_final,E_electrons,L_final,type
0.6030837305513186,"[-1.0913236185545598, -1.0899072123383986]",97.85012829342676,none
-4.294502115588271,"[0.05380253287468162, 0.09885326950267931]",1.8808213709006503,full
0.6024096558364155,"[-1.086312486232715, -1.0918061194224928]",93.47481085604554,none
0.6054616000094615,"[-1.0939566573722412, -1.0926107246388006]",68.01235131720833,none
0.59606936299869,"[-1.087696167446566, -1.087886112313477]",123.38377433769594,none
0.6023954317418573,"[-1.0897638500060742, -1.090516782420826]",56.8220802258337,none
0.6044858062098621,"[-1.0887491946660135, -1.0932259031383351]",114.4747942264917,none
0.5995629034326447,"[-1.0888623149340142, -1.0919462445560704]",83.47874120833102,none
0.6045563994145708,"[-1.0934675188501757, -1.0908965259513541]",118.18170158305722,none
0.6027944215463933,"[-1.0871293314794888, -1.0881586139168382]",89.04870865072078,none
0.6037098495993714,"[-1.091402443637567, -1.0920535178804864]",101.57304176372273,none
0.6027478461854825,"[-1.0926840630850143, -1.0871061030924964]",86.30387393069188,none
0.6030402837264304,"[-1.093360555153686, -1.0907844142615706]",64.61596756278578,none
0.6003614369686356,"[-1.08780676697774, -1.0884465111456723]",113.74278549690487,none
0.5979190326830843,"[-1.0867426667246587, -1.0828835969952308]",117.8413621565233,none
-2.6634033863720314,"[0.06410892427206714, 0.13338033478423916]",28.18065770077184,full
0.6048661651447409,"[-1.0921080893431991, -1.0887405575534062]",93.7818949737081,none
0.5929631383346696,"[-1.0862759810025033, -1.0917195429935815]",55.338741836054886,none
0.6018318249204397,"[-1.089243382477762, -1.0897780835361068]",118.17708989443013,none
0.602705741358057,"[-1.0933411997725604, -1.0886785520674462]",63.173910679174796,none
0.5982862750000071,"[-1.0940074881172852, -1.0862266823057836]",120.38123065237019,none
0.6040479837583881,"[-1.0896541687159809, -1.0892136434130197]",106.47618688087977,none
0.6045547324837378,"[-1.0913644755461633, -1.0922592334344623]",81.38353762245421,none
0.5940957288379305,"[-1.0885591204527758, -1.0853921093884078]",110.25956227684688,none
0.5974867075061205,"[-1.085237052961808, -1.0871830428511815]",125.28743741420294,none
0.6021645591237172,"[-1.0874610563951772, -1.094321026159336]",66.65168558713005,none
0.5988266095453634,"[-1.0900494336972812, -1.0895765164914002]",108.78428474437213,none
0.591897335879704,"[-1.0854139123150488, -1.0828682637309046]",108.05514074569976,none
-0.5210553351076523,"[0.018192878486397248, -1.110036073854982]",44.90223509591034,partial_1e
-2.708377912543881,"[0.21682736902877514, 0.028158892076593257]",31.84122621685509,full
0.586126908659331,"[-1.0772262190303965, -1.0773015007651552]",103.23041299129471,none
0.6054032534681761,"[-1.0928863983464971, -1.092029915263814]",111.03114947597737,none
0.573465310068568,"[-1.084232501487671, -1.0657776869847784]",93.8259629238354,none
0.603502389607363,"[-1.0924561489987652, -1.0905555955723467]",81.80661060545295,none
-0.5882921713785634,"[0.1286579301908926, -1.4878543632692267]",36.64018693629132,partial_1e
0.5827769720727226,"[-1.0776413265388514, -1.0833745194127196]",61.15607526350333,none
0.6045057203434829,"[-1.091491017628685, -1.0919552116851747]",123.27062518659099,none
0.5962962653156304,"[-1.0826717309481657, -1.0826439142420967]",55.196685592006105,none
0.5929103270842604,"[-1.0869237309469573, -1.0845080780786116]",122.76889179202476,none
0.5855546335218802,"[-1.0767935100122283, -1.0755737860701697]",113.8098454763575,none
0.6018073334123697,"[-1.0920058929602896, -1.089928396242219]",111.84415294270485,none
0.6050020369063642,"[-1.0910228205961667, -1.0922471737490584]",104.0707596054153,none
0.5983072755127857,"[-1.0896301652871712, -1.0949204731774969]",108.98845873727808,none
0.5958353360172268,"[-1.0884577152087398, -1.0860201427717069]",46.959916951711705,none
0.5932512673212837,"[-1.077993224133162, -1.0819321831444708]",108.92613186284933,none
0.6030620767627324,"[-1.09265900694326, -1.0934525242653608]",67.20595307826599,none
0.5932896405280708,"[-1.0838699196549353, -1.0857451446653998]",62.48118629394551,none
0.5856016267979616,"[-1.084363664907579, -1.0727003500515635]",106.26933440052991,none
0.589782389434858,"[-1.0791351363989143, -1.0852428276650012]",66.81119582606208,none
0.6031703107549693,"[-1.0904822871183937, -1.0894360738227684]",121.28832336515208,none
0.6041183435714238,"[-1.0920659345519819, -1.0909519209053768]",64.2522128346886,none
0.5620706870336245,"[-1.0578222340074424, -1.0697806678804938]",74.68356699261756,none
0.5901505102645777,"[-1.084146281685077, -1.078198140623642]",58.28831296382521,none
0.6025374125918068,"[-1.091508920345582, -1.089303490917834]",85.59610705893866,none
0.5982200552508584,"[-1.0838953263163191, -1.0961261817509655]",54.27048846925568,none
0.5914210064091923,"[-1.084004279099306, -1.0846386489704192]",87.45464959709142,none
0.6025568059850921,"[-1.0905133800831988, -1.0894349033337551]",103.7787487353203,none
0.6019458013692911,"[-1.0906423291681482, -1.0863746848438913]",80.52794595796576,none
0.6042058767800833,"[-1.091504243280174, -1.092694279296711]",89.30048017460285,none
0.6015344275430727,"[-1.0932689643909415, -1.0899247601336084]",117.25561330511565,none
0.6034725168984236,"[-1.0903293962242744, -1.091239382597741]",71.55437968869306,none
0.6012265616869225,"[-1.0897371863640384, -1.0921750748120869]",118.26199293055012,none
0.6036725812390087,"[-1.0892297711516807, -1.0892071780210522]",116.5702048431956,none
-2.7125780580231966,"[0.18873433549495322, 0.061434384320548374]",27.46864434960225,full
0.6043876910280219,"[-1.0920069682300293, -1.0927091144258416]",98.20039417393761,none
0.5971508950572864,"[-1.0925879367887075, -1.083494917628828]",65.78434432686696,none
0.6047638087004574,"[-1.0887296411958307, -1.0919301167709476]",75.97072221585555,none
0.5923498904971576,"[-1.094944747798949, -1.081937463532455]",104.39156286908974,none
0.6022377895649627,"[-1.0881764458115755, -1.0904577321372302]",95.14223843022032,none
0.5929583182121599,"[-1.0824011374854672, -1.0826693664006108]",73.25971222036648,none
0.6042825332851127,"[-1.093348374362239, -1.0922735581847733]",96.8785740490327,none
0.6015336720030926,"[-1.0935472002132753, -1.093938204266094]",114.9120390581137,none
0.6028037899828722,"[-1.0914076822992416, -1.0887561760747984]",92.38829739608425,none
0.5890804419325398,"[-1.080867919445804, -1.0801690085144697]",89.99291385293802,none
0.6035756226097055,"[-1.0916403840895452, -1.090615139099183]",117.8207958896799,none
0.6016097104817708,"[-1.093464463729282, -1.0887373614804412]",118.81109547340247,none
0.5965407442263669,"[-1.0878152955980562, -1.0861208871049954]",71.84966951590133,none
0.6038144866902431,"[-1.0917689768847023, -1.0907739032175807]",109.60203770805175,none
0.6020033629448507,"[-1.0880319575348905, -1.0911068156304924]",111.894977671281,none
0.5840923258638042,"[-1.070568552635216, -1.090244750090101]",89.94528609662781,none
0.6053713426672489,"[-1.0934488276165188, -1.0918458993879108]",65.51232785511904,none
0.6052719188397461,"[-1.0894207987889648, -1.0938663019983825]",121.94743714378225,none
0.5893085609046776,"[-1.082434632319941, -1.080766413613821]",99.08511591613336,none
0.5878498309900069,"[-1.078531509578518, -1.0822222415103266]",101.76846573185853,none
0.5993142253400473,"[-1.0865321216332355, -1.0879300049209724]",62.0689392072824,none
0.591191478479496,"[-1.0852112170796182, -1.0822441587502674]",68.13611479815333,none
0.604497787587706,"[-1.0914214974061294, -1.095298744960892]",49.26400527736199,none
0.5982596872162103,"[-1.0853401008310146, -1.0847960387595572]",124.63882829402758,none
0.5969318929348739,"[-1.0944250137272102, -1.0808164852035984]",91.52778142420024,none
