E_final,E_electrons,L_final,type
0.3067056613316015,"[-1.0927803198520296, -1.089009947272078]",70.12214539463491,none
-9.016362242915221,"[0.04567122793743864, 0.026000421944155132]",1.3755177625089083,full
0.30696096506637105,"[-1.0947973641078304, -1.0908609966633995]",66.53453297268987,none
0.30613070633531264,"[-1.093030721222613, -1.0896074013573895]",49.14273857597405,none
0.29365281916286023,"[-1.0819950294665492, -1.0814710715783475]",87.31027473159492,none
0.29493441051198643,"[-1.091639091776183, -1.0855438176982957]",40.79715834227345,none
0.30051812670588834,"[-1.082316988628487, -1.0834880535286395]",81.74680708194484,none
0.30185292468587754,"[-1.0902893750952858, -1.0888053497594143]",58.7250132167633,none
0.3025613823902291,"[-1.0862122782873818, -1.09207836774983]",84.87532181849686,none
0.30688224596549507,"[-1.0935048104894047, -1.0929673992949767]",63.27059573911043,none
0.29785383295126816,"[-1.0808944094345854, -1.0860883876553782]",72.65958862186093,none
0.30396596189835573,"[-1.0859265976513117, -1.091495450642077]",61.04206739333282,none
0.30548257373581494,"[-1.0910590350751344, -1.0899908130978644]",46.013536351548495,none
0.3030784954684313,"[-1.0904124154607968, -1.0860342502575828]",81.90157063339056,none
0.2988642845149906,"[-1.084784850592239, -1.0868119376782972]",83.39578333289481,none
-2.8015182540884704,"[0.006726960041328875, 0.02768150064765516]",21.06655461455624,full
0.3066959515159812,"[-1.0876053083044128, -1.0942261228337444]",66.50249062035712,none
-0.8960303191842811,"[-1.1590906614050103, 0.09555421857671176]",38.88115368815748,partial_1e
0.2974714216796771,"[-1.0870637534094945, -1.0869365425227557]",84.24740415594356,none
0.3069970703379729,"[-1.09286407546572, -1.0916363459346436]",45.086332230494534,none
0.2885241073522059,"[-1.0813073298664504, -1.082056071944768]",85.73969561563297,none
0.3058683395992364,"[-1.0938418782507515, -1.0928270342883861]",76.24855325157438,none
0.2998100071375436,"[-1.0871561569317687, -1.0894810650225017]",57.99337123091698,none
0.2860715668240674,"[-1.0752644593091887, -1.0801326924981602]",77.73344523389167,none
0.3018974626609621,"[-1.086992825463123, -1.0896485294949394]",89.39432867307949,none
0.3064890126772849,"[-1.0912778655937827, -1.0934754538045723]",47.427259194454024,none
0.30216357368688496,"[-1.0870220531614951, -1.0894810529257024]",78.02845745268087,none
0.2959565524583076,"[-1.0807523807886639, -1.0835641635457187]",75.74990091173044,none
-3.010610247338888,"[0.0113108735384588, 0.23936547509268463]",31.028373701900257,full
-2.8440179287553446,"[0.020991972011711598, 0.05863550806443066]",22.730178585977175,full
0.2923727777337418,"[-1.0849224219316156, -1.0823444515814842]",74.09171709438799,none
0.30725883057577585,"[-1.091447014990706, -1.0923639912083063]",79.09285777108632,none
0.3019510485701689,"[-1.0951211046740184, -1.0875926331846326]",66.6750194947386,none
0.3035979695672112,"[-1.0927015956341828, -1.0883112049066463]",58.49877262111918,none
-2.9235519252777067,"[0.13903594800876123, 0.020699168426533836]",24.226401154021392,full
0.29318988215400277,"[-1.088179797813982, -1.0814779287611116]",43.818491163456414,none
0.30335224492001145,"[-1.090035137782044, -1.0865528850549484]",87.42739025394883,none
-0.9037288624801496,"[-1.0185160265673274, 0.030075596848511306]",38.92151932064197,partial_1e
0.2970159674831663,"[-1.0835826863398523, -1.0816368821428664]",87.29220876756585,none
0.29765815954583175,"[-1.0810809512685935, -1.0915151619382701]",81.04564404592335,none
0.30338025491134313,"[-1.0877058138490625, -1.0881647888009245]",79.579591743691,none
0.3065283093171068,"[-1.0944140617168345, -1.0877433307225375]",73.4145002678047,none
0.30094152523123086,"[-1.0870040051460728, -1.0916065264016332]",78.24697398256382,none
-2.821244711761299,"[0.059998610070648314, 0.0017429283037967756]",30.684853053544167,full
0.2882335066310894,"[-1.0792404659354977, -1.0783715513763759]",77.71974936694278,none
0.30692006410128986,"[-1.0890318040348195, -1.0914060377399202]",47.76408711568749,none
0.300730932868906,"[-1.09095095886471, -1.088209180205284]",44.455479848298594,none
0.2960103766728188,"[-1.0845338499783754, -1.0865975322111483]",76.09796592964082,none
0.28085882718301314,"[-1.0748500796505431, -1.0711206795332715]",47.864302993569666,none
0.30720669978663595,"[-1.0912913256801784, -1.090348837557573]",86.53367733554506,none
0.30528398503181287,"[-1.088328629464524, -1.0902974202531284]",46.092759223992644,none
0.2689545204345606,"[-1.064100623702931, -1.0690235428921633]",53.080358682269384,none
0.2917392754566136,"[-1.0811427273886212, -1.0797146921337961]",41.73135487667638,none
0.2990580124250718,"[-1.0845326275330467, -1.0915711071500884]",61.12448394357959,none
-0.9244152191858002,"[-1.1209451709692666, 0.11342960903134258]",38.79644912486697,partial_1e
0.3000963146566882,"[-1.0858855920716985, -1.0862422028608938]",62.32932261841673,none
0.30595513326828877,"[-1.0881699380793122, -1.0912056067240976]",73.76874145962599,none
0.30272142553542325,"[-1.0880893225766521, -1.0884569073564108]",56.32668905296779,none
0.29328834059813036,"[-1.0845391735799206, -1.0848053058271834]",63.280954884442224,none
0.30621701941621365,"[-1.089442084296258, -1.0886971756422588]",83.15620096070057,none
0.30592971731333085,"[-1.092540045204062, -1.0906940916924235]",50.569300485204366,none
0.3054441445966334,"[-1.093107919936425, -1.0909526215221335]",85.01763832073647,none
0.30278150403001136,"[-1.0907892625504687, -1.0952216505918149]",82.91922234715562,none
-2.899103678495761,"[0.020399688523433067, 0.1112915422392147]",19.218218631516947,full
0.30311440323639083,"[-1.09486859829775, -1.088783116050339]",70.1435616592239,none
0.3054222170347014,"[-1.091711712106365, -1.0890203718140905]",47.590964408568965,none
0.30625622238931827,"[-1.0926319042850499, -1.0932148453003236]",54.10157604293339,none
0.29486604982271714,"[-1.0833473975110617, -1.0831996771054895]",74.02714295385833,none
0.30689149375944613,"[-1.0926450140995312, -1.0906506854989284]",67.97338464801726,none
0.30451364902094896,"[-1.0895860238882542, -1.088956039181845]",52.759527337159994,none
0.307227573780282,"[-1.0935246808350978, -1.0910754512600116]",69.90254737108035,none
0.30484046725513536,"[-1.0871943571344327, -1.090944117576125]",82.65826406701957,none
0.30625414190500033,"[-1.0888727875160233, -1.0900225187450758]",65.88500701193097,none
0.28013911118081236,"[-1.0674281841363762, -1.0755054706246077]",64.40960408895411,none
0.30436518829297665,"[-1.0881269194643326, -1.0907261343640242]",83.97848966328417,none
0.3018490952959836,"[-1.0877983791742585, -1.0878880125354264]",84.40734956423286,none
0.3013505936680019,"[-1.0878394248937708, -1.0851468969458702]",51.327150779755584,none
0.3035733305323578,"[-1.0888516052606843, -1.0887497078378523]",76.93009284360745,none
0.3014997574977216,"[-1.0884410273765286, -1.0886617432893808]",79.6222786872946,none
0.2903135759682677,"[-1.0779968295826194, -1.0825682773259855]",64.44620776037505,none
0.3070257721330597,"[-1.0930886714829686, -1.0906964618071493]",46.874458148788946,none
0.30105617642239524,"[-1.0866477085514927, -1.090400853523998]",86.5491919171666,none
0.30446760850146665,"[-1.0902187045832794, -1.0896476889303517]",70.29010658046737,none
0.2990706050277977,"[-1.0844835050447674, -1.0884838933333087]",72.38661959749868,none
0.29795276341712906,"[-1.0835587428426663, -1.0947446233548583]",44.320395157916664,none
0.2766024517664108,"[-1.0711268140927874, -1.0768474632903349]",47.9582875577451,none
-1.3951063497407992,"[0.18055356297197195, -0.5738183526939424]",34.61755044314566,partial_1e
0.29590918974055014,"[-1.0858887001809916, -1.0848431642266263]",86.76527428771304,none
0.29330098792233383,"[-1.0848366380137966, -1.0789936307918864]",65.44363077054919,none
0.28885656969155943,"[-1.0822083818591515, -1.0810853909252822]",45.62723453572407,none
0.3053998309748235,"[-1.0919710126124693, -1.091756504572195]",89.1040828522452,none
0.30461664183644255,"[-1.0876609533695798, -1.091456068773734]",48.58888637581112,none
0.30310053281571997,"[-1.0856456440023259, -1.0898833877381633]",58.94309576422902,none
0.2969605193774348,"[-1.0929742796994326, -1.0865571165079604]",49.19324033596817,none
0.30221150389887397,"[-1.0845174594998566, -1.0867254462490372]",75.32235820589048,none
0.30223536973893345,"[-1.0863531837770841, -1.0890936583074033]",84.56334298692177,none
