E_initial,L_initial,type
0.7053333333333334,106.02450980352957,none
0.7053333333333334,1.4604881972151982,full
0.7053333333333334,101.24670318294956,none
0.7053333333333334,73.65601912311958,none
0.7053333333333334,134.6848699487595,none
0.7053333333333334,62.090221014547396,none
0.7053333333333334,123.75564442680275,none
0.7053333333333334,90.42170461992745,none
0.7053333333333334,127.31844909127764,none
0.7053333333333334,96.15556163106778,none
0.7053333333333334,108.70686206927131,none
0.7053333333333334,92.94495152147788,none
0.7053333333333334,70.07621837023433,none
0.7053333333333334,123.98519788701532,none
0.7053333333333334,127.40873183037797,none
0.7053333333333334,31.84090539777294,full
0.7053333333333334,101.34234688259039,none
0.7053333333333334,59.76415778063281,none
0.7053333333333334,128.00555232530826,none
0.7053333333333334,67.86202025385172,none
0.7053333333333334,128.94395991680514,none
0.7053333333333334,115.9552299524179,none
0.7053333333333334,88.55956722815051,none
0.7053333333333334,119.47967349851191,none
0.7053333333333334,136.55387413516948,none
0.7053333333333334,72.11233478436293,none
0.7053333333333334,119.7009509240829,none
0.7053333333333334,117.10996669916722,none
0.7053333333333334,48.27593310254556,none
0.7053333333333334,36.96201132953758,full
0.7053333333333334,111.20013092061777,none
0.7053333333333334,119.85783792737787,none
0.7053333333333334,101.74889835620577,none
0.7053333333333334,87.54321208946543,none
0.7053333333333334,41.57971502918254,partial_1e
0.7053333333333334,65.70466274153081,none
0.7053333333333334,133.257764884704,none
0.7053333333333334,59.96264211445895,none
0.7053333333333334,132.6981166722915,none
0.7053333333333334,123.69329775530358,none
0.7053333333333334,121.26718560614694,none
0.7053333333333334,112.34874634891911,none
0.7053333333333334,116.83866557851708,none
0.7053333333333334,49.87650927436997,none
0.7053333333333334,117.84364472986312,none
0.7053333333333334,72.44883223980958,none
0.7053333333333334,68.1506644261464,none
0.7053333333333334,116.57825489427582,none
0.7053333333333334,72.88689839450961,none
0.7053333333333334,131.43678067672678,none
0.7053333333333334,69.02495528835809,none
0.7053333333333334,80.0151215952979,none
0.7053333333333334,62.695721114318374,none
0.7053333333333334,92.10412292095786,none
0.7053333333333334,58.71836046991834,none
0.7053333333333334,94.99323911118654,none
0.7053333333333334,112.08994142147651,none
0.7053333333333334,87.55602153236147,none
