E_initial,L_initial,type
0.8046666666666666,113.24448847427261,none
0.8046666666666666,1.559943442538244,partial_1e
0.8046666666666666,108.14132631130485,none
0.8046666666666666,78.67179224978825,none
0.8046666666666666,143.85654063230055,none
0.8046666666666666,66.31839497373348,none
0.8046666666666666,132.18306479216272,none
0.8046666666666666,96.57917500048252,none
0.8046666666666666,135.9884866942292,none
0.8046666666666666,102.70349196657324,none
0.8046666666666666,116.10950158119118,none
0.8046666666666666,99.2742481037666,none
0.8046666666666666,74.84821687225033,none
0.8046666666666666,132.42825021416982,none
0.8046666666666666,136.0849174405389,none
0.8046666666666666,34.00918382938342,full
0.8046666666666666,108.24348308488187,none
0.8046666666666666,63.8339332056801,none
0.8046666666666666,136.7223797762251,none
0.8046666666666666,72.48323792978604,none
0.8046666666666666,137.72469035399962,none
0.8046666666666666,123.85146346077306,none
0.8046666666666666,94.5902311535233,none
0.8046666666666666,127.61591195738458,none
0.8046666666666666,145.85281888379617,none
0.8046666666666666,77.02298723637972,none
0.8046666666666666,127.8522577694626,none
0.8046666666666666,125.08483461665384,none
0.8046666666666666,51.56339189821917,none
0.8046666666666666,39.47902304618256,partial_1e
0.8046666666666666,118.77255521117522,none
0.8046666666666666,128.01982834790076,none
0.8046666666666666,108.67771960013054,none
0.8046666666666666,93.50466501412903,none
0.8046666666666666,44.411179717890555,none
0.8046666666666666,70.17897028080911,none
0.8046666666666666,142.33225362283937,none
0.8046666666666666,64.04593377890556,none
0.8046666666666666,141.7344949002795,none
0.8046666666666666,132.11647248312892,none
0.8046666666666666,129.52514874278265,none
0.8046666666666666,119.99938820359063,none
0.8046666666666666,124.79505863289826,none
0.8046666666666666,53.272962922676115,none
0.8046666666666666,125.86847411137947,none
0.8046666666666666,77.38239924673057,none
0.8046666666666666,72.79153797949306,none
0.8046666666666666,124.51691469443738,none
0.8046666666666666,77.85029650651347,none
0.8046666666666666,140.38726537876033,none
0.8046666666666666,73.72536565436147,none
0.8046666666666666,85.46393217999659,none
0.8046666666666666,66.96512797157283,none
0.8046666666666666,98.37616137894348,none
0.8046666666666666,62.71691996299602,none
0.8046666666666666,101.46201846719096,none
0.8046666666666666,119.72295936956758,none
0.8046666666666666,93.51834674499568,none
0.8046666666666666,102.73322062491376,none
0.8046666666666666,135.81005467367987,none
0.8046666666666666,82.92160184746183,none
0.8046666666666666,136.62316320695479,none
0.8046666666666666,134.1685322660287,none
0.8046666666666666,31.99904486509256,full
0.8046666666666666,112.56885814743836,none
0.8046666666666666,78.15906581670262,none
0.8046666666666666,87.84331614473889,none
0.8046666666666666,120.80132573472913,none
0.8046666666666666,111.27983137724848,none
0.8046666666666666,86.32454215187168,none
0.8046666666666666,111.52819341005309,none
0.8046666666666666,133.03876845638592,none
0.8046666666666666,106.68549180405185,none
0.8046666666666666,104.3603086792231,none
0.8046666666666666,135.30955959753769,none
0.8046666666666666,137.46026915520972,none
0.8046666666666666,84.3928476454739,none
0.8046666666666666,126.63286339393532,none
0.8046666666666666,130.35701862701833,none
0.8046666666666666,103.22103968163923,none
0.8046666666666666,75.77398412965957,none
0.8046666666666666,140.89943122954566,none
0.8046666666666666,115.2128353843886,none
0.8046666666666666,118.8257320333652,none
0.8046666666666666,71.80203013518583,none
0.8046666666666666,79.65813176830179,none
0.8046666666666666,56.98684510533435,none
0.8046666666666666,143.72275602308562,none
0.8046666666666666,106.02321250738584,none
0.8046666666666666,74.10340759932339,none
0.8046666666666666,144.80048031009932,none
0.8046666666666666,79.42473361806795,none
0.8046666666666666,95.06029541038592,none
0.8046666666666666,80.8505982230506,none
0.8046666666666666,121.15033972837303,none
0.8046666666666666,137.32469397000747,none
0.8046666666666666,131.8612608816891,none
0.8046666666666666,97.5376082272249,none
0.8046666666666666,80.05497983101763,none
0.8046666666666666,132.52594672881145,none
0.8046666666666666,95.03673146086535,none
0.8046666666666666,24.613286875432514,full
0.8046666666666666,79.79648418733137,none
0.8046666666666666,60.307340553160124,none
0.8046666666666666,131.0729658490439,none
0.8046666666666666,135.21663952580343,none
0.8046666666666666,97.80023740604899,none
0.8046666666666666,109.4845354311057,none
0.8046666666666666,111.09408563451719,none
0.8046666666666666,121.97485664960331,none
0.8046666666666666,89.39229113501221,none
0.8046666666666666,96.31995764866174,none
0.8046666666666666,142.17041735251513,none
0.8046666666666666,137.98713805228502,none
0.8046666666666666,140.35305821069443,none
0.8046666666666666,93.817113650233,none
0.8046666666666666,140.5620725657613,none
0.8046666666666666,70.09929119415713,none
0.8046666666666666,35.31703360252688,full
0.8046666666666666,65.88848423422019,none
0.8046666666666666,115.19496752623805,none
0.8046666666666666,70.40226696154357,none
0.8046666666666666,74.58670889391006,none
0.8046666666666666,69.47274023896678,none
0.8046666666666666,110.3470316678776,none
0.8046666666666666,115.55219205354167,none
0.8046666666666666,43.1236026117582,partial_1e
0.8046666666666666,62.90129950782109,none
0.8046666666666666,52.87560370690083,none
0.8046666666666666,113.48207665805445,none
0.8046666666666666,108.64477758477095,none
0.8046666666666666,90.86061560939262,none
0.8046666666666666,132.77795481365376,none
0.8046666666666666,48.27941217916594,none
0.8046666666666666,115.56744293788795,none
0.8046666666666666,64.47686281810489,none
