E_initial,L_initial,type
1.0033333333333332,130.89205947448846,none
1.0033333333333332,1.8030388287191705,full
1.0033333333333332,124.9936408022642,none
1.0033333333333332,90.93169167754527,none
1.0033333333333332,166.27457217500753,none
1.0033333333333332,76.65319006784712,none
1.0033333333333332,152.78194825549153,none
1.0033333333333332,111.62968978425937,none
1.0033333333333332,157.18039198234865,none
1.0033333333333332,118.70839596560506,none
1.0033333333333332,134.20354483716173,none
1.0033333333333332,114.74475236854838,none
1.0033333333333332,86.51226550974917,none
1.0033333333333332,153.06534239918906,none
1.0033333333333332,157.29185011290485,none
1.0033333333333332,39.30903986983689,partial_1e
1.0033333333333332,125.11171728141933,none
1.0033333333333332,73.78155965220868,none
1.0033333333333332,158.02865204542752,none
1.0033333333333332,83.77873764836212,none
1.0033333333333332,159.1871587200175,none
1.0033333333333332,143.15198328608167,none
1.0033333333333332,109.33079683313136,none
1.0033333333333332,147.50306847482415,none
1.0033333333333332,168.5819424951248,none
1.0033333333333332,89.02594344392651,none
1.0033333333333332,147.77624547891375,none
1.0033333333333332,144.5775581009332,none
1.0033333333333332,59.59882595594383,none
1.0033333333333332,45.63127709062505,none
1.0033333333333332,137.28159816069115,none
1.0033333333333332,147.96992959029623,none
1.0033333333333332,125.61362348935666,none
1.0033333333333332,108.07606038109319,none
1.0033333333333332,51.33204145548299,none
1.0033333333333332,81.11538208714599,none
1.0033333333333332,164.51274633618175,none
1.0033333333333332,74.0265975521817,none
1.0033333333333332,163.82183527005532,none
1.0033333333333332,152.70497846568512,none
1.0033333333333332,149.70983313270838,none
1.0033333333333332,138.6996159306684,none
1.0033333333333332,144.2426245795669,none
1.0033333333333332,61.57480973426182,none
1.0033333333333332,145.4833168599874,none
1.0033333333333332,89.44136479350836,none
1.0033333333333332,84.13508195249491,none
1.0033333333333332,143.92113579520313,none
1.0033333333333332,89.98217730262547,none
1.0033333333333332,162.2646588543878,none
1.0033333333333332,85.21443362077119,none
1.0033333333333332,98.78229169951324,none
1.0033333333333332,77.40070736566717,none
1.0033333333333332,113.70671137792215,none
1.0033333333333332,72.49047550528871,none
1.0033333333333332,117.27345617024308,none
1.0033333333333332,138.38010952580146,none
1.0033333333333332,108.09187421852087,none
1.0033333333333332,118.74275741990657,none
1.0033333333333332,156.97415382488455,none
1.0033333333333332,95.8437747122999,none
1.0033333333333332,157.9139739603326,none
1.0033333333333332,155.0768230893601,none
1.0033333333333332,36.98564883853102,none
1.0033333333333332,130.1111416027737,none
1.0033333333333332,90.33906399492886,none
1.0033333333333332,101.53246940459819,none
1.0033333333333332,139.62652421940558,none
1.0033333333333332,128.62123802387916,none
1.0033333333333332,99.7770157089612,none
1.0033333333333332,128.90830380877563,none
1.0033333333333332,153.77100137780295,none
1.0033333333333332,123.31093483153023,none
1.0033333333333332,120.62340440983287,none
1.0033333333333332,156.39566358526486,none
1.0033333333333332,158.8815311725348,none
1.0033333333333332,97.54429360809358,none
1.0033333333333332,146.36682553031613,none
1.0033333333333332,150.671338313485,none
1.0033333333333332,119.30659625962373,none
1.0033333333333332,87.58230065714508,none
1.0033333333333332,162.85663859578617,none
1.0033333333333332,133.16714574399694,none
1.0033333333333332,137.343061847503,none
1.0033333333333332,82.99137313847206,none
1.0033333333333332,92.07173842647506,none
1.0033333333333332,65.86744855565738,none
1.0033333333333332,166.11993910401168,none
1.0033333333333332,122.54544856146222,none
1.0033333333333332,85.65138811993032,none
1.0033333333333332,167.36561166056129,none
1.0033333333333332,91.80196843613611,none
1.0033333333333332,109.87411403554046,none
1.0033333333333332,93.45003411414355,none
1.0033333333333332,140.02992716668317,none
1.0033333333333332,158.7248284893063,none
1.0033333333333332,152.40999570260058,none
1.0033333333333332,112.73748143582031,none
1.0033333333333332,92.53042971403505,none
1.0033333333333332,153.17826355038335,none
1.0033333333333332,109.84687797378017,none
1.0033333333333332,28.448923678026727,none
1.0033333333333332,92.23165113661258,none
1.0033333333333332,69.70539681695682,none
1.0033333333333332,151.4988559051006,none
1.0033333333333332,156.28826321885697,none
1.0033333333333332,113.04103770206801,none
1.0033333333333332,126.54617029278849,none
1.0033333333333332,128.40654640283626,none
1.0033333333333332,140.98293352792354,none
1.0033333333333332,103.32283050104492,none
1.0033333333333332,111.33007703057508,none
1.0033333333333332,164.32569014469902,none
1.0033333333333332,159.4905052245206,none
1.0033333333333332,162.22512097720485,none
1.0033333333333332,108.43719977083872,none
1.0033333333333332,162.46670729865002,none
1.0033333333333332,81.02328612831006,none
1.0033333333333332,40.820699753654374,none
1.0033333333333332,76.15628374734324,none
1.0033333333333332,133.14649342984697,none
1.0033333333333332,81.37347643512648,none
1.0033333333333332,86.21000516741256,none
1.0033333333333332,80.29909596245308,none
1.0033333333333332,127.54307451515795,none
1.0033333333333332,133.55938640771754,none
1.0033333333333332,49.84381345053108,none
1.0033333333333332,72.70358802557358,none
1.0033333333333332,61.11552763758114,none
1.0033333333333332,131.1666724565505,none
1.0033333333333332,125.57554792124954,none
1.0033333333333332,105.01997282574283,none
1.0033333333333332,153.46954357357606,none
1.0033333333333332,55.8030838894592,none
1.0033333333333332,133.57701392926657,none
1.0033333333333332,74.52468086014753,none
1.0033333333333332,77.89328898463184,none
1.0033333333333332,140.58796672367959,none
1.0033333333333332,95.96896836084021,none
1.0033333333333332,162.95407663246536,none
1.0033333333333332,5.290645856132126,none
1.0033333333333332,34.97366115765688,none
1.0033333333333332,136.54843580432572,none
1.0033333333333332,115.34654779736071,none
1.0033333333333332,116.40674948950345,none
1.0033333333333332,122.80467087852,none
1.0033333333333332,92.31464673823,none
1.0033333333333332,29.60279573548395,none
1.0033333333333332,67.0722551923107,none
1.0033333333333332,156.76282785263265,none
1.0033333333333332,157.94352413965882,none
1.0033333333333332,93.97616357776423,none
1.0033333333333332,33.00684628544749,none
1.0033333333333332,118.4562753757815,none
1.0033333333333332,139.59323400289125,none
1.0033333333333332,70.15295953703361,none
1.0033333333333332,86.36763337232256,none
1.0033333333333332,85.97093293435475,none
1.0033333333333332,128.3602089531857,none
1.0033333333333332,66.42456599359905,none
1.0033333333333332,103.90505408793527,none
1.0033333333333332,104.53321534276425,none
1.0033333333333332,157.97636213412778,none
1.0033333333333332,112.87641571759505,none
1.0033333333333332,88.93227730915424,none
1.0033333333333332,160.82012051264408,none
1.0033333333333332,147.49598477962817,none
1.0033333333333332,99.43620899199776,none
1.0033333333333332,83.76087956018252,none
1.0033333333333332,137.78581080741944,none
1.0033333333333332,87.68958095692733,none
1.0033333333333332,129.37925563248564,none
1.0033333333333332,95.32764299903263,none
1.0033333333333332,121.83678691448735,none
1.0033333333333332,73.51290806720073,none
1.0033333333333332,125.46582817553225,none
1.0033333333333332,97.60945946164098,none
1.0033333333333332,112.41112796582244,none
1.0033333333333332,145.77338079781578,none
1.0033333333333332,157.0965156222581,none
1.0033333333333332,140.37056488474852,none
1.0033333333333332,127.34833757743993,none
1.0033333333333332,58.385660141935205,none
1.0033333333333332,158.9130369315492,none
1.0033333333333332,166.24209943667736,none
1.0033333333333332,105.86570321304309,none
1.0033333333333332,121.41177016015762,none
1.0033333333333332,45.081751320189454,none
1.0033333333333332,126.2358541378089,none
1.0033333333333332,155.53335101452893,none
1.0033333333333332,136.42404827290295,none
1.0033333333333332,62.903204384167,none
1.0033333333333332,109.681673782521,none
1.0033333333333332,106.38190230151963,none
1.0033333333333332,127.58202649638173,none
1.0033333333333332,100.08358535486302,none
1.0033333333333332,37.580223765179774,none
1.0033333333333332,166.5800638037434,none
1.0033333333333332,93.51752765445976,none
1.0033333333333332,106.6149544764141,none
