E_initial,L_initial,type
2.802,72.91275214895418,none
2.802,1.0043735560518445,none
2.802,69.62706820108663,none
2.802,50.65303368583802,none
2.802,92.62239984872923,none
2.802,42.699267406155656,none
2.802,85.10640271618762,none
2.802,62.18274765010266,none
2.802,87.55653329389436,none
2.802,66.12590471713868,none
2.802,74.75739813025255,none
2.802,63.91797732750729,none
2.802,48.191214946742356,none
2.802,85.26426597422514,none
2.802,87.61862047535409,none
2.802,21.896899573204426,partial_3e
2.802,69.69284209977708,none
2.802,41.09964037301502,none
2.802,88.02905222273881,none
2.802,46.6685172349807,none
2.802,88.67439243945188,none
2.802,79.74207999228284,none
2.802,60.90216109171602,none
2.802,82.16582973859651,none
2.802,93.90770868214511,none
2.802,49.59144638119915,none
2.802,82.31800159128146,none
2.802,80.53618915033549,none
2.802,33.19922111960774,none
2.802,25.41866947549606,full
2.802,76.47201198827278,none
2.802,82.42589233473159,none
2.802,69.97242638539592,none
2.802,60.20321656974103,none
2.802,28.594251102550306,none
2.802,45.184908644061245,none
2.802,91.64098377787148,none
2.802,41.23613748169804,none
2.802,91.25611530285704,none
2.802,85.06352708851668,none
2.802,83.3950967025161,none
2.802,77.26191153313643,none
2.802,80.34961614561841,none
2.802,34.29993277512977,none
2.802,81.04073743363708,none
2.802,49.822854718886354,none
2.802,46.86701700671047,none
2.802,80.17053246287179,none
2.802,50.12411156055134,none
2.802,90.38869814628084,none
2.802,47.468264332075734,none
2.802,55.026170268152164,none
2.802,43.11566809296457,none
2.802,63.33974190380126,none
2.802,40.380448553543594,none
2.802,65.32657884459947,none
2.802,77.08393212474759,none
2.802,60.212025586984076,none
2.802,66.14504558948053,none
2.802,87.44164938329499,none
2.802,53.389284412475504,none
2.802,87.96517138207501,none
2.802,86.38475100290964,none
2.802,20.6026664845752,none
2.802,72.4777458433186,none
2.802,50.32291346683695,none
2.802,56.55814269017308,none
2.802,77.77824105375703,none
2.802,71.64780267633107,none
2.802,55.58027618908185,none
2.802,71.80771120331609,none
2.802,85.65734969844743,none
2.802,68.68972544800997,none
2.802,67.1926503747265,none
2.802,87.11940435459482,none
2.802,88.50414417757132,none
2.802,54.33654976433426,none
2.802,81.53289141883499,none
2.802,83.93069824486608,none
2.802,66.45912913081456,none
2.802,48.7872725518101,none
2.802,90.71845743294097,none
2.802,74.18007731712828,none
2.802,76.50625002059245,none
2.802,46.22991986252751,none
2.802,51.28809089539426,none
2.802,36.69112527149657,none
2.802,92.53626228755996,none
2.802,68.26331523713102,none
2.802,47.71166760058165,none
2.802,93.23015781291963,none
2.802,51.13781690229048,none
2.802,61.204813159966484,none
2.802,52.05586345750703,none
2.802,78.00295460192106,none
2.802,88.41685374949503,none
2.802,84.89920844933145,none
2.802,62.79983732267128,none
2.802,51.54360253068384,none
2.802,85.32716812384719,none
2.802,61.18964145108962,none
2.802,15.847327403728157,none
2.802,51.37716945253926,none
2.802,38.829034717341735,none
2.802,84.39166268609046,none
2.802,87.05957752989632,none
2.802,62.96893178793556,none
2.802,70.49189681178322,none
2.802,71.52820980708898,none
2.802,78.53382192032427,none
2.802,57.5554541803158,none
2.802,62.01584989833868,none
2.802,91.53678508329622,none
2.802,88.84337005800938,none
2.802,90.36667377405304,none
2.802,60.40438741938202,none
2.802,90.50124819857372,none
2.802,45.13360706131068,none
2.802,22.738961978554414,none
2.802,42.422468282254556,none
2.802,74.16857305117841,none
2.802,45.32867878031627,none
2.802,48.02284236926341,none
2.802,44.730200634031306,none
2.802,71.0472172091679,none
2.802,74.39857297233779,none
2.802,27.76524130545608,none
2.802,40.499161792786325,none
2.802,34.044092032641814,none
2.802,73.06572390582285,none
2.802,69.95121658495829,none
2.802,58.50083863051857,none
2.802,85.48942417071707,none
2.802,31.084822418677415,none
2.802,74.4083922930427,none
2.802,41.51359224044389,none
2.802,43.39005816399635,none
2.802,78.31380768248185,none
2.802,53.45902289396393,none
2.802,90.77273479282664,none
2.802,2.9471272097390964,none
2.802,19.48189903931304,none
2.802,76.06360764816814,none
2.802,64.25320439262897,none
2.802,64.84378432175123,none
2.802,68.40771370279039,none
2.802,51.42340172785436,none
2.802,16.490085930675928,none
2.802,37.362256645228534,none
2.802,87.32393133149488,none
2.802,87.98163215830407,none
2.802,52.34894118378967,none
2.802,18.386294876035045,none
2.802,65.98546223230608,none
2.802,77.75969690894458,none
2.802,39.078347241043225,none
2.802,48.11064835445785,none
2.802,47.88966840481801,none
2.802,71.50239776780143,none
2.802,37.00146469035504,none
2.802,57.879778851015054,none
2.802,58.22969286464433,none
2.802,87.99992439513949,none
2.802,62.87722995361242,none
2.802,49.5392701399755,none
2.802,89.5840254525813,none
2.802,82.1618838024244,none
2.802,55.39043155080188,none
2.802,46.6585694783137,none
2.802,76.75288106382152,none
2.802,48.84703249400898,none
2.802,72.070052507549,none
2.802,53.10177588188352,none
2.802,67.86855889185844,none
2.802,40.94998938187964,none
2.802,69.89009776188034,none
2.802,54.372850069695424,none
2.802,62.61804379167758,none
2.802,81.20231606637567,none
2.802,87.50981039657736,none
2.802,78.19270510022935,none
2.802,70.93873999419333,none
2.802,32.523433308891576,none
2.802,88.52169429946184,none
2.802,92.60431107595743,none
2.802,58.97194841641113,none
2.802,67.63180548304194,none
2.802,25.1125589561865,none
2.802,70.31903678508121,none
2.802,86.63905754824596,none
2.802,75.99431821009632,none
2.802,35.039908219426394,none
2.802,61.097615301454496,none
2.802,59.2594944780188,none
2.802,71.06891521104883,none
2.802,55.75104924206745,none
2.802,20.933871405903318,none
2.802,92.79257239776712,none
2.802,52.09346038887543,none
2.802,59.38931499986006,none
