E_final,E_electrons,L_final,type
0.28266922813046486,"[1.1102134698779518, -4.1830833554880735, 6.914003120592406]",89.6774070515093,none
0.47136002797576554,"[7.0005352997703465, -2.098290177348295, 2.1859928395352317]",3.1097297220985283,none
0.32017851234548866,"[9.356070685444147, -1.5238706934683217, 1.7808299545055504]",86.75186127436761,none
0.29411544302234316,"[1.2516129302380796, -4.196633860157576, 6.643339427165511]",61.93436810930195,none
0.4588377746404924,"[-2.4815755963170254, -3.742759791155284, -1.8094573059826489]",115.41252964017195,none
0.3940516779923741,"[-2.7950511022727924, -4.204604353129525, 0.052922481317228244]",54.01178794360442,none
0.47062744305262066,"[-2.4939739346282703, -3.89934581783885, -1.564762798337185]",105.79436371811559,none
0.2973791986324575,"[-2.6931814424648697, -3.9934694284443077, -1.1296546542494068]",76.07579258743799,none
0.4981777206228083,"[-2.5830575989473177, -3.9249520906147057, -1.4150414884895195]",106.48854690512036,none
0.4202923007617242,"[-2.595424848534507, -3.8146386123884994, -1.5490006590385237]",81.77174978447601,none
0.35862943241557343,"[-2.963297222990655, -4.2924024684032664, 0.09072096690858454]",94.23064316280404,none
0.33361786553242967,"[-3.0765859429484697, -4.396766101657137, 0.07926176361425905]",80.36856795572234,none
0.19078207492644333,"[-2.983741226968896, -4.446927071535243, 0.008356131746457458]",61.82447160643059,none
0.31795642082192616,"[-3.186295389684979, -4.075880216539457, 0.03628181866401327]",104.52847092966347,none
0.2775794774135667,"[6.017167220874822, -2.9932485183715234, 3.1112228060096503]",108.22395509310495,none
-7.790980727477601,"[0.09526363403312539, 0.1366252969446319, 0.14762414730471346]",23.623397511538748,full
0.33602015907280897,"[-2.5989659985377456, -4.311336887415757, 0.04683648425598307]",87.65180910075027,none
0.21064544369674892,"[-0.3893778463658411, -4.436038209406786, 0.28626822158856596]",52.12184205364642,none
0.1468901677173571,"[-4.454483080521666, 0.04715833559820921, 1.5834662896894172]",108.16795735364799,none
0.0010531420514642321,"[-3.079406935509991, -4.405739504517495, 0.027210601202803802]",59.998370331354394,none
0.28389503026770324,"[4.521023391671907, -3.5181183086900476, 0.07354770597733248]",109.25851782171969,none
0.44448384829923143,"[-2.4715494175331227, -3.832496855154629, -1.6811301304272697]",100.94310852896413,none
0.38154775997271123,"[-2.997830093881025, -4.368099305015389, 0.25248973068351976]",75.52749732874713,none
0.24679107856865878,"[5.459851192118649, -2.614318221536498, 3.2819055670449044]",100.14163005489912,none
0.46343146188489115,"[-2.4999034160018563, -3.8008175695145265, -1.7337804033966933]",115.9205784252597,none
0.0441129643199205,"[-3.088307320514456, -4.411529343939665, 0.035502722565399034]",62.40107015135978,none
0.22672186685913645,"[0.10035750113448257, -4.138498971465344, 0.4049261519140322]",100.67837554819737,none
0.23130370803410524,"[8.188738730636684, -1.6059799849727014, 1.9693368991738978]",98.09773405865349,none
-3.021443224504658,"[-2.2384248472825305, 0.21894887728543747, 0.0924950244205682]",41.08060781298288,partial_3e
-7.603517567834972,"[0.053285495437767685, 0.04645602549372163, 0.03413096194636408]",29.09655787955841,full
