E_final,E_electrons,L_final,type
2.127763918087757,"[1.1120469735288203, -4.149802499448015, 6.920541475461273]",65.33031774948171,none
2.3698811274206113,"[7.001348213043928, -2.2430238470058423, 2.1870734617535903]",0.6857807330232403,none
2.2290192540655602,"[9.358587281773081, -1.4902487888580762, 1.7847666414409575]",63.31768807348406,none
2.337504042470236,"[1.2532814902982474, -4.381453823316493, 6.647075828997592]",45.202375672265596,none
1.874872447849108,"[-2.6295966052587265, -3.8055272168919463, -1.2516404792299862]",81.83898509487499,none
1.495266249899949,"[-2.692696596925183, -3.61291390576847, 0.09858795817581974]",40.44129718531228,none
1.9247639065292617,"[-3.1084027251865125, -4.435596922832853, 0.010708387375032833]",73.07439976617331,none
1.7496445712907822,"[-2.9653251710757615, -4.47778747977571, 0.06408542346158595]",55.77363942715872,none
1.9033162438060416,"[-3.0988025377437953, -4.34550438119348, 0.0035336503350403563]",73.06629012354647,none
1.7174655204450573,"[-2.955648216545572, -4.482231392021081, 0.012280145684961831]",62.875048822871044,none
2.1912064695602687,"[-3.0817896022573152, -4.113942085359628, 0.061927615878892533]",68.94800405650574,none
2.004298911224815,"[-2.874284401697294, -4.372494831873708, 0.038769074992283235]",59.91449696375665,none
1.9899820311118253,"[-3.141150286725868, -4.3756040389376345, 0.154547015419238]",42.18340933632514,none
1.9021557762894952,"[-2.563589191030182, -4.405644623879577, 0.011348689167068236]",82.76622100757581,none
1.9967996039752343,"[6.020568048588394, -3.0833596405334305, 3.1157199745674555]",79.7816675371687,none
1.2466848700386124,"[-2.45905837987012, -4.284312310140747, 0.02531163791720035]",20.835241578745915,none
2.0848404854279488,"[-3.123446572328016, -3.6523567417613423, 0.019812987794550548]",56.564412980226486,none
0.6876264813384355,"[-3.6480284471248052, 0.2579942186330282, 0.28664550338360817]",38.137744324233196,none
2.0108800137886824,"[-4.47899004258512, 0.005202993040974861, 1.5896603163301601]",97.13528910166093,none
1.6683955298099657,"[-3.0972064678589817, -4.201190025151246, 0.034225736493137114]",45.63823938056051,none
