E_initial,L_initial,type
3.034666666666667,75.87958081332066,none
3.034666666666667,1.0452416369842283,none
3.034666666666667,72.46020198998512,none
3.034666666666667,52.71411172564727,none
3.034666666666667,96.3912164512385,none
3.034666666666667,44.436705738331526,none
3.034666666666667,88.56939249037246,none
3.034666666666667,64.71297113941087,none
3.034666666666667,91.11921917630634,none
3.034666666666667,68.81657574230019,none
3.034666666666667,77.79928566171192,none
3.034666666666667,66.51880752132814,none
3.034666666666667,50.15212128563018,none
3.034666666666667,88.73367922338784,none
3.034666666666667,91.18383269265559,none
3.034666666666667,22.787887053444106,none
3.034666666666667,72.52865223653312,none
3.034666666666667,42.77198968860128,none
3.034666666666667,91.61096495726149,none
3.034666666666667,48.567464820628885,none
3.034666666666667,92.28256414509805,none
3.034666666666667,82.98679482891384,none
3.034666666666667,63.38027735976803,none
3.034666666666667,85.50916724424874,none
3.034666666666667,97.72882465585015,none
3.034666666666667,51.60932830575691,none
3.034666666666667,85.66753098794246,none
3.034666666666667,83.81321638422632,none
3.034666666666667,34.550101424483266,none
3.034666666666667,26.45295819711635,none
3.034666666666667,79.58366736407166,none
3.034666666666667,85.7798118187347,none
3.034666666666667,72.81961284039853,none
3.034666666666667,62.65289270103396,none
3.034666666666667,29.757754622947264,none
3.034666666666667,47.023488017503595,none
3.034666666666667,95.36986644228524,none
3.034666666666667,42.91404088107223,none
3.034666666666667,94.96933762268044,none
3.034666666666667,88.52477224824894,none
3.034666666666667,86.78845322894627,none
3.034666666666667,80.40570801652763,none
3.034666666666667,83.61905170148206,none
3.034666666666667,35.695601169805194,none
3.034666666666667,84.33829479792813,none
3.034666666666667,51.850152676568484,none
3.034666666666667,48.77404157197171,none
3.034666666666667,83.43268108212101,none
3.034666666666667,52.16366769539517,none
3.034666666666667,94.06662515755747,none
3.034666666666667,49.399753723402284,none
3.034666666666667,57.265191762065214,none
3.034666666666667,44.87004981922551,none
3.034666666666667,65.91704362860617,none
3.034666666666667,42.02353386739766,none
3.034666666666667,67.9847252037605,none
