e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
45,NOT Converged after 20 iterations,7999.635,-4396.935,4035.687,-10141.929,162.757,1348.029,198.522,"[ 2.52380427e+00  5.23444857e-01  1.43024077e-01  1.23963210e+00
  2.08364363e-02  1.04037143e+00  1.28163266e+00  3.00833960e-01
  2.61406803e+00  8.41458542e-01  5.25223307e-01  5.73537181e-02
  2.88748956e-01  1.44152794e-01  1.29170675e+00  1.45323435e-01
  3.57580776e-01  2.94810388e-01  7.76891964e-01  9.03921711e-01
  2.99857607e-01  2.98009737e-01  3.94926143e+00  8.37660476e-01
  3.34903886e-01  2.07489342e-02  5.63223180e-02  5.23172323e-01
  1.25494538e+00  2.35069125e+00  1.43748027e-01  1.44556177e-01
  9.41238139e-01  2.20834124e+00  1.03196696e+00  2.28204030e+00
  6.16294939e-01  1.07349420e+00  1.44630724e-01  5.28386493e-01
  7.72731141e+00  1.22499094e+00  5.22278026e-01  3.28768553e-01
  2.51725178e+00  1.10720679e+00  1.17592687e+00  5.41668007e+00
 -3.12102634e+00  4.35169172e+00  1.00441129e+00 -8.47262900e+00
  3.98301115e+00  8.04350231e+00 -4.34922761e+00  2.31690422e+00
  3.50641395e+00  2.15748596e+00 -1.48482552e+00 -4.58780205e+00
  1.28335478e+00  1.19677795e+00  1.83895450e+00 -1.03215392e+00
  1.46394462e+01  5.74643476e+00 -3.91387792e+00  2.46061202e+00
 -8.37888599e+00 -1.75906530e+00  5.92855437e+00  1.24523451e+00
 -7.36574617e+00 -2.11089653e+00  4.74022567e+00  4.71645192e+00
  8.82343906e-01  7.51283180e+00  4.42168441e+00 -2.00913978e-01
  1.10151136e+01  2.56286963e+00 -1.33245917e+01 -2.82072825e+00
  1.60990293e+00  1.19117296e+01  5.41696239e+00  7.67136288e+00
 -3.41653118e-01  6.97005194e+00  9.98877222e+00 -1.21052084e+01
  1.39146353e+01  4.04302416e-01  6.68598638e+00  1.02103978e+01
 -1.50684569e+01  3.06011645e+00  5.59617390e+00 -4.84424747e+00
  2.19292785e+00 -1.36064400e+00  7.12835600e+00 -3.94589249e+00
  2.19102583e+00  3.56133173e+00  1.22716433e+01  1.73886226e+00
 -8.14003972e+00 -6.62893205e+00  4.94823745e+00 -2.74437467e+00
  2.30670030e+00  6.40352279e+00  1.31929445e+00 -1.69997294e+01
  6.70085795e+00  5.79947589e+00  1.34653107e+01 -2.71887425e+00
  5.64702281e+00  7.50317388e+00  2.42337543e+01 -4.75109668e+00
  8.69606778e-01  1.84583567e+01 -1.02261872e+00 -3.59780909e+00
  2.06959090e+01  4.75240958e+00  7.93277868e+00  4.93425935e+00
  9.50845599e+00  1.65328334e+00  8.03011350e-01  9.99574164e-01
  5.12813893e+00  1.56398740e+01  2.01208450e+00  4.88184492e+01
  2.43055120e+00  1.79024914e+00  8.02444143e+00  8.39912074e-01
  3.42025467e+00  5.43171064e+00  2.36218773e+01  8.28881558e+00
  1.53424841e+01  1.88997638e+00  1.52120771e+01  6.65745681e+00
  8.26560792e+00  3.82231681e+00  3.36116357e+00  7.79447696e+00
  8.08803549e+00  3.45824345e-01  3.58804109e+00  7.59348486e+00
  4.90172671e+01  2.47028172e+01  5.05111762e+00  1.68567956e+00
  7.06124816e-01  1.46559111e+01  1.54219512e+01  2.85567874e+00
  8.74514420e-01  2.45118959e+00  9.10598340e-01  4.51827245e+00
  2.38391339e+00  1.49812343e+01  4.86873490e+00  1.42236450e-01
  2.09739259e+00  4.35835684e+00  7.47687008e+00  7.77826002e-01
  7.74109934e+00  2.45154988e+00  1.56805582e+00 -1.89631616e+00
  7.68441478e-01  1.45941899e+01 -5.32613215e+00  2.32319465e-01
  7.36268895e+00 -7.21123224e+00  5.26341451e+00  7.45884124e+00
  3.67064180e+00 -3.12767545e+00  1.07161338e+01 -1.29769853e+00
 -8.03661365e-01  2.07302551e+00 -4.07801479e+00  1.06282930e+01
 -1.73584803e+01  1.81972568e+00  1.17079673e+01 -1.03729154e+00
 -2.28772739e+00 -1.96155427e+00  1.02039429e+01  1.14051717e+01
 -4.47781571e+00  1.67095916e+01 -1.65724454e+00 -4.99252242e+00
  1.52845420e+01  1.73686914e+01 -1.21608364e+01 -1.20554478e+01
 -5.23584024e+00 -1.28804282e+01  5.85044274e+00  4.29172700e+00
  3.58379940e+01 -1.02865079e+01  1.58376517e+00 -1.20279383e+00
 -1.53526465e+01 -1.89268785e+00 -5.42538363e+00  4.29340931e+00
 -2.16997040e+01  5.16778884e+00  2.02068320e+00 -7.17328389e+00
 -7.10706069e+00 -1.62421963e+01  1.78714659e+01  1.05043467e+01
 -3.14362465e+00  7.37694267e+00  2.96811136e+00  1.23741870e+01
  2.21117018e+00  2.74027813e+00  4.21135988e+00  1.23250492e-01
  1.79324307e-01 -3.81849247e+00  1.87232277e+00 -2.95481603e+00
 -5.34943096e+00  1.05639674e+01  3.13266091e+00  5.13725754e+00
  3.35928133e+00  1.96711819e+01  1.14238069e+01  3.03118799e+00
  7.24008599e+00  3.52625163e+01  1.36760835e+01  1.44512382e+01
  1.37112354e+01  3.36643066e+00 -4.00583935e+00  1.17334459e+01
  8.51123674e+00 -3.11362567e+01  2.96665377e+01  4.80007470e+00
  6.25054238e+00 -3.10422379e+00]"
