e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
7,Converged after 2 iterations,31.066,-58.100,53.112,-137.422,3.790,21.221,1.199,"[ 0.14690628  1.24656474  3.39263761  0.14785402  1.21745661  0.48453901
  0.48100137  5.06763611  3.11841935 -1.02735078  2.92705509  4.78993706
  0.02692576  8.01151074  9.81649467  7.29470572  0.40474401  3.47687629
  9.82041075 -6.40592153  9.81933038  6.87755198  0.90806863  0.30337021
  6.83107296  0.97336532  2.27115131  2.28871897 -2.90049109  3.65753611
 -0.24108324 -2.62564797 -2.90049246 -6.79912968  6.04208385  4.41414536
 -1.80719128  1.27250018  4.47599105 10.69733101  7.61758347  7.55573976]"
