e_num,message,time_taken,ground_state_energy,kinetic_energy,nuclear_potential,heisenberg_potential,pair_potential,pauli_potential,optimal_configuration
63,NOT Converged after 20 iterations,194770.750,-9544.020,8766.941,-21997.491,320.607,2909.352,456.571,"[ 1.02056475e-01  1.55982258e+00  1.53120969e+00  2.09034146e-01
  2.81856311e+00  3.49742724e-01  3.34451864e-01  8.11480731e-01
  1.46447328e-02  5.82309658e-01  7.75172521e-01  1.26379394e+00
  2.30630656e+00  2.05673277e-01  5.03308263e-01  3.91788652e-02
  1.15781852e+00  9.86700977e-02  4.70348953e-01  1.05669773e+00
  1.44312386e+00  2.40323967e+00  2.09041142e-01  5.30286838e-01
  7.90603607e-01  1.45142185e+00  3.57829078e+00  3.51957552e-01
  9.65039720e-02  9.92940070e-02  2.61601080e-01  1.94660809e-01
  2.41733097e+00  8.25929249e-01  3.92190743e-02  3.24623960e+00
  3.70282296e-01  5.65403342e-01  1.70005434e+00  1.47168755e+00
  3.66321578e-01  5.64189895e-01  8.84987542e-01  4.75706716e-01
  7.27605470e-01  9.76232298e-02  1.26740182e+00  2.45130977e+00
  4.47177583e-01  1.46529390e-02  2.26635476e-01  2.05361067e-01
  1.04195025e-01  8.14290363e-01  7.45034122e-01  4.23864993e+00
  1.96334997e-01  1.22912377e+00  2.04435031e-01  4.72545914e-01
  5.05239879e-01  3.51238971e-01  9.77870719e-01 -1.34107141e+01
  5.09949645e+00 -7.86893926e+00 -4.14521379e+00 -2.13354464e+00
 -1.02280699e+02 -1.39684704e+01 -5.15258843e+01  1.93491222e+00
 -1.96182999e+01  3.95648642e+01 -3.97403844e+00  1.38957059e+01
  1.15949318e+00  6.66683990e+00  1.75159451e+02  1.16595508e+01
  2.41303132e+00  2.52176393e+00 -1.93677516e+00  1.05413610e+01
 -7.58022016e+00 -1.80256477e+00 -4.43627378e+00  1.32765914e+01
  7.66294532e+00 -5.29225399e+00 -2.78731678e+00 -7.95434118e+00
  1.98427118e+00 -1.25755926e+00  7.91345355e-01  1.67170724e+00
 -5.90807851e+01 -1.18897886e+00 -3.68627708e+00 -2.91652608e+02
 -1.94735784e+01 -5.72916678e+00  6.64995311e+00  7.19850403e+00
 -1.36774037e+02 -1.16317114e+00 -1.16730918e+01 -1.05833962e+01
 -4.94790273e+00 -9.33324885e+00 -4.62856139e+01 -2.38578457e+01
 -2.35596267e+00  1.94420360e+00 -1.16840861e+01 -1.15881257e+02
 -1.09986593e+01 -7.68072742e+00  1.70403456e+02  3.40883657e-01
  4.06125891e+00 -3.57317072e+01  4.16649640e+00  2.05133138e+00
 -1.46806825e+01 -4.37831442e+00  3.45226624e+01 -1.91573857e+01
  4.66335720e+01  3.34327148e+01  5.40541102e+01 -1.93342520e+02
  1.17122088e+01 -9.93927511e+01  3.84664280e+01  3.13032288e+01
 -9.79226116e+00  5.09214901e+01  3.96781322e+01  5.03921068e+01
  4.86294506e+01 -1.64752133e+02  4.75376064e+01  3.81944061e+01
  6.21766094e+01  2.09451382e+01  5.79402026e+01  6.42032239e+01
  4.01654351e+01  3.46454925e+01  5.86409250e+01  5.78175745e+01
  3.06240251e+01  3.83185246e+01  4.26879375e+01  3.48791968e+01
  5.78416943e+01  5.20261294e+01  5.97476387e+01 -1.57948119e+02
  4.47635105e+01  7.45085442e+01 -1.17597343e+03  2.89591964e+01
 -1.46391518e+01  4.35338665e+01  1.20414124e+02 -5.76237382e+02
  6.33688575e+01  4.92611227e+01  4.44624375e+01  5.54601619e+01
  6.58248807e+01 -3.24398073e+01 -1.13243196e+02  6.45459207e+01
  4.49696653e+01  2.89300099e+01  2.05037247e+01  5.65288735e+01
  7.10217406e+01 -1.18378449e+02  5.30981810e+01  5.71682750e+01
  7.87217142e+01  4.17225989e+01  6.06672420e+01  1.52931865e+01
  5.81141295e+01  2.10993739e+01  1.52167537e+00  2.15723779e+00
  1.20846970e+01  7.00658910e-01  8.83175775e+00  9.56928692e+00
  3.70203763e+00  6.95374116e+01  5.03602439e+00  3.47208083e+00
  2.66927560e+00  1.18873762e+00  1.22875524e+01  5.97747559e+00
  3.59909781e+01  2.05220737e+00  2.22462463e+01  6.29450316e+00
  2.53975995e+00  2.24712533e+00  9.95102887e-01  1.33495232e+01
  5.67366952e+00  3.58463747e+00  1.69432419e+00  4.34392938e-01
  8.70517480e+00  2.27101177e+01  2.18665578e+01  1.12168504e+01
  1.38121896e+01  9.24699545e-01  3.70427495e+00  3.57160827e+01
  5.76297914e-01  7.69047735e+00  4.96788766e+00  1.68452158e+00
  1.65263176e+00  8.03319332e+00  5.04104657e+00  3.66064544e+00
  6.41102597e+00  4.56742657e+00  2.26943996e+01  1.92168907e+00
  1.12168630e+00  6.64739597e+00  6.94766359e+01  1.25769017e+01
  1.22171086e+01  2.08782155e+01  3.73273263e+00  3.91463950e+00
  2.59259796e-01  1.35290087e+01  2.50215352e+00  1.30408630e+01
  6.49368555e+00  5.87478127e+00  8.29948347e+00  3.26279001e+00
  2.17076841e+00  1.98732308e+01  2.56278430e+01  4.81525351e+00
 -1.06074833e+01 -1.21356649e+02 -7.68920301e+00 -2.77655600e+02
 -2.03840394e+01 -3.33103069e+00 -3.49745269e+01 -1.24240006e+01
  1.05888088e+01 -2.83692006e+00  1.44733253e+01 -1.48843869e+02
  1.01588886e+01  1.19922957e+00  1.65225568e+01  1.10924911e+01
 -2.71013770e+01  8.89572194e+00  8.06183187e+00  6.61319004e-01
 -3.83991352e+01 -1.00666118e+01  4.81020656e+00  1.47283122e+01
 -2.95317660e+01 -1.64555727e+01  4.57072763e+00  1.08169799e+00
  6.18725361e-01  1.73847604e+02  4.70906120e+00  1.26957511e+00
  1.55937543e+02  4.28079792e+01  1.07923297e+01  3.23564979e+01
  3.66956481e+00 -6.79928607e+01  1.36605200e+00 -1.40259952e+01
  4.64240703e+00  7.10851447e+00 -3.71847518e+02  6.44105695e+01
 -5.40469515e-01  1.18867576e+00  1.32762582e+00 -1.38761216e+00
  5.08724882e+01  8.53655009e+00  8.35749093e+01 -4.51750124e+01
  1.20479376e+01  1.98643173e+00 -3.68518321e+00 -1.06249083e+01
  2.44064510e+01 -6.31658454e+01 -5.17903811e+00 -4.86195831e+01
 -6.46400259e+01 -4.71470532e+01 -6.20926586e+01 -5.99615890e+01
 -5.95174467e+02 -3.94343876e+01  1.87294834e+01 -2.75654040e+01
 -8.16617635e+01 -1.49759946e+01 -5.31438282e+01 -3.56967278e+01
 -5.02362478e+01 -1.61951520e+01  9.74245218e+01 -2.74079369e+01
 -5.51538007e+01 -2.05332104e+01 -6.67732909e+01 -2.60165629e+01
 -8.45077951e+01  4.58220162e+00 -1.07349237e+02 -4.22963461e+01
 -6.30896831e+01 -4.09059705e+01 -6.13633062e+01 -5.08518039e+01
 -5.67758723e+01 -4.68333548e+01 -5.03055754e+01 -2.95651628e+01
  2.58330452e+01 -3.07507447e+01 -3.11589806e+01 -7.29265528e+01
 -6.78000232e+01 -3.08294988e+01 -4.90181853e+01 -4.14342802e+01
 -2.05527351e+02 -1.80702615e+01 -4.63884157e+01 -4.30807680e+01
 -3.92348192e+01  9.09076956e+01 -3.52629235e+01 -3.99159177e+01
 -6.90710415e+01 -3.46694447e+01 -5.72405617e+01 -2.06192993e+02
 -7.93060809e+01 -2.61583174e+01 -7.48393830e+01 -1.75183397e+01
 -9.94171862e+01  8.49370811e+01 -6.94649719e+01 -8.78229429e+01
 -4.42014923e+01 -3.57142005e+01]"
