E_final,E_electrons,L_final,type
0.5166282962321725,"[0.9255388547031229, 0.9221363652028101]",104.67793336793147,none
0.47420354373075047,"[-0.35539283177834, 0.1638370629483073]",1.537953649376949,none
0.5222450890433853,"[0.3072510934709161, 0.297605822887745]",103.23646097502122,none
0.5094811166421265,"[0.8247306820869966, 0.8206363453326643]",72.06148086256037,none
0.7015915990142736,"[-0.9968618833037766, -0.996216037681528]",134.95991362020436,none
0.6528705544372109,"[-0.8364964673565487, -0.835629618154204]",62.57954517085357,none
0.7253547024311,"[-0.9851025801100854, -0.9802076263389787]",124.01360437177559,none
0.6984926918225192,"[-0.9874852630612596, -0.9764541401236106]",90.47048641959728,none
0.7160093576016309,"[-0.9676206047087649, -0.9627941217446885]",127.0672974801181,none
0.6274081979856009,"[-0.9531602240485622, -0.9433851049845243]",96.76400453527114,none
0.6937288792942129,"[-0.8104150739832043, -0.8463303614253428]",108.5739600161127,none
0.667101588188882,"[-0.900181380693339, -0.8703963299490689]",92.62287941994376,none
0.707246940914861,"[-0.9259680254981564, -0.9380868615716664]",69.09355347144147,none
0.6916687678349407,"[-0.8195017093899597, -0.8264817093479129]",123.64389177765956,none
0.5279569434187197,"[7.45115164242373, 7.450733495881321]",127.48603296571112,none
-2.15774101606676,"[0.08634472160838166, 0.06286367762942033]",31.82778318727915,full
0.73761912334846,"[-0.8497397551559551, -0.8729372769710217]",101.95611069475606,none
0.1319426741191615,"[0.06309932845468735, -1.767906862500523]",60.30607799573177,none
0.5478156163371439,"[0.08842516627736671, -1.7749816749563614]",124.90483673766711,none
0.7132763727074829,"[-0.9769721671947109, -0.982753248770485]",67.38287538020157,none
0.5431883239451245,"[0.06942225922385842, -0.5904363766701239]",127.93346753501157,none
0.7029915875127037,"[-0.9963226737171366, -0.9958256280481781]",115.78309808439619,none
0.6607241547061686,"[-0.8383587139251711, -0.8276876349588652]",87.54730166356813,none
0.5258802112824963,"[5.67367427489839, 5.6747478777439655]",119.75857197008072,none
0.6996459196345473,"[-0.9905061832253483, -0.9986715098724892]",135.3597231016796,none
0.7490926913771233,"[-0.978828695042032, -0.9868189661506805]",71.36636693302034,none
0.31994249429800187,"[-1.8265824043866126, 0.024349704235929345]",118.40235050350367,none
0.5385770479503751,"[0.03737451024014454, 0.03717485424882419]",116.82680863988068,none
0.03571023244707575,"[0.10787611748589387, -1.824679893287918]",48.28071832096782,none
-2.16324947934263,"[0.006811122350731584, 0.13066511777078735]",36.095622967229545,full
0.6007109465494713,"[-1.7551391595605634, 0.08875498504714757]",109.67112615962549,none
0.6760867049242005,"[-0.7253954873680252, -0.6471843974253801]",119.4110809644171,none
0.6693589248985823,"[-0.9231011321752343, -0.91808288467995]",101.01692380833055,none
0.670605222480513,"[-0.776008704714622, -0.8361703387274113]",87.34000799408054,none
-0.9004113319010616,"[-0.4654291265400686, 0.12978954788241215]",40.34329814431531,partial_1e
0.5093343193189043,"[1.3474121031047053, 1.346965622948811]",65.94825732405975,none
0.724820184004135,"[-0.7712415591313769, -0.7541507999492569]",134.31182606578753,none
0.680195363105307,"[-0.9811992363632709, -0.975197337603023]",59.33781207499571,none
0.5690122483607626,"[-1.3272826327401237, 0.11807283919253783]",131.43560761029238,none
0.5228834564488035,"[1.0265453463432765, 1.025869317572196]",123.92581697166251,none
0.5751209335374503,"[-0.8506884572078081, 0.16409098615078166]",118.27240143924469,none
0.6807335506584146,"[-0.8512449993834345, -0.73308455205227]",112.0254492445801,none
0.48604598067315585,"[-1.321314742563116, 0.01419034991419598]",122.85947946623565,none
-0.4403315241735032,"[-1.113094114545277, 0.07935893430646673]",49.10219643211621,partial_1e
0.6972624127478486,"[-0.9348860049498808, -0.8979821147783036]",117.97432773466485,none
0.6602247448006694,"[-0.968368499094963, -0.9735821712516531]",73.20360787670776,none
0.24805101017353934,"[-0.5225084100699458, -0.7338964958278756]",67.63322216931218,none
0.7080639522687939,"[-0.9672520593410898, -0.9731980050546918]",115.69873052680629,none
0.6940219471911322,"[-0.9918953351958036, -0.9948328757826228]",72.40990671027558,none
0.691806908467146,"[-0.6411945081784651, -0.6523253748340339]",129.94670408714953,none
0.5096681182717089,"[21.936537692455808, 21.93621759033145]",69.02914846124004,none
0.3918655049616051,"[-1.830965729865973, 0.06418220941300029]",81.02337739644145,none
0.7311169141472407,"[-0.9643680260745505, -0.9128751503577066]",62.8667000883056,none
0.6936643551490586,"[-0.9368526808031672, -0.9099445778365354]",91.84301479687451,none
0.5060594941584893,"[0.09568677110301393, -0.26045976398461024]",60.5575448992476,none
0.7093483480094778,"[-0.9751639875979745, -0.9833986574461997]",94.12396490217435,none
0.6997331688753461,"[-0.9984014466417184, -0.9973021453668229]",111.88458592588516,none
0.6974697295071495,"[-0.9685860896210773, -0.9801674707382667]",87.48909751383081,none
0.46322300844689857,"[0.05503845806149498, -1.4737972590706865]",96.28353472491749,none
0.7028936719520575,"[-0.9840450913661916, -0.9825244424861479]",126.79038556199532,none
0.2432390606934174,"[-1.8115104351195268, 0.03391341680983846]",78.13396985847987,none
0.6992836367216029,"[-0.9064111958139907, -0.9215025094019881]",128.33219760127946,none
0.6950045111159572,"[-0.9950926172032091, -0.988911904902613]",124.66522921349372,none
0.5078226526133216,"[0.6779400570594947, 0.6752904153605646]",30.53124386924459,none
0.5917224030050463,"[-1.4575201732267016, 0.12672287737276594]",105.64584691649094,none
0.7080080216891855,"[-0.877108912895325, -0.8501951224648946]",73.21509569086084,none
0.7000004511919851,"[-0.93230349369715, -0.9560852685981951]",82.74251622920966,none
0.5186585632306289,"[1.0871466836586081, 1.087796865996181]",113.22797017042203,none
0.702106003450618,"[-0.8161953255711245, -0.7835040271516303]",103.72476665577054,none
0.17724475494666747,"[0.08422260425383075, -1.8181575612200442]",79.69618416712183,none
