E_final,E_electrons,L_final,type
-0.1855367020002514,"[0.9225883085101502, 0.9178445151150989]",11.265519576287431,full
-1.1045196802242647,"[0.4100859485739672, -0.0017907463059425948]",1.997554505309775,partial_1e
-0.18583775492953963,"[0.3027001831379368, 0.29471334411274835]",14.246238426925903,full
-0.18857486475489815,"[0.8221743530289445, 0.8169314013701451]",7.144249505487558,full
-2.837044505552079,"[-0.00111116590680737, 0.02335858366369735]",16.492492690284077,partial_1e
-2.7961541923485864,"[0.009403107769791499, 0.11551151496190432]",7.05633387117698,full
-2.954868497182943,"[0.14358037296679577, 0.037754663744205885]",13.943939394100619,full
-3.060436141931435,"[0.11647737840716992, 0.10965422325719891]",11.308886263777008,full
-3.0719907701185383,"[0.1799514540557513, 0.1508766153487955]",14.310369898769679,full
-3.104132612544637,"[0.1258792022795689, 0.1267122800495869]",10.131234282176095,full
-2.7365974537012057,"[0.09813768255866044, 0.08545304365969267]",12.467206540471699,full
-3.028767013706391,"[0.2560566896694254, 0.07194600316384508]",10.006580690513717,full
-2.960295285770518,"[0.09459274024858413, 0.11730379104755961]",7.510049886621488,full
-2.7573203386185687,"[0.02298673141516363, 0.16341569347296925]",13.643705880835139,full
-0.18299357950478717,"[7.448285629857127, 7.448158641873686]",15.253847226525483,full
-3.3463403931870266,"[0.02240393772377185, 0.002851803747598503]",3.160468099221407,full
-2.737464547825493,"[0.1399333626953215, 0.010564253616569461]",11.949652413098828,full
-2.430848776230097,"[0.020420797195492633, 0.044925287791406684]",6.796061794905993,full
-1.9075294424596128,"[0.0319844323804853, 0.01681791014013596]",15.226275392681956,full
-2.9976217898744,"[-0.0016148723227435223, 0.11646560957057352]",7.3674266866604725,partial_1e
-0.812645894743894,"[0.0770163655572063, 0.06816391150392466]",14.649356327613331,full
-2.8553830089817236,"[0.07452203013327476, -0.01413418416910597]",15.647886341429706,partial_1e
-2.791600213072539,"[0.015766083117056233, 0.14115119518022332]",8.761051877652193,full
-0.1837703957746304,"[5.671232329869179, 5.6720481864962125]",14.51841641555582,full
-2.926482319293931,"[0.07836880888413755, 0.03366298387429594]",14.425397882402077,full
-2.8743031615780943,"[0.07828734822820949, 0.023592922678256637]",8.39778607332721,full
-2.450093752063134,"[0.1265727956649762, 0.1238607727998816]",12.427112400551733,full
-0.18482206311640925,"[0.029442826472880317, 0.026420697226217718]",13.757646206992213,full
-2.6898331685870343,"[0.01788075729139886, 0.14827561414252133]",6.631760849175709,full
-3.065365823486403,"[0.03174332862931004, 0.10749475412956333]",4.35157790593504,full
-1.9517115646603398,"[0.009926809195501922, 0.15314185129022445]",13.676221272584852,full
-2.4043621117266154,"[0.039592118165794235, 0.029512758117414523]",15.306295158339834,full
-3.156375804171192,"[0.32268479739341976, 0.10324180798643993]",11.081251911705287,full
-2.6905909138022523,"[0.0323893675674648, 0.13641630571761582]",8.206108051524414,full
-3.5286904422887297,"[0.1663847548429869, 0.07126378194700007]",4.176915816075297,full
-0.18895646702775515,"[1.3453451458675407, 1.3450061529522]",8.077468163328547,full
-2.7020853841387447,"[0.1740439783636612, 0.1283622505147348]",14.663579727657435,full
-2.9145282001742263,"[-2.1951556601662852e-05, 0.06419072383098728]",9.570859621986976,partial_1e
-1.7878923893008212,"[0.291470055497168, 0.14973346360289114]",16.22329449613862,full
-0.18354587071914932,"[1.023196892819846, 1.0228823897046695]",14.976769404915757,full
0.012741904001095889,"[-0.9242034516175689, 0.10749060228844276]",14.191274521689666,none
-2.6177783305864355,"[0.01706272466073812, 0.12143127481672458]",12.643959736737848,full
-1.6066095195462178,"[0.01526394020740314, 0.046533581401964536]",12.16131780538145,full
-3.1266807218654096,"[0.08838641840695727, 0.022807106920874558]",6.098654373173777,full
-2.9754534704224307,"[0.2133468216118477, 0.05452950638542113]",13.61527272546109,full
