E_final,E_electrons,L_final,type
0.3143118235877773,"[0.9247381326417068, 0.9210565632743022]",88.50583080888873,none
0.3320801325381501,"[-0.4075967252220334, 0.0865599782779744]",3.209094272835986,none
0.3179408682539456,"[0.3061106827059455, 0.2965869234009898]",87.83353700106144,none
0.3107043935725282,"[0.8243232134844595, 0.820025700762205]",60.82278815045918,none
0.5015807690529792,"[-0.9904885240017434, -0.9960882441387617]",113.2218548756846,none
-0.28688753496165764,"[0.051839222458493345, -1.4389645434114096]",52.13266660721361,partial_1e
0.5152222787219254,"[-0.9763875400579114, -0.9749511514492326]",104.73825548545577,none
0.5121230880020688,"[-0.9908968034104964, -0.9878315079066444]",76.7879499440375,none
0.5092595598147522,"[-0.9670105418943731, -0.9545176694928816]",107.69296473407718,none
0.45526715898024944,"[-0.9632462723944739, -0.96960373935089]",81.41479109640429,none
0.5396106280393846,"[-0.8353793358323003, -0.860338457011839]",92.2884210535547,none
0.5214758635760584,"[-0.9266299846558859, -0.92527691970514]",78.82171322233651,none
0.486845550849746,"[-0.9226665457649106, -0.9171870995741392]",58.18813214337791,none
0.4914183550433624,"[-0.8890541065575743, -0.8016954933312079]",104.54275864550847,none
0.32353955616143953,"[7.450262477754696, 7.449883918491029]",108.06386808137498,none
-2.5768669930776444,"[0.18917015922178837, 0.17915652786374214]",26.647339259948083,full
0.5053979106297884,"[-0.8423502444675868, -0.8629882048347068]",85.57478185302102,none
-0.27321115192718654,"[-1.262394273528968, 0.2439888174984824]",51.24750873231653,partial_1e
0.35433164396088945,"[-1.7043699041525682, 0.014759443785497876]",109.10107496006165,none
0.5221917800272474,"[-0.984077083289592, -0.984661527866411]",57.29281350206314,none
0.39276976353081183,"[0.06980317746183123, -0.6340725934769984]",109.12667159753877,none
0.5050517756854944,"[-0.9939599336255314, -0.9978535381253844]",98.03582694259629,none
0.5207269577250038,"[-0.9029322378848847, -0.841093016521447]",73.79916516934483,none
0.3218017333795169,"[5.6728534845602345, 5.673906434597275]",101.54748530414406,none
0.49968072135639385,"[-0.9891058750975019, -0.997513033532033]",114.82755773056243,none
0.5135576883571669,"[-0.9503094933435022, -0.9545003715146221]",60.373794260906436,none
0.34537881982017665,"[-0.591196931605724, -0.6491133355170762]",101.78302699657954,none
0.32924664987886226,"[0.03534561178839034, 0.03477045395320639]",99.03230756683524,none
-1.9222687092470656,"[0.03209854437954336, 0.006037713214120891]",38.33657602789003,full
-2.3099320222041895,"[0.08720766648582914, -0.00016808498686260697]",31.202025018990057,partial_1e
0.3283309982114343,"[0.10503432886335134, -1.703425551243873]",92.23434614453456,none
0.521359706889031,"[-0.7353659457299009, -0.7418452851284005]",102.71715687316137,none
0.502582925079581,"[-0.9425074652693184, -0.9571804208154238]",85.18676198056056,none
0.4666857890865492,"[-0.8218210776572401, -0.7797626745200672]",74.13221354069996,none
-2.3859454450068,"[0.011053222292561638, 0.07763980925893019]",32.64848544286714,full
0.3103869187920802,"[1.3470690848115765, 1.3466409141382751]",55.93286513201058,none
0.5018152689256445,"[-0.7941388798257762, -0.7652965749727796]",113.68178948553657,none
0.5011586784700517,"[-0.9925126684192926, -0.988925233668186]",50.777590163536715,none
0.4045338482445579,"[0.22843292402576051, -1.4787161803571687]",111.26465351900956,none
