E_final,E_electrons,L_final,type
-0.08724600802291502,"[0.9231047383491935, 0.9187485831949717]",40.371636681504555,full
0.06054045164640091,"[-0.7158376692056914, 0.25615019313055387]",0.38032767723522465,none
-0.08709541385886872,"[0.3035368422422714, 0.295004245867815]",41.978132873092804,full
-0.08994755396100612,"[0.8227271216247573, 0.817838401591902]",27.37348774170417,full
0.10823483994042812,"[-0.9982145495226165, -0.9967769708079135]",53.253579279057064,none
-2.5011339235343018,"[0.003970070822084072, 0.03869472612747339]",22.90670820577335,full
0.10374188792230374,"[-0.963618717925542, -0.9648926255924264]",48.732602110586285,none
-2.7875814846045874,"[0.10400696906557858, 0.009488287371963808]",32.43719157606177,full
0.11120001688902802,"[-0.9627915441976426, -0.9634360209709432]",49.888724419416604,none
-1.1630552570869208,"[-0.7173358687355806, 0.11661979272776905]",36.76762987123834,partial_1e
0.11444627113819161,"[-0.8291399287339563, -0.8798171042769349]",43.06175312600115,none
-1.2563269816346752,"[0.09180096483454342, -0.5164683257422812]",36.31542456853735,partial_1e
-2.7077049650839786,"[0.109918522251643, -0.0007447622943846647]",25.458867946242695,partial_1e
0.1275575725350095,"[-0.8538673151775662, -0.859451119925567]",49.09157746370613,none
-0.08374574179578234,"[7.448526962841303, 7.448300899120563]",50.244490746650236,full
-2.7450824464918298,"[0.0712089686739073, 0.03897858015490226]",11.616916265173627,full
-0.7277317062330364,"[-1.0754365627079572, 0.04220328222121714]",39.571233182520174,partial_1e
-2.2296888942646076,"[0.03190898026700119, 0.03164154853846085]",23.977586868870144,full
0.07401861582782723,"[-1.8220286310314222, 0.013707426824903696]",48.40275986550074,none
-2.7939164547425843,"[0.1041475244804496, 0.01753974627397606]",24.962033093422235,full
-0.0042248828241227485,"[0.07431005836616089, -0.6339771857601915]",51.00183565191273,partial_1e
0.1037974229700507,"[-0.9901092510629935, -0.9906712380376502]",45.76275804544075,none
-2.5744462357109574,"[0.021209522601675294, 0.06185745643638335]",33.32697827979821,full
-0.08457843692940961,"[5.671373704603413, 5.672291086896712]",47.33042728906358,full
0.10790510174920309,"[-0.9956866419654697, -0.9951706815273784]",54.1668023048922,none
-2.8382862506483137,"[0.19522002174074116, 0.013211322977536112]",28.15601164092399,full
-0.34891340445506414,"[0.027896928253292964, -1.2566936036713128]",45.34171595079195,partial_1e
-0.08765007438986341,"[0.030636890148866017, 0.028246048415042843]",45.949198706204086,full
-2.510899641032344,"[0.04574705393460138, 0.1758228968704655]",18.48850953895414,full
-2.790619441915114,"[0.053786876041179044, 0.05499832407312015]",12.73300738487973,full
0.012009689933737624,"[0.09728557015600699, -1.7720145403117011]",43.19092223725802,none
0.0796189019785473,"[-0.6949058577215973, -0.7448045525459924]",46.662221049251535,none
0.09222555002333258,"[-0.9214638005110942, -0.9390567941425755]",39.878016032785496,none
-2.42394799271621,"[0.05546729200063029, 4.882651698116976e-05]",31.325606923336647,full
-2.8542122917836608,"[0.13329537929413152, 0.01631994176985936]",16.884232790928316,full
-0.08971487363534325,"[1.345803577814693, 1.3454336997870555]",26.120477854608136,full
0.10959151132654035,"[-0.8244360180985152, -0.717001915266073]",52.15741005847663,none
-2.8036689778575474,"[0.010454957632969105, 0.09379567074538432]",23.985668009507712,full
0.11007574600308792,"[0.17976085865858057, -1.4853708942045099]",50.82257666359627,none
-0.08478877202272235,"[1.0237143637349262, 1.023286509444854]",48.9452277862957,full
