E_final,E_electrons,L_final,type
1.108336756218184,"[0.9273935195325115, 0.924124795859208]",94.78581359464206,none
1.2526627951465432,"[0.09473242489827559, -0.12724431389583768]",0.9792484713692617,none
1.1139081939323494,"[0.31010281945970486, 0.29947604659450405]",93.8347007118774,none
1.104533416768105,"[0.8262183124456226, 0.8223036915526535]",65.26146441204988,none
1.2854387425768263,"[-0.9874637799407856, -0.9912943245777757]",122.3735251972784,none
1.3574783776615058,"[-0.8916219576850143, -0.8814371452408305]",56.5613983379001,none
1.3311800720422666,"[-0.9879258073627709, -0.9894195342449632]",111.95995656215266,none
1.316694211517056,"[-0.9938924797760407, -0.9955178275278274]",81.98181921881995,none
1.266029039216739,"[-0.933467256403415, -0.9383419062712803]",115.35019266770826,none
1.2753960900815886,"[-0.98610852156756, -0.9892125628178332]",85.9449003425745,none
1.3173337201658835,"[-0.8469584443854767, -0.8552957586777398]",99.36714808524508,none
1.2922615051368431,"[-0.9122764614129066, -0.8905495246390398]",83.62688194625377,none
1.199053293408057,"[-0.8902978557980878, -0.8744581481456719]",63.26800553926384,none
1.3575512717355152,"[-0.8827459933349113, -0.8731400809597123]",112.40019614215905,none
1.1169332596265686,"[7.453391851614891, 7.4528649516281344]",115.48782578857299,none
0.22299314963782396,"[-1.7467174731625152, 0.11568592955573578]",28.66055931200899,none
1.3075436669567404,"[-0.8421689353919258, -0.8467515284186171]",91.29566748825721,none
0.7760112264740255,"[-1.7920339185880212, 0.04993447691204164]",54.858605438696756,none
1.1516469180096105,"[0.02939155700408895, -1.7239687479847907]",116.92248961927689,none
1.298542906480595,"[-0.9757865528425376, -0.9781920567420415]",62.04833309109815,none
1.0813512503672307,"[0.0718007643773074, -0.5261794842646618]",115.75323896416768,none
1.294346615887979,"[-0.9910536337299172, -0.9891515929605071]",104.66231836866163,none
1.2111687410605283,"[-0.8277408921303635, -0.8136739328638616]",78.78542508848999,none
1.1158773170200555,"[5.675726120082102, 5.67693216117316]",108.50852219779775,none
1.2920955560283187,"[-0.9878821722554547, -0.9986750667649249]",123.67056525514118,none
1.1740039656239722,"[-0.9154911126148348, -0.8582274104470738]",65.30897558237288,none
1.084637027643311,"[-0.4252402002511735, -0.8133036286530193]",107.3427748696327,none
1.1247602428404102,"[0.03955894997985148, 0.04059952201422454]",105.89247152485038,none
0.565268599525854,"[-1.7483981474041723, 0.09639943997046674]",44.290944772622666,none
0.156559348741363,"[-1.6746128303770473, 0.09462976931237996]",33.66922969541194,none
