E_final,E_electrons,L_final,type
0.7216684626745491,"[0.9266050910562315, 0.9235014829406749]",118.69031341552744,none
0.7939605950995303,"[0.0771601169986369, -0.4655313520802681]",0.8790868749365817,none
0.7243359337612741,"[0.3080721753744533, 0.29829268771764816]",116.58547952073917,none
0.7094429162318111,"[0.825220350301764, 0.8213282873457075]",81.80093854204281,none
0.8929561855063,"[-0.9917994647865652, -0.9878378590728187]",151.9996478627852,none
0.8820862113048961,"[-0.8688844220219303, -0.8146513770739621]",69.84347082644149,none
0.9007460751160018,"[-0.9725373426110213, -0.9655570976789873]",139.86971200986252,none
0.9056221515476688,"[-0.982828336902031, -0.9851307248531345]",101.07940803239597,none
0.9226511288428736,"[-0.9734958605512729, -0.9681069283755412]",144.79647912586915,none
0.8314912783917928,"[-0.9521420977576662, -0.9467458839794662]",109.6766057129937,none
0.9140158950257407,"[-0.8485456117125885, -0.8579825800850158]",123.90752766691527,none
0.8960540272950862,"[-0.8944044951576273, -0.9196005823585137]",104.13658713394827,none
0.9008403309542576,"[-0.9194919236049295, -0.9413587821656779]",78.85944387030167,none
0.8818567811182128,"[-0.8352408630322895, -0.8590526907937953]",139.01422688496993,none
0.7309888419395225,"[7.451847398605384, 7.451396537043063]",144.31610180635306,none
-1.9558469650021446,"[0.08555233547459531, 0.06375623112312725]",35.64481914378875,full
0.8538146056067992,"[-0.8113302621433511, -0.8202762120747221]",115.14428164174757,none
0.26572338843609317,"[0.03670404864559701, -1.6703661279151523]",66.05414929895744,none
0.7917026980186517,"[0.06596641720495561, -1.8028002680182242]",144.5607431528988,none
0.8870248084529142,"[-0.9689585283648354, -0.9568881380809153]",76.79858539880203,none
0.8433578896448899,"[0.07018311635244615, -0.6904402136820758]",145.77315607337596,none
0.8954356957779219,"[-0.9929806239739841, -0.9898327773209558]",130.04240676781717,none
0.9595608181987842,"[-0.8899245010738029, -0.9308740591029283]",100.66396024728766,none
0.7276336913419802,"[5.674177432973433, 5.675272071937684]",135.53997974113244,none
0.8986147998248959,"[-0.9900418304774643, -0.9961947734507719]",154.44847027881417,none
0.9127228530910276,"[-0.9612023472770107, -0.9595206344325788]",80.8439743852812,none
0.714514833021771,"[-0.9997984907327067, -0.35990008601852475]",134.56641137972645,none
0.7408547091611569,"[0.03840798802253753, 0.038546729219821]",132.21702578842044,none
0.08531016327438307,"[-1.7522458661750728, 0.1602089714204087]",54.29666322480493,none
-1.9077781310563673,"[0.07440936842944422, 0.008883614112226441]",38.452725246470216,full
0.8030645786923876,"[0.02371091307374458, -1.7122141903173027]",125.45372142301005,none
0.9172532660509862,"[-0.9123538176255577, -0.6299967033000581]",136.495996911308,none
0.9126694888424245,"[-0.9456693914271921, -0.9474549074515508]",114.96367291758455,none
0.8445434651723888,"[-0.7900771022442364, -0.7930483478107734]",98.67973861675756,none
-0.14152242246434554,"[-1.6249481648997253, 0.03460897180581879]",45.793485874591624,partial_1e
0.7084593089720517,"[1.3477359049781383, 1.3472741193020625]",74.62684482514558,none
0.8973433636219195,"[-0.8350262761155697, -0.7528776063495097]",149.93907520424506,none
0.9050358543880295,"[-0.9912696784386643, -0.9963791115384615]",68.44095061005049,none
0.7498457713830871,"[-1.3255787482281078, 0.1305903879975598]",147.4605468048108,none
0.7250648184609133,"[1.027280996328979, 1.0265634435356308]",140.26189744492834,none
0.7813106375040223,"[-0.8024003694632452, 0.09937521871655253]",139.49003125099932,none
0.913782930340945,"[-0.7947527014438087, -0.8535535424620568]",127.52713876263303,none
0.7321422175786214,"[-1.362099962710185, 0.016591354045073756]",136.39036890407394,none
0.7364491177369763,"[-0.8540141654677605, -0.875560190449939]",57.00488470637421,none
0.899961983245785,"[-0.9248283753341944, -0.9300716297079454]",133.76444496073486,none
0.8701225084536999,"[-0.984650520052972, -0.9795329731640763]",81.13450537787809,none
0.9214088037785895,"[-0.8478080767688314, -0.8744786771727961]",78.50156709986365,none
0.9233275200484943,"[-0.9773814775275498, -0.9802889796951632]",132.73969359823099,none
0.8967592443327249,"[-0.996119712889387, -0.9999660350647674]",81.61305596342996,none
0.876181313929904,"[-0.8459146133969404, -0.5521928579547705]",148.68112604217808,none
0.712915895431496,"[21.937182716791543, 21.93687824451304]",78.14769254577959,none
0.6217651507503867,"[-1.8050712719022353, 0.010409168431128046]",83.75469272429896,none
0.8437631156165013,"[-0.8908980142925438, -0.8730100207151079]",70.74200781165982,none
0.8619433411381618,"[-0.9144430740119053, -0.8969216150071491]",104.19303381332674,none
0.6797905840946975,"[0.1042312641321374, -0.25648056796698493]",69.41669422897351,none
0.893101448325508,"[-0.9732388792517099, -0.984294533742782]",106.3878325653126,none
0.89684190142466,"[-0.9955001592108549, -0.9961654607433637]",126.36011275697862,none
0.9020856628407736,"[-0.9786343764195564, -0.9834112663462223]",98.75639229526419,none
0.6439864235412756,"[0.05593013668695811, -1.471103434975738]",107.88050052713788,none
0.9104475320907242,"[-0.993888420107165, -0.9913067253322008]",144.070105664072,none
0.35585661664396084,"[-1.7658361215492406, 0.07691803136225975]",87.03944169533824,none
0.900936970779004,"[-0.9126952411007015, -0.9165786469310813]",144.62350238850604,none
0.8921194200298038,"[-0.9941071964456251, -0.9880435957685354]",141.5837035874855,none
0.7066194933973498,"[0.6783397195320133, 0.6756447083596084]",34.48515913083605,none
0.7855105582688959,"[-1.36777748442023, 0.022120402402169767]",119.8604363725459,none
0.8349740218940068,"[-0.8395331959854213, -0.7947373942653788]",83.445223287379,none
0.9139751204786144,"[-0.9466785456340302, -0.9274864127248341]",93.00052316658287,none
0.7196276946039657,"[1.0876687504704932, 1.0883989296280292]",128.16518844609183,none
0.9272876977159228,"[-0.8773446350960357, -0.7424239762133834]",118.78859168078779,none
0.796878697966668,"[-0.7285426601881995, -0.6055178291208492]",91.84145371609712,none
0.8897195081221925,"[-0.9846527635632083, -0.97508730771449]",117.72129627227402,none
0.9238862709198941,"[-0.9312337045617955, -0.898656649775365]",141.8738536745148,none
0.9117684522711678,"[-0.982480905641157, -0.9776855704565898]",112.23749854498232,none
0.7869390938592137,"[0.15340754985908256, -1.7891034346163663]",116.50326152344,none
0.9267626299475532,"[-0.8761662286387337, -0.8931286331146417]",143.61100775603947,none
0.7462949801616562,"[0.16090732710917796, 0.1756136881346287]",146.69710294265312,none
0.5004267514246605,"[0.02735971996772537, -1.7972497961024203]",92.57847183128004,none
0.9168506354614487,"[-0.9931594630674084, -0.9921941070620277]",135.78772568026847,none
0.9023761966296119,"[-0.9959523642952592, -0.9957965202468437]",138.02725065586847,none
0.7487192498407729,"[189.32216561019126, 189.3226869723207]",109.28921534270478,none
0.7096776483557544,"[4.127842395375909, 4.1262279529240615]",80.0926250714114,none
0.7987245169985817,"[0.06578465534775017, -1.7699709156022152]",149.25565735275654,none
0.8971282022953977,"[-0.6615253063257708, -0.7601726187315107]",122.72739187509231,none
0.9194778458139955,"[-0.7746728273230867, -0.8194242431517749]",125.92929573268242,none
0.8982115489098877,"[-0.994568613050081, -0.989666010293765]",74.79923746040402,none
0.8229738643739308,"[0.3333574627888532, -1.689594491394359]",84.29594329296162,none
-0.026745608764204225,"[0.145458517678069, -1.7977111782088482]",59.722629802368296,partial_1e
0.6931368869585245,"[0.044129486689121464, -1.7546689725563742]",151.19169274431397,none
0.7878571976247837,"[-1.7423499989215165, 0.03831035672008444]",113.35150627263317,none
0.715002475652322,"[415.8192071536567, 415.8206127827662]",78.56326773875071,none
0.9096320726557441,"[-0.9373064584881226, -0.9582062320165203]",152.6479788959187,none
1.0008597825028211,"[-0.9425730944213415, -0.9420737717537009]",85.39961023559556,none
0.9088008696845505,"[-0.9634374314988938, -0.9780404839300832]",100.93766790348323,none
0.8578130716081446,"[-1.3065576360183706, 0.18440881886352295]",86.99770740151604,none
0.8892593488245586,"[-0.7054516165327736, -0.7371345010586503]",128.49654489359315,none
0.893635512261902,"[-0.8386780813038086, -0.8369584328824702]",145.22569905894372,none
0.8979601452200885,"[-0.8707097251173315, -0.8574579976959973]",139.82551702911888,none
0.9439252059655983,"[-0.9595150776030879, -0.9445106812983401]",104.62360179813744,none
0.2250882985098837,"[-1.7543335908437236, 0.03337502337976423]",82.99759488785133,none
0.6400294702877873,"[0.008207940924311315, -1.7919103553976194]",136.75164621763759,none
0.7115897953269283,"[1.245983492106335, 1.2472571360790412]",100.54892260999809,none
0.6969528499631976,"[6.0863658777093725, 6.09162950038472]",17.45593144030844,none
0.7779203115470157,"[-0.9405589154360883, 0.10573300536770625]",87.74353577737602,none
0.7102126441150448,"[0.1986033461872525, 0.1885264602742581]",63.919340406070376,none
0.90003270956536,"[-0.930920025206188, -0.9299705574191655]",139.35283168285378,none
0.9008758564962798,"[-0.9896776121358429, -0.9756321929354261]",143.3564794478575,none
0.899109081749006,"[-1.0016852152175395, -0.9968597541069504]",103.71626864049587,none
0.9198817760148377,"[-0.9318046293059441, -0.9217311583482316]",116.6451146377215,none
0.9042833695457555,"[-0.9008563548684083, -0.7985177858828495]",118.1217186012174,none
0.6751735296710231,"[-1.095920024430082, 0.035014088899507245]",129.67404675715454,none
0.9100059499159556,"[-0.9642392545026897, -0.9597605339920067]",96.19623809747065,none
0.8720025911218299,"[-1.6441335539013955, 0.39838258080099465]",102.96202526079367,none
0.8016690471295969,"[0.2228612116842442, -1.6282397827227424]",150.20822272582654,none
0.8945577560151092,"[-0.9354796698809624, -0.9360694271315728]",145.0336941198629,none
0.8978836969435754,"[-0.92997804928643, -0.9332684172482199]",148.2227104170229,none
0.9177496378787044,"[-0.9151303290199453, -0.9016738905520572]",99.03722008077344,none
0.7323631884572458,"[-1.371368174147249, 0.020778807424035248]",152.32269580427146,none
0.7085878797512719,"[0.9353263143593888, 0.9344961953903906]",74.13352493311605,none
-1.9971723108983654,"[0.009726651743322358, 0.09731846191952331]",35.77492901790991,full
0.9216357564961912,"[-0.9260776471320395, -0.9502274143272718]",70.20227277599191,none
0.9469689189293854,"[-0.5507920570140374, -0.7800131182903082]",121.59103286578238,none
0.8613568705808469,"[-0.9399056403453557, -0.9354317875293636]",75.31772739163898,none
0.9304373497200719,"[-0.9478528749645632, -0.944589063008187]",78.82925402493214,none
0.3735274491442915,"[0.11301777735790297, -1.8050921511727696]",75.07094598263373,none
0.9008664831317941,"[-0.9663094981879438, -0.9676632748182172]",117.34867747841349,none
0.7387899487819669,"[17.27039460101708, 17.271211928945302]",122.75579804396223,none
-0.2895568517857611,"[-1.1698929025684797, 0.14191313259337252]",45.56781612435931,partial_1e
0.7069316472787763,"[3.654000954098679, 3.6563081844099274]",65.46036619360541,none
0.8441646228311284,"[-0.9180393540792708, -0.8990618918233766]",56.24469409931517,none
0.7321969839326912,"[0.12260363409727079, 0.12604436810151892]",120.5064384936505,none
0.9460374583654902,"[-0.9790862462711916, -0.9760216482075462]",115.42599343410745,none
0.7768901808781389,"[-1.8051744827849514, 0.06895913201055878]",95.2338787596309,none
0.8834051505891211,"[-0.8414838735855645, -0.8385646054357158]",141.23442157032355,none
0.874611952094045,"[0.10525734878126014, -0.4868103372961652]",50.619257970714266,none
0.9066835472985111,"[-0.8809345422139704, -0.9345668397011317]",122.89658229340165,none
0.7584214441309787,"[0.013028509023070334, -1.824918260609381]",60.172835157405984,none
0.8964858843889958,"[-0.9269614724879657, -0.9218267230770019]",69.94122231370659,none
0.8995081349542836,"[-0.9884089486338221, -0.9929166679953406]",127.9571341005514,none
0.9230439857498185,"[-0.7969440256523413, -0.839172245176182]",87.94774012520574,none
0.7401217819503202,"[12.420261771709388, 12.420713593668822]",149.4993220466224,none
0.11873595354507574,"[-1.7254548131147343, 0.04173988464330834]",5.96098278363808,none
-2.1050048237941086,"[0.08638453748639716, 0.1425922129165284]",29.76487262557606,full
0.9026734390849604,"[-0.9693996253715649, -0.978248068487741]",125.37779831643256,none
0.8957323519180731,"[-0.7751585214210026, -0.7926382027211393]",106.58919952613158,none
0.9083678602950209,"[-0.9856085966851507, -0.9834199046188512]",107.0609045541873,none
0.9267473889673551,"[-0.691237298396877, -0.7680953448856931]",113.44503370159578,none
0.7411917574906195,"[65.80835308429782, 65.80851864125133]",84.49702158272066,none
0.7904949992501321,"[0.2501973707081879, -1.7677702977881045]",22.95507186444493,none
0.6924847850076268,"[-0.010807336267294318, 0.02927756358276946]",72.6602132863752,none
0.8955567434176205,"[-0.9568077054865702, -0.9655060790458265]",144.32515156203965,none
0.9025993734844215,"[-0.9826720285874688, -0.9792176135078521]",144.36105117170337,none
0.82317928762993,"[-0.8331078584044938, -0.7437074980130646]",86.35816627976894,none
-2.151543364762768,"[0.21355740785692606, 0.041555305578021375]",28.02355369202188,full
0.9110590598920469,"[-0.9450237866110847, -0.9410261364659299]",108.62691418255417,none
0.7373980784281987,"[14.824704593542833, 14.823619781149144]",128.5236941786517,none
0.7689275826149434,"[-1.7894617921121139, 0.05856224722450392]",64.9120317908426,none
0.3690050026325731,"[0.1551125450162933, -1.7740375718668075]",78.89217951361101,none
0.9252650361466774,"[-0.8897095093694771, -0.8660837778644876]",78.25651512174116,none
0.9062417430156785,"[-0.9879464990246247, -0.9746742307776364]",117.19806796760024,none
