time,r_e1,r_e2,p_e1,p_e2
22.72727272727273,0.5714480218076953,0.5714313986012046,1.668518077971053,1.6685761880707268
23.232323232323235,0.5714416759320479,0.571446183326041,1.6685412110006415,1.6685137848410454
23.73737373737374,0.5714380885866962,0.5714211633481803,1.668553639470231,1.6685927380479113
24.242424242424242,0.5714275337338779,0.5714441693981707,1.668581231663218,1.668535970937186
24.747474747474747,0.5714249272977364,0.5714340343167316,1.668585510650411,1.6685436658809965
25.252525252525253,0.5714260837548522,0.571426295910984,1.6685764572404331,1.668588689676139
25.757575757575758,0.5714281094213818,0.5714481971848266,1.6685673826553342,1.668512113759139
26.262626262626263,0.5714372239497479,0.5714227973900937,1.6685396421426875,1.6685826773632384
26.767676767676768,0.5714418764640672,0.5714396743286205,1.6685268381247063,1.6685513696171719
27.272727272727273,0.5714460166510638,0.5714396337904402,1.6685187423923722,1.668527913962163
27.77777777777778,0.5714478576645643,0.5714229410644877,1.6685179807004435,1.6685948405682256
28.282828282828284,0.5714450813162452,0.5714483773068276,1.668530595643716,1.668516989642235
28.78787878787879,0.5714376225332807,0.5714263404873787,1.6685529431876205,1.6685689504566994
29.292929292929294,0.5714312600117407,0.5714341848772589,1.6685697194003546,1.668568545033329
29.7979797979798,0.5714261920624204,0.5714440964840743,1.668581848565666,1.6685176673720734
30.303030303030305,0.5714247219908966,0.5714210500338629,1.668581637378248,1.6685954721864762
30.80808080808081,0.5714287937481269,0.5714461166521037,1.6685668477296915,1.6685278746503795
31.313131313131315,0.5714348537374656,0.5714311897872738,1.6685483631541624,1.6685521541145543
31.81818181818182,0.5714405930250044,0.57142897982524,1.668531483790363,1.668582207248881
32.323232323232325,0.5714421462701671,0.5714474203501387,1.668529816741591,1.668511876503941
32.82828282828283,0.5714456144557216,0.5714217296590703,1.6685230434335208,1.668588565506974
33.333333333333336,0.571441675683584,0.5714423438759167,1.6685370497649081,1.6685426331776023
33.83838383838384,0.571437635301889,0.571436659334022,1.6685512521597674,1.6685361850692422
34.343434343434346,0.5714345170491814,0.5714245561142909,1.6685593753667627,1.6685924327340513
34.84848484848485,0.5714284297751753,0.571448485616115,1.6685751659441386,1.6685138159666235
35.35353535353536,0.5714298654026139,0.5714241339905944,1.6685685821032288,1.6685771042911157
35.85858585858586,0.5714303637551337,0.5714371658698142,1.6685634148258108,1.6685593864983141
36.36363636363637,0.5714331050848231,0.571441768683718,1.6685547432252228,1.6685226083566242
36.86868686868687,0.5714395869373132,0.5714218519593589,1.668535460470449,1.6685957295306166
37.37373737373738,0.5714399948785162,0.5714476301537017,1.6685358736575544,1.668521074690418
37.87878787878788,0.5714435402093825,0.5714284890904375,1.668529032584123,1.668561232871018
38.38383838383839,0.5714432060218073,0.5714318448593019,1.6685314622213925,1.6685749714939906
38.88888888888889,0.5714375441343825,0.5714458649412525,1.6685498481918062,1.6685142399374215
39.3939393939394,0.5714370225050123,0.5714211209324829,1.6685516353903824,1.6685931644939735
39.8989898989899,0.5714312697910023,0.5714445745812915,1.6685666147416716,1.6685343501768282
40.40404040404041,0.5714308782073939,0.5714335966308874,1.6685665326146784,1.6685449285215397
40.909090909090914,0.5714321694533191,0.5714267734008998,1.668559784924917,1.668587607037692
41.41414141414142,0.5714328582048426,0.5714481405351867,1.6685564962884316,1.6685119110220232
41.919191919191924,0.5714378690575443,0.5714225740657367,1.6685418436614416,1.6685838729518496
42.42424242424243,0.5714393717941727,0.5714401428056501,1.6685378677997598,1.6685499383669933
42.929292929292934,0.571440721676385,0.5714391008228483,1.6685360967937906,1.6685293733830382
43.43434343434344,0.571441725763772,0.5714231594017853,1.6685348311142896,1.668594585541811
43.939393939393945,0.5714379774051915,0.5714484125753794,1.668547135150142,1.6685162832099767
44.44444444444445,0.5714369160904603,0.5714259345648942,1.6685509726638839,1.6685703235275522
44.949494949494955,0.5714331701450608,0.5714347462499824,1.6685602378391067,1.6685667971011149
45.45454545454546,0.571431518923864,0.5714437581127234,1.6685647024805166,1.6685182797720566
45.959595959595966,0.5714336944236161,0.5714212166000935,1.6685560457783035,1.6685954931437152
46.46464646464647,0.5714298983752973,0.5714464332464473,1.6685651047260515,1.6685265719394948
46.969696969696976,0.5714362562811,0.5714306914829143,1.6685477501994372,1.6685538583533575
47.47474747474748,0.5714399174229031,0.5714294825747093,1.6685372669768845,1.6685810599152398
47.979797979797986,0.5714382806478503,0.57144715692062,1.6685426532714358,1.6685122349588304
48.484848484848484,0.5714404093882915,0.5714215458959563,1.6685379739865023,1.6685895855856314
48.98989898989899,0.5714371045384146,0.5714427708611427,1.6685486453108669,1.6685410456983607
49.494949494949495,0.5714374138563264,0.5714361094445611,1.6685488758671183,1.6685376452055611
50.0,0.5714362937268757,0.5714249685680904,1.6685508402126408,1.6685915026299658
