E_final,E_electrons,L_final,type
0.7383562079244053,"[1.1107819156340766, -4.169852219268387, 6.91432210489706]",126.42082661277433,none
0.8056769668063626,"[7.000819824831179, -2.034148761323839, 2.186346978003214]",2.8906257759050336,none
0.8260229750341349,"[9.35630167332148, -1.5256211563303268, 1.7812220879967569]",121.0260758188396,none
0.8175346401415637,"[1.2521938135538941, -4.243529776093756, 6.643630218952091]",88.54258266790364,none
0.9277661336241898,"[-2.4836103922351134, -3.753012418587156, -1.7995039445492609]",160.48876751656226,none
0.8242170655864194,"[-2.5974290605939996, -4.3857805718196525, 0.05907828240454164]",75.88954216496775,none
0.9139427269120807,"[-2.523530348059199, -3.8637622788897543, -1.5806845785403016]",148.0773290610698,none
0.909156549198842,"[-2.3494948130000077, -3.828910261542201, -1.7929608557733439]",106.50639004820147,none
0.9284711888922064,"[-2.576008946980899, -3.89135358421915, -1.422426528516017]",151.05905056714258,none
0.8551174551314997,"[-2.45675641009866, -3.703067654419973, -1.8046777658836064]",115.80126835829938,none
0.8135416952861051,"[-2.9897895594215647, -4.329565802959618, 0.16856880239347677]",130.54043037602602,none
0.8042939344097587,"[-3.0267483453367086, -4.410418867927295, 0.03776546573618491]",111.16529030105245,none
0.6942135761409456,"[-3.160356850285006, -4.338531753353846, 0.025827763685575236]",77.45679545319793,none
0.7481935773867608,"[-3.00626921456568, -4.419028054223711, 0.24484256062525492]",150.3168409177142,none
0.7491548062503814,"[6.017467890880797, -3.039053570199257, 3.1115218359134524]",152.49810703928577,none
0.49512137480031965,"[-2.944831524146286, -4.471054237682011, 0.04592778493788529]",38.605440563065635,none
0.8365186694724127,"[-2.817948683864834, -4.127906219780597, 0.03637414977119644]",122.31049641774929,none
0.3751455244251174,"[-4.4572570694264595, -0.0027453408826225703, 0.28765856027798664]",75.9458609307232,none
0.895448281971109,"[-4.03124992101166, -0.6981599442339511, 1.5843520791243877]",154.24264182043717,none
0.6784041220452814,"[-2.4787286034245066, -3.9002246627630557, -1.380948300109104]",82.41127767226114,none
0.7412316027789897,"[4.521478895221828, -3.569460112279743, 0.0750760417141095]",153.49932150038723,none
0.8663982221603566,"[-2.5537867081284844, -3.919759206730696, -1.4728491128842491]",138.53727470506976,none
0.7929519924456238,"[-2.6947475586298024, -4.429059275484504, 0.05325465772874963]",105.3885395228202,none
0.688501425510957,"[5.460256279375738, -2.745781634045412, 3.2821702364873833]",141.8414353455785,none
0.9241514410369663,"[-2.471200791822906, -3.763678921300424, -1.788014143248913]",165.14944586522725,none
0.950955364201713,"[-2.5469477639652216, -3.8814702416522455, -1.5061038585200561]",86.79988121274744,none
0.8336551622882419,"[0.008911672691111082, -4.459905384965952, 0.40823850890526464]",142.23340869114452,none
0.7054802055444584,"[8.188959151799725, -1.6134648646874052, 1.9698118998308993]",138.55783142295516,none
0.6301218546611085,"[-3.1910725012689984, -3.1653673458549028, 0.10338698805171383]",58.93917347565507,none
0.6931709332386123,"[-2.528736292933333, -3.9539962802517317, -1.1609063262828498]",43.45906220680596,none
0.7507098043577966,"[-4.26469486754121, 0.31109669625689035, 1.4444649462234502]",134.09495256419962,none
0.8122166407984878,"[-0.7654093569431552, -4.468136424260469, 0.15206334579983125]",143.7080991753044,none
0.9196147236211717,"[-2.7005809177257136, -3.937839906476126, -1.2276514281991104]",121.7390381556934,none
0.8660931826391807,"[-2.1863191206616093, -4.302116325675331, 0.07107852058670629]",106.05090696902758,none
0.4145166226074707,"[-3.0638052156999023, -4.480829844978497, 0.04409586184799608]",49.22772586468398,none
0.8260477041851024,"[10.227643147854419, -1.8553293557631885, 1.7458331124578932]",77.41474455860107,none
0.8435830355807568,"[-2.4598695437366036, -4.064339028051773, 0.07616783413376686]",159.6177528061844,none
0.7347091603555432,"[-2.5698056051370877, -3.9538114235474042, -1.3718359495674362]",70.08505492134749,none
0.6960689425659169,"[2.6012742179517008, -2.6992248785094257, 2.7999135136585718]",156.2679382229729,none
0.7748665863795765,"[0.9708433403917406, -4.241377332618276, 7.214794902457825]",148.3766941753222,none
0.6703483115146932,"[5.309136763739228, -2.253651246687332, 2.8414488523083987]",146.02067805300956,none
0.853782231541314,"[-2.2738549495242104, -4.15440864445321, 0.08435148847541138]",134.8326547659881,none
0.7417858827715951,"[3.9616780542408856, -2.728658790455808, 0.3975714424235589]",139.83358101972516,none
0.5170954413134498,"[-3.059440099552984, -4.436385360173277, 0.04084459798565627]",60.230759175508204,none
0.7306421904124204,"[-2.7015409848615075, -3.7699523524680374, -1.0824844615901825]",140.44358832564637,none
0.9023460843630627,"[-2.5055403885327237, -3.777861390756763, -1.7369132863504044]",88.68763528587913,none
0.7302435808842752,"[-3.0767719610980735, -4.162419177824487, 0.0057135167855512725]",84.36786269048658,none
0.8503184604266446,"[-2.192345541228758, -3.9255113195236353, -1.7350386266288509]",138.22784340303056,none
0.8996393573976383,"[-2.5088400743073698, -3.849677873460579, -1.6575493507228187]",86.13504506470736,none
0.5380097336989548,"[0.03197348156775669, -4.392932517001811, 0.3544993041703697]",156.75101597208615,none
0.6793553119463602,"[7.970147752835672, -2.75829165920684, 2.4488391727602705]",81.10555709131152,none
0.8850928861820428,"[-0.9831408045883756, -4.396470471969255, 0.9052511663519794]",96.38778969222993,none
0.7378770768180898,"[-3.10253823878288, -4.420694859076415, 0.02389821320840977]",70.34233822602901,none
0.9078071229795248,"[-2.6660470563715326, -4.090584230808649, -1.0513197106676664]",109.49335527301233,none
0.6334294319686564,"[7.457657608869801, -1.7524207082142844, 2.092588339458091]",69.58551728215275,none
0.91568252462258,"[-2.574821868408525, -3.858446925031948, -1.5084501783647761]",113.60728928991279,none
0.9066568975978997,"[-2.464156156014301, -3.785250711240645, -1.7828316580019228]",134.15025940015457,none
0.9475165939007536,"[-2.4456492949447797, -3.785399541430085, -1.7670984536141334]",102.75336583661155,none
0.7404537856601877,"[1.1221963589942037, -2.778325752920919, 2.0718511119663816]",116.00272386465146,none
0.9243692462030821,"[-2.5300186417016257, -3.794009066271936, -1.666501721607968]",152.47484847557598,none
0.9166151964400183,"[-4.344834243619815, -0.41902901323489394, 0.34353598019085785]",93.29470034100599,none
0.8615476237839051,"[-2.7453042288754985, -4.202232660768486, -0.6850021980771016]",149.9904988592582,none
0.9023653238353323,"[-2.4829083117856934, -3.8514313194307292, -1.6345526288891223]",147.13201184229203,none
0.6783270662139307,"[1.4735174291751756, -4.098989779230153, 6.207790648557359]",35.23272346781205,none
0.7428188318609263,"[3.497484049571092, -2.8621061951827023, 1.309793552395072]",125.99829677589659,none
0.8907252972647421,"[-2.81425009551272, -4.297819466755423, 0.09374512061287063]",87.90682705254422,none
0.7414144666965782,"[-3.099686341448226, -4.415227466817647, 0.013247363063719441]",94.80164158728951,none
0.743669404256435,"[0.9039654190123725, -4.193099385617055, 7.329372668443005]",135.28974682133756,none
0.8501139224733459,"[-3.0466918530207034, -3.164049526429713, 0.12140580749922697]",126.51584859260744,none
0.4850753827071107,"[-4.4791025494945, -0.029876144573057314, 0.31197124897771095]",93.07675181799604,none
0.9248430174895496,"[-2.558553073443601, -3.791537099532557, -1.6172597824192658]",124.58176629766663,none
0.8188322615503086,"[-3.143951257890151, -4.284594491318783, 0.07610514932569369]",148.79511883579042,none
0.937169664793739,"[-2.4873903413899976, -3.7974684474261786, -1.619259995660883]",117.6992155517736,none
0.701025635169141,"[0.30579293523486456, -4.22449133152875, 1.457103656455029]",118.01570693380772,none
0.8133924045328859,"[-3.0192929826394646, -4.270642092577267, 0.11003772164133206]",153.6806968068734,none
0.7432060296997391,"[2.6329335916059384, -4.040332586781096, 3.936823170260015]",154.28024763038036,none
0.5555520790450521,"[-4.230825464803243, 0.3006199139179369, 0.4187581708284744]",96.13686202541187,none
0.9110001748084411,"[-2.468956841088758, -3.651613477640763, -1.8607811828472949]",141.88727201796866,none
0.9065585419848796,"[-2.4719394879933962, -3.7357821017463424, -1.8059376725281162]",145.4065524371213,none
0.7643396779391967,"[7.493227319871599, -3.182328288043523, 2.6123831146734444]",116.7404966036577,none
0.7824322962420182,"[4.453370130683568, -2.5234974778905137, 3.577364815447833]",82.61095623012073,none
0.7642536506469623,"[-1.842600563380684, 0.15373917208304586, 1.3397098049351752]",158.35377884053852,none
0.8410909406493317,"[-1.3458940804232005, -4.2240689323788905, 0.03571733218263411]",124.5509824579812,none
0.8179073092079114,"[-2.5417518637363243, -3.681401021139547, 0.09328842017626145]",129.02195352825484,none
0.481638303004839,"[-3.085825652280712, -4.471359055867389, 0.025312162643697098]",75.53077165379646,none
0.6392433929379161,"[1.2373003381252705, -3.9783036646708907, 1.560416039956837]",87.29888874893103,none
0.871801932653529,"[-2.8503612532460236, -4.3594400706109, 0.017919117138271382]",68.84108011924458,none
0.8051356656739794,"[-3.394614814750367, -1.6431287209136918, 1.6271542694124834]",159.52626221244304,none
0.6838667183733076,"[0.012802486056149169, -4.182894227841736, 1.4270781567509951]",117.12016152831174,none
0.8132984736746992,"[7.576392730280124, -3.064585615561682, 2.585744406375405]",82.26081818055262,none
0.9536281961628196,"[-2.626364906231938, -4.063958372010884, -1.0476016107784711]",163.9205245634797,none
0.870767092836587,"[-2.829165106898723, -4.434998282248679, 0.01944315224413095]",84.57024022603188,none
0.9080841625371245,"[-2.5654868688110466, -3.6463504577901604, -1.682462963664399]",106.65144372775167,none
0.6999136964303105,"[1.5745225038263784, -2.034739265377119, 0.36914867755154823]",90.28739857567633,none
0.8554053228073608,"[-2.394826099816114, -3.9887337712238096, 0.1707292783616873]",136.8039984583471,none
0.838747306258892,"[-3.1726259049632763, -3.8286289076550175, 0.2317869545998287]",153.122990394255,none
0.8311754850056294,"[-2.704651957548451, -4.490095205373421, 0.203523018813596]",148.3048826407205,none
0.6684117697882749,"[-3.082548460741627, -4.443500317205417, 0.03655496623134211]",103.38099734956154,none
0.7951356027479106,"[-2.6518061712727805, -3.8935213706537746, 0.05893026906824545]",88.06467016726994,none
0.8511642379019285,"[-3.3542270337726494, -2.023804614266975, 1.0347602221429564]",148.22455180369718,none
