E_initial,L_initial,type
0.508,89.97895085430375,none
0.508,1.2394605357198476,full
0.508,85.9242089092462,none
0.508,62.50904943662567,none
0.508,114.30190355413733,none
0.508,52.693598447694335,none
0.508,105.02668739951368,none
0.508,76.73744619272902,none
0.508,108.05030360299645,none
0.508,81.60355157880483,none
0.508,92.25536074424669,none
0.508,78.87882943862753,none
0.508,59.4710093022365,none
0.508,105.22150065121536,none
0.508,108.12692311446182,none
0.508,27.022159944448706,full
0.508,86.00537806310935,none
0.508,50.71955744721016,none
0.508,108.63342186726611,none
0.508,57.591903953248135,none
0.508,109.42981253875395,none
0.508,98.40677364622691,none
0.508,75.157121330401,none
0.508,101.39783423410812,none
0.508,115.88805600272777,none
0.508,61.1989835140486,none
0.508,101.58562393139144,none
0.508,99.38675460702504,none
0.508,40.96994006507536,partial_2e
0.508,31.368246899321804,full
0.508,94.37130276423422,none
0.508,101.71876793729457,none
0.508,86.3504027666611,none
0.508,74.2945795535635,none
0.508,35.287115612037674,full
0.508,55.76103705335868,none
0.508,113.09077400814337,none
0.508,50.88800351832886,none
0.508,112.61582195136256,none
0.508,104.97377616133726,none
0.508,102.91482746880838,none
0.508,95.34608879592763,none
0.508,99.1565117108595,none
0.508,42.328287912851636,partial_2e
0.508,100.00939912185659,none
0.508,61.484556048760986,none
0.508,57.836865234761355,none
0.508,98.93551111201023,none
0.508,61.856326058145896,none
0.508,111.54537428066837,none
0.508,58.578842487654,none
0.508,67.90577675827906,none
0.508,53.20746324952674,none
0.508,78.16525032882284,none
0.508,49.832029223795466,none
0.508,80.61713286216046,none
0.508,95.12645094152622,none
0.508,74.3054504383707,none
0.508,81.62717262671475,none
0.508,107.9085295862284,none
0.508,65.88575601264674,none
0.508,108.55458886682092,none
0.508,106.60425009294569,none
0.508,25.424994400102243,partial_2e
0.508,89.44212554127577,none
0.508,62.10166019282335,none
0.508,69.79632768673069,none
0.508,95.98327210325411,none
0.508,88.41792314549076,none
0.508,68.58957853448351,none
0.508,88.61526038852027,none
0.508,105.70659084546794,none
0.508,84.76746862682728,none
0.508,82.91998323539691,none
0.508,107.51085882568404,none
0.508,109.2197154084538,none
0.508,67.05474140997144,none
0.508,100.6167482883838,none
0.508,103.57579367068954,none
0.508,82.01477159530266,none
0.508,60.20658211182074,none
0.508,111.95231811111832,none
0.508,91.54291032178621,none
0.508,94.41355466306732,none
0.508,57.0506470364859,none
0.508,63.29275022646278,none
0.508,45.279170793725775,none
0.508,114.19560435194393,none
0.508,84.2412514387822,none
0.508,58.879217526164794,none
0.508,115.05191534740334,none
0.508,63.10730260801954,none
0.508,75.53061313769734,none
0.508,64.24023016100834,none
0.508,96.26058284397668,none
0.508,109.11199349553132,none
0.508,104.7709965607334,none
0.508,77.49897390474459,none
0.508,63.608067755932176,none
0.508,105.29912588497298,none
