E_initial,L_initial,type
0.1,11.427204893193329,double
0.1,31.17029090982282,double
0.1,38.53319762974044,double
0.1,36.69140201897867,double
0.1,37.41011355323805,double
0.1,46.80413222173197,double
0.1,36.139220102383646,double
0.1,33.14222594358961,double
0.1,27.595845293491916,double
0.1,48.17501567475634,double
0.1,34.34478570891705,double
0.1,41.7602815976379,double
0.1,19.818957628763613,none
0.1,27.31801963041419,double
0.1,35.20232195539777,double
0.1,43.27906760477656,none
0.1,8.593340890958464,double
0.1,44.180833245306324,double
0.1,15.85188768262355,double
0.1,42.95777633737508,double
0.1,16.490875979636773,double
0.1,33.51740492061813,double
0.1,0.5727644387625124,double
0.1,41.58876327084688,double
0.1,49.93089833635068,pbar_electrons_2
0.1,42.07013785116159,double
0.1,38.243878379033454,double
0.1,45.11860073622542,double
0.1,36.79065630040182,double
0.1,38.87491691445346,double
0.1,44.86543549148527,double
0.1,34.21025633576927,double
0.1,24.413202672314828,double
0.1,18.596519164298094,double
0.1,41.22669026279148,double
0.1,43.98780713085318,none
0.1,40.88311059192274,double
0.1,30.944482465279986,double
0.1,42.61669156809279,double
0.1,47.21353812978451,double
0.1,42.866346545188364,double
0.1,25.329728719326575,none
0.1,48.50470033421117,none
0.1,46.37868765525338,double
0.1,38.839869575119195,double
0.1,26.305281978026738,double
0.1,50.201200635673956,double
0.1,44.48411680665971,double
0.1,23.82368980699945,none
0.1,20.914508875475207,double
0.1,51.17261807649685,double
0.1,30.567934628850978,double
0.1,48.88709307906035,double
0.1,26.859731956899548,none
0.1,24.891321199718522,double
0.1,40.58108122638596,double
0.1,26.225257678226107,double
0.1,24.86951861419884,double
0.1,42.54903100876499,double
0.1,27.440274650788776,double
0.1,42.894490706588186,double
0.1,17.17401341425193,double
0.1,42.58649027999374,double
0.1,41.89865683337858,double
0.1,35.312246348681924,none
0.1,36.34186712211728,double
0.1,51.27488357960135,double
0.1,42.377096122216855,double
0.1,8.586699311794952,double
0.1,6.932869071157132,double
0.1,19.65991898037061,double
0.1,49.77327242123905,double
0.1,31.275588094797005,double
0.1,13.768815612612915,double
0.1,46.115026601281656,double
0.1,49.33580710519338,double
0.1,32.95524390119828,double
0.1,45.45495661568812,double
0.1,45.60722025872756,double
0.1,35.42244083212374,double
0.1,22.680557930229487,double
0.1,21.935859098308487,double
0.1,11.213462203882232,double
0.1,19.429781905329165,double
0.1,10.078031404545634,double
0.1,16.258512258761005,double
0.1,47.7409648279904,double
0.1,20.67589978535813,double
0.1,28.391694269354563,double
0.1,34.520338901075654,none
0.1,33.90745692561369,none
0.1,20.959695464083698,double
0.1,9.612737670061573,double
0.1,17.869584779683432,double
0.1,20.1442397672757,double
0.1,49.799592050418795,double
0.1,42.42040961206126,double
0.1,33.596281425816485,double
0.1,38.71152749379375,double
0.1,49.959852967884835,double
