time,r_p,r_e1,r_e2
0.0,4.391014015144971,0.5714248,0.57143186
0.04512913940576613,4.389763009600249,0.5512814003868498,0.4851622014954371
0.09250369425256824,4.388449528919873,0.5160151681157413,0.3701511198375272
0.11043657068399333,4.38795226953485,0.5023351917390908,0.3152538113948381
0.12421517024690523,4.387570180309543,0.4937870383494247,0.2684697789607675
0.13799376980981715,4.387188070578284,0.48854426479258,0.22499126502320893
0.14893546122125167,4.386884619639604,0.48776939451708773,0.20901998494033042
0.15958572779037006,4.386589238389026,0.49044876348959654,0.21937177691696988
0.17247847735194155,4.38623164608019,0.49825700372172815,0.25065141838262295
0.19000619880683783,4.385745469208481,0.5158373051281664,0.3017867021555809
0.20928408622471983,4.385210707644363,0.5419736644897011,0.3610200862349412
0.2525918120118791,4.38400921554145,0.6131317367973049,0.49395987356079496
0.3113553212447365,4.382378591598183,0.7145551981383913,0.6655683328179679
0.38493777765417997,4.380336197086691,0.8365981027333589,0.8690816700541464
0.463633978799206,4.378151162436652,0.9584125870840825,1.0806563516455008
0.5458550641710509,4.375867475645748,1.0771353348573978,1.2988580078719716
0.7046701671967415,4.371454110309704,1.2888744659937168,1.715281624241501
0.9125858780108442,4.36567171442628,1.543006342361261,2.2526943849885415
1.1717943846806824,4.358455646597148,1.8357133326435051,2.913112016452357
1.508479447499297,4.3490712211624745,2.187914567919892,3.758830959848209
1.9441406077606733,4.336909744439402,2.609004027173547,4.837978148241738
2.507933480398525,4.321143232947728,3.1087555863572462,6.215987125838469
3.2500617516443175,4.3003465796437235,3.7018504572698223,8.007598044211456
4.261729857593657,4.2719310385168505,4.405672009297599,10.42282514951969
5.74826376704835,4.230070972292281,5.243459084919441,13.936458191881503
8.108365177556136,4.163418534490328,6.157279537668341,19.465709369081605
11.555439048516316,4.065744633210458,6.712067413041651,27.484416266979846
14.287004970027091,3.9881281143608276,6.541179863741419,33.81214178656107
16.522318791392493,3.924519707024872,5.960341984892738,38.97943892614188
18.01055702288886,3.8821711462577597,5.289698903368991,42.41576335896966
18.900914422251635,3.8568673762205594,4.733805549446235,44.47034131253189
19.52967957165123,3.839026355459606,4.247232613265405,45.92077546304541
20.070944538994652,3.8236763910539815,3.775835139674756,47.169061450104
20.550007451156,3.8100557800461785,3.382803894821504,48.27367587542844
21.024298232049766,3.796505084284775,3.087866046645867,49.36709589144157
21.67499878043946,3.7778201691783737,2.847125550210994,50.86691583352849
22.335818914667,3.75877081050369,2.7430186698409575,52.389735910651794
23.532732546365217,3.7241482219724986,2.7620100666006513,55.14717944395836
25.142769994253417,3.677403294131046,2.96453575468765,58.85494835149988
27.261694844613903,3.615640004292864,3.2386201773424927,63.73242124013437
29.470370193220784,3.5509923949491116,3.3625791447804025,68.81412918105056
32.1730282346392,3.4715245030400648,3.210772128276539,75.02955127716962
34.885922089763476,3.391347482535091,2.7543219236811898,81.26581005260954
36.65428712608744,3.338846796043634,2.4272778148226206,85.32957031825461
38.20987719704494,3.292473961347931,2.367975870845765,88.90363609466789
38.8755437823231,3.2725540251168446,2.4984637295621077,90.43285443092223
39.54121036760126,3.2525547409495856,2.789785231246149,91.96196416850115
39.87741229867846,3.242402986388166,3.0278025511284348,92.73421728546974
40.167346403239684,3.233614003691436,3.2871410997668353,93.40017263004012
40.38964357408103,3.226870049580196,3.493606365525524,93.9107584381637
40.61194074492237,3.2201427654137142,3.6774456173942345,94.42133315700382
40.909045226983125,3.2111847877268387,3.880064181083207,95.10370904880625
41.187432251487145,3.2028163004817807,4.037186086886422,95.74307795808902
41.749331505418624,3.1859651289359068,4.296234221594476,97.03353572061063
42.441444201646625,3.1652406703032003,4.549262789223904,98.62294963058315
43.24007081426144,3.141337779256698,4.7783378250906265,100.45684629706494
44.569643705013426,3.1015292098673233,5.0397587662252965,103.50968015130974
46.346452698211955,3.0482584101464627,5.182355827592832,107.58889126330074
48.939814297255396,2.9703045169425604,4.986136480392598,113.54175482399675
51.67958903864621,2.887640444018836,4.224530193137848,119.82952962049323
53.59892411547522,2.8295115746564177,3.2780883679004424,124.23374746627665
54.74798111548095,2.794611164824529,2.4948654224899705,126.87020308430537
55.55827310699264,2.769948502191789,1.8165893633693924,128.72927741142166
56.14935313844028,2.751927857062815,1.2598762986787875,130.0853569265288
56.48860664530179,2.74157225007397,0.9560841076688316,130.86366698954316
56.798168217956274,2.732114257802916,0.7864518843599135,131.57384646840234
57.04558575987522,2.7245483490552806,0.8150915930347212,132.1414504741284
57.29300330179417,2.7169757819867413,0.982071668858525,132.70904747621762
57.56584753460085,2.708616039981831,1.24465356037238,133.33496745269707
57.836164805857635,2.7003229748301725,1.5329618973109924,133.95508221948393
58.22370081246909,2.6884125433130075,1.9572206957227742,134.84408566968744
59.00201302180734,2.664418520579104,2.7835059085312435,136.6294761490985
59.883613549239115,2.637177629303667,3.5955862621570334,138.6517244450264
60.97824553550497,2.603357960401269,4.380875596192812,141.16252030911113
62.09960168304857,2.5687428442623506,4.976937154791225,143.73448963719278
63.9760278453038,2.5108636901222856,5.62747930453849,148.03803455339528
66.62826108157816,2.4290836024066036,5.981913276188938,154.12032916947015
70.78535152397345,2.3008974543726914,5.390079181602507,163.6524837287864
72.94693529393567,2.234255320919537,4.474786035761635,168.60844082983724
74.75408137147218,2.178552814207166,3.274744524253682,172.75150726422322
75.62848688907658,2.1515888210536653,2.502772845733363,174.7560910563174
76.35209616968379,2.12924662772889,1.7531953488898429,176.41493476287627
76.83294322238221,2.114374092026117,1.2148846116287504,177.51723760196464
77.09426810956998,2.1062807520862217,0.9388634372407989,178.1162975170892
77.3507620615105,2.098329828729139,0.7467669834187124,178.7042788297825
77.57243073198413,2.091453104865805,0.7291478405774846,179.21242408262123
77.79409940245776,2.084571868451978,0.8627208839824657,179.72056627431323
78.03613989673735,2.0770535154801824,1.0958047347610864,180.2754043394194
78.27926168079367,2.0694970877507046,1.3551553322920482,180.83271744637287
78.68408038390561,2.056906436506049,1.7808223121666522,181.76068371521583
79.24420394406495,2.03947207793969,2.319786599618616,183.04463901998943
79.92860114688003,2.0181568003266093,2.894813667195281,184.61343768189658
80.85779982199126,1.9892102441032575,3.548909697112551,186.74333432994092
82.2948133764764,1.9444625374808546,4.329905256209719,190.03713915026202
84.39813285258045,1.8790816070639011,5.078876918889856,194.857987938309
87.15733666316166,1.7936727924167342,5.4916961243226305,201.18177946234215
91.17442267136514,1.6705298658239385,5.057536513671416,210.38782296932615
92.91023420283837,1.6179780727807824,4.460173160008867,214.36558821230471
94.38738767811283,1.5737050162388777,3.7037103276673013,217.7505115980303
